Mollie Jenkins (KaraKata Holdings Daily Wage),171,Wage,-224,552910.6
Oscar Evans (Katar Spirits Daily Wage),171,Wage,-46,552864.6
Annabelle Stewart (Katar Spirits Daily Wage),171,Wage,-264,552600.6
Curtis Norris (Elite Jewels Daily Wage),171,Wage,-184,552416.6
Douglas Collins (KaraKata Holdings Daily Wage),171,Wage,-44,552372.6
Dominic Fisher (Elite Jewels Daily Wage),171,Wage,-184,552188.6
48 1st Street Rent,172,Rent,-12.32229,552176.3
42 3rd Street Rent,172,Rent,-38.02306,552138.3
30 4th Avenue Rent,172,Rent,-85.7595,552052.5
Katar Spirits Revenue,171,Revenue,4242,556294.5
59 3rd Street Rent,172,Rent,-75.99196,556218.5
1 5th Street Rent,172,Rent,-52.13275,556166.4
Katalytica Revenue,171,Revenue,5400,561566.4
7 3rd Avenue Rent,172,Rent,-42.2027,561524.2
Karvin Kueen Revenue,171,Revenue,1360,562884.2
30 2nd Avenue Rent,172,Rent,-1158.506,561725.7
Elite Jewels Revenue,171,Revenue,47500,609225.7
Vantander Bank Loan Payment,172,LoanPayment,-517,608708.7
Marketing campaigns for Katar Spirits,172,Marketing,-500,608208.7
Marketing campaigns for Katalytica,172,Marketing,-500,607708.7
Marketing campaigns for Karvin Kueen,172,Marketing,-500,607208.7
Marketing campaigns for Elite Jewels,172,Marketing,-6500,600708.7
Vantander Bank Loan Pay Off,172,LoanPayOff,-499192,101516.7
Evie Jones (Katalytica Daily Wage),172,Wage,-448,101068.7
Tommy Brooks (Katalytica Daily Wage),172,Wage,-44,101024.7
Merit Johnson (KaraKata Holdings Daily Wage),172,Wage,-224,100800.7
Lara Norris (Warehouse #1 Daily Wage),172,Wage,-153.9,100646.8
Grover Brown (KaraKata Holdings Daily Wage),172,Wage,-200,100446.8
Maria Willis (Karvin Kueen Daily Wage),172,Wage,-200,100246.8
Lindsey Richardson (Elite Jewels Daily Wage),172,Wage,-200,100046.8
Olivia Cox (Katalytica Daily Wage),172,Wage,-432,99614.79
Tristan Barker (Katalytica Daily Wage),172,Wage,-536,99078.79
Maya Turner (Karvin Kueen Daily Wage),172,Wage,-32,99046.79
Mollie Jenkins (KaraKata Holdings Daily Wage),172,Wage,-224,98822.79
Oscar Evans (Katar Spirits Daily Wage),172,Wage,-46,98776.79
Annabelle Stewart (Katar Spirits Daily Wage),172,Wage,-198,98578.79
Abbie Lopez (Katar Spirits Daily Wage),172,Wage,-56,98522.79
Curtis Norris (Elite Jewels Daily Wage),172,Wage,-184,98338.79
Douglas Collins (KaraKata Holdings Daily Wage),172,Wage,-44,98294.79
Dominic Fisher (Elite Jewels Daily Wage),172,Wage,-184,98110.79
48 1st Street Rent,173,Rent,-12.32229,98098.47
42 3rd Street Rent,173,Rent,-38.02306,98060.45
30 4th Avenue Rent,173,Rent,-85.7595,97974.69
Katar Spirits Revenue,172,Revenue,5121,103095.7
59 3rd Street Rent,173,Rent,-75.99196,103019.7
1 5th Street Rent,173,Rent,-52.13275,102967.6
Katalytica Revenue,172,Revenue,5400,108367.6
7 3rd Avenue Rent,173,Rent,-42.2027,108325.4
Karvin Kueen Revenue,172,Revenue,1870,110195.4
30 2nd Avenue Rent,173,Rent,-1158.506,109036.9
Elite Jewels Revenue,172,Revenue,40000,149036.8
Marketing campaigns for Katar Spirits,173,Marketing,-500,148536.8
Marketing campaigns for Katalytica,173,Marketing,-500,148036.8
Marketing campaigns for Karvin Kueen,173,Marketing,-500,147536.8
Marketing campaigns for Elite Jewels,173,Marketing,-6500,141036.8
HRManager training for Christian Hall,173,EmployeeTraining,-360,140676.8
Subway Ride,173,SubwayRide,-3,140673.8
Lace Global A investment,173,Investment,-14000,126673.8
Subway Ride,173,SubwayRide,-3,126670.8
Evie Jones (Katalytica Daily Wage),173,Wage,-448,126222.8
Lily Barton (Katalytica Daily Wage),173,Wage,-344,125878.8
Tommy Brooks (Katalytica Daily Wage),173,Wage,-44,125834.8
Merit Johnson (KaraKata Holdings Daily Wage),173,Wage,-224,125610.8
Lara Norris (Warehouse #1 Daily Wage),173,Wage,-153.9,125456.9
Grover Brown (KaraKata Holdings Daily Wage),173,Wage,-200,125256.9
Maria Willis (Karvin Kueen Daily Wage),173,Wage,-100,125156.9
Tristan Barker (Katalytica Daily Wage),173,Wage,-402,124754.9
Maya Turner (Karvin Kueen Daily Wage),173,Wage,-160,124594.9
Mollie Jenkins (KaraKata Holdings Daily Wage),173,Wage,-224,124370.9
Oscar Evans (Katar Spirits Daily Wage),173,Wage,-46,124324.9
Abbie Lopez (Katar Spirits Daily Wage),173,Wage,-224,124100.9
Traci Parker (Elite Jewels Daily Wage),173,Wage,-286,123814.9
Douglas Collins (KaraKata Holdings Daily Wage),173,Wage,-44,123770.9
Dominic Fisher (Elite Jewels Daily Wage),173,Wage,-184,123586.9
48 1st Street Rent,174,Rent,-12.32229,123574.6
42 3rd Street Rent,174,Rent,-38.02306,123536.6
30 4th Avenue Rent,174,Rent,-85.7595,123450.8
Katar Spirits Revenue,173,Revenue,5472,128922.8
59 3rd Street Rent,174,Rent,-75.99196,128846.9
1 5th Street Rent,174,Rent,-52.13275,128794.7
Katalytica Revenue,173,Revenue,5400,134194.7
7 3rd Avenue Rent,174,Rent,-42.2027,134152.5
Karvin Kueen Revenue,173,Revenue,1870,136022.5
30 2nd Avenue Rent,174,Rent,-1158.506,134864
Elite Jewels Revenue,173,Revenue,37500,172364
Marketing campaigns for Katar Spirits,174,Marketing,-500,171864
Marketing campaigns for Katalytica,174,Marketing,-500,171364
Marketing campaigns for Karvin Kueen,174,Marketing,-500,170864
Marketing campaigns for Elite Jewels,174,Marketing,-6500,164364
Evie Jones (Katalytica Daily Wage),174,Wage,-448,163916
Tommy Brooks (Katalytica Daily Wage),174,Wage,-44,163872
Lara Norris (Warehouse #1 Daily Wage),174,Wage,-153.9,163718.1
Maria Willis (Karvin Kueen Daily Wage),174,Wage,-100,163618.1
Olivia Cox (Katalytica Daily Wage),174,Wage,-432,163186.1
Maya Turner (Karvin Kueen Daily Wage),174,Wage,-160,163026.1
Oscar Evans (Katar Spirits Daily Wage),174,Wage,-46,162980.1
Abbie Lopez (Katar Spirits Daily Wage),174,Wage,-224,162756.1
Traci Parker (Elite Jewels Daily Wage),174,Wage,-208,162548.1
Dominic Fisher (Elite Jewels Daily Wage),174,Wage,-184,162364.1
48 1st Street Rent,175,Rent,-12.32229,162351.8
42 3rd Street Rent,175,Rent,-38.02306,162313.8
30 4th Avenue Rent,175,Rent,-85.7595,162228
Katar Spirits Revenue,174,Revenue,6720,168948
59 3rd Street Rent,175,Rent,-75.99196,168872
1 5th Street Rent,175,Rent,-52.13275,168819.9
Katalytica Revenue,174,Revenue,10800,179619.9
7 3rd Avenue Rent,175,Rent,-42.2027,179577.7
Karvin Kueen Revenue,174,Revenue,2210,181787.7
30 2nd Avenue Rent,175,Rent,-1158.506,180629.2
Elite Jewels Revenue,174,Revenue,60000,240629.2
Marketing campaigns for Katar Spirits,175,Marketing,-500,240129.2
Marketing campaigns for Katalytica,175,Marketing,-500,239629.2
Marketing campaigns for Karvin Kueen,175,Marketing,-500,239129.2
Marketing campaigns for Elite Jewels,175,Marketing,-6500,232629.2
HRManager training for Christian Hall,175,EmployeeTraining,-380,232249.2
Lily Barton (Katalytica Daily Wage),175,Wage,-258,231991.2
Tommy Brooks (Katalytica Daily Wage),175,Wage,-44,231947.2
Lara Norris (Warehouse #1 Daily Wage),175,Wage,-153.9,231793.3
Maria Willis (Karvin Kueen Daily Wage),175,Wage,-75,231718.3
Olivia Cox (Katalytica Daily Wage),175,Wage,-432,231286.3
Tristan Barker (Katalytica Daily Wage),175,Wage,-536,230750.3
Maya Turner (Karvin Kueen Daily Wage),175,Wage,-192,230558.3
Oscar Evans (Katar Spirits Daily Wage),175,Wage,-46,230512.3
Abbie Lopez (Katar Spirits Daily Wage),175,Wage,-224,230288.3
Curtis Norris (Elite Jewels Daily Wage),175,Wage,-184,230104.3
Traci Parker (Elite Jewels Daily Wage),175,Wage,-208,229896.3
Dominic Fisher (Elite Jewels Daily Wage),175,Wage,-184,229712.3
48 1st Street Rent,176,Rent,-12.32229,229700
42 3rd Street Rent,176,Rent,-38.02306,229661.9
30 4th Avenue Rent,176,Rent,-85.7595,229576.2
Katar Spirits Revenue,175,Revenue,6231,235807.2
59 3rd Street Rent,176,Rent,-75.99196,235731.2
1 5th Street Rent,176,Rent,-52.13275,235679.1
Katalytica Revenue,175,Revenue,10800,246479.1
7 3rd Avenue Rent,176,Rent,-42.2027,246436.9
Karvin Kueen Revenue,175,Revenue,1870,248306.9
30 2nd Avenue Rent,176,Rent,-1158.506,247148.4
Elite Jewels Revenue,175,Revenue,52500,299648.4
Marketing campaigns for Katar Spirits,176,Marketing,-500,299148.4
Marketing campaigns for Katalytica,176,Marketing,-500,298648.4
Marketing campaigns for Karvin Kueen,176,Marketing,-500,298148.4
Marketing campaigns for Elite Jewels,176,Marketing,-6500,291648.4
Bank negative interest rate,176,BankNegativeInterestRate,-32081.32,259567.1
Evie Jones (Katalytica Daily Wage),176,Wage,-448,259119.1
Lily Barton (Katalytica Daily Wage),176,Wage,-344,258775.1
Zoe Gomez (Elite Jewels Daily Wage),176,Wage,-256,258519.1
Tommy Brooks (Katalytica Daily Wage),176,Wage,-44,258475.1
Merit Johnson (KaraKata Holdings Daily Wage),176,Wage,-224,258251.1
Katherine Moss (Elite Jewels Daily Wage),176,Wage,-200,258051.1
Lara Norris (Warehouse #1 Daily Wage),176,Wage,-153.9,257897.2
Grover Brown (KaraKata Holdings Daily Wage),176,Wage,-200,257697.2
Maria Willis (Karvin Kueen Daily Wage),176,Wage,-200,257497.2
Lindsey Richardson (Elite Jewels Daily Wage),176,Wage,-150,257347.2
Olivia Cox (Katalytica Daily Wage),176,Wage,-432,256915.2
Maya Turner (Karvin Kueen Daily Wage),176,Wage,-32,256883.2
Mollie Jenkins (KaraKata Holdings Daily Wage),176,Wage,-224,256659.2
Oscar Evans (Katar Spirits Daily Wage),176,Wage,-46,256613.2
Annabelle Stewart (Katar Spirits Daily Wage),176,Wage,-264,256349.2
Traci Parker (Elite Jewels Daily Wage),176,Wage,-78,256271.2
Douglas Collins (KaraKata Holdings Daily Wage),176,Wage,-44,256227.2
48 1st Street Rent,177,Rent,-12.32229,256214.8
42 3rd Street Rent,177,Rent,-38.02306,256176.8
30 4th Avenue Rent,177,Rent,-85.7595,256091
Katar Spirits Revenue,176,Revenue,4929,261020
59 3rd Street Rent,177,Rent,-75.99196,260944.1
1 5th Street Rent,177,Rent,-52.13275,260891.9
Katalytica Revenue,176,Revenue,5400,266291.9
7 3rd Avenue Rent,177,Rent,-42.2027,266249.8
Karvin Kueen Revenue,176,Revenue,1870,268119.8
30 2nd Avenue Rent,177,Rent,-1158.506,266961.3
Elite Jewels Revenue,176,Revenue,40000,306961.3
Marketing campaigns for Katar Spirits,177,Marketing,-500,306461.3
Marketing campaigns for Katalytica,177,Marketing,-500,305961.3
Marketing campaigns for Karvin Kueen,177,Marketing,-500,305461.3
Marketing campaigns for Elite Jewels,177,Marketing,-6500,298961.3
Purchase from AJ Pederson & Son,177,ItemPurchase,-980,297981.3
Purchase from Square Appliances,177,ItemPurchase,-2670,295311.3
5 8th Street Deposit,177,Deposit,-4512.292,290799
5 8th Street Rent,177,Rent,-135.4097,290663.6
Purchase from AJ Pederson & Son,177,ItemPurchase,-4280,286383.6
Purchase from NY Distro Inc,177,ItemPurchase,-576,285807.6
Purchase from NY Distro Inc,177,ItemPurchase,-432,285375.6
Purchase from NY Distro Inc,177,ItemPurchase,-288,285087.6
Evie Jones (Katalytica Daily Wage),177,Wage,-448,284639.6
Lily Barton (Katalytica Daily Wage),177,Wage,-344,284295.6
Zoe Gomez (Elite Jewels Daily Wage),177,Wage,-256,284039.6
Tommy Brooks (Katalytica Daily Wage),177,Wage,-44,283995.6
Christian Hall (KaraKata Holdings Daily Wage),177,Wage,-184,283811.6
Merit Johnson (KaraKata Holdings Daily Wage),177,Wage,-224,283587.6
Katherine Moss (Elite Jewels Daily Wage),177,Wage,-200,283387.6
Lara Norris (Warehouse #1 Daily Wage),177,Wage,-153.9,283233.7
Grover Brown (KaraKata Holdings Daily Wage),177,Wage,-200,283033.7
Maria Willis (Karvin Kueen Daily Wage),177,Wage,-200,282833.7
Lindsey Richardson (Elite Jewels Daily Wage),177,Wage,-200,282633.7
Olivia Cox (Katalytica Daily Wage),177,Wage,-432,282201.7
Maya Turner (Karvin Kueen Daily Wage),177,Wage,-32,282169.7
Mollie Jenkins (KaraKata Holdings Daily Wage),177,Wage,-224,281945.7
Oscar Evans (Katar Spirits Daily Wage),177,Wage,-46,281899.7
Annabelle Stewart (Katar Spirits Daily Wage),177,Wage,-264,281635.7
Douglas Collins (KaraKata Holdings Daily Wage),177,Wage,-44,281591.7
48 1st Street Rent,178,Rent,-12.32229,281579.3
42 3rd Street Rent,178,Rent,-38.02306,281541.3
30 4th Avenue Rent,178,Rent,-85.7595,281455.6
Katar Spirits Revenue,177,Revenue,4857,286312.6
59 3rd Street Rent,178,Rent,-75.99196,286236.6
1 5th Street Rent,178,Rent,-52.13275,286184.4
Katalytica Revenue,177,Revenue,5400,291584.4
7 3rd Avenue Rent,178,Rent,-42.2027,291542.3
Karvin Kueen Revenue,177,Revenue,1870,293412.3
5 8th Street Rent,178,Rent,-135.4097,293276.8
30 2nd Avenue Rent,178,Rent,-1158.506,292118.3
Elite Jewels Revenue,177,Revenue,47500,339618.3
Marketing campaigns for Katar Spirits,178,Marketing,-500,339118.3
Marketing campaigns for Katalytica,178,Marketing,-500,338618.3
Marketing campaigns for Karvin Kueen,178,Marketing,-500,338118.3
Marketing campaigns for Elite Jewels,178,Marketing,-6500,331618.3
Asia Dynamic Industries investment,178,Investment,-100000,231618.3
Lace Global A payout,178,InvestmentPayout,24689.72,256308.1
HG China Bonds payout,178,InvestmentPayout,20331.85,276639.9
Asia Dynamic Industries investment,178,Investment,-50000,226639.9
Recruitment Campaign,178,RecruitmentCampaign,-2000,224639.9
Evie Jones (Katalytica Daily Wage),178,Wage,-448,224191.9
Tommy Brooks (Katalytica Daily Wage),178,Wage,-44,224147.9
Christian Hall (KaraKata Holdings Daily Wage),178,Wage,-184,223963.9
Merit Johnson (KaraKata Holdings Daily Wage),178,Wage,-224,223739.9
Lara Norris (Warehouse #1 Daily Wage),178,Wage,-153.9,223586
Grover Brown (KaraKata Holdings Daily Wage),178,Wage,-200,223386
Maria Willis (Karvin Kueen Daily Wage),178,Wage,-200,223186
Lindsey Richardson (Elite Jewels Daily Wage),178,Wage,-200,222986
Olivia Cox (Katalytica Daily Wage),178,Wage,-432,222554
Tristan Barker (Katalytica Daily Wage),178,Wage,-536,222018
Maya Turner (Karvin Kueen Daily Wage),178,Wage,-32,221986
Mollie Jenkins (KaraKata Holdings Daily Wage),178,Wage,-224,221762
Oscar Evans (Katar Spirits Daily Wage),178,Wage,-46,221716
Annabelle Stewart (Katar Spirits Daily Wage),178,Wage,-264,221452
Curtis Norris (Elite Jewels Daily Wage),178,Wage,-184,221268
Douglas Collins (KaraKata Holdings Daily Wage),178,Wage,-44,221224
Dominic Fisher (Elite Jewels Daily Wage),178,Wage,-184,221040
Public parking for UMC Desert,178,PublicParking,-60,220980
48 1st Street Rent,179,Rent,-12.32229,220967.7
42 3rd Street Rent,179,Rent,-38.02306,220929.7
30 4th Avenue Rent,179,Rent,-85.7595,220843.9
Katar Spirits Revenue,178,Revenue,4050,224893.9
59 3rd Street Rent,179,Rent,-75.99196,224817.9
1 5th Street Rent,179,Rent,-52.13275,224765.8
Katalytica Revenue,178,Revenue,5400,230165.8
7 3rd Avenue Rent,179,Rent,-42.2027,230123.6
Karvin Kueen Revenue,178,Revenue,1275,231398.6
5 8th Street Rent,179,Rent,-135.4097,231263.2
30 2nd Avenue Rent,179,Rent,-1158.506,230104.7
Elite Jewels Revenue,178,Revenue,40000,270104.7
Marketing campaigns for Katar Spirits,179,Marketing,-500,269604.7
Marketing campaigns for Katalytica,179,Marketing,-500,269104.7
Marketing campaigns for Karvin Kueen,179,Marketing,-500,268604.7
Marketing campaigns for Elite Jewels,179,Marketing,-6500,262104.7
Purchase from El Gato Food Market,179,ItemPurchase,-80,262024.7
Purchase from Square Appliances,179,ItemPurchase,-200,261824.7
Subway Ride,179,SubwayRide,-3,261821.7
Marketing campaigns for Elite Couture,179,Marketing,-2500,259321.7
Marketing campaigns for Elite Couture,179,Marketing,-6000,253321.7
Marketing campaigns for Elite Couture,179,Marketing,-500,252821.7
Marketing campaigns for Elite Couture,179,Marketing,-100,252721.7
Marketing campaigns for Elite Couture,179,Marketing,-250,252471.7
Marketing campaigns for Elite Couture,179,Marketing,-500,251971.7
Subway Ride,179,SubwayRide,-3,251968.7
Sold 100x Cupcake,179,ItemSold,58.4519,252027.1
Sold 100x Cupcake,179,ItemSold,58.4519,252085.6
Sold 100x Cupcake,179,ItemSold,58.4519,252144
Sold 100x Cupcake,179,ItemSold,58.4519,252202.5
Sold 100x Cupcake,179,ItemSold,58.4519,252261
Sold 100x Cupcake,179,ItemSold,58.4519,252319.4
Sold 100x Croissant,179,ItemSold,54.90638,252374.3
Sold 100x Croissant,179,ItemSold,54.90638,252429.2
Sold 100x Donut,179,ItemSold,49.03174,252478.3
Sold 100x Donut,179,ItemSold,49.03174,252527.3
Sold 100x Donut,179,ItemSold,49.03174,252576.3
Sold 100x Donut,179,ItemSold,49.03174,252625.3
Sold 100x Donut,179,ItemSold,49.03174,252674.4
Sold 100x Donut,179,ItemSold,49.03174,252723.4
Evie Jones (Katalytica Daily Wage),179,Wage,-448,252275.4
Tommy Brooks (Katalytica Daily Wage),179,Wage,-44,252231.4
Christian Hall (KaraKata Holdings Daily Wage),179,Wage,-184,252047.4
Merit Johnson (KaraKata Holdings Daily Wage),179,Wage,-224,251823.4
Lara Norris (Warehouse #1 Daily Wage),179,Wage,-153.9,251669.5
Grover Brown (KaraKata Holdings Daily Wage),179,Wage,-200,251469.5
Maria Willis (Karvin Kueen Daily Wage),179,Wage,-200,251269.5
Lindsey Richardson (Elite Jewels Daily Wage),179,Wage,-200,251069.5
Olivia Cox (Katalytica Daily Wage),179,Wage,-432,250637.5
Tristan Barker (Katalytica Daily Wage),179,Wage,-536,250101.5
Maya Turner (Karvin Kueen Daily Wage),179,Wage,-32,250069.5
Mollie Jenkins (KaraKata Holdings Daily Wage),179,Wage,-224,249845.5
Oscar Evans (Katar Spirits Daily Wage),179,Wage,-46,249799.5
Annabelle Stewart (Katar Spirits Daily Wage),179,Wage,-198,249601.5
Abbie Lopez (Katar Spirits Daily Wage),179,Wage,-56,249545.5
Curtis Norris (Elite Jewels Daily Wage),179,Wage,-184,249361.5
Douglas Collins (KaraKata Holdings Daily Wage),179,Wage,-44,249317.5
Dominic Fisher (Elite Jewels Daily Wage),179,Wage,-184,249133.5
Lilly Harris (Elite Couture Daily Wage),179,Wage,-144,248989.5
Lara Wright (Elite Couture Daily Wage),179,Wage,-232,248757.5
48 1st Street Rent,180,Rent,-12.32229,248745.2
42 3rd Street Rent,180,Rent,-38.02306,248707.2
30 4th Avenue Rent,180,Rent,-85.7595,248621.4
Katar Spirits Revenue,179,Revenue,4857,253478.4
59 3rd Street Rent,180,Rent,-75.99196,253402.4
1 5th Street Rent,180,Rent,-52.13275,253350.3
Katalytica Revenue,179,Revenue,5400,258750.3
7 3rd Avenue Rent,180,Rent,-42.2027,258708.1
Karvin Kueen Revenue,179,Revenue,1870,260578.1
5 8th Street Rent,180,Rent,-135.4097,260442.7
Elite Couture Revenue,179,Revenue,19814,280256.7
30 2nd Avenue Rent,180,Rent,-1158.506,279098.2
Elite Jewels Revenue,179,Revenue,40000,319098.2
Marketing campaigns for Katar Spirits,180,Marketing,-500,318598.2
Marketing campaigns for Katalytica,180,Marketing,-500,318098.2
Marketing campaigns for Karvin Kueen,180,Marketing,-500,317598.2
Marketing campaigns for Elite Couture,180,Marketing,-1350,316248.2
Marketing campaigns for Elite Jewels,180,Marketing,-6500,309748.2
Evie Jones (Katalytica Daily Wage),180,Wage,-448,309300.2
Lily Barton (Katalytica Daily Wage),180,Wage,-344,308956.2
Zoe Gomez (Elite Jewels Daily Wage),180,Wage,-256,308700.2
