Maya Roberts (Katalytica Midtown Daily Wage),330,Wage,-736,2054229
Yasmin Wilson (Katalytica Midtown Daily Wage),330,Wage,-1016,2053213
Alan Torres (Katalytica Midtown Daily Wage),330,Wage,-872,2052341
Hollie Rogers (Katalytica Midtown Daily Wage),330,Wage,-600,2051741
Harriet Carr (Katalytica Midtown Daily Wage),330,Wage,-496,2051245
Sofia Cook (Katalytica Midtown Daily Wage),330,Wage,-728,2050517
Annie Edwards (Katalytica Midtown Daily Wage),330,Wage,-704,2049813
Summer Sullivan (Katalytica Midtown Daily Wage),330,Wage,-568,2049245
Jason Russell (Katalytica Midtown Daily Wage),330,Wage,-1168,2048077
Rosie Garcia (Katalytica Midtown Daily Wage),330,Wage,-1016,2047061
Patrick Walker (Katalytica Midtown Daily Wage),330,Wage,-1208,2045853
Josephine Clark (Katalytica Midtown Daily Wage),330,Wage,-384,2045469
Sofia Garcia (Katalytica Midtown Daily Wage),330,Wage,-416,2045053
Curtis Green (Katalytica Midtown Daily Wage),330,Wage,-528,2044525
Christen Wilson (Katalytica Midtown Daily Wage),330,Wage,-432,2044093
Maya Hubbard (Katalytica Midtown Daily Wage),330,Wage,-392,2043701
Kevin Wright (Katalytica Midtown Daily Wage),330,Wage,-344,2043357
Yasmin Garcia (Katalytica Midtown Daily Wage),330,Wage,-352,2043005
Louise Green (Katalytica Midtown Daily Wage),330,Wage,-368,2042637
Marino Parker (Katalytica Midtown Daily Wage),330,Wage,-344,2042293
Taylor Green (Katalytica HK Daily Wage),330,Wage,-632,2041661
Sebastian Hughes (Katalytica HK Daily Wage),330,Wage,-752,2040909
Annabel Morris (Katalytica HK Daily Wage),330,Wage,-1296,2039613
Sebastian Miles (Katalytica HK Daily Wage),330,Wage,-472,2039141
Tristan Smith (Katalytica HK Daily Wage),330,Wage,-664,2038477
Vincent Butler (Katalytica HK Daily Wage),330,Wage,-1128,2037349
Summer Peterson (Katalytica HK Daily Wage),330,Wage,-688,2036661
Westbrook Lee (Katalytica HK Daily Wage),330,Wage,-1272,2035389
Catherine Adams (Katalytica HK Daily Wage),330,Wage,-832,2034557
Sandy Hughes (Katalytica HK Daily Wage),330,Wage,-848,2033709
Cloten Walker (Katalytica HK Daily Wage),330,Wage,-752,2032957
Sonny Foster (Katalytica HK Daily Wage),330,Wage,-984,2031973
Pax Cox (Katalytica HK Daily Wage),330,Wage,-48,2031925
Public parking for UMC Desert,330,PublicParking,-120,2031805
31 1st Avenue Rent,331,Rent,-201.106,2031604
The Suits Law Firm Revenue,330,Revenue,76800,2108404
9 1st Street Rent,331,Rent,-70.98742,2108333
Katalytica HK Revenue,330,Revenue,14000,2122333
59 3rd Street Rent,331,Rent,-75.99196,2122257
29 5th Avenue Rent,331,Rent,-24.32862,2122232
Karakata Associates Revenue,330,Revenue,6840,2129072
29 1st Avenue Rent,331,Rent,-317.3102,2128755
Kalico Midtown Revenue,330,Revenue,29084,2157839
24 2nd Avenue Rent,331,Rent,-460.3931,2157379
3 2nd Avenue Rent,331,Rent,-154.5364,2157224
Karvin Kween Revenue,330,Revenue,10740,2167964
21 5th Avenue Rent,331,Rent,-145.9717,2167818
33 5th Avenue Rent,331,Rent,-230.1557,2167588
5 8th Street Rent,331,Rent,-135.4097,2167452
Elite Couture Revenue,330,Revenue,82920,2250372
19 1st Avenue Rent,331,Rent,-250.508,2250122
The Green Salad Revenue,330,Revenue,17483,2267605
30 2nd Avenue Rent,331,Rent,-1158.506,2266446
Elite Jewels Revenue,330,Revenue,253200,2519646
44 1st Avenue Rent,331,Rent,-535.2296,2519111
Katalytica Midtown Revenue,330,Revenue,186400,2705511
6 3rd Avenue Rent,331,Rent,-1158.506,2704353
Katar Midtown Revenue,330,Revenue,65511,2769864
Delivery from SeaSide Internationals,331,ImportDelivery,-25073.44,2744790
Delivery from United Ocean Import ,331,ImportDelivery,-174886.7,2569903
Marketing campaigns for The Suits Law Firm,331,Marketing,-2750,2567153
Marketing campaigns for Katalytica HK,331,Marketing,-2750,2564403
Marketing campaigns for Karakata Associates,331,Marketing,-500,2563903
Marketing campaigns for Kalico Midtown,331,Marketing,-2750,2561153
Marketing campaigns for Karvin Kween,331,Marketing,-1350,2559803
Marketing campaigns for Elite Couture,331,Marketing,-1350,2558453
Marketing campaigns for The Green Salad,331,Marketing,-1350,2557103
Marketing campaigns for Elite Jewels,331,Marketing,-9350,2547753
Marketing campaigns for Katalytica Midtown,331,Marketing,-6350,2541403
Marketing campaigns for Katar Midtown,331,Marketing,-9350,2532053
42 3rd Street rent revenue,332,RentRevenue,284.497,2532338
44 3rd Street rent revenue,332,RentRevenue,70.90597,2532409
Evie Jones (Katalytica Midtown Daily Wage),331,Wage,-448,2531961
Lily Barton (Katalytica Midtown Daily Wage),331,Wage,-344,2531617
Zoe Gomez (Elite Jewels Daily Wage),331,Wage,-256,2531361
Tommy Brooks (Katalytica Midtown Daily Wage),331,Wage,-44,2531317
Christian Hall (Karakata Holdings Daily Wage),331,Wage,-184,2531133
Merit Johnson (Karakata Holdings Daily Wage),331,Wage,-224,2530909
Katherine Moss (Elite Jewels Daily Wage),331,Wage,-200,2530709
Lara Norris (Warehouse #1 Daily Wage),331,Wage,-153.9,2530555
Grover Brown (Karakata Holdings Daily Wage),331,Wage,-200,2530355
Maria Willis (Karvin Kween Daily Wage),331,Wage,-200,2530155
Olivia Cox (Katalytica Midtown Daily Wage),331,Wage,-432,2529723
Tristan Barker (Katalytica Midtown Daily Wage),331,Wage,-536,2529187
Maya Turner (Karvin Kween Daily Wage),331,Wage,-288,2528899
Mollie Jenkins (Karakata Holdings Daily Wage),331,Wage,-224,2528675
Abbie Lopez (Katar Midtown Daily Wage),331,Wage,-168,2528507
Traci Parker (Elite Jewels Daily Wage),331,Wage,-78,2528429
Douglas Collins (Karakata Holdings Daily Wage),331,Wage,-44,2528385
Frederick Kelly (Elite Couture Daily Wage),331,Wage,-54,2528331
Lilly Harris (Elite Couture Daily Wage),331,Wage,-216,2528115
Lara Wright (Elite Couture Daily Wage),331,Wage,-232,2527883
Scarlett Davis (Elite Couture Daily Wage),331,Wage,-132,2527751
Christen Butler (Elite Jewels Daily Wage),331,Wage,-240,2527511
Eliza Owens (Katar Midtown Daily Wage),331,Wage,-432,2527079
Kathryn James (Karakata Holdings Daily Wage),331,Wage,-208,2526871
Georgina Lopez (Karakata Holdings Daily Wage),331,Wage,-192,2526679
Zachary Hill (Warehouse #2 Daily Wage),331,Wage,-159.6,2526519
Mollie Martinez (Kalico Midtown Daily Wage),331,Wage,-200,2526319
Traci Miles (Karakata Holdings Daily Wage),331,Wage,-192,2526127
Eve Sullivan (Kalico Midtown Daily Wage),331,Wage,-240,2525887
Wilhelmina Cooper (Kalico Midtown Daily Wage),331,Wage,-330,2525557
Leon Powell (Kalico Midtown Daily Wage),331,Wage,-256,2525301
Ralph Hughes (The Green Salad Daily Wage),331,Wage,-266,2525035
Helen Watson (The Green Salad Daily Wage),331,Wage,-308,2524727
Jennifer Kelly (The Green Salad Daily Wage),331,Wage,-700,2524027
Zoe Cooper (The Green Salad Daily Wage),331,Wage,-124,2523903
Mark Nelson (Katar Midtown Daily Wage),331,Wage,-516,2523387
Zoe Foster (Katar Midtown Daily Wage),331,Wage,-300,2523087
Ruth Gray (The Suits Law Firm Daily Wage),331,Wage,-1632,2521455
Ava Powell (The Suits Law Firm Daily Wage),331,Wage,-1400,2520055
Helen Richardson (The Suits Law Firm Daily Wage),331,Wage,-1600,2518455
Daisy Williams (The Suits Law Firm Daily Wage),331,Wage,-1512,2516943
Lindsey Hall (The Suits Law Firm Daily Wage),331,Wage,-888,2516055
Taylor Myers (The Suits Law Firm Daily Wage),331,Wage,-1024,2515031
Ava Rogers (The Suits Law Firm Daily Wage),331,Wage,-1344,2513687
Elise Sanchez (The Suits Law Firm Daily Wage),331,Wage,-1368,2512319
Owen Martin (The Suits Law Firm Daily Wage),331,Wage,-1456,2510863
Isabel Roberts (The Suits Law Firm Daily Wage),331,Wage,-1008,2509855
Louise Gomez (The Suits Law Firm Daily Wage),331,Wage,-1600,2508255
Charlotte Murphy (The Suits Law Firm Daily Wage),331,Wage,-1272,2506983
Leah Martin (The Suits Law Firm Daily Wage),331,Wage,-1128,2505855
Kevin Bennett (The Suits Law Firm Daily Wage),331,Wage,-56,2505799
Sonny Mitchell (Karakata Associates Daily Wage),331,Wage,-968,2504831
Naomi Robinson (Karakata Associates Daily Wage),331,Wage,-984,2503847
Stephanie Wilson (Karakata Associates Daily Wage),331,Wage,-616,2503231
Roosevelt Wright (Karakata Associates Daily Wage),331,Wage,-912,2502319
Homer Foster (Karakata Associates Daily Wage),331,Wage,-736,2501583
Sadie Powell (Karakata Associates Daily Wage),331,Wage,-40,2501543
Clara Williams (Elite Jewels Daily Wage),331,Wage,-496,2501047
Curtis Harris (Katar Midtown Daily Wage),331,Wage,-252,2500795
Zoe Campbell (Karakata Holdings Daily Wage),331,Wage,-232,2500563
Theodore Brown (Karakata Holdings Daily Wage),331,Wage,-160,2500403
Annabel Myers (Katalytica Midtown Daily Wage),331,Wage,-680,2499723
Traci Hughes (Katalytica Midtown Daily Wage),331,Wage,-1016,2498707
Michelle Ross (Katalytica Midtown Daily Wage),331,Wage,-904,2497803
Georgia Howell (Katalytica Midtown Daily Wage),331,Wage,-1168,2496635
Sally Ross (Katalytica Midtown Daily Wage),331,Wage,-1248,2495387
Eloise Watson (Katalytica Midtown Daily Wage),331,Wage,-1272,2494115
Eliza Brooks (Katalytica Midtown Daily Wage),331,Wage,-1072,2493043
Natasha Williams (Katalytica Midtown Daily Wage),331,Wage,-1144,2491899
Tobias Barker (Katalytica Midtown Daily Wage),331,Wage,-488,2491411
Margie Morgan (Katalytica Midtown Daily Wage),331,Wage,-1088,2490323
Nannie Gray (Katalytica Midtown Daily Wage),331,Wage,-968,2489355
Dell Nelson (Katalytica Midtown Daily Wage),331,Wage,-528,2488827
Ben Stewart (Katalytica Midtown Daily Wage),331,Wage,-1016,2487811
Lois Ross (Katalytica Midtown Daily Wage),331,Wage,-936,2486875
Christen Hughes (Katalytica Midtown Daily Wage),331,Wage,-664,2486211
Andrew Green (Katalytica Midtown Daily Wage),331,Wage,-512,2485699
Madeleine Scott (Katalytica Midtown Daily Wage),331,Wage,-728,2484971
Raymond Jenkins (Katalytica Midtown Daily Wage),331,Wage,-1112,2483859
Lillie Peterson (Katalytica Midtown Daily Wage),331,Wage,-856,2483003
Margie Stewart (Katalytica Midtown Daily Wage),331,Wage,-608,2482395
Natalie Cook (Katalytica Midtown Daily Wage),331,Wage,-832,2481563
Curtis Baker (Katalytica Midtown Daily Wage),331,Wage,-600,2480963
Lydia Martin (Katalytica Midtown Daily Wage),331,Wage,-504,2480459
Taylor Campbell (Katalytica Midtown Daily Wage),331,Wage,-1248,2479211
Isaac Edwards (Katalytica Midtown Daily Wage),331,Wage,-736,2478475
Stanley Casey (Katalytica Midtown Daily Wage),331,Wage,-704,2477771
Maya Roberts (Katalytica Midtown Daily Wage),331,Wage,-736,2477035
Yasmin Wilson (Katalytica Midtown Daily Wage),331,Wage,-1016,2476019
Alan Torres (Katalytica Midtown Daily Wage),331,Wage,-872,2475147
Hollie Rogers (Katalytica Midtown Daily Wage),331,Wage,-600,2474547
Harriet Carr (Katalytica Midtown Daily Wage),331,Wage,-496,2474051
Sofia Cook (Katalytica Midtown Daily Wage),331,Wage,-728,2473323
Annie Edwards (Katalytica Midtown Daily Wage),331,Wage,-704,2472619
Summer Sullivan (Katalytica Midtown Daily Wage),331,Wage,-568,2472051
Jason Russell (Katalytica Midtown Daily Wage),331,Wage,-1168,2470883
Rosie Garcia (Katalytica Midtown Daily Wage),331,Wage,-1016,2469867
Patrick Walker (Katalytica Midtown Daily Wage),331,Wage,-1208,2468659
Josephine Clark (Katalytica Midtown Daily Wage),331,Wage,-384,2468275
Sofia Garcia (Katalytica Midtown Daily Wage),331,Wage,-416,2467859
Curtis Green (Katalytica Midtown Daily Wage),331,Wage,-528,2467331
Christen Wilson (Katalytica Midtown Daily Wage),331,Wage,-432,2466899
Maya Hubbard (Katalytica Midtown Daily Wage),331,Wage,-392,2466507
Kevin Wright (Katalytica Midtown Daily Wage),331,Wage,-344,2466163
Yasmin Garcia (Katalytica Midtown Daily Wage),331,Wage,-352,2465811
Louise Green (Katalytica Midtown Daily Wage),331,Wage,-368,2465443
Marino Parker (Katalytica Midtown Daily Wage),331,Wage,-344,2465099
Taylor Green (Katalytica HK Daily Wage),331,Wage,-632,2464467
Sebastian Hughes (Katalytica HK Daily Wage),331,Wage,-752,2463715
Annabel Morris (Katalytica HK Daily Wage),331,Wage,-1296,2462419
Sebastian Miles (Katalytica HK Daily Wage),331,Wage,-472,2461947
Tristan Smith (Katalytica HK Daily Wage),331,Wage,-664,2461283
Vincent Butler (Katalytica HK Daily Wage),331,Wage,-1128,2460155
Summer Peterson (Katalytica HK Daily Wage),331,Wage,-688,2459467
Westbrook Lee (Katalytica HK Daily Wage),331,Wage,-1272,2458195
Catherine Adams (Katalytica HK Daily Wage),331,Wage,-832,2457363
Sandy Hughes (Katalytica HK Daily Wage),331,Wage,-848,2456515
Cloten Walker (Katalytica HK Daily Wage),331,Wage,-752,2455763
Sonny Foster (Katalytica HK Daily Wage),331,Wage,-984,2454779
Pax Cox (Katalytica HK Daily Wage),331,Wage,-48,2454731
Public parking for UMC Desert,331,PublicParking,-120,2454611
31 1st Avenue Rent,332,Rent,-201.106,2454410
The Suits Law Firm Revenue,331,Revenue,67200,2521610
9 1st Street Rent,332,Rent,-70.98742,2521539
Katalytica HK Revenue,331,Revenue,12000,2533539
59 3rd Street Rent,332,Rent,-75.99196,2533463
29 5th Avenue Rent,332,Rent,-24.32862,2533439
Karakata Associates Revenue,331,Revenue,6840,2540279
29 1st Avenue Rent,332,Rent,-317.3102,2539962
Kalico Midtown Revenue,331,Revenue,28194,2568156
24 2nd Avenue Rent,332,Rent,-460.3931,2567695
3 2nd Avenue Rent,332,Rent,-154.5364,2567541
Karvin Kween Revenue,331,Revenue,9180,2576721
21 5th Avenue Rent,332,Rent,-145.9717,2576575
33 5th Avenue Rent,332,Rent,-230.1557,2576345
5 8th Street Rent,332,Rent,-135.4097,2576209
Elite Couture Revenue,331,Revenue,76290,2652499
19 1st Avenue Rent,332,Rent,-250.508,2652249
The Green Salad Revenue,331,Revenue,17478,2669727
30 2nd Avenue Rent,332,Rent,-1158.506,2668568
Elite Jewels Revenue,331,Revenue,240900,2909468
44 1st Avenue Rent,332,Rent,-535.2296,2908933
Katalytica Midtown Revenue,331,Revenue,188800,3097733
6 3rd Avenue Rent,332,Rent,-1158.506,3096574
Katar Midtown Revenue,331,Revenue,64440,3161014
Marketing campaigns for The Suits Law Firm,332,Marketing,-2750,3158264
Marketing campaigns for Katalytica HK,332,Marketing,-2750,3155514
Marketing campaigns for Karakata Associates,332,Marketing,-500,3155014
Marketing campaigns for Kalico Midtown,332,Marketing,-2750,3152264
Marketing campaigns for Karvin Kween,332,Marketing,-1350,3150914
Marketing campaigns for Elite Couture,332,Marketing,-1350,3149564
Marketing campaigns for The Green Salad,332,Marketing,-1350,3148214
Marketing campaigns for Elite Jewels,332,Marketing,-9350,3138864
Marketing campaigns for Katalytica Midtown,332,Marketing,-6350,3132514
Marketing campaigns for Katar Midtown,332,Marketing,-9350,3123164
42 3rd Street rent revenue,333,RentRevenue,290.7497,3123455
44 3rd Street rent revenue,333,RentRevenue,70.90597,3123526
Evie Jones (Katalytica Midtown Daily Wage),332,Wage,-448,3123078
Tommy Brooks (Katalytica Midtown Daily Wage),332,Wage,-44,3123034
Christian Hall (Karakata Holdings Daily Wage),332,Wage,-184,3122850
Merit Johnson (Karakata Holdings Daily Wage),332,Wage,-224,3122626
Lara Norris (Warehouse #1 Daily Wage),332,Wage,-153.9,3122472
Grover Brown (Karakata Holdings Daily Wage),332,Wage,-200,3122272
Maria Willis (Karvin Kween Daily Wage),332,Wage,-200,3122072
Olivia Cox (Katalytica Midtown Daily Wage),332,Wage,-432,3121640
Mollie Jenkins (Karakata Holdings Daily Wage),332,Wage,-224,3121416
Abbie Lopez (Katar Midtown Daily Wage),332,Wage,-168,3121248
Traci Parker (Elite Jewels Daily Wage),332,Wage,-52,3121196
Douglas Collins (Karakata Holdings Daily Wage),332,Wage,-44,3121152
Dominic Fisher (Elite Jewels Daily Wage),332,Wage,-184,3120968
Frederick Kelly (Elite Couture Daily Wage),332,Wage,-54,3120914
Lilly Harris (Elite Couture Daily Wage),332,Wage,-216,3120698
Lara Wright (Elite Couture Daily Wage),332,Wage,-232,3120466
Scarlett Davis (Elite Couture Daily Wage),332,Wage,-66,3120400
Christen Butler (Elite Jewels Daily Wage),332,Wage,-480,3119920
Katie Ward (Elite Jewels Daily Wage),332,Wage,-256,3119664
Bradley Turner (Karvin Kween Daily Wage),332,Wage,-270,3119394
Eliza Owens (Katar Midtown Daily Wage),332,Wage,-216,3119178
Kathryn James (Karakata Holdings Daily Wage),332,Wage,-208,3118970
Georgina Lopez (Karakata Holdings Daily Wage),332,Wage,-192,3118778
Zachary Hill (Warehouse #2 Daily Wage),332,Wage,-159.6,3118619
Emilia White (Kalico Midtown Daily Wage),332,Wage,-224,3118395
Danielle Mitchell (Kalico Midtown Daily Wage),332,Wage,-250,3118145
Traci Miles (Karakata Holdings Daily Wage),332,Wage,-192,3117953
Eve Sullivan (Kalico Midtown Daily Wage),332,Wage,-240,3117713
Joel Rogers (Kalico Midtown Daily Wage),332,Wage,-240,3117473
Ralph Hughes (The Green Salad Daily Wage),332,Wage,-266,3117207
Helen Watson (The Green Salad Daily Wage),332,Wage,-616,3116591
Jennifer Kelly (The Green Salad Daily Wage),332,Wage,-350,3116241
Zoe Cooper (The Green Salad Daily Wage),332,Wage,-248,3115993
Mark Nelson (Katar Midtown Daily Wage),332,Wage,-258,3115735
Zoe Foster (Katar Midtown Daily Wage),332,Wage,-300,3115435
Ruth Gray (The Suits Law Firm Daily Wage),332,Wage,-1632,3113803
Ava Powell (The Suits Law Firm Daily Wage),332,Wage,-1400,3112403
Daisy Williams (The Suits Law Firm Daily Wage),332,Wage,-1512,3110891
Lindsey Hall (The Suits Law Firm Daily Wage),332,Wage,-888,3110003
Taylor Myers (The Suits Law Firm Daily Wage),332,Wage,-1024,3108979
Ava Rogers (The Suits Law Firm Daily Wage),332,Wage,-1344,3107635
Elise Sanchez (The Suits Law Firm Daily Wage),332,Wage,-1368,3106267
Nicholas Sanchez (The Suits Law Firm Daily Wage),332,Wage,-968,3105299
Owen Martin (The Suits Law Firm Daily Wage),332,Wage,-1456,3103843
Courtney Nicholson (The Suits Law Firm Daily Wage),332,Wage,-968,3102875
Louise Gomez (The Suits Law Firm Daily Wage),332,Wage,-1600,3101275
Traci Martin (The Suits Law Firm Daily Wage),332,Wage,-1544,3099731
Bonnie Howard (The Suits Law Firm Daily Wage),332,Wage,-888,3098843
Kevin Bennett (The Suits Law Firm Daily Wage),332,Wage,-56,3098787
Sonny Mitchell (Karakata Associates Daily Wage),332,Wage,-968,3097819
Naomi Robinson (Karakata Associates Daily Wage),332,Wage,-984,3096835
Stephanie Wilson (Karakata Associates Daily Wage),332,Wage,-616,3096219
Roosevelt Wright (Karakata Associates Daily Wage),332,Wage,-912,3095307
Homer Foster (Karakata Associates Daily Wage),332,Wage,-736,3094571
Sadie Powell (Karakata Associates Daily Wage),332,Wage,-40,3094531
Curtis Jackson (Katar Midtown Daily Wage),332,Wage,-144,3094387
Clara Williams (Elite Jewels Daily Wage),332,Wage,-496,3093891
Justin Davis (Katar Midtown Daily Wage),332,Wage,-156,3093735
Curtis Harris (Katar Midtown Daily Wage),332,Wage,-252,3093483
Zoe Campbell (Karakata Holdings Daily Wage),332,Wage,-232,3093251
Theodore Brown (Karakata Holdings Daily Wage),332,Wage,-160,3093091
Annabel Myers (Katalytica Midtown Daily Wage),332,Wage,-680,3092411
Traci Hughes (Katalytica Midtown Daily Wage),332,Wage,-1016,3091395
Michelle Ross (Katalytica Midtown Daily Wage),332,Wage,-904,3090491
Georgia Howell (Katalytica Midtown Daily Wage),332,Wage,-1168,3089323
Eloise Watson (Katalytica Midtown Daily Wage),332,Wage,-1272,3088051
Eliza Brooks (Katalytica Midtown Daily Wage),332,Wage,-1072,3086979
Natasha Williams (Katalytica Midtown Daily Wage),332,Wage,-1144,3085835
Tobias Barker (Katalytica Midtown Daily Wage),332,Wage,-488,3085347
Margie Morgan (Katalytica Midtown Daily Wage),332,Wage,-1088,3084259
Nannie Gray (Katalytica Midtown Daily Wage),332,Wage,-968,3083291
Ben Stewart (Katalytica Midtown Daily Wage),332,Wage,-1016,3082275
Elise Martinez (Katalytica Midtown Daily Wage),332,Wage,-1088,3081187
Lois Ross (Katalytica Midtown Daily Wage),332,Wage,-936,3080251
Christen Hughes (Katalytica Midtown Daily Wage),332,Wage,-664,3079587
Andrew Green (Katalytica Midtown Daily Wage),332,Wage,-512,3079075
Madeleine Scott (Katalytica Midtown Daily Wage),332,Wage,-728,3078347
Lewis Morgan (Katalytica Midtown Daily Wage),332,Wage,-816,3077531
Raymond Jenkins (Katalytica Midtown Daily Wage),332,Wage,-1112,3076419
Lillie Peterson (Katalytica Midtown Daily Wage),332,Wage,-856,3075563
Margie Stewart (Katalytica Midtown Daily Wage),332,Wage,-608,3074955
Gawen Myers (Katalytica Midtown Daily Wage),332,Wage,-936,3074019
Natalie Cook (Katalytica Midtown Daily Wage),332,Wage,-832,3073187
Curtis Baker (Katalytica Midtown Daily Wage),332,Wage,-600,3072587
Lydia Martin (Katalytica Midtown Daily Wage),332,Wage,-504,3072083
Taylor Campbell (Katalytica Midtown Daily Wage),332,Wage,-1248,3070835
Isaac Edwards (Katalytica Midtown Daily Wage),332,Wage,-736,3070099
Stanley Casey (Katalytica Midtown Daily Wage),332,Wage,-704,3069395
Maya Roberts (Katalytica Midtown Daily Wage),332,Wage,-736,3068659
Ruth Watson (Katalytica Midtown Daily Wage),332,Wage,-688,3067971
Yasmin Wilson (Katalytica Midtown Daily Wage),332,Wage,-1016,3066955
Alan Torres (Katalytica Midtown Daily Wage),332,Wage,-872,3066083
Hollie Rogers (Katalytica Midtown Daily Wage),332,Wage,-600,3065483
Harriet Carr (Katalytica Midtown Daily Wage),332,Wage,-496,3064987
Sofia Cook (Katalytica Midtown Daily Wage),332,Wage,-728,3064259
Summer Sullivan (Katalytica Midtown Daily Wage),332,Wage,-568,3063691
