Maria Willis (Karvin Kueen Daily Wage),257,Wage,-125,2693033
Tristan Barker (Katalytica Daily Wage),257,Wage,-402,2692631
Mollie Jenkins (Karakata Holdings Daily Wage),257,Wage,-224,2692407
Oscar Evans (Katar Spirits Daily Wage),257,Wage,-46,2692361
Abbie Lopez (Katar Spirits Daily Wage),257,Wage,-224,2692137
Traci Parker (Elite Jewels Daily Wage),257,Wage,-364,2691773
Douglas Collins (Karakata Holdings Daily Wage),257,Wage,-44,2691729
Dominic Fisher (Elite Jewels Daily Wage),257,Wage,-368,2691361
Frederick Kelly (Elite Couture Daily Wage),257,Wage,-27,2691334
Lilly Harris (Elite Couture Daily Wage),257,Wage,-288,2691046
Scarlett Davis (Elite Couture Daily Wage),257,Wage,-264,2690782
Bradley Turner (Karvin Kueen Daily Wage),257,Wage,-240,2690542
Justin Mitchell (Karvin Kueen Daily Wage),257,Wage,-130,2690412
Eliza Owens (Katar Spirits Daily Wage),257,Wage,-288,2690124
Kathryn James (Karakata Holdings Daily Wage),257,Wage,-208,2689916
Georgina Lopez (Karakata Holdings Daily Wage),257,Wage,-192,2689724
Zachary Hill (Warehouse #2 Daily Wage),257,Wage,-159.6,2689564
Replacement for Mollie Martinez (Kalico Midtown Wage),257,ReplacementWage,-250,2689314
Joel Rogers (Kalico Midtown Daily Wage),257,Wage,-240,2689074
Wilhelmina Cooper (Kalico Midtown Daily Wage),257,Wage,-264,2688810
Leon Powell (Kalico Midtown Daily Wage),257,Wage,-320,2688490
Ralph Hughes (The Green Salad Daily Wage),257,Wage,-266,2688224
Zoe Thompson (The Green Salad Daily Wage),257,Wage,-306,2687918
Harvey Anderson (The Green Salad Daily Wage),257,Wage,-224,2687694
Zoe Cooper (The Green Salad Daily Wage),257,Wage,-434,2687260
Mark Nelson (Karbucks HK Daily Wage),257,Wage,-602,2686658
Maria Nicholson (The Suits Law Firm Daily Wage),257,Wage,-386,2686272
Ruth Gray (The Suits Law Firm Daily Wage),257,Wage,-1224,2685048
Ava Powell (The Suits Law Firm Daily Wage),257,Wage,-1400,2683648
Daisy Williams (The Suits Law Firm Daily Wage),257,Wage,-1512,2682136
Lindsey Hall (The Suits Law Firm Daily Wage),257,Wage,-888,2681248
Taylor Myers (The Suits Law Firm Daily Wage),257,Wage,-1024,2680224
Elise Sanchez (The Suits Law Firm Daily Wage),257,Wage,-1368,2678856
Nicholas Sanchez (The Suits Law Firm Daily Wage),257,Wage,-968,2677888
Owen Martin (The Suits Law Firm Daily Wage),257,Wage,-728,2677160
Isabel Roberts (The Suits Law Firm Daily Wage),257,Wage,-672,2676488
Courtney Nicholson (The Suits Law Firm Daily Wage),257,Wage,-968,2675520
Louise Gomez (The Suits Law Firm Daily Wage),257,Wage,-1600,2673920
Traci Martin (The Suits Law Firm Daily Wage),257,Wage,-1544,2672376
Charlotte Murphy (The Suits Law Firm Daily Wage),257,Wage,-1272,2671104
Bonnie Howard (The Suits Law Firm Daily Wage),257,Wage,-888,2670216
Kevin Bennett (The Suits Law Firm Daily Wage),257,Wage,-56,2670160
Sonny Mitchell (Karakata Associates Daily Wage),257,Wage,-968,2669192
Naomi Robinson (Karakata Associates Daily Wage),257,Wage,-984,2668208
Stephanie Wilson (Karakata Associates Daily Wage),257,Wage,-616,2667592
Roosevelt Wright (Karakata Associates Daily Wage),257,Wage,-912,2666680
Homer Foster (Karakata Associates Daily Wage),257,Wage,-736,2665944
Sadie Powell (Karakata Associates Daily Wage),257,Wage,-40,2665904
Curtis Jackson (Karbucks HK Daily Wage),257,Wage,-168,2665736
Justin Davis (Karbucks HK Daily Wage),257,Wage,-182,2665554
Curtis Harris (Karbucks HK Daily Wage),257,Wage,-168,2665386
42 3rd Street Rent,258,Rent,-38.02306,2665348
30 4th Avenue Rent,258,Rent,-85.7595,2665262
Katar Spirits Revenue,257,Revenue,11079,2676341
31 1st Avenue Rent,258,Rent,-201.106,2676140
The Suits Law Firm Revenue,257,Revenue,64000,2740140
59 3rd Street Rent,258,Rent,-75.99196,2740064
1 5th Street Rent,258,Rent,-52.13275,2740012
Katalytica Revenue,257,Revenue,7000,2747012
14 1st Avenue Rent,258,Rent,-143.3651,2746869
Karbucks HK Revenue,257,Revenue,2392.5,2749261
29 5th Avenue Rent,258,Rent,-24.32862,2749237
Karakata Associates Revenue,257,Revenue,9120,2758357
29 1st Avenue Rent,258,Rent,-317.3102,2758040
Kalico Midtown Revenue,257,Revenue,27595,2785635
7 3rd Avenue Rent,258,Rent,-42.2027,2785593
Karvin Kueen Revenue,257,Revenue,8160,2793753
21 5th Avenue Rent,258,Rent,-145.9717,2793607
33 5th Avenue Rent,258,Rent,-230.1557,2793376
5 8th Street Rent,258,Rent,-135.4097,2793241
Elite Couture Revenue,257,Revenue,61500,2854741
19 1st Avenue Rent,258,Rent,-250.508,2854490
The Green Salad Revenue,257,Revenue,14554,2869044
30 2nd Avenue Rent,258,Rent,-1158.506,2867886
Elite Jewels Revenue,257,Revenue,267000,3134886
Marketing campaigns for Katar Spirits,258,Marketing,-500,3134386
Marketing campaigns for The Suits Law Firm,258,Marketing,-2750,3131636
Marketing campaigns for Katalytica,258,Marketing,-500,3131136
Marketing campaigns for Karbucks HK,258,Marketing,-1350,3129786
Marketing campaigns for Karakata Associates,258,Marketing,-500,3129286
Marketing campaigns for Kalico Midtown,258,Marketing,-2750,3126536
Marketing campaigns for Karvin Kueen,258,Marketing,-500,3126036
Marketing campaigns for Elite Couture,258,Marketing,-1350,3124686
Marketing campaigns for The Green Salad,258,Marketing,-1350,3123336
Marketing campaigns for Elite Jewels,258,Marketing,-9350,3113986
Evie Jones (Katalytica Daily Wage),258,Wage,-448,3113538
Zoe Gomez (Elite Jewels Daily Wage),258,Wage,-192,3113346
Tommy Brooks (Katalytica Daily Wage),258,Wage,-44,3113302
Katherine Moss (Elite Jewels Daily Wage),258,Wage,-200,3113102
Lara Norris (Warehouse #1 Daily Wage),258,Wage,-153.9,3112948
Maria Willis (Karvin Kueen Daily Wage),258,Wage,-100,3112848
Olivia Cox (Katalytica Daily Wage),258,Wage,-432,3112416
Oscar Evans (Katar Spirits Daily Wage),258,Wage,-46,3112370
Abbie Lopez (Katar Spirits Daily Wage),258,Wage,-224,3112146
Curtis Norris (Elite Jewels Daily Wage),258,Wage,-184,3111962
Traci Parker (Elite Jewels Daily Wage),258,Wage,-208,3111754
Frederick Kelly (Elite Couture Daily Wage),258,Wage,-216,3111538
Lilly Harris (Elite Couture Daily Wage),258,Wage,-72,3111466
Lara Wright (Elite Couture Daily Wage),258,Wage,-232,3111234
Christen Butler (Elite Jewels Daily Wage),258,Wage,-180,3111054
Bradley Turner (Karvin Kueen Daily Wage),258,Wage,-180,3110874
Justin Mitchell (Karvin Kueen Daily Wage),258,Wage,-208,3110666
Eliza Owens (Katar Spirits Daily Wage),258,Wage,-288,3110378
Zachary Hill (Warehouse #2 Daily Wage),258,Wage,-159.6,3110218
Emilia White (Kalico Midtown Daily Wage),258,Wage,-224,3109994
Danielle Mitchell (Kalico Midtown Daily Wage),258,Wage,-200,3109794
Eve Sullivan (Kalico Midtown Daily Wage),258,Wage,-240,3109554
Joel Rogers (Kalico Midtown Daily Wage),258,Wage,-240,3109314
Leon Powell (Kalico Midtown Daily Wage),258,Wage,-64,3109250
Ralph Hughes (The Green Salad Daily Wage),258,Wage,-266,3108984
Jennifer Kelly (The Green Salad Daily Wage),258,Wage,-350,3108634
Zoe Thompson (The Green Salad Daily Wage),258,Wage,-340,3108294
Harvey Anderson (The Green Salad Daily Wage),258,Wage,-288,3108006
Mark Nelson (Karbucks HK Daily Wage),258,Wage,-602,3107404
Zoe Foster (Karbucks HK Daily Wage),258,Wage,-350,3107054
Ruth Gray (The Suits Law Firm Daily Wage),258,Wage,-1632,3105422
Ava Powell (The Suits Law Firm Daily Wage),258,Wage,-1400,3104022
Daisy Williams (The Suits Law Firm Daily Wage),258,Wage,-1512,3102510
Lindsey Hall (The Suits Law Firm Daily Wage),258,Wage,-888,3101622
Taylor Myers (The Suits Law Firm Daily Wage),258,Wage,-1024,3100598
Elise Sanchez (The Suits Law Firm Daily Wage),258,Wage,-1368,3099230
Nicholas Sanchez (The Suits Law Firm Daily Wage),258,Wage,-968,3098262
Owen Martin (The Suits Law Firm Daily Wage),258,Wage,-1456,3096806
Isabel Roberts (The Suits Law Firm Daily Wage),258,Wage,-1344,3095462
Courtney Nicholson (The Suits Law Firm Daily Wage),258,Wage,-968,3094494
Louise Gomez (The Suits Law Firm Daily Wage),258,Wage,-1600,3092894
Traci Martin (The Suits Law Firm Daily Wage),258,Wage,-1544,3091350
Bonnie Howard (The Suits Law Firm Daily Wage),258,Wage,-888,3090462
Kevin Bennett (The Suits Law Firm Daily Wage),258,Wage,-56,3090406
Lewis Murphy (Karakata Associates Daily Wage),258,Wage,-760,3089646
Marie Walker (Karakata Associates Daily Wage),258,Wage,-704,3088942
Lewin Allen (Karakata Associates Daily Wage),258,Wage,-736,3088206
Sadie Powell (Karakata Associates Daily Wage),258,Wage,-40,3088166
Curtis Jackson (Karbucks HK Daily Wage),258,Wage,-168,3087998
Jason Miller (Elite Jewels Daily Wage),258,Wage,-364,3087634
Curtis Harris (Karbucks HK Daily Wage),258,Wage,-168,3087466
42 3rd Street Rent,259,Rent,-38.02306,3087428
30 4th Avenue Rent,259,Rent,-85.7595,3087343
Katar Spirits Revenue,258,Revenue,13830,3101173
31 1st Avenue Rent,259,Rent,-201.106,3100972
The Suits Law Firm Revenue,258,Revenue,77000,3177972
59 3rd Street Rent,259,Rent,-75.99196,3177896
1 5th Street Rent,259,Rent,-52.13275,3177843
Katalytica Revenue,258,Revenue,9500,3187343
14 1st Avenue Rent,259,Rent,-143.3651,3187200
Karbucks HK Revenue,258,Revenue,2372,3189572
29 5th Avenue Rent,259,Rent,-24.32862,3189548
Karakata Associates Revenue,258,Revenue,9120,3198668
29 1st Avenue Rent,259,Rent,-317.3102,3198351
Kalico Midtown Revenue,258,Revenue,27166,3225517
7 3rd Avenue Rent,259,Rent,-42.2027,3225474
Karvin Kueen Revenue,258,Revenue,5780,3231254
21 5th Avenue Rent,259,Rent,-145.9717,3231108
33 5th Avenue Rent,259,Rent,-230.1557,3230878
5 8th Street Rent,259,Rent,-135.4097,3230743
Elite Couture Revenue,258,Revenue,73750,3304493
19 1st Avenue Rent,259,Rent,-250.508,3304242
The Green Salad Revenue,258,Revenue,15782,3320024
30 2nd Avenue Rent,259,Rent,-1158.506,3318866
Elite Jewels Revenue,258,Revenue,288500,3607366
Delivery from SeaSide Internationals,259,ImportDelivery,-24008.8,3583357
Delivery from United Ocean Import ,259,ImportDelivery,-131076.9,3452280
Marketing campaigns for Katar Spirits,259,Marketing,-500,3451780
Marketing campaigns for The Suits Law Firm,259,Marketing,-2750,3449030
Marketing campaigns for Katalytica,259,Marketing,-500,3448530
Marketing campaigns for Karbucks HK,259,Marketing,-1350,3447180
Marketing campaigns for Karakata Associates,259,Marketing,-500,3446680
Marketing campaigns for Kalico Midtown,259,Marketing,-2750,3443930
Marketing campaigns for Karvin Kueen,259,Marketing,-500,3443430
Marketing campaigns for Elite Couture,259,Marketing,-1350,3442080
Marketing campaigns for The Green Salad,259,Marketing,-1350,3440730
Marketing campaigns for Elite Jewels,259,Marketing,-9350,3431380
Lily Barton (Katalytica Daily Wage),259,Wage,-258,3431122
Tommy Brooks (Katalytica Daily Wage),259,Wage,-44,3431078
Lara Norris (Warehouse #1 Daily Wage),259,Wage,-153.9,3430924
Maria Willis (Karvin Kueen Daily Wage),259,Wage,-75,3430849
Olivia Cox (Katalytica Daily Wage),259,Wage,-432,3430417
Tristan Barker (Katalytica Daily Wage),259,Wage,-536,3429881
Maya Turner (Karvin Kueen Daily Wage),259,Wage,-288,3429593
Oscar Evans (Katar Spirits Daily Wage),259,Wage,-46,3429547
Abbie Lopez (Katar Spirits Daily Wage),259,Wage,-224,3429323
Curtis Norris (Elite Jewels Daily Wage),259,Wage,-138,3429185
Traci Parker (Elite Jewels Daily Wage),259,Wage,-208,3428977
Dominic Fisher (Elite Jewels Daily Wage),259,Wage,-368,3428609
Frederick Kelly (Elite Couture Daily Wage),259,Wage,-243,3428366
Lara Wright (Elite Couture Daily Wage),259,Wage,-232,3428134
Christen Butler (Elite Jewels Daily Wage),259,Wage,-300,3427834
Justin Mitchell (Karvin Kueen Daily Wage),259,Wage,-130,3427704
Eliza Owens (Katar Spirits Daily Wage),259,Wage,-216,3427488
Zachary Hill (Warehouse #2 Daily Wage),259,Wage,-159.6,3427329
Mollie Martinez (Kalico Midtown Daily Wage),259,Wage,-150,3427179
Emilia White (Kalico Midtown Daily Wage),259,Wage,-168,3427011
Eve Sullivan (Kalico Midtown Daily Wage),259,Wage,-240,3426771
Joel Rogers (Kalico Midtown Daily Wage),259,Wage,-240,3426531
Leon Powell (Kalico Midtown Daily Wage),259,Wage,-64,3426467
Jennifer Kelly (The Green Salad Daily Wage),259,Wage,-400,3426067
Zoe Thompson (The Green Salad Daily Wage),259,Wage,-374,3425693
Harvey Anderson (The Green Salad Daily Wage),259,Wage,-448,3425245
Mark Nelson (Karbucks HK Daily Wage),259,Wage,-301,3424944
Zoe Foster (Karbucks HK Daily Wage),259,Wage,-350,3424594
Ruth Gray (The Suits Law Firm Daily Wage),259,Wage,-1632,3422962
Owen Martin (The Suits Law Firm Daily Wage),259,Wage,-1456,3421506
Isabel Roberts (The Suits Law Firm Daily Wage),259,Wage,-1344,3420162
Courtney Nicholson (The Suits Law Firm Daily Wage),259,Wage,-968,3419194
Louise Gomez (The Suits Law Firm Daily Wage),259,Wage,-1600,3417594
Traci Martin (The Suits Law Firm Daily Wage),259,Wage,-1544,3416050
Charlotte Murphy (The Suits Law Firm Daily Wage),259,Wage,-1272,3414778
Bonnie Howard (The Suits Law Firm Daily Wage),259,Wage,-888,3413890
Margaret Smith (The Suits Law Firm Daily Wage),259,Wage,-928,3412962
Leah Martin (The Suits Law Firm Daily Wage),259,Wage,-1128,3411834
Kevin Bennett (The Suits Law Firm Daily Wage),259,Wage,-56,3411778
Lewis Murphy (Karakata Associates Daily Wage),259,Wage,-760,3411018
Marie Walker (Karakata Associates Daily Wage),259,Wage,-704,3410314
Lewin Allen (Karakata Associates Daily Wage),259,Wage,-736,3409578
Sadie Powell (Karakata Associates Daily Wage),259,Wage,-40,3409538
Justin Davis (Karbucks HK Daily Wage),259,Wage,-364,3409174
Jason Miller (Elite Jewels Daily Wage),259,Wage,-416,3408758
Curtis Harris (Karbucks HK Daily Wage),259,Wage,-168,3408590
42 3rd Street Rent,260,Rent,-38.02306,3408552
30 4th Avenue Rent,260,Rent,-85.7595,3408466
Katar Spirits Revenue,259,Revenue,11940,3420406
31 1st Avenue Rent,260,Rent,-201.106,3420205
The Suits Law Firm Revenue,259,Revenue,72000,3492205
59 3rd Street Rent,260,Rent,-75.99196,3492129
1 5th Street Rent,260,Rent,-52.13275,3492077
Katalytica Revenue,259,Revenue,9500,3501577
14 1st Avenue Rent,260,Rent,-143.3651,3501433
Karbucks HK Revenue,259,Revenue,2416,3503849
29 5th Avenue Rent,260,Rent,-24.32862,3503825
Karakata Associates Revenue,259,Revenue,9120,3512945
29 1st Avenue Rent,260,Rent,-317.3102,3512628
Kalico Midtown Revenue,259,Revenue,25408,3538036
7 3rd Avenue Rent,260,Rent,-42.2027,3537994
Karvin Kueen Revenue,259,Revenue,4590,3542584
21 5th Avenue Rent,260,Rent,-145.9717,3542438
33 5th Avenue Rent,260,Rent,-230.1557,3542207
5 8th Street Rent,260,Rent,-135.4097,3542072
Elite Couture Revenue,259,Revenue,64250,3606322
19 1st Avenue Rent,260,Rent,-250.508,3606071
The Green Salad Revenue,259,Revenue,15611,3621682
30 2nd Avenue Rent,260,Rent,-1158.506,3620524
Elite Jewels Revenue,259,Revenue,290700,3911224
Marketing campaigns for Katar Spirits,260,Marketing,-500,3910724
Marketing campaigns for The Suits Law Firm,260,Marketing,-2750,3907974
Marketing campaigns for Katalytica,260,Marketing,-500,3907474
Marketing campaigns for Karbucks HK,260,Marketing,-1350,3906124
Marketing campaigns for Karakata Associates,260,Marketing,-500,3905624
Marketing campaigns for Kalico Midtown,260,Marketing,-2750,3902874
Marketing campaigns for Karvin Kueen,260,Marketing,-500,3902374
Marketing campaigns for Elite Couture,260,Marketing,-1350,3901024
Marketing campaigns for The Green Salad,260,Marketing,-1350,3899674
Marketing campaigns for Elite Jewels,260,Marketing,-9350,3890324
Bank negative interest rate,260,BankNegativeInterestRate,-427935.6,3462388
Evie Jones (Katalytica Daily Wage),260,Wage,-448,3461940
Lily Barton (Katalytica Daily Wage),260,Wage,-344,3461596
Zoe Gomez (Elite Jewels Daily Wage),260,Wage,-256,3461340
Tommy Brooks (Katalytica Daily Wage),260,Wage,-44,3461296
Christian Hall (Karakata Holdings Daily Wage),260,Wage,-184,3461112
Merit Johnson (Karakata Holdings Daily Wage),260,Wage,-224,3460888
Katherine Moss (Elite Jewels Daily Wage),260,Wage,-250,3460638
Lara Norris (Warehouse #1 Daily Wage),260,Wage,-153.9,3460484
Grover Brown (Karakata Holdings Daily Wage),260,Wage,-200,3460284
Maria Willis (Karvin Kueen Daily Wage),260,Wage,-200,3460084
Lindsey Richardson (Elite Jewels Daily Wage),260,Wage,-150,3459934
Olivia Cox (Katalytica Daily Wage),260,Wage,-432,3459502
Maya Turner (Karvin Kueen Daily Wage),260,Wage,-32,3459470
Mollie Jenkins (Karakata Holdings Daily Wage),260,Wage,-224,3459246
Oscar Evans (Katar Spirits Daily Wage),260,Wage,-46,3459200
Annabelle Stewart (Katar Spirits Daily Wage),260,Wage,-264,3458936
Douglas Collins (Karakata Holdings Daily Wage),260,Wage,-44,3458892
Lara Wright (Elite Couture Daily Wage),260,Wage,-232,3458660
Scarlett Davis (Elite Couture Daily Wage),260,Wage,-297,3458363
Christen Butler (Elite Jewels Daily Wage),260,Wage,-240,3458123
Katie Ward (Elite Jewels Daily Wage),260,Wage,-192,3457931
Justin Mitchell (Karvin Kueen Daily Wage),260,Wage,-208,3457723
Eliza Owens (Katar Spirits Daily Wage),260,Wage,-288,3457435
Kathryn James (Karakata Holdings Daily Wage),260,Wage,-208,3457227
Georgina Lopez (Karakata Holdings Daily Wage),260,Wage,-192,3457035
Zachary Hill (Warehouse #2 Daily Wage),260,Wage,-159.6,3456876
Mollie Martinez (Kalico Midtown Daily Wage),260,Wage,-200,3456676
Traci Miles (Karakata Holdings Daily Wage),260,Wage,-192,3456484
Joel Rogers (Kalico Midtown Daily Wage),260,Wage,-90,3456394
Wilhelmina Cooper (Kalico Midtown Daily Wage),260,Wage,-264,3456130
Leon Powell (Kalico Midtown Daily Wage),260,Wage,-256,3455874
Ralph Hughes (The Green Salad Daily Wage),260,Wage,-228,3455646
Jennifer Kelly (The Green Salad Daily Wage),260,Wage,-700,3454946
Zoe Cooper (The Green Salad Daily Wage),260,Wage,-868,3454078
Zoe Foster (Karbucks HK Daily Wage),260,Wage,-350,3453728
Maria Nicholson (The Suits Law Firm Daily Wage),260,Wage,-1544,3452184
Ruth Gray (The Suits Law Firm Daily Wage),260,Wage,-1632,3450552
Ava Powell (The Suits Law Firm Daily Wage),260,Wage,-1400,3449152
Helen Richardson (The Suits Law Firm Daily Wage),260,Wage,-1600,3447552
Daisy Williams (The Suits Law Firm Daily Wage),260,Wage,-1512,3446040
Lindsey Hall (The Suits Law Firm Daily Wage),260,Wage,-888,3445152
Taylor Myers (The Suits Law Firm Daily Wage),260,Wage,-1024,3444128
Ava Rogers (The Suits Law Firm Daily Wage),260,Wage,-1344,3442784
Elise Sanchez (The Suits Law Firm Daily Wage),260,Wage,-1368,3441416
Nicholas Sanchez (The Suits Law Firm Daily Wage),260,Wage,-968,3440448
Courtney Nicholson (The Suits Law Firm Daily Wage),260,Wage,-242,3440206
Charlotte Murphy (The Suits Law Firm Daily Wage),260,Wage,-954,3439252
Bonnie Howard (The Suits Law Firm Daily Wage),260,Wage,-222,3439030
Margaret Smith (The Suits Law Firm Daily Wage),260,Wage,-696,3438334
Leah Martin (The Suits Law Firm Daily Wage),260,Wage,-1128,3437206
Kevin Bennett (The Suits Law Firm Daily Wage),260,Wage,-56,3437150
Sonny Mitchell (Karakata Associates Daily Wage),260,Wage,-968,3436182
Naomi Robinson (Karakata Associates Daily Wage),260,Wage,-984,3435198
Stephanie Wilson (Karakata Associates Daily Wage),260,Wage,-616,3434582
Roosevelt Wright (Karakata Associates Daily Wage),260,Wage,-912,3433670
Homer Foster (Karakata Associates Daily Wage),260,Wage,-736,3432934
Sadie Powell (Karakata Associates Daily Wage),260,Wage,-40,3432894
Curtis Jackson (Karbucks HK Daily Wage),260,Wage,-336,3432558
