Emilia White (Kalico Midtown Daily Wage),308,Wage,-168,896751.8
Eve Sullivan (Kalico Midtown Daily Wage),308,Wage,-240,896511.8
Joel Rogers (Kalico Midtown Daily Wage),308,Wage,-240,896271.8
Leon Powell (Kalico Midtown Daily Wage),308,Wage,-64,896207.8
Jennifer Kelly (The Green Salad Daily Wage),308,Wage,-400,895807.8
Zoe Thompson (The Green Salad Daily Wage),308,Wage,-374,895433.8
Harvey Anderson (The Green Salad Daily Wage),308,Wage,-448,894985.8
Mark Nelson (Katar Midtown Daily Wage),308,Wage,-258,894727.8
Zoe Foster (Katar Midtown Daily Wage),308,Wage,-300,894427.8
Taylor Myers (The Suits Law Firm Daily Wage),308,Wage,-1024,893403.8
Ava Rogers (The Suits Law Firm Daily Wage),308,Wage,-1008,892395.8
Nicholas Sanchez (The Suits Law Firm Daily Wage),308,Wage,-968,891427.8
Owen Martin (The Suits Law Firm Daily Wage),308,Wage,-364,891063.8
Courtney Nicholson (The Suits Law Firm Daily Wage),308,Wage,-726,890337.8
Traci Martin (The Suits Law Firm Daily Wage),308,Wage,-1544,888793.8
Charlotte Murphy (The Suits Law Firm Daily Wage),308,Wage,-954,887839.8
Bonnie Howard (The Suits Law Firm Daily Wage),308,Wage,-888,886951.8
Margaret Smith (The Suits Law Firm Daily Wage),308,Wage,-232,886719.8
Leah Martin (The Suits Law Firm Daily Wage),308,Wage,-846,885873.8
Kevin Bennett (The Suits Law Firm Daily Wage),308,Wage,-56,885817.8
Lewis Murphy (Karakata Associates Daily Wage),308,Wage,-760,885057.8
Marie Walker (Karakata Associates Daily Wage),308,Wage,-704,884353.8
Lewin Allen (Karakata Associates Daily Wage),308,Wage,-736,883617.8
Sadie Powell (Karakata Associates Daily Wage),308,Wage,-40,883577.8
Curtis Jackson (Katar Midtown Daily Wage),308,Wage,-144,883433.8
Justin Davis (Katar Midtown Daily Wage),308,Wage,-156,883277.8
Jason Miller (Elite Jewels Daily Wage),308,Wage,-416,882861.8
Curtis Harris (Katar Midtown Daily Wage),308,Wage,-42,882819.8
Public parking for UMC Desert,308,PublicParking,-120,882699.8
31 1st Avenue Rent,309,Rent,-201.106,882498.6
The Suits Law Firm Revenue,308,Revenue,82800,965298.6
59 3rd Street Rent,309,Rent,-75.99196,965222.6
1 5th Street Rent,309,Rent,-52.13275,965170.5
Katalytica Revenue,308,Revenue,9500,974670.5
29 5th Avenue Rent,309,Rent,-24.32862,974646.2
Karakata Associates Revenue,308,Revenue,8550,983196.2
29 1st Avenue Rent,309,Rent,-317.3102,982878.9
Kalico Midtown Revenue,308,Revenue,24914,1007793
24 2nd Avenue Rent,309,Rent,-460.3931,1007333
3 2nd Avenue Rent,309,Rent,-154.5364,1007178
Karvin Kween Revenue,308,Revenue,10080,1017258
21 5th Avenue Rent,309,Rent,-145.9717,1017112
33 5th Avenue Rent,309,Rent,-230.1557,1016882
5 8th Street Rent,309,Rent,-135.4097,1016746
Elite Couture Revenue,308,Revenue,92640,1109386
19 1st Avenue Rent,309,Rent,-250.508,1109136
The Green Salad Revenue,308,Revenue,17790,1126926
30 2nd Avenue Rent,309,Rent,-1158.506,1125767
Elite Jewels Revenue,308,Revenue,330100,1455867
6 3rd Avenue Rent,309,Rent,-1158.506,1454709
Katar Midtown Revenue,308,Revenue,51207,1505916
Marketing campaigns for The Suits Law Firm,309,Marketing,-2750,1503166
Marketing campaigns for Katalytica,309,Marketing,-500,1502666
Marketing campaigns for Karakata Associates,309,Marketing,-500,1502166
Marketing campaigns for Kalico Midtown,309,Marketing,-2750,1499416
Marketing campaigns for Karvin Kween,309,Marketing,-1350,1498066
Marketing campaigns for Elite Couture,309,Marketing,-1350,1496716
Marketing campaigns for The Green Salad,309,Marketing,-1350,1495366
Marketing campaigns for Elite Jewels,309,Marketing,-9350,1486016
Marketing campaigns for Katar Midtown,309,Marketing,-9350,1476666
Bank negative interest rate,309,BankNegativeInterestRate,-162433.3,1314233
42 3rd Street rent revenue,310,RentRevenue,290.7497,1314523
Evie Jones (Katalytica Daily Wage),309,Wage,-448,1314075
Lily Barton (Katalytica Daily Wage),309,Wage,-344,1313731
Zoe Gomez (Elite Jewels Daily Wage),309,Wage,-256,1313475
Tommy Brooks (Katalytica Daily Wage),309,Wage,-44,1313431
Christian Hall (Karakata Holdings Daily Wage),309,Wage,-184,1313247
Merit Johnson (Karakata Holdings Daily Wage),309,Wage,-224,1313023
Katherine Moss (Elite Jewels Daily Wage),309,Wage,-250,1312773
Lara Norris (Warehouse #1 Daily Wage),309,Wage,-153.9,1312620
Grover Brown (Karakata Holdings Daily Wage),309,Wage,-200,1312420
Maria Willis (Karvin Kween Daily Wage),309,Wage,-200,1312220
Olivia Cox (Katalytica Daily Wage),309,Wage,-432,1311788
Maya Turner (Karvin Kween Daily Wage),309,Wage,-288,1311500
Mollie Jenkins (Karakata Holdings Daily Wage),309,Wage,-224,1311276
Oscar Evans (Katar Midtown Daily Wage),309,Wage,-69,1311207
Annabelle Stewart (Katar Midtown Daily Wage),309,Wage,-396,1310811
Traci Parker (Elite Jewels Daily Wage),309,Wage,-78,1310733
Douglas Collins (Karakata Holdings Daily Wage),309,Wage,-44,1310689
Lara Wright (Elite Couture Daily Wage),309,Wage,-232,1310457
Scarlett Davis (Elite Couture Daily Wage),309,Wage,-297,1310160
Christen Butler (Elite Jewels Daily Wage),309,Wage,-240,1309920
Katie Ward (Elite Jewels Daily Wage),309,Wage,-192,1309728
Eliza Owens (Katar Midtown Daily Wage),309,Wage,-432,1309296
Kathryn James (Karakata Holdings Daily Wage),309,Wage,-208,1309088
Georgina Lopez (Karakata Holdings Daily Wage),309,Wage,-192,1308896
Zachary Hill (Warehouse #2 Daily Wage),309,Wage,-159.6,1308736
Mollie Martinez (Kalico Midtown Daily Wage),309,Wage,-200,1308536
Traci Miles (Karakata Holdings Daily Wage),309,Wage,-192,1308344
Eve Sullivan (Kalico Midtown Daily Wage),309,Wage,-240,1308104
Joel Rogers (Kalico Midtown Daily Wage),309,Wage,-90,1308014
Wilhelmina Cooper (Kalico Midtown Daily Wage),309,Wage,-264,1307750
Leon Powell (Kalico Midtown Daily Wage),309,Wage,-256,1307494
Ralph Hughes (The Green Salad Daily Wage),309,Wage,-228,1307266
Jennifer Kelly (The Green Salad Daily Wage),309,Wage,-700,1306566
Zoe Cooper (The Green Salad Daily Wage),309,Wage,-868,1305698
Mark Nelson (Katar Midtown Daily Wage),309,Wage,-516,1305182
Ruth Gray (The Suits Law Firm Daily Wage),309,Wage,-1632,1303550
Ava Powell (The Suits Law Firm Daily Wage),309,Wage,-1400,1302150
Helen Richardson (The Suits Law Firm Daily Wage),309,Wage,-1600,1300550
Daisy Williams (The Suits Law Firm Daily Wage),309,Wage,-1512,1299038
Lindsey Hall (The Suits Law Firm Daily Wage),309,Wage,-888,1298150
Taylor Myers (The Suits Law Firm Daily Wage),309,Wage,-1024,1297126
Ava Rogers (The Suits Law Firm Daily Wage),309,Wage,-1344,1295782
Elise Sanchez (The Suits Law Firm Daily Wage),309,Wage,-1368,1294414
Owen Martin (The Suits Law Firm Daily Wage),309,Wage,-1456,1292958
Isabel Roberts (The Suits Law Firm Daily Wage),309,Wage,-1344,1291614
Louise Gomez (The Suits Law Firm Daily Wage),309,Wage,-1600,1290014
Charlotte Murphy (The Suits Law Firm Daily Wage),309,Wage,-1272,1288742
Leah Martin (The Suits Law Firm Daily Wage),309,Wage,-1128,1287614
Kevin Bennett (The Suits Law Firm Daily Wage),309,Wage,-56,1287558
Sonny Mitchell (Karakata Associates Daily Wage),309,Wage,-968,1286590
Naomi Robinson (Karakata Associates Daily Wage),309,Wage,-984,1285606
Stephanie Wilson (Karakata Associates Daily Wage),309,Wage,-616,1284990
Roosevelt Wright (Karakata Associates Daily Wage),309,Wage,-912,1284078
Homer Foster (Karakata Associates Daily Wage),309,Wage,-736,1283342
Sadie Powell (Karakata Associates Daily Wage),309,Wage,-40,1283302
Clara Williams (Elite Jewels Daily Wage),309,Wage,-496,1282806
Zoe Campbell (Karakata Holdings Daily Wage),309,Wage,-232,1282574
Theodore Brown (Karakata Holdings Daily Wage),309,Wage,-160,1282414
Public parking for UMC Desert,309,PublicParking,-120,1282294
31 1st Avenue Rent,310,Rent,-201.106,1282093
The Suits Law Firm Revenue,309,Revenue,76800,1358893
59 3rd Street Rent,310,Rent,-75.99196,1358817
1 5th Street Rent,310,Rent,-52.13275,1358765
Katalytica Revenue,309,Revenue,10000,1368765
29 5th Avenue Rent,310,Rent,-24.32862,1368740
Karakata Associates Revenue,309,Revenue,6840,1375580
29 1st Avenue Rent,310,Rent,-317.3102,1375263
Kalico Midtown Revenue,309,Revenue,28617,1403880
24 2nd Avenue Rent,310,Rent,-460.3931,1403420
3 2nd Avenue Rent,310,Rent,-154.5364,1403265
Karvin Kween Revenue,309,Revenue,13320,1416585
21 5th Avenue Rent,310,Rent,-145.9717,1416439
33 5th Avenue Rent,310,Rent,-230.1557,1416209
5 8th Street Rent,310,Rent,-135.4097,1416074
Elite Couture Revenue,309,Revenue,82350,1498424
19 1st Avenue Rent,310,Rent,-250.508,1498173
The Green Salad Revenue,309,Revenue,10552,1508725
30 2nd Avenue Rent,310,Rent,-1158.506,1507567
Elite Jewels Revenue,309,Revenue,265400,1772967
6 3rd Avenue Rent,310,Rent,-1158.506,1771808
Katar Midtown Revenue,309,Revenue,12354,1784162
Delivery from SeaSide Internationals,310,ImportDelivery,-24826.27,1759336
Delivery from United Ocean Import ,310,ImportDelivery,-188433.9,1570902
Delivery from JetCargo Imports,310,ImportDelivery,-2540,1568362
Marketing campaigns for The Suits Law Firm,310,Marketing,-2750,1565612
Marketing campaigns for Katalytica,310,Marketing,-500,1565112
Marketing campaigns for Karakata Associates,310,Marketing,-500,1564612
Marketing campaigns for Kalico Midtown,310,Marketing,-2750,1561862
Marketing campaigns for Karvin Kween,310,Marketing,-1350,1560512
Marketing campaigns for Elite Couture,310,Marketing,-1350,1559162
Marketing campaigns for The Green Salad,310,Marketing,-1350,1557812
Marketing campaigns for Elite Jewels,310,Marketing,-9350,1548462
Marketing campaigns for Katar Midtown,310,Marketing,-9350,1539112
Asia Dynamic Industries payout,310,InvestmentPayout,1007533,2546645
Taxi Ride,310,TaxiRide,-89.33421,2546555
Tax Payment,310,TaxPayment,-2031407,515148.5
Taxi Ride,310,TaxiRide,-92.10209,515056.4
42 3rd Street rent revenue,311,RentRevenue,290.7497,515347.2
Evie Jones (Katalytica Daily Wage),310,Wage,-448,514899.2
Lily Barton (Katalytica Daily Wage),310,Wage,-344,514555.2
Zoe Gomez (Elite Jewels Daily Wage),310,Wage,-256,514299.2
Tommy Brooks (Katalytica Daily Wage),310,Wage,-44,514255.2
Christian Hall (Karakata Holdings Daily Wage),310,Wage,-184,514071.2
Merit Johnson (Karakata Holdings Daily Wage),310,Wage,-224,513847.2
Katherine Moss (Elite Jewels Daily Wage),310,Wage,-200,513647.2
Lara Norris (Warehouse #1 Daily Wage),310,Wage,-153.9,513493.3
Grover Brown (Karakata Holdings Daily Wage),310,Wage,-200,513293.3
Maria Willis (Karvin Kween Daily Wage),310,Wage,-200,513093.3
Olivia Cox (Katalytica Daily Wage),310,Wage,-432,512661.3
Maya Turner (Karvin Kween Daily Wage),310,Wage,-288,512373.3
Mollie Jenkins (Karakata Holdings Daily Wage),310,Wage,-224,512149.3
Abbie Lopez (Katar Midtown Daily Wage),310,Wage,-168,511981.3
Traci Parker (Elite Jewels Daily Wage),310,Wage,-78,511903.3
Douglas Collins (Karakata Holdings Daily Wage),310,Wage,-44,511859.3
Frederick Kelly (Elite Couture Daily Wage),310,Wage,-54,511805.3
Lilly Harris (Elite Couture Daily Wage),310,Wage,-216,511589.3
Lara Wright (Elite Couture Daily Wage),310,Wage,-232,511357.3
Scarlett Davis (Elite Couture Daily Wage),310,Wage,-132,511225.3
Christen Butler (Elite Jewels Daily Wage),310,Wage,-240,510985.3
Katie Ward (Elite Jewels Daily Wage),310,Wage,-256,510729.3
Eliza Owens (Katar Midtown Daily Wage),310,Wage,-432,510297.3
Kathryn James (Karakata Holdings Daily Wage),310,Wage,-208,510089.3
Georgina Lopez (Karakata Holdings Daily Wage),310,Wage,-192,509897.3
Zachary Hill (Warehouse #2 Daily Wage),310,Wage,-159.6,509737.7
Mollie Martinez (Kalico Midtown Daily Wage),310,Wage,-200,509537.7
Traci Miles (Karakata Holdings Daily Wage),310,Wage,-192,509345.7
Eve Sullivan (Kalico Midtown Daily Wage),310,Wage,-240,509105.7
Wilhelmina Cooper (Kalico Midtown Daily Wage),310,Wage,-330,508775.7
Leon Powell (Kalico Midtown Daily Wage),310,Wage,-256,508519.7
Ralph Hughes (The Green Salad Daily Wage),310,Wage,-266,508253.7
Helen Watson (The Green Salad Daily Wage),310,Wage,-308,507945.7
Jennifer Kelly (The Green Salad Daily Wage),310,Wage,-700,507245.7
Zoe Cooper (The Green Salad Daily Wage),310,Wage,-124,507121.7
Mark Nelson (Katar Midtown Daily Wage),310,Wage,-516,506605.7
Zoe Foster (Katar Midtown Daily Wage),310,Wage,-300,506305.7
Ruth Gray (The Suits Law Firm Daily Wage),310,Wage,-1632,504673.7
Ava Powell (The Suits Law Firm Daily Wage),310,Wage,-1400,503273.7
Helen Richardson (The Suits Law Firm Daily Wage),310,Wage,-1600,501673.7
Daisy Williams (The Suits Law Firm Daily Wage),310,Wage,-1512,500161.7
Lindsey Hall (The Suits Law Firm Daily Wage),310,Wage,-888,499273.7
Taylor Myers (The Suits Law Firm Daily Wage),310,Wage,-1024,498249.7
Ava Rogers (The Suits Law Firm Daily Wage),310,Wage,-1344,496905.7
Elise Sanchez (The Suits Law Firm Daily Wage),310,Wage,-1368,495537.7
Owen Martin (The Suits Law Firm Daily Wage),310,Wage,-1456,494081.7
Isabel Roberts (The Suits Law Firm Daily Wage),310,Wage,-1008,493073.7
Louise Gomez (The Suits Law Firm Daily Wage),310,Wage,-1600,491473.7
Charlotte Murphy (The Suits Law Firm Daily Wage),310,Wage,-1272,490201.7
Leah Martin (The Suits Law Firm Daily Wage),310,Wage,-1128,489073.7
Kevin Bennett (The Suits Law Firm Daily Wage),310,Wage,-56,489017.7
Sonny Mitchell (Karakata Associates Daily Wage),310,Wage,-968,488049.7
Naomi Robinson (Karakata Associates Daily Wage),310,Wage,-984,487065.7
Stephanie Wilson (Karakata Associates Daily Wage),310,Wage,-616,486449.7
Roosevelt Wright (Karakata Associates Daily Wage),310,Wage,-912,485537.7
Homer Foster (Karakata Associates Daily Wage),310,Wage,-736,484801.7
Sadie Powell (Karakata Associates Daily Wage),310,Wage,-40,484761.7
Replacement for Clara Williams (Elite Jewels Wage),310,ReplacementWage,-620,484141.7
Curtis Harris (Katar Midtown Daily Wage),310,Wage,-252,483889.7
Zoe Campbell (Karakata Holdings Daily Wage),310,Wage,-232,483657.7
Theodore Brown (Karakata Holdings Daily Wage),310,Wage,-160,483497.7
Public parking for UMC Desert,310,PublicParking,-120,483377.7
31 1st Avenue Rent,311,Rent,-201.106,483176.6
The Suits Law Firm Revenue,310,Revenue,67200,550376.6
59 3rd Street Rent,311,Rent,-75.99196,550300.6
1 5th Street Rent,311,Rent,-52.13275,550248.4
Katalytica Revenue,310,Revenue,10000,560248.4
29 5th Avenue Rent,311,Rent,-24.32862,560224.1
Karakata Associates Revenue,310,Revenue,6840,567064.1
29 1st Avenue Rent,311,Rent,-317.3102,566746.8
Kalico Midtown Revenue,310,Revenue,28290,595036.8
24 2nd Avenue Rent,311,Rent,-460.3931,594576.4
3 2nd Avenue Rent,311,Rent,-154.5364,594421.9
Karvin Kween Revenue,310,Revenue,11400,605821.9
21 5th Avenue Rent,311,Rent,-145.9717,605675.9
33 5th Avenue Rent,311,Rent,-230.1557,605445.8
5 8th Street Rent,311,Rent,-135.4097,605310.3
Elite Couture Revenue,310,Revenue,74210,679520.3
19 1st Avenue Rent,311,Rent,-250.508,679269.8
The Green Salad Revenue,310,Revenue,17635,696904.8
30 2nd Avenue Rent,311,Rent,-1158.506,695746.3
Elite Jewels Revenue,310,Revenue,256200,951946.3
6 3rd Avenue Rent,311,Rent,-1158.506,950787.8
Katar Midtown Revenue,310,Revenue,35502,986289.8
Marketing campaigns for The Suits Law Firm,311,Marketing,-2750,983539.8
Marketing campaigns for Katalytica,311,Marketing,-500,983039.8
Marketing campaigns for Karakata Associates,311,Marketing,-500,982539.8
Marketing campaigns for Kalico Midtown,311,Marketing,-2750,979789.8
Marketing campaigns for Karvin Kween,311,Marketing,-1350,978439.8
Marketing campaigns for Elite Couture,311,Marketing,-1350,977089.8
Marketing campaigns for The Green Salad,311,Marketing,-1350,975739.8
Marketing campaigns for Elite Jewels,311,Marketing,-9350,966389.8
Marketing campaigns for Katar Midtown,311,Marketing,-9350,957039.8
Sold Anselmo AF90,311,ItemSold,162155.7,1119196
44 1st Avenue Deposit,311,Deposit,-16596.89,1102599
44 1st Avenue Rent,311,Rent,-535.2296,1102063
Lace Global A payout,311,InvestmentPayout,7061789,8163852
16 2nd Avenue Deposit,311,Deposit,-3000000,5163852
Programmer training for Tobias Barker,311,EmployeeTraining,-284,5163568
Taxi Ride,311,TaxiRide,-89.06286,5163479
42 3rd Street rent revenue,312,RentRevenue,290.7497,5163770
