Mollie Martinez (Kalico Midtown Daily Wage),205,Wage,-200,2068801
Traci Miles (Karakata Holdings Daily Wage),205,Wage,-192,2068609
Eve Sullivan (Kalico Midtown Daily Wage),205,Wage,-240,2068369
Wilhelmina Cooper (Kalico Midtown Daily Wage),205,Wage,-330,2068039
Leon Powell (Kalico Midtown Daily Wage),205,Wage,-256,2067783
42 3rd Street Rent,206,Rent,-38.02306,2067745
30 4th Avenue Rent,206,Rent,-85.7595,2067659
Katar Spirits Revenue,205,Revenue,9759,2077418
59 3rd Street Rent,206,Rent,-75.99196,2077342
1 5th Street Rent,206,Rent,-52.13275,2077290
Katalytica Revenue,205,Revenue,3000,2080290
29 1st Avenue Rent,206,Rent,-317.3102,2079972
Kalico Midtown Revenue,205,Revenue,10423,2090395
7 3rd Avenue Rent,206,Rent,-42.2027,2090353
Karvin Kueen Revenue,205,Revenue,5610,2095963
21 5th Avenue Rent,206,Rent,-145.9717,2095817
33 5th Avenue Rent,206,Rent,-230.1557,2095587
5 8th Street Rent,206,Rent,-135.4097,2095452
Elite Couture Revenue,205,Revenue,31500,2126952
30 2nd Avenue Rent,206,Rent,-1158.506,2125793
Elite Jewels Revenue,205,Revenue,137500,2263293
Marketing campaigns for Katar Spirits,206,Marketing,-500,2262793
Marketing campaigns for Katalytica,206,Marketing,-500,2262293
Marketing campaigns for Karvin Kueen,206,Marketing,-500,2261793
Marketing campaigns for Elite Couture,206,Marketing,-1350,2260443
Marketing campaigns for Elite Jewels,206,Marketing,-9350,2251093
Evie Jones (Katalytica Daily Wage),206,Wage,-448,2250645
Tommy Brooks (Katalytica Daily Wage),206,Wage,-44,2250601
Christian Hall (Karakata Holdings Daily Wage),206,Wage,-184,2250417
Merit Johnson (Karakata Holdings Daily Wage),206,Wage,-224,2250193
Lara Norris (Warehouse #1 Daily Wage),206,Wage,-153.9,2250039
Grover Brown (Karakata Holdings Daily Wage),206,Wage,-200,2249839
Maria Willis (Karvin Kueen Daily Wage),206,Wage,-200,2249639
Lindsey Richardson (Elite Jewels Daily Wage),206,Wage,-200,2249439
Olivia Cox (Katalytica Daily Wage),206,Wage,-432,2249007
Tristan Barker (Katalytica Daily Wage),206,Wage,-536,2248471
Maya Turner (Karvin Kueen Daily Wage),206,Wage,-32,2248439
Mollie Jenkins (Karakata Holdings Daily Wage),206,Wage,-224,2248215
Oscar Evans (Katar Spirits Daily Wage),206,Wage,-46,2248169
Annabelle Stewart (Katar Spirits Daily Wage),206,Wage,-264,2247905
Douglas Collins (Karakata Holdings Daily Wage),206,Wage,-44,2247861
Dominic Fisher (Elite Jewels Daily Wage),206,Wage,-184,2247677
Frederick Kelly (Elite Couture Daily Wage),206,Wage,-54,2247623
Lilly Harris (Elite Couture Daily Wage),206,Wage,-216,2247407
Lara Wright (Elite Couture Daily Wage),206,Wage,-232,2247175
Scarlett Davis (Elite Couture Daily Wage),206,Wage,-66,2247109
Christen Butler (Elite Jewels Daily Wage),206,Wage,-480,2246629
Katie Ward (Elite Jewels Daily Wage),206,Wage,-256,2246373
Bradley Turner (Karvin Kueen Daily Wage),206,Wage,-240,2246133
Eliza Owens (Katar Spirits Daily Wage),206,Wage,-288,2245845
Kathryn James (Karakata Holdings Daily Wage),206,Wage,-208,2245637
Georgina Lopez (Karakata Holdings Daily Wage),206,Wage,-192,2245445
Zachary Hill (Warehouse #2 Daily Wage),206,Wage,-159.6,2245286
Emilia White (Kalico Midtown Daily Wage),206,Wage,-224,2245062
Danielle Mitchell (Kalico Midtown Daily Wage),206,Wage,-250,2244812
Traci Miles (Karakata Holdings Daily Wage),206,Wage,-192,2244620
Eve Sullivan (Kalico Midtown Daily Wage),206,Wage,-240,2244380
Joel Rogers (Kalico Midtown Daily Wage),206,Wage,-240,2244140
42 3rd Street Rent,207,Rent,-38.02306,2244102
30 4th Avenue Rent,207,Rent,-85.7595,2244016
Katar Spirits Revenue,206,Revenue,8238,2252254
59 3rd Street Rent,207,Rent,-75.99196,2252178
1 5th Street Rent,207,Rent,-52.13275,2252126
Katalytica Revenue,206,Revenue,3000,2255126
29 1st Avenue Rent,207,Rent,-317.3102,2254808
Kalico Midtown Revenue,206,Revenue,11188,2265996
7 3rd Avenue Rent,207,Rent,-42.2027,2265954
Karvin Kueen Revenue,206,Revenue,5610,2271564
21 5th Avenue Rent,207,Rent,-145.9717,2271418
33 5th Avenue Rent,207,Rent,-230.1557,2271188
5 8th Street Rent,207,Rent,-135.4097,2271052
Elite Couture Revenue,206,Revenue,27250,2298302
30 2nd Avenue Rent,207,Rent,-1158.506,2297144
Elite Jewels Revenue,206,Revenue,112500,2409644
Marketing campaigns for Katar Spirits,207,Marketing,-500,2409144
Marketing campaigns for Katalytica,207,Marketing,-500,2408644
Marketing campaigns for Karvin Kueen,207,Marketing,-500,2408144
Marketing campaigns for Elite Couture,207,Marketing,-1350,2406794
Marketing campaigns for Elite Jewels,207,Marketing,-9350,2397444
HG China Bonds investment,207,Investment,-1000000,1397444
Asia Dynamic Industries investment,207,Investment,-1000000,397443.8
Taxi Ride,207,TaxiRide,-90.63055,397353.1
Marketing campaigns for Kalico Midtown,207,Marketing,-250,397103.1
Marketing campaigns for Kalico Midtown,207,Marketing,-2500,394603.1
Subway Ride,207,SubwayRide,-3,394600.1
Evie Jones (Katalytica Daily Wage),207,Wage,-448,394152.1
Tommy Brooks (Katalytica Daily Wage),207,Wage,-44,394108.1
Christian Hall (Karakata Holdings Daily Wage),207,Wage,-184,393924.1
Merit Johnson (Karakata Holdings Daily Wage),207,Wage,-224,393700.1
Lara Norris (Warehouse #1 Daily Wage),207,Wage,-153.9,393546.2
Grover Brown (Karakata Holdings Daily Wage),207,Wage,-200,393346.2
Maria Willis (Karvin Kueen Daily Wage),207,Wage,-200,393146.2
Lindsey Richardson (Elite Jewels Daily Wage),207,Wage,-200,392946.2
Olivia Cox (Katalytica Daily Wage),207,Wage,-432,392514.2
Tristan Barker (Katalytica Daily Wage),207,Wage,-536,391978.2
Maya Turner (Karvin Kueen Daily Wage),207,Wage,-32,391946.2
Mollie Jenkins (Karakata Holdings Daily Wage),207,Wage,-224,391722.2
Oscar Evans (Katar Spirits Daily Wage),207,Wage,-46,391676.2
Annabelle Stewart (Katar Spirits Daily Wage),207,Wage,-198,391478.2
Abbie Lopez (Katar Spirits Daily Wage),207,Wage,-168,391310.2
Curtis Norris (Elite Jewels Daily Wage),207,Wage,-368,390942.2
Douglas Collins (Karakata Holdings Daily Wage),207,Wage,-44,390898.2
Dominic Fisher (Elite Jewels Daily Wage),207,Wage,-184,390714.2
Frederick Kelly (Elite Couture Daily Wage),207,Wage,-27,390687.2
Lilly Harris (Elite Couture Daily Wage),207,Wage,-288,390399.2
Scarlett Davis (Elite Couture Daily Wage),207,Wage,-264,390135.2
Katie Ward (Elite Jewels Daily Wage),207,Wage,-256,389879.2
Bradley Turner (Karvin Kueen Daily Wage),207,Wage,-240,389639.2
Eliza Owens (Katar Spirits Daily Wage),207,Wage,-144,389495.2
Kathryn James (Karakata Holdings Daily Wage),207,Wage,-208,389287.2
Georgina Lopez (Karakata Holdings Daily Wage),207,Wage,-192,389095.2
Zachary Hill (Warehouse #2 Daily Wage),207,Wage,-159.6,388935.6
Emilia White (Kalico Midtown Daily Wage),207,Wage,-224,388711.6
Danielle Mitchell (Kalico Midtown Daily Wage),207,Wage,-200,388511.6
Traci Miles (Karakata Holdings Daily Wage),207,Wage,-192,388319.6
Eve Sullivan (Kalico Midtown Daily Wage),207,Wage,-300,388019.6
Joel Rogers (Kalico Midtown Daily Wage),207,Wage,-240,387779.6
42 3rd Street Rent,208,Rent,-38.02306,387741.6
30 4th Avenue Rent,208,Rent,-85.7595,387655.8
Katar Spirits Revenue,207,Revenue,9933,397588.8
59 3rd Street Rent,208,Rent,-75.99196,397512.8
1 5th Street Rent,208,Rent,-52.13275,397460.7
Katalytica Revenue,207,Revenue,3000,400460.7
29 1st Avenue Rent,208,Rent,-317.3102,400143.4
Kalico Midtown Revenue,207,Revenue,15265,415408.4
7 3rd Avenue Rent,208,Rent,-42.2027,415366.2
Karvin Kueen Revenue,207,Revenue,6290,421656.2
21 5th Avenue Rent,208,Rent,-145.9717,421510.3
33 5th Avenue Rent,208,Rent,-230.1557,421280.1
5 8th Street Rent,208,Rent,-135.4097,421144.7
Elite Couture Revenue,207,Revenue,33000,454144.7
30 2nd Avenue Rent,208,Rent,-1158.506,452986.2
Elite Jewels Revenue,207,Revenue,137500,590486.2
Delivery from SeaSide Internationals,208,ImportDelivery,-8158.72,582327.4
Marketing campaigns for Katar Spirits,208,Marketing,-500,581827.4
Marketing campaigns for Katalytica,208,Marketing,-500,581327.4
Marketing campaigns for Kalico Midtown,208,Marketing,-2750,578577.4
Marketing campaigns for Karvin Kueen,208,Marketing,-500,578077.4
Marketing campaigns for Elite Couture,208,Marketing,-1350,576727.4
Marketing campaigns for Elite Jewels,208,Marketing,-9350,567377.4
Evie Jones (Katalytica Daily Wage),208,Wage,-448,566929.4
Lily Barton (Katalytica Daily Wage),208,Wage,-344,566585.4
Zoe Gomez (Elite Jewels Daily Wage),208,Wage,-256,566329.4
Tommy Brooks (Katalytica Daily Wage),208,Wage,-44,566285.4
Christian Hall (Karakata Holdings Daily Wage),208,Wage,-184,566101.4
Merit Johnson (Karakata Holdings Daily Wage),208,Wage,-224,565877.4
Katherine Moss (Elite Jewels Daily Wage),208,Wage,-100,565777.4
Lara Norris (Warehouse #1 Daily Wage),208,Wage,-153.9,565623.6
Grover Brown (Karakata Holdings Daily Wage),208,Wage,-200,565423.6
Maria Willis (Karvin Kueen Daily Wage),208,Wage,-125,565298.6
Tristan Barker (Katalytica Daily Wage),208,Wage,-402,564896.6
Mollie Jenkins (Karakata Holdings Daily Wage),208,Wage,-224,564672.6
Oscar Evans (Katar Spirits Daily Wage),208,Wage,-46,564626.6
Abbie Lopez (Katar Spirits Daily Wage),208,Wage,-224,564402.6
Traci Parker (Elite Jewels Daily Wage),208,Wage,-364,564038.6
Douglas Collins (Karakata Holdings Daily Wage),208,Wage,-44,563994.6
Dominic Fisher (Elite Jewels Daily Wage),208,Wage,-368,563626.6
Frederick Kelly (Elite Couture Daily Wage),208,Wage,-27,563599.6
Lilly Harris (Elite Couture Daily Wage),208,Wage,-288,563311.6
Scarlett Davis (Elite Couture Daily Wage),208,Wage,-264,563047.6
Bradley Turner (Karvin Kueen Daily Wage),208,Wage,-240,562807.6
Justin Mitchell (Karvin Kueen Daily Wage),208,Wage,-130,562677.6
Eliza Owens (Katar Spirits Daily Wage),208,Wage,-288,562389.6
Kathryn James (Karakata Holdings Daily Wage),208,Wage,-208,562181.6
Georgina Lopez (Karakata Holdings Daily Wage),208,Wage,-192,561989.6
Zachary Hill (Warehouse #2 Daily Wage),208,Wage,-159.6,561829.9
Mollie Martinez (Kalico Midtown Daily Wage),208,Wage,-200,561629.9
Traci Miles (Karakata Holdings Daily Wage),208,Wage,-192,561437.9
Joel Rogers (Kalico Midtown Daily Wage),208,Wage,-240,561197.9
Wilhelmina Cooper (Kalico Midtown Daily Wage),208,Wage,-264,560933.9
Leon Powell (Kalico Midtown Daily Wage),208,Wage,-320,560613.9
42 3rd Street Rent,209,Rent,-38.02306,560575.9
30 4th Avenue Rent,209,Rent,-85.7595,560490.2
Katar Spirits Revenue,208,Revenue,10896,571386.2
59 3rd Street Rent,209,Rent,-75.99196,571310.2
1 5th Street Rent,209,Rent,-52.13275,571258.1
Katalytica Revenue,208,Revenue,3000,574258.1
29 1st Avenue Rent,209,Rent,-317.3102,573940.8
Kalico Midtown Revenue,208,Revenue,23629,597569.8
7 3rd Avenue Rent,209,Rent,-42.2027,597527.6
Karvin Kueen Revenue,208,Revenue,7310,604837.6
21 5th Avenue Rent,209,Rent,-145.9717,604691.6
33 5th Avenue Rent,209,Rent,-230.1557,604461.4
5 8th Street Rent,209,Rent,-135.4097,604326
Elite Couture Revenue,208,Revenue,35500,639826
30 2nd Avenue Rent,209,Rent,-1158.506,638667.5
Elite Jewels Revenue,208,Revenue,152500,791167.5
Delivery from JetCargo Imports,209,ImportDelivery,-24000,767167.5
Refund 193000x Paperbag for Warehouse #2 from JetCargo Imports,209,ImportDeliveryRefund,15440,782607.5
Marketing campaigns for Katar Spirits,209,Marketing,-500,782107.5
Marketing campaigns for Katalytica,209,Marketing,-500,781607.5
Marketing campaigns for Kalico Midtown,209,Marketing,-2750,778857.5
Marketing campaigns for Karvin Kueen,209,Marketing,-500,778357.5
Marketing campaigns for Elite Couture,209,Marketing,-1350,777007.5
Marketing campaigns for Elite Jewels,209,Marketing,-9350,767657.5
59 3rd Street delivery from AJ Pederson & Son,209,DeliveryContract,-12250,755407.5
Freight Truck T1,209,VehicleBought,-98000,657407.5
Evie Jones (Katalytica Daily Wage),209,Wage,-448,656959.5
Zoe Gomez (Elite Jewels Daily Wage),209,Wage,-192,656767.5
Tommy Brooks (Katalytica Daily Wage),209,Wage,-44,656723.5
Katherine Moss (Elite Jewels Daily Wage),209,Wage,-200,656523.5
Lara Norris (Warehouse #1 Daily Wage),209,Wage,-153.9,656369.6
Maria Willis (Karvin Kueen Daily Wage),209,Wage,-100,656269.6
Olivia Cox (Katalytica Daily Wage),209,Wage,-432,655837.6
Oscar Evans (Katar Spirits Daily Wage),209,Wage,-46,655791.6
Abbie Lopez (Katar Spirits Daily Wage),209,Wage,-224,655567.6
Curtis Norris (Elite Jewels Daily Wage),209,Wage,-184,655383.6
Traci Parker (Elite Jewels Daily Wage),209,Wage,-208,655175.6
Frederick Kelly (Elite Couture Daily Wage),209,Wage,-216,654959.6
Lilly Harris (Elite Couture Daily Wage),209,Wage,-72,654887.6
Lara Wright (Elite Couture Daily Wage),209,Wage,-232,654655.6
Replacement for Christen Butler (Elite Jewels Wage),209,ReplacementWage,-225,654430.6
Bradley Turner (Karvin Kueen Daily Wage),209,Wage,-180,654250.6
Justin Mitchell (Karvin Kueen Daily Wage),209,Wage,-208,654042.6
Eliza Owens (Katar Spirits Daily Wage),209,Wage,-288,653754.6
Zachary Hill (Warehouse #2 Daily Wage),209,Wage,-159.6,653595
Emilia White (Kalico Midtown Daily Wage),209,Wage,-224,653371
Danielle Mitchell (Kalico Midtown Daily Wage),209,Wage,-200,653171
Eve Sullivan (Kalico Midtown Daily Wage),209,Wage,-240,652931
Joel Rogers (Kalico Midtown Daily Wage),209,Wage,-240,652691
Leon Powell (Kalico Midtown Daily Wage),209,Wage,-64,652627
Public parking for UMC Nunavut,209,PublicParking,-5,652622
42 3rd Street Rent,210,Rent,-38.02306,652584
30 4th Avenue Rent,210,Rent,-85.7595,652498.3
Katar Spirits Revenue,209,Revenue,7752,660250.3
59 3rd Street Rent,210,Rent,-75.99196,660174.3
1 5th Street Rent,210,Rent,-52.13275,660122.1
Katalytica Revenue,209,Revenue,6000,666122.1
29 1st Avenue Rent,210,Rent,-317.3102,665804.8
Kalico Midtown Revenue,209,Revenue,15425,681229.8
7 3rd Avenue Rent,210,Rent,-42.2027,681187.6
Karvin Kueen Revenue,209,Revenue,8500,689687.6
21 5th Avenue Rent,210,Rent,-145.9717,689541.6
33 5th Avenue Rent,210,Rent,-230.1557,689311.5
5 8th Street Rent,210,Rent,-135.4097,689176.1
Elite Couture Revenue,209,Revenue,45000,734176.1
30 2nd Avenue Rent,210,Rent,-1158.506,733017.6
Elite Jewels Revenue,209,Revenue,170000,903017.6
Marketing campaigns for Katar Spirits,210,Marketing,-500,902517.6
Marketing campaigns for Katalytica,210,Marketing,-500,902017.6
Marketing campaigns for Kalico Midtown,210,Marketing,-2750,899267.6
Marketing campaigns for Karvin Kueen,210,Marketing,-500,898767.6
Marketing campaigns for Elite Couture,210,Marketing,-1350,897417.6
Marketing campaigns for Elite Jewels,210,Marketing,-9350,888067.6
Lily Barton (Katalytica Daily Wage),210,Wage,-258,887809.6
Tommy Brooks (Katalytica Daily Wage),210,Wage,-44,887765.6
Lara Norris (Warehouse #1 Daily Wage),210,Wage,-153.9,887611.7
Maria Willis (Karvin Kueen Daily Wage),210,Wage,-75,887536.7
Olivia Cox (Katalytica Daily Wage),210,Wage,-432,887104.7
Tristan Barker (Katalytica Daily Wage),210,Wage,-536,886568.7
Maya Turner (Karvin Kueen Daily Wage),210,Wage,-288,886280.7
Oscar Evans (Katar Spirits Daily Wage),210,Wage,-46,886234.7
Abbie Lopez (Katar Spirits Daily Wage),210,Wage,-224,886010.7
Curtis Norris (Elite Jewels Daily Wage),210,Wage,-138,885872.7
Traci Parker (Elite Jewels Daily Wage),210,Wage,-208,885664.7
Dominic Fisher (Elite Jewels Daily Wage),210,Wage,-368,885296.7
Frederick Kelly (Elite Couture Daily Wage),210,Wage,-243,885053.7
Lara Wright (Elite Couture Daily Wage),210,Wage,-232,884821.7
Christen Butler (Elite Jewels Daily Wage),210,Wage,-300,884521.7
Justin Mitchell (Karvin Kueen Daily Wage),210,Wage,-130,884391.7
Eliza Owens (Katar Spirits Daily Wage),210,Wage,-216,884175.7
Zachary Hill (Warehouse #2 Daily Wage),210,Wage,-159.6,884016.1
Mollie Martinez (Kalico Midtown Daily Wage),210,Wage,-150,883866.1
Emilia White (Kalico Midtown Daily Wage),210,Wage,-168,883698.1
Eve Sullivan (Kalico Midtown Daily Wage),210,Wage,-240,883458.1
