Ava Rogers (The Suits Law Firm Daily Wage),337,Wage,-1344,2567728
Elise Sanchez (The Suits Law Firm Daily Wage),337,Wage,-1368,2566360
Owen Martin (The Suits Law Firm Daily Wage),337,Wage,-1456,2564904
Isabel Roberts (The Suits Law Firm Daily Wage),337,Wage,-1344,2563560
Louise Gomez (The Suits Law Firm Daily Wage),337,Wage,-1600,2561960
Charlotte Murphy (The Suits Law Firm Daily Wage),337,Wage,-1272,2560688
Leah Martin (The Suits Law Firm Daily Wage),337,Wage,-1128,2559560
Kevin Bennett (The Suits Law Firm Daily Wage),337,Wage,-56,2559504
Sonny Mitchell (Karakata Associates Daily Wage),337,Wage,-968,2558536
Naomi Robinson (Karakata Associates Daily Wage),337,Wage,-984,2557552
Stephanie Wilson (Karakata Associates Daily Wage),337,Wage,-616,2556936
Roosevelt Wright (Karakata Associates Daily Wage),337,Wage,-912,2556024
Homer Foster (Karakata Associates Daily Wage),337,Wage,-736,2555288
Sadie Powell (Karakata Associates Daily Wage),337,Wage,-40,2555248
Clara Williams (Elite Jewels Daily Wage),337,Wage,-496,2554752
Zoe Campbell (Karakata Holdings Daily Wage),337,Wage,-232,2554520
Theodore Brown (Karakata Holdings Daily Wage),337,Wage,-160,2554360
Annabel Myers (Katalytica Midtown Daily Wage),337,Wage,-680,2553680
Traci Hughes (Katalytica Midtown Daily Wage),337,Wage,-1016,2552664
Michelle Ross (Katalytica Midtown Daily Wage),337,Wage,-904,2551760
Georgia Howell (Katalytica Midtown Daily Wage),337,Wage,-1168,2550592
Sally Ross (Katalytica Midtown Daily Wage),337,Wage,-1248,2549344
Eloise Watson (Katalytica Midtown Daily Wage),337,Wage,-1272,2548072
Eliza Brooks (Katalytica Midtown Daily Wage),337,Wage,-1072,2547000
Natasha Williams (Katalytica Midtown Daily Wage),337,Wage,-1144,2545856
Tobias Barker (Katalytica Midtown Daily Wage),337,Wage,-488,2545368
Margie Morgan (Katalytica Midtown Daily Wage),337,Wage,-1088,2544280
Nannie Gray (Katalytica Midtown Daily Wage),337,Wage,-968,2543312
Dell Nelson (Katalytica Midtown Daily Wage),337,Wage,-528,2542784
Ben Stewart (Katalytica Midtown Daily Wage),337,Wage,-1016,2541768
Lois Ross (Katalytica Midtown Daily Wage),337,Wage,-936,2540832
Christen Hughes (Katalytica Midtown Daily Wage),337,Wage,-664,2540168
Andrew Green (Katalytica Midtown Daily Wage),337,Wage,-512,2539656
Madeleine Scott (Katalytica Midtown Daily Wage),337,Wage,-728,2538928
Raymond Jenkins (Katalytica Midtown Daily Wage),337,Wage,-1112,2537816
Lillie Peterson (Katalytica Midtown Daily Wage),337,Wage,-856,2536960
Margie Stewart (Katalytica Midtown Daily Wage),337,Wage,-608,2536352
Natalie Cook (Katalytica Midtown Daily Wage),337,Wage,-832,2535520
Curtis Baker (Katalytica Midtown Daily Wage),337,Wage,-600,2534920
Lydia Martin (Katalytica Midtown Daily Wage),337,Wage,-504,2534416
Taylor Campbell (Katalytica Midtown Daily Wage),337,Wage,-1248,2533168
Isaac Edwards (Katalytica Midtown Daily Wage),337,Wage,-736,2532432
Stanley Casey (Katalytica Midtown Daily Wage),337,Wage,-704,2531728
Maya Roberts (Katalytica Midtown Daily Wage),337,Wage,-736,2530992
Yasmin Wilson (Katalytica Midtown Daily Wage),337,Wage,-1016,2529976
Alan Torres (Katalytica Midtown Daily Wage),337,Wage,-872,2529104
Hollie Rogers (Katalytica Midtown Daily Wage),337,Wage,-600,2528504
Harriet Carr (Katalytica Midtown Daily Wage),337,Wage,-496,2528008
Sofia Cook (Katalytica Midtown Daily Wage),337,Wage,-728,2527280
Annie Edwards (Katalytica Midtown Daily Wage),337,Wage,-704,2526576
Summer Sullivan (Katalytica Midtown Daily Wage),337,Wage,-568,2526008
Jason Russell (Katalytica Midtown Daily Wage),337,Wage,-1168,2524840
Rosie Garcia (Katalytica Midtown Daily Wage),337,Wage,-1016,2523824
Patrick Walker (Katalytica Midtown Daily Wage),337,Wage,-1208,2522616
Josephine Clark (Katalytica Midtown Daily Wage),337,Wage,-384,2522232
Sofia Garcia (Katalytica Midtown Daily Wage),337,Wage,-416,2521816
Curtis Green (Katalytica Midtown Daily Wage),337,Wage,-528,2521288
Christen Wilson (Katalytica Midtown Daily Wage),337,Wage,-432,2520856
Maya Hubbard (Katalytica Midtown Daily Wage),337,Wage,-392,2520464
Kevin Wright (Katalytica Midtown Daily Wage),337,Wage,-344,2520120
Yasmin Garcia (Katalytica Midtown Daily Wage),337,Wage,-352,2519768
Louise Green (Katalytica Midtown Daily Wage),337,Wage,-368,2519400
Marino Parker (Katalytica Midtown Daily Wage),337,Wage,-344,2519056
Taylor Green (Katalytica HK Daily Wage),337,Wage,-632,2518424
Sebastian Hughes (Katalytica HK Daily Wage),337,Wage,-752,2517672
Annabel Morris (Katalytica HK Daily Wage),337,Wage,-1296,2516376
Sebastian Miles (Katalytica HK Daily Wage),337,Wage,-472,2515904
Tristan Smith (Katalytica HK Daily Wage),337,Wage,-664,2515240
Vincent Butler (Katalytica HK Daily Wage),337,Wage,-1128,2514112
Summer Peterson (Katalytica HK Daily Wage),337,Wage,-688,2513424
Westbrook Lee (Katalytica HK Daily Wage),337,Wage,-1272,2512152
Catherine Adams (Katalytica HK Daily Wage),337,Wage,-832,2511320
Sandy Hughes (Katalytica HK Daily Wage),337,Wage,-848,2510472
Cloten Walker (Katalytica HK Daily Wage),337,Wage,-752,2509720
Sonny Foster (Katalytica HK Daily Wage),337,Wage,-984,2508736
Pax Cox (Katalytica HK Daily Wage),337,Wage,-48,2508688
Eva Smith (Karvin Kween Daily Wage),337,Wage,-150,2508538
Public parking for UMC Desert,337,PublicParking,-120,2508418
31 1st Avenue Rent,338,Rent,-201.106,2508217
The Suits Law Firm Revenue,337,Revenue,76800,2585017
9 1st Street Rent,338,Rent,-70.98742,2584946
Katalytica HK Revenue,337,Revenue,16800,2601746
59 3rd Street Rent,338,Rent,-75.99196,2601670
29 5th Avenue Rent,338,Rent,-24.32862,2601646
Karakata Associates Revenue,337,Revenue,6840,2608486
29 1st Avenue Rent,338,Rent,-317.3102,2608168
Kalico Midtown Revenue,337,Revenue,28560,2636728
24 2nd Avenue Rent,338,Rent,-460.3931,2636268
3 2nd Avenue Rent,338,Rent,-154.5364,2636113
Karvin Kween Revenue,337,Revenue,5340,2641453
21 5th Avenue Rent,338,Rent,-145.9717,2641307
33 5th Avenue Rent,338,Rent,-230.1557,2641077
5 8th Street Rent,338,Rent,-135.4097,2640942
Elite Couture Revenue,337,Revenue,84150,2725092
19 1st Avenue Rent,338,Rent,-250.508,2724841
The Green Salad Revenue,337,Revenue,15452,2740293
30 2nd Avenue Rent,338,Rent,-1158.506,2739135
Elite Jewels Revenue,337,Revenue,250700,2989835
44 1st Avenue Rent,338,Rent,-535.2296,2989299
Katalytica Midtown Revenue,337,Revenue,193600,3182899
6 3rd Avenue Rent,338,Rent,-1158.506,3181741
Katar Midtown Revenue,337,Revenue,63027,3244768
Delivery from SeaSide Internationals,338,ImportDelivery,-24911.67,3219856
Marketing campaigns for The Suits Law Firm,338,Marketing,-2750,3217106
Marketing campaigns for Katalytica HK,338,Marketing,-2750,3214356
Marketing campaigns for Karakata Associates,338,Marketing,-500,3213856
Marketing campaigns for Kalico Midtown,338,Marketing,-2750,3211106
Marketing campaigns for Karvin Kween,338,Marketing,-1350,3209756
Marketing campaigns for Elite Couture,338,Marketing,-1350,3208406
Marketing campaigns for The Green Salad,338,Marketing,-1350,3207056
Marketing campaigns for Elite Jewels,338,Marketing,-9350,3197706
Marketing campaigns for Katalytica Midtown,338,Marketing,-6350,3191356
Marketing campaigns for Katar Midtown,338,Marketing,-9350,3182006
42 3rd Street rent revenue,339,RentRevenue,290.7497,3182297
44 3rd Street rent revenue,339,RentRevenue,88.63245,3182386
Evie Jones (Katalytica Midtown Daily Wage),338,Wage,-448,3181938
Lily Barton (Katalytica Midtown Daily Wage),338,Wage,-344,3181594
Zoe Gomez (Elite Jewels Daily Wage),338,Wage,-256,3181338
Tommy Brooks (Katalytica Midtown Daily Wage),338,Wage,-44,3181294
Christian Hall (Karakata Holdings Daily Wage),338,Wage,-184,3181110
Merit Johnson (Karakata Holdings Daily Wage),338,Wage,-224,3180886
Katherine Moss (Elite Jewels Daily Wage),338,Wage,-200,3180686
Lara Norris (Warehouse #1 Daily Wage),338,Wage,-153.9,3180532
Grover Brown (Karakata Holdings Daily Wage),338,Wage,-200,3180332
Olivia Cox (Katalytica Midtown Daily Wage),338,Wage,-432,3179900
Tristan Barker (Katalytica Midtown Daily Wage),338,Wage,-536,3179364
Maya Turner (Karvin Kween Daily Wage),338,Wage,-288,3179076
Mollie Jenkins (Karakata Holdings Daily Wage),338,Wage,-224,3178852
Abbie Lopez (Katar Midtown Daily Wage),338,Wage,-168,3178684
Traci Parker (Elite Jewels Daily Wage),338,Wage,-78,3178606
Douglas Collins (Karakata Holdings Daily Wage),338,Wage,-44,3178562
Frederick Kelly (Elite Couture Daily Wage),338,Wage,-54,3178508
Lilly Harris (Elite Couture Daily Wage),338,Wage,-216,3178292
Lara Wright (Elite Couture Daily Wage),338,Wage,-232,3178060
Scarlett Davis (Elite Couture Daily Wage),338,Wage,-132,3177928
Christen Butler (Elite Jewels Daily Wage),338,Wage,-240,3177688
Katie Ward (Elite Jewels Daily Wage),338,Wage,-256,3177432
Eliza Owens (Katar Midtown Daily Wage),338,Wage,-432,3177000
Kathryn James (Karakata Holdings Daily Wage),338,Wage,-208,3176792
Georgina Lopez (Karakata Holdings Daily Wage),338,Wage,-192,3176600
Zachary Hill (Warehouse #2 Daily Wage),338,Wage,-159.6,3176440
Mollie Martinez (Kalico Midtown Daily Wage),338,Wage,-200,3176240
Traci Miles (Karakata Holdings Daily Wage),338,Wage,-192,3176048
Eve Sullivan (Kalico Midtown Daily Wage),338,Wage,-240,3175808
Wilhelmina Cooper (Kalico Midtown Daily Wage),338,Wage,-330,3175478
Leon Powell (Kalico Midtown Daily Wage),338,Wage,-256,3175222
Ralph Hughes (The Green Salad Daily Wage),338,Wage,-266,3174956
Helen Watson (The Green Salad Daily Wage),338,Wage,-308,3174648
Jennifer Kelly (The Green Salad Daily Wage),338,Wage,-700,3173948
Zoe Cooper (The Green Salad Daily Wage),338,Wage,-124,3173824
Mark Nelson (Katar Midtown Daily Wage),338,Wage,-516,3173308
Zoe Foster (Katar Midtown Daily Wage),338,Wage,-300,3173008
Ruth Gray (The Suits Law Firm Daily Wage),338,Wage,-1632,3171376
Ava Powell (The Suits Law Firm Daily Wage),338,Wage,-1400,3169976
Helen Richardson (The Suits Law Firm Daily Wage),338,Wage,-1600,3168376
Daisy Williams (The Suits Law Firm Daily Wage),338,Wage,-1512,3166864
Lindsey Hall (The Suits Law Firm Daily Wage),338,Wage,-888,3165976
Taylor Myers (The Suits Law Firm Daily Wage),338,Wage,-1024,3164952
Ava Rogers (The Suits Law Firm Daily Wage),338,Wage,-1344,3163608
Elise Sanchez (The Suits Law Firm Daily Wage),338,Wage,-1368,3162240
Owen Martin (The Suits Law Firm Daily Wage),338,Wage,-1456,3160784
Isabel Roberts (The Suits Law Firm Daily Wage),338,Wage,-1008,3159776
Louise Gomez (The Suits Law Firm Daily Wage),338,Wage,-1600,3158176
Charlotte Murphy (The Suits Law Firm Daily Wage),338,Wage,-1272,3156904
Leah Martin (The Suits Law Firm Daily Wage),338,Wage,-1128,3155776
Kevin Bennett (The Suits Law Firm Daily Wage),338,Wage,-56,3155720
Sonny Mitchell (Karakata Associates Daily Wage),338,Wage,-968,3154752
Naomi Robinson (Karakata Associates Daily Wage),338,Wage,-984,3153768
Stephanie Wilson (Karakata Associates Daily Wage),338,Wage,-616,3153152
Roosevelt Wright (Karakata Associates Daily Wage),338,Wage,-912,3152240
Homer Foster (Karakata Associates Daily Wage),338,Wage,-736,3151504
Sadie Powell (Karakata Associates Daily Wage),338,Wage,-40,3151464
Clara Williams (Elite Jewels Daily Wage),338,Wage,-496,3150968
Curtis Harris (Katar Midtown Daily Wage),338,Wage,-252,3150716
Zoe Campbell (Karakata Holdings Daily Wage),338,Wage,-232,3150484
Theodore Brown (Karakata Holdings Daily Wage),338,Wage,-160,3150324
Annabel Myers (Katalytica Midtown Daily Wage),338,Wage,-680,3149644
Traci Hughes (Katalytica Midtown Daily Wage),338,Wage,-1016,3148628
Michelle Ross (Katalytica Midtown Daily Wage),338,Wage,-904,3147724
Georgia Howell (Katalytica Midtown Daily Wage),338,Wage,-1168,3146556
Sally Ross (Katalytica Midtown Daily Wage),338,Wage,-1248,3145308
Eloise Watson (Katalytica Midtown Daily Wage),338,Wage,-1272,3144036
Eliza Brooks (Katalytica Midtown Daily Wage),338,Wage,-1072,3142964
Natasha Williams (Katalytica Midtown Daily Wage),338,Wage,-1144,3141820
Tobias Barker (Katalytica Midtown Daily Wage),338,Wage,-488,3141332
Margie Morgan (Katalytica Midtown Daily Wage),338,Wage,-1088,3140244
Nannie Gray (Katalytica Midtown Daily Wage),338,Wage,-968,3139276
Dell Nelson (Katalytica Midtown Daily Wage),338,Wage,-528,3138748
Ben Stewart (Katalytica Midtown Daily Wage),338,Wage,-1016,3137732
Lois Ross (Katalytica Midtown Daily Wage),338,Wage,-936,3136796
Christen Hughes (Katalytica Midtown Daily Wage),338,Wage,-664,3136132
Andrew Green (Katalytica Midtown Daily Wage),338,Wage,-512,3135620
Madeleine Scott (Katalytica Midtown Daily Wage),338,Wage,-728,3134892
Raymond Jenkins (Katalytica Midtown Daily Wage),338,Wage,-1112,3133780
Lillie Peterson (Katalytica Midtown Daily Wage),338,Wage,-856,3132924
Margie Stewart (Katalytica Midtown Daily Wage),338,Wage,-608,3132316
Natalie Cook (Katalytica Midtown Daily Wage),338,Wage,-832,3131484
Curtis Baker (Katalytica Midtown Daily Wage),338,Wage,-600,3130884
Lydia Martin (Katalytica Midtown Daily Wage),338,Wage,-504,3130380
Taylor Campbell (Katalytica Midtown Daily Wage),338,Wage,-1248,3129132
Isaac Edwards (Katalytica Midtown Daily Wage),338,Wage,-736,3128396
Stanley Casey (Katalytica Midtown Daily Wage),338,Wage,-704,3127692
Maya Roberts (Katalytica Midtown Daily Wage),338,Wage,-736,3126956
Yasmin Wilson (Katalytica Midtown Daily Wage),338,Wage,-1016,3125940
Alan Torres (Katalytica Midtown Daily Wage),338,Wage,-872,3125068
Hollie Rogers (Katalytica Midtown Daily Wage),338,Wage,-600,3124468
Harriet Carr (Katalytica Midtown Daily Wage),338,Wage,-496,3123972
Sofia Cook (Katalytica Midtown Daily Wage),338,Wage,-728,3123244
Annie Edwards (Katalytica Midtown Daily Wage),338,Wage,-704,3122540
Summer Sullivan (Katalytica Midtown Daily Wage),338,Wage,-568,3121972
Jason Russell (Katalytica Midtown Daily Wage),338,Wage,-1168,3120804
Rosie Garcia (Katalytica Midtown Daily Wage),338,Wage,-1016,3119788
Patrick Walker (Katalytica Midtown Daily Wage),338,Wage,-1208,3118580
Josephine Clark (Katalytica Midtown Daily Wage),338,Wage,-384,3118196
Sofia Garcia (Katalytica Midtown Daily Wage),338,Wage,-416,3117780
Curtis Green (Katalytica Midtown Daily Wage),338,Wage,-528,3117252
Christen Wilson (Katalytica Midtown Daily Wage),338,Wage,-432,3116820
Maya Hubbard (Katalytica Midtown Daily Wage),338,Wage,-392,3116428
Kevin Wright (Katalytica Midtown Daily Wage),338,Wage,-344,3116084
Yasmin Garcia (Katalytica Midtown Daily Wage),338,Wage,-352,3115732
Louise Green (Katalytica Midtown Daily Wage),338,Wage,-368,3115364
Marino Parker (Katalytica Midtown Daily Wage),338,Wage,-344,3115020
Taylor Green (Katalytica HK Daily Wage),338,Wage,-632,3114388
Sebastian Hughes (Katalytica HK Daily Wage),338,Wage,-752,3113636
Annabel Morris (Katalytica HK Daily Wage),338,Wage,-1296,3112340
Sebastian Miles (Katalytica HK Daily Wage),338,Wage,-472,3111868
Tristan Smith (Katalytica HK Daily Wage),338,Wage,-664,3111204
Vincent Butler (Katalytica HK Daily Wage),338,Wage,-1128,3110076
Summer Peterson (Katalytica HK Daily Wage),338,Wage,-688,3109388
Westbrook Lee (Katalytica HK Daily Wage),338,Wage,-1272,3108116
Catherine Adams (Katalytica HK Daily Wage),338,Wage,-832,3107284
Sandy Hughes (Katalytica HK Daily Wage),338,Wage,-848,3106436
Cloten Walker (Katalytica HK Daily Wage),338,Wage,-752,3105684
Sonny Foster (Katalytica HK Daily Wage),338,Wage,-984,3104700
Pax Cox (Katalytica HK Daily Wage),338,Wage,-48,3104652
Eva Smith (Karvin Kween Daily Wage),338,Wage,-175,3104477
Public parking for UMC Desert,338,PublicParking,-120,3104357
31 1st Avenue Rent,339,Rent,-201.106,3104156
The Suits Law Firm Revenue,338,Revenue,67200,3171356
9 1st Street Rent,339,Rent,-70.98742,3171285
Katalytica HK Revenue,338,Revenue,16800,3188085
59 3rd Street Rent,339,Rent,-75.99196,3188009
29 5th Avenue Rent,339,Rent,-24.32862,3187985
Karakata Associates Revenue,338,Revenue,6840,3194825
29 1st Avenue Rent,339,Rent,-317.3102,3194508
Kalico Midtown Revenue,338,Revenue,28513,3223021
24 2nd Avenue Rent,339,Rent,-460.3931,3222560
3 2nd Avenue Rent,339,Rent,-154.5364,3222406
Karvin Kween Revenue,338,Revenue,5040,3227446
21 5th Avenue Rent,339,Rent,-145.9717,3227300
33 5th Avenue Rent,339,Rent,-230.1557,3227069
5 8th Street Rent,339,Rent,-135.4097,3226934
Elite Couture Revenue,338,Revenue,73540,3300474
19 1st Avenue Rent,339,Rent,-250.508,3300223
The Green Salad Revenue,338,Revenue,16600,3316823
30 2nd Avenue Rent,339,Rent,-1158.506,3315665
Elite Jewels Revenue,338,Revenue,233400,3549065
44 1st Avenue Rent,339,Rent,-535.2296,3548530
Katalytica Midtown Revenue,338,Revenue,191200,3739730
6 3rd Avenue Rent,339,Rent,-1158.506,3738571
Katar Midtown Revenue,338,Revenue,61524,3800095
Marketing campaigns for The Suits Law Firm,339,Marketing,-2750,3797345
Marketing campaigns for Katalytica HK,339,Marketing,-2750,3794595
Marketing campaigns for Karakata Associates,339,Marketing,-500,3794095
Marketing campaigns for Kalico Midtown,339,Marketing,-2750,3791345
Marketing campaigns for Karvin Kween,339,Marketing,-1350,3789995
Marketing campaigns for Elite Couture,339,Marketing,-1350,3788645
Marketing campaigns for The Green Salad,339,Marketing,-1350,3787295
Marketing campaigns for Elite Jewels,339,Marketing,-9350,3777945
Marketing campaigns for Katalytica Midtown,339,Marketing,-6350,3771595
Marketing campaigns for Katar Midtown,339,Marketing,-9350,3762245
HG China Bonds investment,339,Investment,-2000000,1762245
42 3rd Street rent revenue,340,RentRevenue,290.7497,1762536
44 3rd Street rent revenue,340,RentRevenue,101.041,1762637
Evie Jones (Katalytica Midtown Daily Wage),339,Wage,-448,1762189
Tommy Brooks (Katalytica Midtown Daily Wage),339,Wage,-44,1762145
Christian Hall (Karakata Holdings Daily Wage),339,Wage,-184,1761961
Merit Johnson (Karakata Holdings Daily Wage),339,Wage,-224,1761737
Lara Norris (Warehouse #1 Daily Wage),339,Wage,-153.9,1761583
Grover Brown (Karakata Holdings Daily Wage),339,Wage,-200,1761383
Olivia Cox (Katalytica Midtown Daily Wage),339,Wage,-432,1760951
Mollie Jenkins (Karakata Holdings Daily Wage),339,Wage,-224,1760727
Abbie Lopez (Katar Midtown Daily Wage),339,Wage,-168,1760559
Traci Parker (Elite Jewels Daily Wage),339,Wage,-52,1760507
Douglas Collins (Karakata Holdings Daily Wage),339,Wage,-44,1760463
Dominic Fisher (Elite Jewels Daily Wage),339,Wage,-184,1760279
Frederick Kelly (Elite Couture Daily Wage),339,Wage,-54,1760225
Lilly Harris (Elite Couture Daily Wage),339,Wage,-216,1760009
Lara Wright (Elite Couture Daily Wage),339,Wage,-232,1759777
Scarlett Davis (Elite Couture Daily Wage),339,Wage,-66,1759711
Christen Butler (Elite Jewels Daily Wage),339,Wage,-480,1759231
Katie Ward (Elite Jewels Daily Wage),339,Wage,-256,1758975
Bradley Turner (Karvin Kween Daily Wage),339,Wage,-480,1758495
Eliza Owens (Katar Midtown Daily Wage),339,Wage,-216,1758279
Kathryn James (Karakata Holdings Daily Wage),339,Wage,-208,1758071
Georgina Lopez (Karakata Holdings Daily Wage),339,Wage,-192,1757879
Zachary Hill (Warehouse #2 Daily Wage),339,Wage,-159.6,1757719
Emilia White (Kalico Midtown Daily Wage),339,Wage,-224,1757495
Danielle Mitchell (Kalico Midtown Daily Wage),339,Wage,-250,1757245
Traci Miles (Karakata Holdings Daily Wage),339,Wage,-192,1757053
Eve Sullivan (Kalico Midtown Daily Wage),339,Wage,-240,1756813
Joel Rogers (Kalico Midtown Daily Wage),339,Wage,-240,1756573
Ralph Hughes (The Green Salad Daily Wage),339,Wage,-266,1756307
Helen Watson (The Green Salad Daily Wage),339,Wage,-616,1755691
Jennifer Kelly (The Green Salad Daily Wage),339,Wage,-350,1755341
Zoe Cooper (The Green Salad Daily Wage),339,Wage,-248,1755093
Mark Nelson (Katar Midtown Daily Wage),339,Wage,-258,1754835
Zoe Foster (Katar Midtown Daily Wage),339,Wage,-300,1754535
Ruth Gray (The Suits Law Firm Daily Wage),339,Wage,-1632,1752903
Ava Powell (The Suits Law Firm Daily Wage),339,Wage,-1400,1751503
Daisy Williams (The Suits Law Firm Daily Wage),339,Wage,-1512,1749991
Lindsey Hall (The Suits Law Firm Daily Wage),339,Wage,-888,1749103
Taylor Myers (The Suits Law Firm Daily Wage),339,Wage,-1024,1748079
Ava Rogers (The Suits Law Firm Daily Wage),339,Wage,-1344,1746735
Elise Sanchez (The Suits Law Firm Daily Wage),339,Wage,-1368,1745367
Nicholas Sanchez (The Suits Law Firm Daily Wage),339,Wage,-968,1744399
Owen Martin (The Suits Law Firm Daily Wage),339,Wage,-1456,1742943
Courtney Nicholson (The Suits Law Firm Daily Wage),339,Wage,-968,1741975
Louise Gomez (The Suits Law Firm Daily Wage),339,Wage,-1600,1740375
Traci Martin (The Suits Law Firm Daily Wage),339,Wage,-1544,1738831
Bonnie Howard (The Suits Law Firm Daily Wage),339,Wage,-888,1737943
Kevin Bennett (The Suits Law Firm Daily Wage),339,Wage,-56,1737887
Sonny Mitchell (Karakata Associates Daily Wage),339,Wage,-968,1736919
Naomi Robinson (Karakata Associates Daily Wage),339,Wage,-984,1735935
Stephanie Wilson (Karakata Associates Daily Wage),339,Wage,-616,1735319
Roosevelt Wright (Karakata Associates Daily Wage),339,Wage,-912,1734407
Homer Foster (Karakata Associates Daily Wage),339,Wage,-736,1733671
Sadie Powell (Karakata Associates Daily Wage),339,Wage,-40,1733631
Curtis Jackson (Katar Midtown Daily Wage),339,Wage,-144,1733487
Clara Williams (Elite Jewels Daily Wage),339,Wage,-496,1732991
Justin Davis (Katar Midtown Daily Wage),339,Wage,-156,1732835
Curtis Harris (Katar Midtown Daily Wage),339,Wage,-252,1732583
Zoe Campbell (Karakata Holdings Daily Wage),339,Wage,-232,1732351
Theodore Brown (Karakata Holdings Daily Wage),339,Wage,-160,1732191
Annabel Myers (Katalytica Midtown Daily Wage),339,Wage,-680,1731511
Traci Hughes (Katalytica Midtown Daily Wage),339,Wage,-1016,1730495
Michelle Ross (Katalytica Midtown Daily Wage),339,Wage,-904,1729591
Georgia Howell (Katalytica Midtown Daily Wage),339,Wage,-1168,1728423
Eloise Watson (Katalytica Midtown Daily Wage),339,Wage,-1272,1727151
Eliza Brooks (Katalytica Midtown Daily Wage),339,Wage,-1072,1726079
Natasha Williams (Katalytica Midtown Daily Wage),339,Wage,-1144,1724935
Tobias Barker (Katalytica Midtown Daily Wage),339,Wage,-488,1724447
Margie Morgan (Katalytica Midtown Daily Wage),339,Wage,-1088,1723359
Nannie Gray (Katalytica Midtown Daily Wage),339,Wage,-968,1722391
Ben Stewart (Katalytica Midtown Daily Wage),339,Wage,-1016,1721375
Elise Martinez (Katalytica Midtown Daily Wage),339,Wage,-1088,1720287
Lois Ross (Katalytica Midtown Daily Wage),339,Wage,-936,1719351
Christen Hughes (Katalytica Midtown Daily Wage),339,Wage,-664,1718687
Andrew Green (Katalytica Midtown Daily Wage),339,Wage,-512,1718175
Madeleine Scott (Katalytica Midtown Daily Wage),339,Wage,-728,1717447
Lewis Morgan (Katalytica Midtown Daily Wage),339,Wage,-816,1716631
Raymond Jenkins (Katalytica Midtown Daily Wage),339,Wage,-1112,1715519
Lillie Peterson (Katalytica Midtown Daily Wage),339,Wage,-856,1714663
Margie Stewart (Katalytica Midtown Daily Wage),339,Wage,-608,1714055
Gawen Myers (Katalytica Midtown Daily Wage),339,Wage,-936,1713119
Natalie Cook (Katalytica Midtown Daily Wage),339,Wage,-832,1712287
Curtis Baker (Katalytica Midtown Daily Wage),339,Wage,-600,1711687
Lydia Martin (Katalytica Midtown Daily Wage),339,Wage,-504,1711183
Taylor Campbell (Katalytica Midtown Daily Wage),339,Wage,-1248,1709935
Isaac Edwards (Katalytica Midtown Daily Wage),339,Wage,-736,1709199
Stanley Casey (Katalytica Midtown Daily Wage),339,Wage,-704,1708495
Maya Roberts (Katalytica Midtown Daily Wage),339,Wage,-736,1707759
Ruth Watson (Katalytica Midtown Daily Wage),339,Wage,-688,1707071
Yasmin Wilson (Katalytica Midtown Daily Wage),339,Wage,-1016,1706055
Alan Torres (Katalytica Midtown Daily Wage),339,Wage,-872,1705183
Hollie Rogers (Katalytica Midtown Daily Wage),339,Wage,-600,1704583
Harriet Carr (Katalytica Midtown Daily Wage),339,Wage,-496,1704087
Sofia Cook (Katalytica Midtown Daily Wage),339,Wage,-728,1703359
Summer Sullivan (Katalytica Midtown Daily Wage),339,Wage,-568,1702791
Velma Fisher (Katalytica Midtown Daily Wage),339,Wage,-592,1702199
