Marketing campaigns for Karvin Kueen,233,Marketing,-500,762450.8
Marketing campaigns for Elite Couture,233,Marketing,-1350,761100.8
Marketing campaigns for The Green Salad,233,Marketing,-1350,759750.8
Marketing campaigns for Elite Jewels,233,Marketing,-9350,750400.8
Purchase from El Gato Food Market,233,ItemPurchase,-80,750320.8
Asia Dynamic Industries payout,233,InvestmentPayout,2367899,3118220
HG China Bonds payout,233,InvestmentPayout,1017748,4135968
31 1st Avenue Deposit,233,Deposit,-2800000,1335968
Asia Dynamic Industries investment,233,Investment,-1000000,335967.8
Marketing campaigns for The Suits Law Firm,233,Marketing,-2500,333467.8
Marketing campaigns for The Suits Law Firm,233,Marketing,-250,333217.8
Purchase from Square Appliances,233,ItemPurchase,-100,333117.8
Subway Ride,233,SubwayRide,-3,333114.8
Interior Designer,233,InteriorDesigner,-13160,319954.8
Recruitment Campaign,233,RecruitmentCampaign,-1000,318954.8
Subway Ride,233,SubwayRide,-3,318951.8
Evie Jones (Katalytica Daily Wage),233,Wage,-448,318503.8
Lily Barton (Katalytica Daily Wage),233,Wage,-344,318159.8
Zoe Gomez (Elite Jewels Daily Wage),233,Wage,-256,317903.8
Tommy Brooks (Katalytica Daily Wage),233,Wage,-44,317859.8
Christian Hall (Karakata Holdings Daily Wage),233,Wage,-184,317675.8
Merit Johnson (Karakata Holdings Daily Wage),233,Wage,-224,317451.8
Katherine Moss (Elite Jewels Daily Wage),233,Wage,-200,317251.8
Lara Norris (Warehouse #1 Daily Wage),233,Wage,-153.9,317097.8
Grover Brown (Karakata Holdings Daily Wage),233,Wage,-200,316897.8
Maria Willis (Karvin Kueen Daily Wage),233,Wage,-200,316697.8
Lindsey Richardson (Elite Jewels Daily Wage),233,Wage,-200,316497.8
Olivia Cox (Katalytica Daily Wage),233,Wage,-432,316065.8
Maya Turner (Karvin Kueen Daily Wage),233,Wage,-32,316033.8
Mollie Jenkins (Karakata Holdings Daily Wage),233,Wage,-224,315809.8
Oscar Evans (Katar Spirits Daily Wage),233,Wage,-46,315763.8
Annabelle Stewart (Katar Spirits Daily Wage),233,Wage,-264,315499.8
Douglas Collins (Karakata Holdings Daily Wage),233,Wage,-44,315455.8
Frederick Kelly (Elite Couture Daily Wage),233,Wage,-54,315401.8
Lilly Harris (Elite Couture Daily Wage),233,Wage,-216,315185.8
Scarlett Davis (Elite Couture Daily Wage),233,Wage,-132,315053.8
Christen Butler (Elite Jewels Daily Wage),233,Wage,-240,314813.8
Katie Ward (Elite Jewels Daily Wage),233,Wage,-256,314557.8
Justin Mitchell (Karvin Kueen Daily Wage),233,Wage,-208,314349.8
Eliza Owens (Katar Spirits Daily Wage),233,Wage,-288,314061.8
Kathryn James (Karakata Holdings Daily Wage),233,Wage,-208,313853.8
Georgina Lopez (Karakata Holdings Daily Wage),233,Wage,-192,313661.8
Zachary Hill (Warehouse #2 Daily Wage),233,Wage,-159.6,313502.3
Mollie Martinez (Kalico Midtown Daily Wage),233,Wage,-200,313302.3
Traci Miles (Karakata Holdings Daily Wage),233,Wage,-192,313110.3
Eve Sullivan (Kalico Midtown Daily Wage),233,Wage,-240,312870.3
Wilhelmina Cooper (Kalico Midtown Daily Wage),233,Wage,-330,312540.3
Leon Powell (Kalico Midtown Daily Wage),233,Wage,-256,312284.3
Ralph Hughes (The Green Salad Daily Wage),233,Wage,-266,312018.3
Helen Watson (The Green Salad Daily Wage),233,Wage,-308,311710.3
Jennifer Kelly (The Green Salad Daily Wage),233,Wage,-700,311010.3
Zoe Cooper (The Green Salad Daily Wage),233,Wage,-124,310886.3
Mark Nelson (Andy's Diamonds Daily Wage),233,Wage,-387,310499.3
Zoe Foster (Andy's Diamonds Daily Wage),233,Wage,-50,310449.3
Maria Nicholson (The Suits Law Firm Daily Wage),233,Wage,-579,309870.3
Lindsey Lewis (The Suits Law Firm Daily Wage),233,Wage,-807,309063.3
Ruth Gray (The Suits Law Firm Daily Wage),233,Wage,-612,308451.3
Morgan Barnes (The Suits Law Firm Daily Wage),233,Wage,-408,308043.3
Vincent Roberts (The Suits Law Firm Daily Wage),233,Wage,-906,307137.3
Victor Jenkins (The Suits Law Firm Daily Wage),233,Wage,-702,306435.3
Ava Powell (The Suits Law Firm Daily Wage),233,Wage,-525,305910.3
Alan Perry (The Suits Law Firm Daily Wage),233,Wage,-792,305118.3
Danny Sullivan (The Suits Law Firm Daily Wage),233,Wage,-675,304443.3
Lara Casey (The Suits Law Firm Daily Wage),233,Wage,-999,303444.3
Katie Butler (The Suits Law Firm Daily Wage),233,Wage,-777,302667.3
Christian Turner (The Suits Law Firm Daily Wage),233,Wage,-1020,301647.3
Helen Richardson (The Suits Law Firm Daily Wage),233,Wage,-600,301047.3
Daisy Williams (The Suits Law Firm Daily Wage),233,Wage,-567,300480.3
Lydia Young (The Suits Law Firm Daily Wage),233,Wage,-675,299805.3
Lindsey Hall (The Suits Law Firm Daily Wage),233,Wage,-333,299472.3
Taylor Myers (The Suits Law Firm Daily Wage),233,Wage,-384,299088.3
Ava Rogers (The Suits Law Firm Daily Wage),233,Wage,-504,298584.3
Elise Sanchez (The Suits Law Firm Daily Wage),233,Wage,-513,298071.3
Nicholas Sanchez (The Suits Law Firm Daily Wage),233,Wage,-363,297708.3
Owen Martin (The Suits Law Firm Daily Wage),233,Wage,-546,297162.3
Isabel Roberts (The Suits Law Firm Daily Wage),233,Wage,-504,296658.3
Marcus Barton (The Suits Law Firm Daily Wage),233,Wage,-612,296046.3
Alan Howard (The Suits Law Firm Daily Wage),233,Wage,-762,295284.3
Scott Robinson (The Suits Law Firm Daily Wage),233,Wage,-612,294672.3
Courtney Nicholson (The Suits Law Firm Daily Wage),233,Wage,-363,294309.3
Louise Gomez (The Suits Law Firm Daily Wage),233,Wage,-600,293709.3
Ben Anderson (The Suits Law Firm Daily Wage),233,Wage,-639,293070.3
Natalie Nelson (The Suits Law Firm Daily Wage),233,Wage,-873,292197.3
Sandy Johnson (The Suits Law Firm Daily Wage),233,Wage,-1041,291156.3
Traci Martin (The Suits Law Firm Daily Wage),233,Wage,-579,290577.3
Charlotte Murphy (The Suits Law Firm Daily Wage),233,Wage,-477,290100.3
Annabel Nelson (The Suits Law Firm Daily Wage),233,Wage,-906,289194.3
Bonnie Howard (The Suits Law Firm Daily Wage),233,Wage,-333,288861.3
Tobias Price (The Suits Law Firm Daily Wage),233,Wage,-732,288129.3
Jason Powell (The Suits Law Firm Daily Wage),233,Wage,-717,287412.3
Margaret Smith (The Suits Law Firm Daily Wage),233,Wage,-348,287064.3
Ava Barton (The Suits Law Firm Daily Wage),233,Wage,-465,286599.3
Georgina Brown (The Suits Law Firm Daily Wage),233,Wage,-1041,285558.3
Taylor Gray (The Suits Law Firm Daily Wage),233,Wage,-369,285189.3
Garfield Harris (The Suits Law Firm Daily Wage),233,Wage,-675,284514.3
Alisha Bell (The Suits Law Firm Daily Wage),233,Wage,-690,283824.3
Alexandra Ward (The Suits Law Firm Daily Wage),233,Wage,-675,283149.3
Georgia Hill (The Suits Law Firm Daily Wage),233,Wage,-690,282459.3
Leah Martin (The Suits Law Firm Daily Wage),233,Wage,-423,282036.3
Tia Carr (The Suits Law Firm Daily Wage),233,Wage,-486,281550.3
42 3rd Street Rent,234,Rent,-38.02306,281512.2
30 4th Avenue Rent,234,Rent,-85.7595,281426.5
Katar Spirits Revenue,233,Revenue,10320,291746.5
31 1st Avenue Rent,234,Rent,-201.106,291545.4
The Suits Law Firm Revenue,233,Revenue,6000,297545.4
59 3rd Street Rent,234,Rent,-75.99196,297469.4
1 5th Street Rent,234,Rent,-52.13275,297417.3
Katalytica Revenue,233,Revenue,3000,300417.3
14 1st Avenue Rent,234,Rent,-143.3651,300273.9
Andy's Diamonds Revenue,233,Revenue,5400,305673.9
29 1st Avenue Rent,234,Rent,-317.3102,305356.6
Kalico Midtown Revenue,233,Revenue,24430,329786.6
7 3rd Avenue Rent,234,Rent,-42.2027,329744.4
Karvin Kueen Revenue,233,Revenue,6290,336034.4
21 5th Avenue Rent,234,Rent,-145.9717,335888.4
33 5th Avenue Rent,234,Rent,-230.1557,335658.3
5 8th Street Rent,234,Rent,-135.4097,335522.8
Elite Couture Revenue,233,Revenue,12000,347522.8
19 1st Avenue Rent,234,Rent,-250.508,347272.3
The Green Salad Revenue,233,Revenue,12072,359344.3
30 2nd Avenue Rent,234,Rent,-1158.506,358185.8
Elite Jewels Revenue,233,Revenue,189900,548085.9
Delivery from SeaSide Internationals,234,ImportDelivery,-22634.7,525451.2
Marketing campaigns for Katar Spirits,234,Marketing,-500,524951.2
Marketing campaigns for The Suits Law Firm,234,Marketing,-2750,522201.2
Marketing campaigns for Katalytica,234,Marketing,-500,521701.2
Marketing campaigns for Andy's Diamonds,234,Marketing,-1350,520351.2
Marketing campaigns for Kalico Midtown,234,Marketing,-2750,517601.2
Marketing campaigns for Karvin Kueen,234,Marketing,-500,517101.2
Marketing campaigns for Elite Couture,234,Marketing,-1350,515751.2
Marketing campaigns for The Green Salad,234,Marketing,-1350,514401.2
Marketing campaigns for Elite Jewels,234,Marketing,-9350,505051.2
Evie Jones (Katalytica Daily Wage),234,Wage,-448,504603.2
Tommy Brooks (Katalytica Daily Wage),234,Wage,-44,504559.2
Christian Hall (Karakata Holdings Daily Wage),234,Wage,-184,504375.2
Merit Johnson (Karakata Holdings Daily Wage),234,Wage,-224,504151.2
Lara Norris (Warehouse #1 Daily Wage),234,Wage,-153.9,503997.3
Grover Brown (Karakata Holdings Daily Wage),234,Wage,-200,503797.3
Maria Willis (Karvin Kueen Daily Wage),234,Wage,-200,503597.3
Lindsey Richardson (Elite Jewels Daily Wage),234,Wage,-200,503397.3
Olivia Cox (Katalytica Daily Wage),234,Wage,-432,502965.3
Tristan Barker (Katalytica Daily Wage),234,Wage,-536,502429.3
Maya Turner (Karvin Kueen Daily Wage),234,Wage,-32,502397.3
Mollie Jenkins (Karakata Holdings Daily Wage),234,Wage,-224,502173.3
Oscar Evans (Katar Spirits Daily Wage),234,Wage,-46,502127.3
Annabelle Stewart (Katar Spirits Daily Wage),234,Wage,-264,501863.3
Douglas Collins (Karakata Holdings Daily Wage),234,Wage,-44,501819.3
Dominic Fisher (Elite Jewels Daily Wage),234,Wage,-184,501635.3
Frederick Kelly (Elite Couture Daily Wage),234,Wage,-54,501581.3
Lilly Harris (Elite Couture Daily Wage),234,Wage,-216,501365.3
Lara Wright (Elite Couture Daily Wage),234,Wage,-232,501133.3
Christen Butler (Elite Jewels Daily Wage),234,Wage,-480,500653.3
Katie Ward (Elite Jewels Daily Wage),234,Wage,-256,500397.3
Bradley Turner (Karvin Kueen Daily Wage),234,Wage,-240,500157.3
Eliza Owens (Katar Spirits Daily Wage),234,Wage,-288,499869.3
Kathryn James (Karakata Holdings Daily Wage),234,Wage,-208,499661.3
Georgina Lopez (Karakata Holdings Daily Wage),234,Wage,-192,499469.3
Zachary Hill (Warehouse #2 Daily Wage),234,Wage,-159.6,499309.7
Emilia White (Kalico Midtown Daily Wage),234,Wage,-224,499085.7
Danielle Mitchell (Kalico Midtown Daily Wage),234,Wage,-250,498835.7
Traci Miles (Karakata Holdings Daily Wage),234,Wage,-192,498643.7
Eve Sullivan (Kalico Midtown Daily Wage),234,Wage,-240,498403.7
Joel Rogers (Kalico Midtown Daily Wage),234,Wage,-240,498163.7
Ralph Hughes (The Green Salad Daily Wage),234,Wage,-266,497897.7
Helen Watson (The Green Salad Daily Wage),234,Wage,-616,497281.7
Jennifer Kelly (The Green Salad Daily Wage),234,Wage,-350,496931.7
Zoe Cooper (The Green Salad Daily Wage),234,Wage,-248,496683.7
Mark Nelson (Andy's Diamonds Daily Wage),234,Wage,-387,496296.7
Zoe Foster (Andy's Diamonds Daily Wage),234,Wage,-50,496246.7
Maria Nicholson (The Suits Law Firm Daily Wage),234,Wage,-965,495281.7
Lindsey Lewis (The Suits Law Firm Daily Wage),234,Wage,-1345,493936.7
Ruth Gray (The Suits Law Firm Daily Wage),234,Wage,-1020,492916.7
Morgan Barnes (The Suits Law Firm Daily Wage),234,Wage,-680,492236.7
Vincent Roberts (The Suits Law Firm Daily Wage),234,Wage,-1510,490726.7
Victor Jenkins (The Suits Law Firm Daily Wage),234,Wage,-1170,489556.7
Ava Powell (The Suits Law Firm Daily Wage),234,Wage,-875,488681.7
Alan Perry (The Suits Law Firm Daily Wage),234,Wage,-1320,487361.7
Danny Sullivan (The Suits Law Firm Daily Wage),234,Wage,-1125,486236.7
Lara Casey (The Suits Law Firm Daily Wage),234,Wage,-1665,484571.7
Katie Butler (The Suits Law Firm Daily Wage),234,Wage,-1295,483276.7
Christian Turner (The Suits Law Firm Daily Wage),234,Wage,-1700,481576.7
Helen Richardson (The Suits Law Firm Daily Wage),234,Wage,-1000,480576.7
Daisy Williams (The Suits Law Firm Daily Wage),234,Wage,-945,479631.7
Lydia Young (The Suits Law Firm Daily Wage),234,Wage,-1125,478506.7
Lindsey Hall (The Suits Law Firm Daily Wage),234,Wage,-555,477951.7
Taylor Myers (The Suits Law Firm Daily Wage),234,Wage,-640,477311.7
Ava Rogers (The Suits Law Firm Daily Wage),234,Wage,-840,476471.7
Elise Sanchez (The Suits Law Firm Daily Wage),234,Wage,-855,475616.7
Nicholas Sanchez (The Suits Law Firm Daily Wage),234,Wage,-605,475011.7
Owen Martin (The Suits Law Firm Daily Wage),234,Wage,-910,474101.7
Isabel Roberts (The Suits Law Firm Daily Wage),234,Wage,-840,473261.7
Marcus Barton (The Suits Law Firm Daily Wage),234,Wage,-1020,472241.7
Alan Howard (The Suits Law Firm Daily Wage),234,Wage,-762,471479.7
Scott Robinson (The Suits Law Firm Daily Wage),234,Wage,-612,470867.7
Courtney Nicholson (The Suits Law Firm Daily Wage),234,Wage,-363,470504.7
Louise Gomez (The Suits Law Firm Daily Wage),234,Wage,-600,469904.7
Ben Anderson (The Suits Law Firm Daily Wage),234,Wage,-639,469265.7
Natalie Nelson (The Suits Law Firm Daily Wage),234,Wage,-873,468392.7
Sandy Johnson (The Suits Law Firm Daily Wage),234,Wage,-1041,467351.7
Traci Martin (The Suits Law Firm Daily Wage),234,Wage,-579,466772.7
Charlotte Murphy (The Suits Law Firm Daily Wage),234,Wage,-477,466295.7
Annabel Nelson (The Suits Law Firm Daily Wage),234,Wage,-906,465389.7
Bonnie Howard (The Suits Law Firm Daily Wage),234,Wage,-333,465056.7
Tobias Price (The Suits Law Firm Daily Wage),234,Wage,-732,464324.7
Jason Powell (The Suits Law Firm Daily Wage),234,Wage,-717,463607.7
Margaret Smith (The Suits Law Firm Daily Wage),234,Wage,-348,463259.7
Ava Barton (The Suits Law Firm Daily Wage),234,Wage,-465,462794.7
Georgina Brown (The Suits Law Firm Daily Wage),234,Wage,-1041,461753.7
Taylor Gray (The Suits Law Firm Daily Wage),234,Wage,-369,461384.7
Garfield Harris (The Suits Law Firm Daily Wage),234,Wage,-675,460709.7
Alisha Bell (The Suits Law Firm Daily Wage),234,Wage,-690,460019.7
Alexandra Ward (The Suits Law Firm Daily Wage),234,Wage,-675,459344.7
Georgia Hill (The Suits Law Firm Daily Wage),234,Wage,-690,458654.7
Leah Martin (The Suits Law Firm Daily Wage),234,Wage,-423,458231.7
Tia Carr (The Suits Law Firm Daily Wage),234,Wage,-486,457745.7
Kevin Bennett (The Suits Law Firm Daily Wage),234,Wage,-28,457717.7
42 3rd Street Rent,235,Rent,-38.02306,457679.7
30 4th Avenue Rent,235,Rent,-85.7595,457593.9
Katar Spirits Revenue,234,Revenue,8328,465921.9
31 1st Avenue Rent,235,Rent,-201.106,465720.8
The Suits Law Firm Revenue,234,Revenue,12000,477720.8
59 3rd Street Rent,235,Rent,-75.99196,477644.8
1 5th Street Rent,235,Rent,-52.13275,477592.7
Katalytica Revenue,234,Revenue,3000,480592.7
14 1st Avenue Rent,235,Rent,-143.3651,480449.3
Andy's Diamonds Revenue,234,Revenue,4860,485309.3
29 1st Avenue Rent,235,Rent,-317.3102,484992
Kalico Midtown Revenue,234,Revenue,26410,511402
7 3rd Avenue Rent,235,Rent,-42.2027,511359.8
