Ben Stewart (Katalytica Midtown Daily Wage),344,Wage,-1016,2328833
Lois Ross (Katalytica Midtown Daily Wage),344,Wage,-936,2327897
Christen Hughes (Katalytica Midtown Daily Wage),344,Wage,-664,2327233
Andrew Green (Katalytica Midtown Daily Wage),344,Wage,-512,2326721
Madeleine Scott (Katalytica Midtown Daily Wage),344,Wage,-728,2325993
Raymond Jenkins (Katalytica Midtown Daily Wage),344,Wage,-1112,2324881
Lillie Peterson (Katalytica Midtown Daily Wage),344,Wage,-856,2324025
Margie Stewart (Katalytica Midtown Daily Wage),344,Wage,-608,2323417
Natalie Cook (Katalytica Midtown Daily Wage),344,Wage,-832,2322585
Curtis Baker (Katalytica Midtown Daily Wage),344,Wage,-600,2321985
Lydia Martin (Katalytica Midtown Daily Wage),344,Wage,-504,2321481
Taylor Campbell (Katalytica Midtown Daily Wage),344,Wage,-1248,2320233
Isaac Edwards (Katalytica Midtown Daily Wage),344,Wage,-736,2319497
Stanley Casey (Katalytica Midtown Daily Wage),344,Wage,-704,2318793
Maya Roberts (Katalytica Midtown Daily Wage),344,Wage,-736,2318057
Yasmin Wilson (Katalytica Midtown Daily Wage),344,Wage,-1016,2317041
Alan Torres (Katalytica Midtown Daily Wage),344,Wage,-872,2316169
Hollie Rogers (Katalytica Midtown Daily Wage),344,Wage,-600,2315569
Harriet Carr (Katalytica Midtown Daily Wage),344,Wage,-496,2315073
Sofia Cook (Katalytica Midtown Daily Wage),344,Wage,-728,2314345
Annie Edwards (Katalytica Midtown Daily Wage),344,Wage,-704,2313641
Summer Sullivan (Katalytica Midtown Daily Wage),344,Wage,-568,2313073
Jason Russell (Katalytica Midtown Daily Wage),344,Wage,-1168,2311905
Rosie Garcia (Katalytica Midtown Daily Wage),344,Wage,-1016,2310889
Patrick Walker (Katalytica Midtown Daily Wage),344,Wage,-1208,2309681
Josephine Clark (Katalytica Midtown Daily Wage),344,Wage,-384,2309297
Sofia Garcia (Katalytica Midtown Daily Wage),344,Wage,-416,2308881
Curtis Green (Katalytica Midtown Daily Wage),344,Wage,-528,2308353
Christen Wilson (Katalytica Midtown Daily Wage),344,Wage,-432,2307921
Maya Hubbard (Katalytica Midtown Daily Wage),344,Wage,-392,2307529
Kevin Wright (Katalytica Midtown Daily Wage),344,Wage,-344,2307185
Yasmin Garcia (Katalytica Midtown Daily Wage),344,Wage,-352,2306833
Louise Green (Katalytica Midtown Daily Wage),344,Wage,-368,2306465
Marino Parker (Katalytica Midtown Daily Wage),344,Wage,-344,2306121
Taylor Green (Katalytica HK Daily Wage),344,Wage,-632,2305489
Sebastian Hughes (Katalytica HK Daily Wage),344,Wage,-752,2304737
Annabel Morris (Katalytica HK Daily Wage),344,Wage,-1296,2303441
Sebastian Miles (Katalytica HK Daily Wage),344,Wage,-472,2302969
Tristan Smith (Katalytica HK Daily Wage),344,Wage,-664,2302305
Vincent Butler (Katalytica HK Daily Wage),344,Wage,-1128,2301177
Summer Peterson (Katalytica HK Daily Wage),344,Wage,-688,2300489
Westbrook Lee (Katalytica HK Daily Wage),344,Wage,-1272,2299217
Catherine Adams (Katalytica HK Daily Wage),344,Wage,-832,2298385
Sandy Hughes (Katalytica HK Daily Wage),344,Wage,-848,2297537
Cloten Walker (Katalytica HK Daily Wage),344,Wage,-752,2296785
Sonny Foster (Katalytica HK Daily Wage),344,Wage,-984,2295801
Pax Cox (Katalytica HK Daily Wage),344,Wage,-48,2295753
Eva Smith (Karvin Kween Daily Wage),344,Wage,-200,2295553
Public parking for UMC Desert,344,PublicParking,-120,2295433
31 1st Avenue Rent,345,Rent,-201.106,2295232
The Suits Law Firm Revenue,344,Revenue,76800,2372032
9 1st Street Rent,345,Rent,-70.98742,2371961
Katalytica HK Revenue,344,Revenue,19200,2391161
59 3rd Street Rent,345,Rent,-75.99196,2391085
29 5th Avenue Rent,345,Rent,-24.32862,2391061
Karakata Associates Revenue,344,Revenue,6840,2397901
29 1st Avenue Rent,345,Rent,-317.3102,2397584
Kalico Midtown Revenue,344,Revenue,28456,2426040
24 2nd Avenue Rent,345,Rent,-460.3931,2425579
3 2nd Avenue Rent,345,Rent,-154.5364,2425425
Karvin Kween Revenue,344,Revenue,5340,2430765
21 5th Avenue Rent,345,Rent,-145.9717,2430619
33 5th Avenue Rent,345,Rent,-230.1557,2430389
5 8th Street Rent,345,Rent,-135.4097,2430253
Elite Couture Revenue,344,Revenue,83320,2513573
19 1st Avenue Rent,345,Rent,-250.508,2513323
The Green Salad Revenue,344,Revenue,15412,2528735
30 2nd Avenue Rent,345,Rent,-1158.506,2527576
Elite Jewels Revenue,344,Revenue,268300,2795876
44 1st Avenue Rent,345,Rent,-535.2296,2795341
Katalytica Midtown Revenue,344,Revenue,198400,2993741
6 3rd Avenue Rent,345,Rent,-1158.506,2992582
Katar Midtown Revenue,344,Revenue,63189,3055771
Delivery from SeaSide Internationals,345,ImportDelivery,-24747.24,3031024
Marketing campaigns for The Suits Law Firm,345,Marketing,-2750,3028274
Marketing campaigns for Katalytica HK,345,Marketing,-2750,3025524
Marketing campaigns for Karakata Associates,345,Marketing,-500,3025024
Marketing campaigns for Kalico Midtown,345,Marketing,-2750,3022274
Marketing campaigns for Karvin Kween,345,Marketing,-1350,3020924
Marketing campaigns for Elite Couture,345,Marketing,-1350,3019574
Marketing campaigns for The Green Salad,345,Marketing,-1350,3018224
Marketing campaigns for Elite Jewels,345,Marketing,-9350,3008874
Marketing campaigns for Katalytica Midtown,345,Marketing,-6350,3002524
Marketing campaigns for Katar Midtown,345,Marketing,-9350,2993174
42 3rd Street rent revenue,346,RentRevenue,290.7497,2993465
44 3rd Street rent revenue,346,RentRevenue,116.9948,2993582
Evie Jones (Katalytica Midtown Daily Wage),345,Wage,-448,2993134
Lily Barton (Katalytica Midtown Daily Wage),345,Wage,-344,2992790
Zoe Gomez (Elite Jewels Daily Wage),345,Wage,-256,2992534
Tommy Brooks (Katalytica Midtown Daily Wage),345,Wage,-44,2992490
Christian Hall (Karakata Holdings Daily Wage),345,Wage,-184,2992306
Merit Johnson (Karakata Holdings Daily Wage),345,Wage,-224,2992082
Katherine Moss (Elite Jewels Daily Wage),345,Wage,-200,2991882
Lara Norris (Warehouse #1 Daily Wage),345,Wage,-153.9,2991728
Grover Brown (Karakata Holdings Daily Wage),345,Wage,-200,2991528
Olivia Cox (Katalytica Midtown Daily Wage),345,Wage,-432,2991096
Tristan Barker (Katalytica Midtown Daily Wage),345,Wage,-536,2990560
Maya Turner (Karvin Kween Daily Wage),345,Wage,-288,2990272
Mollie Jenkins (Karakata Holdings Daily Wage),345,Wage,-224,2990048
Abbie Lopez (Katar Midtown Daily Wage),345,Wage,-168,2989880
Traci Parker (Elite Jewels Daily Wage),345,Wage,-78,2989802
Douglas Collins (Karakata Holdings Daily Wage),345,Wage,-44,2989758
Frederick Kelly (Elite Couture Daily Wage),345,Wage,-54,2989704
Lilly Harris (Elite Couture Daily Wage),345,Wage,-216,2989488
Lara Wright (Elite Couture Daily Wage),345,Wage,-232,2989256
Scarlett Davis (Elite Couture Daily Wage),345,Wage,-132,2989124
Christen Butler (Elite Jewels Daily Wage),345,Wage,-240,2988884
Katie Ward (Elite Jewels Daily Wage),345,Wage,-256,2988628
Eliza Owens (Katar Midtown Daily Wage),345,Wage,-432,2988196
Georgina Lopez (Karakata Holdings Daily Wage),345,Wage,-192,2988004
Zachary Hill (Warehouse #2 Daily Wage),345,Wage,-159.6,2987844
Mollie Martinez (Kalico Midtown Daily Wage),345,Wage,-200,2987644
Traci Miles (Karakata Holdings Daily Wage),345,Wage,-192,2987452
Eve Sullivan (Kalico Midtown Daily Wage),345,Wage,-240,2987212
Wilhelmina Cooper (Kalico Midtown Daily Wage),345,Wage,-330,2986882
Leon Powell (Kalico Midtown Daily Wage),345,Wage,-256,2986626
Ralph Hughes (The Green Salad Daily Wage),345,Wage,-266,2986360
Helen Watson (The Green Salad Daily Wage),345,Wage,-308,2986052
Jennifer Kelly (The Green Salad Daily Wage),345,Wage,-700,2985352
Zoe Cooper (The Green Salad Daily Wage),345,Wage,-124,2985228
Mark Nelson (Katar Midtown Daily Wage),345,Wage,-516,2984712
Zoe Foster (Katar Midtown Daily Wage),345,Wage,-300,2984412
Ruth Gray (The Suits Law Firm Daily Wage),345,Wage,-1632,2982780
Ava Powell (The Suits Law Firm Daily Wage),345,Wage,-1400,2981380
Helen Richardson (The Suits Law Firm Daily Wage),345,Wage,-1600,2979780
Daisy Williams (The Suits Law Firm Daily Wage),345,Wage,-1512,2978268
Lindsey Hall (The Suits Law Firm Daily Wage),345,Wage,-888,2977380
Taylor Myers (The Suits Law Firm Daily Wage),345,Wage,-1024,2976356
Ava Rogers (The Suits Law Firm Daily Wage),345,Wage,-1344,2975012
Elise Sanchez (The Suits Law Firm Daily Wage),345,Wage,-1368,2973644
Owen Martin (The Suits Law Firm Daily Wage),345,Wage,-1456,2972188
Isabel Roberts (The Suits Law Firm Daily Wage),345,Wage,-1008,2971180
Louise Gomez (The Suits Law Firm Daily Wage),345,Wage,-1600,2969580
Charlotte Murphy (The Suits Law Firm Daily Wage),345,Wage,-1272,2968308
Leah Martin (The Suits Law Firm Daily Wage),345,Wage,-1128,2967180
Kevin Bennett (The Suits Law Firm Daily Wage),345,Wage,-56,2967124
Sonny Mitchell (Karakata Associates Daily Wage),345,Wage,-968,2966156
Naomi Robinson (Karakata Associates Daily Wage),345,Wage,-984,2965172
Stephanie Wilson (Karakata Associates Daily Wage),345,Wage,-616,2964556
Roosevelt Wright (Karakata Associates Daily Wage),345,Wage,-912,2963644
Homer Foster (Karakata Associates Daily Wage),345,Wage,-736,2962908
Sadie Powell (Karakata Associates Daily Wage),345,Wage,-40,2962868
Curtis Harris (Katar Midtown Daily Wage),345,Wage,-252,2962616
Zoe Campbell (Karakata Holdings Daily Wage),345,Wage,-232,2962384
Theodore Brown (Karakata Holdings Daily Wage),345,Wage,-160,2962224
Annabel Myers (Katalytica Midtown Daily Wage),345,Wage,-680,2961544
Traci Hughes (Katalytica Midtown Daily Wage),345,Wage,-1016,2960528
Michelle Ross (Katalytica Midtown Daily Wage),345,Wage,-904,2959624
Georgia Howell (Katalytica Midtown Daily Wage),345,Wage,-1168,2958456
Sally Ross (Katalytica Midtown Daily Wage),345,Wage,-1248,2957208
Eloise Watson (Katalytica Midtown Daily Wage),345,Wage,-1272,2955936
Eliza Brooks (Katalytica Midtown Daily Wage),345,Wage,-1072,2954864
Natasha Williams (Katalytica Midtown Daily Wage),345,Wage,-1144,2953720
Tobias Barker (Katalytica Midtown Daily Wage),345,Wage,-488,2953232
Margie Morgan (Katalytica Midtown Daily Wage),345,Wage,-1088,2952144
Nannie Gray (Katalytica Midtown Daily Wage),345,Wage,-968,2951176
Dell Nelson (Katalytica Midtown Daily Wage),345,Wage,-528,2950648
Ben Stewart (Katalytica Midtown Daily Wage),345,Wage,-1016,2949632
Lois Ross (Katalytica Midtown Daily Wage),345,Wage,-936,2948696
Christen Hughes (Katalytica Midtown Daily Wage),345,Wage,-664,2948032
Andrew Green (Katalytica Midtown Daily Wage),345,Wage,-512,2947520
Madeleine Scott (Katalytica Midtown Daily Wage),345,Wage,-728,2946792
Raymond Jenkins (Katalytica Midtown Daily Wage),345,Wage,-1112,2945680
Lillie Peterson (Katalytica Midtown Daily Wage),345,Wage,-856,2944824
Margie Stewart (Katalytica Midtown Daily Wage),345,Wage,-608,2944216
Natalie Cook (Katalytica Midtown Daily Wage),345,Wage,-832,2943384
Curtis Baker (Katalytica Midtown Daily Wage),345,Wage,-600,2942784
Lydia Martin (Katalytica Midtown Daily Wage),345,Wage,-504,2942280
Taylor Campbell (Katalytica Midtown Daily Wage),345,Wage,-1248,2941032
Isaac Edwards (Katalytica Midtown Daily Wage),345,Wage,-736,2940296
Stanley Casey (Katalytica Midtown Daily Wage),345,Wage,-704,2939592
Maya Roberts (Katalytica Midtown Daily Wage),345,Wage,-736,2938856
Yasmin Wilson (Katalytica Midtown Daily Wage),345,Wage,-1016,2937840
Alan Torres (Katalytica Midtown Daily Wage),345,Wage,-872,2936968
Hollie Rogers (Katalytica Midtown Daily Wage),345,Wage,-600,2936368
Harriet Carr (Katalytica Midtown Daily Wage),345,Wage,-496,2935872
Sofia Cook (Katalytica Midtown Daily Wage),345,Wage,-728,2935144
Annie Edwards (Katalytica Midtown Daily Wage),345,Wage,-704,2934440
Summer Sullivan (Katalytica Midtown Daily Wage),345,Wage,-568,2933872
Jason Russell (Katalytica Midtown Daily Wage),345,Wage,-1168,2932704
Rosie Garcia (Katalytica Midtown Daily Wage),345,Wage,-1016,2931688
Patrick Walker (Katalytica Midtown Daily Wage),345,Wage,-1208,2930480
Josephine Clark (Katalytica Midtown Daily Wage),345,Wage,-384,2930096
Sofia Garcia (Katalytica Midtown Daily Wage),345,Wage,-416,2929680
Curtis Green (Katalytica Midtown Daily Wage),345,Wage,-528,2929152
Christen Wilson (Katalytica Midtown Daily Wage),345,Wage,-432,2928720
Maya Hubbard (Katalytica Midtown Daily Wage),345,Wage,-392,2928328
Kevin Wright (Katalytica Midtown Daily Wage),345,Wage,-344,2927984
Yasmin Garcia (Katalytica Midtown Daily Wage),345,Wage,-352,2927632
Louise Green (Katalytica Midtown Daily Wage),345,Wage,-368,2927264
Marino Parker (Katalytica Midtown Daily Wage),345,Wage,-344,2926920
Taylor Green (Katalytica HK Daily Wage),345,Wage,-632,2926288
Sebastian Hughes (Katalytica HK Daily Wage),345,Wage,-752,2925536
Annabel Morris (Katalytica HK Daily Wage),345,Wage,-1296,2924240
Sebastian Miles (Katalytica HK Daily Wage),345,Wage,-472,2923768
Tristan Smith (Katalytica HK Daily Wage),345,Wage,-664,2923104
Vincent Butler (Katalytica HK Daily Wage),345,Wage,-1128,2921976
Summer Peterson (Katalytica HK Daily Wage),345,Wage,-688,2921288
Westbrook Lee (Katalytica HK Daily Wage),345,Wage,-1272,2920016
Catherine Adams (Katalytica HK Daily Wage),345,Wage,-832,2919184
Sandy Hughes (Katalytica HK Daily Wage),345,Wage,-848,2918336
Cloten Walker (Katalytica HK Daily Wage),345,Wage,-752,2917584
Sonny Foster (Katalytica HK Daily Wage),345,Wage,-984,2916600
Pax Cox (Katalytica HK Daily Wage),345,Wage,-48,2916552
Eva Smith (Karvin Kween Daily Wage),345,Wage,-175,2916377
Public parking for UMC Desert,345,PublicParking,-120,2916257
31 1st Avenue Rent,346,Rent,-201.106,2916056
The Suits Law Firm Revenue,345,Revenue,67200,2983256
9 1st Street Rent,346,Rent,-70.98742,2983185
Katalytica HK Revenue,345,Revenue,14400,2997585
59 3rd Street Rent,346,Rent,-75.99196,2997509
29 5th Avenue Rent,346,Rent,-24.32862,2997485
Karakata Associates Revenue,345,Revenue,6840,3004325
29 1st Avenue Rent,346,Rent,-317.3102,3004008
Kalico Midtown Revenue,345,Revenue,28316,3032324
24 2nd Avenue Rent,346,Rent,-460.3931,3031863
3 2nd Avenue Rent,346,Rent,-154.5364,3031709
Karvin Kween Revenue,345,Revenue,5460,3037169
21 5th Avenue Rent,346,Rent,-145.9717,3037023
33 5th Avenue Rent,346,Rent,-230.1557,3036793
5 8th Street Rent,346,Rent,-135.4097,3036657
Elite Couture Revenue,345,Revenue,75940,3112597
19 1st Avenue Rent,346,Rent,-250.508,3112347
The Green Salad Revenue,345,Revenue,16568,3128915
30 2nd Avenue Rent,346,Rent,-1158.506,3127756
Elite Jewels Revenue,345,Revenue,257700,3385456
44 1st Avenue Rent,346,Rent,-535.2296,3384921
Katalytica Midtown Revenue,345,Revenue,193600,3578521
6 3rd Avenue Rent,346,Rent,-1158.506,3577362
Katar Midtown Revenue,345,Revenue,61626,3638988
Delivery from United Ocean Import ,346,ImportDelivery,-183727.8,3455261
Marketing campaigns for The Suits Law Firm,346,Marketing,-2750,3452511
Marketing campaigns for Katalytica HK,346,Marketing,-2750,3449761
Marketing campaigns for Karakata Associates,346,Marketing,-500,3449261
Marketing campaigns for Kalico Midtown,346,Marketing,-2750,3446511
Marketing campaigns for Karvin Kween,346,Marketing,-1350,3445161
Marketing campaigns for Elite Couture,346,Marketing,-1350,3443811
Marketing campaigns for The Green Salad,346,Marketing,-1350,3442461
Marketing campaigns for Elite Jewels,346,Marketing,-9350,3433111
Marketing campaigns for Katalytica Midtown,346,Marketing,-6350,3426761
Marketing campaigns for Katar Midtown,346,Marketing,-9350,3417411
Asia Dynamic Industries investment,346,Investment,-2000000,1417411
42 3rd Street rent revenue,347,RentRevenue,290.7497,1417701
44 3rd Street rent revenue,347,RentRevenue,125.8581,1417827
Evie Jones (Katalytica Midtown Daily Wage),346,Wage,-448,1417379
Tommy Brooks (Katalytica Midtown Daily Wage),346,Wage,-44,1417335
Christian Hall (Karakata Holdings Daily Wage),346,Wage,-184,1417151
Merit Johnson (Karakata Holdings Daily Wage),346,Wage,-224,1416927
Lara Norris (Warehouse #1 Daily Wage),346,Wage,-153.9,1416773
Grover Brown (Karakata Holdings Daily Wage),346,Wage,-200,1416573
Olivia Cox (Katalytica Midtown Daily Wage),346,Wage,-432,1416141
Mollie Jenkins (Karakata Holdings Daily Wage),346,Wage,-224,1415917
Abbie Lopez (Katar Midtown Daily Wage),346,Wage,-168,1415749
Traci Parker (Elite Jewels Daily Wage),346,Wage,-52,1415697
Douglas Collins (Karakata Holdings Daily Wage),346,Wage,-44,1415653
Dominic Fisher (Elite Jewels Daily Wage),346,Wage,-184,1415469
Frederick Kelly (Elite Couture Daily Wage),346,Wage,-54,1415415
Lilly Harris (Elite Couture Daily Wage),346,Wage,-216,1415199
Lara Wright (Elite Couture Daily Wage),346,Wage,-232,1414967
Scarlett Davis (Elite Couture Daily Wage),346,Wage,-66,1414901
Christen Butler (Elite Jewels Daily Wage),346,Wage,-480,1414421
Katie Ward (Elite Jewels Daily Wage),346,Wage,-256,1414165
Bradley Turner (Karvin Kween Daily Wage),346,Wage,-270,1413895
Eliza Owens (Katar Midtown Daily Wage),346,Wage,-216,1413679
Kathryn James (Karakata Holdings Daily Wage),346,Wage,-208,1413471
Georgina Lopez (Karakata Holdings Daily Wage),346,Wage,-192,1413279
Zachary Hill (Warehouse #2 Daily Wage),346,Wage,-159.6,1413120
Emilia White (Kalico Midtown Daily Wage),346,Wage,-224,1412896
Danielle Mitchell (Kalico Midtown Daily Wage),346,Wage,-250,1412646
Traci Miles (Karakata Holdings Daily Wage),346,Wage,-192,1412454
Eve Sullivan (Kalico Midtown Daily Wage),346,Wage,-240,1412214
Joel Rogers (Kalico Midtown Daily Wage),346,Wage,-240,1411974
Ralph Hughes (The Green Salad Daily Wage),346,Wage,-266,1411708
Helen Watson (The Green Salad Daily Wage),346,Wage,-616,1411092
Jennifer Kelly (The Green Salad Daily Wage),346,Wage,-350,1410742
Zoe Cooper (The Green Salad Daily Wage),346,Wage,-248,1410494
Mark Nelson (Katar Midtown Daily Wage),346,Wage,-258,1410236
Zoe Foster (Katar Midtown Daily Wage),346,Wage,-300,1409936
Ruth Gray (The Suits Law Firm Daily Wage),346,Wage,-1632,1408304
Ava Powell (The Suits Law Firm Daily Wage),346,Wage,-1400,1406904
Daisy Williams (The Suits Law Firm Daily Wage),346,Wage,-1512,1405392
Lindsey Hall (The Suits Law Firm Daily Wage),346,Wage,-888,1404504
Taylor Myers (The Suits Law Firm Daily Wage),346,Wage,-1024,1403480
Ava Rogers (The Suits Law Firm Daily Wage),346,Wage,-1344,1402136
Elise Sanchez (The Suits Law Firm Daily Wage),346,Wage,-1368,1400768
Nicholas Sanchez (The Suits Law Firm Daily Wage),346,Wage,-968,1399800
Owen Martin (The Suits Law Firm Daily Wage),346,Wage,-1456,1398344
Courtney Nicholson (The Suits Law Firm Daily Wage),346,Wage,-968,1397376
Louise Gomez (The Suits Law Firm Daily Wage),346,Wage,-1600,1395776
Traci Martin (The Suits Law Firm Daily Wage),346,Wage,-1544,1394232
Bonnie Howard (The Suits Law Firm Daily Wage),346,Wage,-888,1393344
Kevin Bennett (The Suits Law Firm Daily Wage),346,Wage,-56,1393288
Sonny Mitchell (Karakata Associates Daily Wage),346,Wage,-968,1392320
Naomi Robinson (Karakata Associates Daily Wage),346,Wage,-984,1391336
Stephanie Wilson (Karakata Associates Daily Wage),346,Wage,-616,1390720
Roosevelt Wright (Karakata Associates Daily Wage),346,Wage,-912,1389808
Homer Foster (Karakata Associates Daily Wage),346,Wage,-736,1389072
Sadie Powell (Karakata Associates Daily Wage),346,Wage,-40,1389032
Curtis Jackson (Katar Midtown Daily Wage),346,Wage,-144,1388888
Clara Williams (Elite Jewels Daily Wage),346,Wage,-496,1388392
Justin Davis (Katar Midtown Daily Wage),346,Wage,-156,1388236
Curtis Harris (Katar Midtown Daily Wage),346,Wage,-252,1387984
Zoe Campbell (Karakata Holdings Daily Wage),346,Wage,-232,1387752
Theodore Brown (Karakata Holdings Daily Wage),346,Wage,-160,1387592
Annabel Myers (Katalytica Midtown Daily Wage),346,Wage,-680,1386912
Traci Hughes (Katalytica Midtown Daily Wage),346,Wage,-1016,1385896
Michelle Ross (Katalytica Midtown Daily Wage),346,Wage,-904,1384992
Georgia Howell (Katalytica Midtown Daily Wage),346,Wage,-1168,1383824
Eloise Watson (Katalytica Midtown Daily Wage),346,Wage,-1272,1382552
Eliza Brooks (Katalytica Midtown Daily Wage),346,Wage,-1072,1381480
Natasha Williams (Katalytica Midtown Daily Wage),346,Wage,-1144,1380336
Tobias Barker (Katalytica Midtown Daily Wage),346,Wage,-488,1379848
Margie Morgan (Katalytica Midtown Daily Wage),346,Wage,-1088,1378760
Nannie Gray (Katalytica Midtown Daily Wage),346,Wage,-968,1377792
Ben Stewart (Katalytica Midtown Daily Wage),346,Wage,-1016,1376776
Elise Martinez (Katalytica Midtown Daily Wage),346,Wage,-1088,1375688
Lois Ross (Katalytica Midtown Daily Wage),346,Wage,-936,1374752
Christen Hughes (Katalytica Midtown Daily Wage),346,Wage,-664,1374088
Andrew Green (Katalytica Midtown Daily Wage),346,Wage,-512,1373576
Madeleine Scott (Katalytica Midtown Daily Wage),346,Wage,-728,1372848
Lewis Morgan (Katalytica Midtown Daily Wage),346,Wage,-816,1372032
Raymond Jenkins (Katalytica Midtown Daily Wage),346,Wage,-1112,1370920
Lillie Peterson (Katalytica Midtown Daily Wage),346,Wage,-856,1370064
Margie Stewart (Katalytica Midtown Daily Wage),346,Wage,-608,1369456
Gawen Myers (Katalytica Midtown Daily Wage),346,Wage,-936,1368520
Natalie Cook (Katalytica Midtown Daily Wage),346,Wage,-832,1367688
Curtis Baker (Katalytica Midtown Daily Wage),346,Wage,-600,1367088
Lydia Martin (Katalytica Midtown Daily Wage),346,Wage,-504,1366584
Taylor Campbell (Katalytica Midtown Daily Wage),346,Wage,-1248,1365336
Isaac Edwards (Katalytica Midtown Daily Wage),346,Wage,-736,1364600
Stanley Casey (Katalytica Midtown Daily Wage),346,Wage,-704,1363896
Maya Roberts (Katalytica Midtown Daily Wage),346,Wage,-736,1363160
Ruth Watson (Katalytica Midtown Daily Wage),346,Wage,-688,1362472
Yasmin Wilson (Katalytica Midtown Daily Wage),346,Wage,-1016,1361456
Alan Torres (Katalytica Midtown Daily Wage),346,Wage,-872,1360584
Hollie Rogers (Katalytica Midtown Daily Wage),346,Wage,-600,1359984
