Frederick Kelly (Elite Couture Daily Wage),217,Wage,-243,1823173
Lara Wright (Elite Couture Daily Wage),217,Wage,-232,1822941
Christen Butler (Elite Jewels Daily Wage),217,Wage,-300,1822641
Justin Mitchell (Karvin Kueen Daily Wage),217,Wage,-130,1822511
Eliza Owens (Katar Spirits Daily Wage),217,Wage,-216,1822295
Zachary Hill (Warehouse #2 Daily Wage),217,Wage,-159.6,1822136
Mollie Martinez (Kalico Midtown Daily Wage),217,Wage,-150,1821986
Emilia White (Kalico Midtown Daily Wage),217,Wage,-168,1821818
Eve Sullivan (Kalico Midtown Daily Wage),217,Wage,-240,1821578
Joel Rogers (Kalico Midtown Daily Wage),217,Wage,-240,1821338
Leon Powell (Kalico Midtown Daily Wage),217,Wage,-64,1821274
42 3rd Street Rent,218,Rent,-38.02306,1821236
30 4th Avenue Rent,218,Rent,-85.7595,1821150
Katar Spirits Revenue,217,Revenue,8805,1829955
59 3rd Street Rent,218,Rent,-75.99196,1829879
1 5th Street Rent,218,Rent,-52.13275,1829827
Katalytica Revenue,217,Revenue,6000,1835827
29 1st Avenue Rent,218,Rent,-317.3102,1835509
Kalico Midtown Revenue,217,Revenue,23098,1858607
7 3rd Avenue Rent,218,Rent,-42.2027,1858565
Karvin Kueen Revenue,217,Revenue,5015,1863580
21 5th Avenue Rent,218,Rent,-145.9717,1863434
33 5th Avenue Rent,218,Rent,-230.1557,1863204
5 8th Street Rent,218,Rent,-135.4097,1863069
Elite Couture Revenue,217,Revenue,37750,1900819
30 2nd Avenue Rent,218,Rent,-1158.506,1899660
Elite Jewels Revenue,217,Revenue,165000,2064660
Marketing campaigns for Katar Spirits,218,Marketing,-500,2064160
Marketing campaigns for Katalytica,218,Marketing,-500,2063660
Marketing campaigns for Kalico Midtown,218,Marketing,-2750,2060910
Marketing campaigns for Karvin Kueen,218,Marketing,-500,2060410
Marketing campaigns for Elite Couture,218,Marketing,-1350,2059060
Marketing campaigns for Elite Jewels,218,Marketing,-9350,2049710
Bank negative interest rate,218,BankNegativeInterestRate,-225468.1,1824242
Evie Jones (Katalytica Daily Wage),218,Wage,-448,1823794
Lily Barton (Katalytica Daily Wage),218,Wage,-344,1823450
Zoe Gomez (Elite Jewels Daily Wage),218,Wage,-256,1823194
Tommy Brooks (Katalytica Daily Wage),218,Wage,-44,1823150
Christian Hall (Karakata Holdings Daily Wage),218,Wage,-184,1822966
Merit Johnson (Karakata Holdings Daily Wage),218,Wage,-224,1822742
Katherine Moss (Elite Jewels Daily Wage),218,Wage,-250,1822492
Lara Norris (Warehouse #1 Daily Wage),218,Wage,-153.9,1822338
Grover Brown (Karakata Holdings Daily Wage),218,Wage,-200,1822138
Maria Willis (Karvin Kueen Daily Wage),218,Wage,-200,1821938
Lindsey Richardson (Elite Jewels Daily Wage),218,Wage,-150,1821788
Olivia Cox (Katalytica Daily Wage),218,Wage,-432,1821356
Maya Turner (Karvin Kueen Daily Wage),218,Wage,-32,1821324
Mollie Jenkins (Karakata Holdings Daily Wage),218,Wage,-224,1821100
Oscar Evans (Katar Spirits Daily Wage),218,Wage,-46,1821054
Annabelle Stewart (Katar Spirits Daily Wage),218,Wage,-264,1820790
Douglas Collins (Karakata Holdings Daily Wage),218,Wage,-44,1820746
Lara Wright (Elite Couture Daily Wage),218,Wage,-232,1820514
Scarlett Davis (Elite Couture Daily Wage),218,Wage,-297,1820217
Christen Butler (Elite Jewels Daily Wage),218,Wage,-240,1819977
Katie Ward (Elite Jewels Daily Wage),218,Wage,-192,1819785
Justin Mitchell (Karvin Kueen Daily Wage),218,Wage,-208,1819577
Eliza Owens (Katar Spirits Daily Wage),218,Wage,-288,1819289
Kathryn James (Karakata Holdings Daily Wage),218,Wage,-208,1819081
Georgina Lopez (Karakata Holdings Daily Wage),218,Wage,-192,1818889
Zachary Hill (Warehouse #2 Daily Wage),218,Wage,-159.6,1818730
Mollie Martinez (Kalico Midtown Daily Wage),218,Wage,-200,1818530
Traci Miles (Karakata Holdings Daily Wage),218,Wage,-192,1818338
Eve Sullivan (Kalico Midtown Daily Wage),218,Wage,-240,1818098
Joel Rogers (Kalico Midtown Daily Wage),218,Wage,-90,1818008
Wilhelmina Cooper (Kalico Midtown Daily Wage),218,Wage,-264,1817744
Leon Powell (Kalico Midtown Daily Wage),218,Wage,-256,1817488
42 3rd Street Rent,219,Rent,-38.02306,1817450
30 4th Avenue Rent,219,Rent,-85.7595,1817364
Katar Spirits Revenue,218,Revenue,10782,1828146
59 3rd Street Rent,219,Rent,-75.99196,1828070
1 5th Street Rent,219,Rent,-52.13275,1828018
Katalytica Revenue,218,Revenue,3000,1831018
29 1st Avenue Rent,219,Rent,-317.3102,1830700
Kalico Midtown Revenue,218,Revenue,25600,1856300
7 3rd Avenue Rent,219,Rent,-42.2027,1856258
Karvin Kueen Revenue,218,Revenue,4505,1860763
21 5th Avenue Rent,219,Rent,-145.9717,1860617
33 5th Avenue Rent,219,Rent,-230.1557,1860387
5 8th Street Rent,219,Rent,-135.4097,1860252
Elite Couture Revenue,218,Revenue,35250,1895502
30 2nd Avenue Rent,219,Rent,-1158.506,1894343
Elite Jewels Revenue,218,Revenue,135000,2029343
Marketing campaigns for Katar Spirits,219,Marketing,-500,2028843
Marketing campaigns for Katalytica,219,Marketing,-500,2028343
Marketing campaigns for Kalico Midtown,219,Marketing,-2750,2025593
Marketing campaigns for Karvin Kueen,219,Marketing,-500,2025093
Marketing campaigns for Elite Couture,219,Marketing,-1350,2023743
Marketing campaigns for Elite Jewels,219,Marketing,-9350,2014393
Evie Jones (Katalytica Daily Wage),219,Wage,-448,2013945
Lily Barton (Katalytica Daily Wage),219,Wage,-344,2013601
Zoe Gomez (Elite Jewels Daily Wage),219,Wage,-256,2013345
Tommy Brooks (Katalytica Daily Wage),219,Wage,-44,2013301
Christian Hall (Karakata Holdings Daily Wage),219,Wage,-184,2013117
Merit Johnson (Karakata Holdings Daily Wage),219,Wage,-224,2012893
Katherine Moss (Elite Jewels Daily Wage),219,Wage,-200,2012693
Lara Norris (Warehouse #1 Daily Wage),219,Wage,-153.9,2012539
Grover Brown (Karakata Holdings Daily Wage),219,Wage,-200,2012339
Maria Willis (Karvin Kueen Daily Wage),219,Wage,-200,2012139
Lindsey Richardson (Elite Jewels Daily Wage),219,Wage,-200,2011939
Olivia Cox (Katalytica Daily Wage),219,Wage,-432,2011507
Maya Turner (Karvin Kueen Daily Wage),219,Wage,-32,2011475
Mollie Jenkins (Karakata Holdings Daily Wage),219,Wage,-224,2011251
Oscar Evans (Katar Spirits Daily Wage),219,Wage,-46,2011205
Annabelle Stewart (Katar Spirits Daily Wage),219,Wage,-264,2010941
Douglas Collins (Karakata Holdings Daily Wage),219,Wage,-44,2010897
Frederick Kelly (Elite Couture Daily Wage),219,Wage,-54,2010843
Lilly Harris (Elite Couture Daily Wage),219,Wage,-216,2010627
Lara Wright (Elite Couture Daily Wage),219,Wage,-232,2010395
Scarlett Davis (Elite Couture Daily Wage),219,Wage,-132,2010263
Christen Butler (Elite Jewels Daily Wage),219,Wage,-240,2010023
Katie Ward (Elite Jewels Daily Wage),219,Wage,-256,2009767
Justin Mitchell (Karvin Kueen Daily Wage),219,Wage,-208,2009559
Eliza Owens (Katar Spirits Daily Wage),219,Wage,-288,2009271
Kathryn James (Karakata Holdings Daily Wage),219,Wage,-208,2009063
Georgina Lopez (Karakata Holdings Daily Wage),219,Wage,-192,2008871
Zachary Hill (Warehouse #2 Daily Wage),219,Wage,-159.6,2008712
Mollie Martinez (Kalico Midtown Daily Wage),219,Wage,-200,2008512
Traci Miles (Karakata Holdings Daily Wage),219,Wage,-192,2008320
Eve Sullivan (Kalico Midtown Daily Wage),219,Wage,-240,2008080
Wilhelmina Cooper (Kalico Midtown Daily Wage),219,Wage,-330,2007750
Leon Powell (Kalico Midtown Daily Wage),219,Wage,-256,2007494
42 3rd Street Rent,220,Rent,-38.02306,2007456
30 4th Avenue Rent,220,Rent,-85.7595,2007370
Katar Spirits Revenue,219,Revenue,10230,2017600
59 3rd Street Rent,220,Rent,-75.99196,2017524
1 5th Street Rent,220,Rent,-52.13275,2017472
Katalytica Revenue,219,Revenue,7000,2024472
29 1st Avenue Rent,220,Rent,-317.3102,2024155
Kalico Midtown Revenue,219,Revenue,25414,2049569
7 3rd Avenue Rent,220,Rent,-42.2027,2049526
Karvin Kueen Revenue,219,Revenue,4080,2053606
21 5th Avenue Rent,220,Rent,-145.9717,2053460
33 5th Avenue Rent,220,Rent,-230.1557,2053230
5 8th Street Rent,220,Rent,-135.4097,2053095
Elite Couture Revenue,219,Revenue,33000,2086095
30 2nd Avenue Rent,220,Rent,-1158.506,2084936
Elite Jewels Revenue,219,Revenue,137500,2222436
Delivery from SeaSide Internationals,220,ImportDelivery,-6463.411,2215973
Marketing campaigns for Katar Spirits,220,Marketing,-500,2215473
Marketing campaigns for Katalytica,220,Marketing,-500,2214973
Marketing campaigns for Kalico Midtown,220,Marketing,-2750,2212223
Marketing campaigns for Karvin Kueen,220,Marketing,-500,2211723
Marketing campaigns for Elite Couture,220,Marketing,-1350,2210373
Marketing campaigns for Elite Jewels,220,Marketing,-9350,2201023
Purchase from El Gato Food Market,220,ItemPurchase,-80,2200943
Subway Ride,220,SubwayRide,-3,2200940
Subway Ride,220,SubwayRide,-3,2200937
Subway Ride,220,SubwayRide,-3,2200934
Taxi Ride,220,TaxiRide,-116.5064,2200817
Taxi Ride,220,TaxiRide,-36.32769,2200781
Taxi Ride,220,TaxiRide,-33.49485,2200748
Evie Jones (Katalytica Daily Wage),220,Wage,-448,2200300
Tommy Brooks (Katalytica Daily Wage),220,Wage,-44,2200256
Christian Hall (Karakata Holdings Daily Wage),220,Wage,-184,2200072
Merit Johnson (Karakata Holdings Daily Wage),220,Wage,-224,2199848
Lara Norris (Warehouse #1 Daily Wage),220,Wage,-153.9,2199694
Grover Brown (Karakata Holdings Daily Wage),220,Wage,-200,2199494
Maria Willis (Karvin Kueen Daily Wage),220,Wage,-200,2199294
Lindsey Richardson (Elite Jewels Daily Wage),220,Wage,-200,2199094
Olivia Cox (Katalytica Daily Wage),220,Wage,-432,2198662
Tristan Barker (Katalytica Daily Wage),220,Wage,-536,2198126
Maya Turner (Karvin Kueen Daily Wage),220,Wage,-32,2198094
Mollie Jenkins (Karakata Holdings Daily Wage),220,Wage,-224,2197870
Oscar Evans (Katar Spirits Daily Wage),220,Wage,-46,2197824
Annabelle Stewart (Katar Spirits Daily Wage),220,Wage,-264,2197560
Douglas Collins (Karakata Holdings Daily Wage),220,Wage,-44,2197516
Replacement for Dominic Fisher (Elite Jewels Wage),220,ReplacementWage,-230,2197286
Frederick Kelly (Elite Couture Daily Wage),220,Wage,-54,2197232
Lilly Harris (Elite Couture Daily Wage),220,Wage,-216,2197016
Lara Wright (Elite Couture Daily Wage),220,Wage,-232,2196784
Scarlett Davis (Elite Couture Daily Wage),220,Wage,-66,2196718
Christen Butler (Elite Jewels Daily Wage),220,Wage,-480,2196238
Katie Ward (Elite Jewels Daily Wage),220,Wage,-256,2195982
Bradley Turner (Karvin Kueen Daily Wage),220,Wage,-240,2195742
Eliza Owens (Katar Spirits Daily Wage),220,Wage,-288,2195454
Kathryn James (Karakata Holdings Daily Wage),220,Wage,-208,2195246
Georgina Lopez (Karakata Holdings Daily Wage),220,Wage,-192,2195054
Zachary Hill (Warehouse #2 Daily Wage),220,Wage,-159.6,2194894
Emilia White (Kalico Midtown Daily Wage),220,Wage,-224,2194670
Danielle Mitchell (Kalico Midtown Daily Wage),220,Wage,-250,2194420
Traci Miles (Karakata Holdings Daily Wage),220,Wage,-192,2194228
Eve Sullivan (Kalico Midtown Daily Wage),220,Wage,-240,2193988
Joel Rogers (Kalico Midtown Daily Wage),220,Wage,-240,2193748
42 3rd Street Rent,221,Rent,-38.02306,2193710
30 4th Avenue Rent,221,Rent,-85.7595,2193624
Katar Spirits Revenue,220,Revenue,7935,2201559
59 3rd Street Rent,221,Rent,-75.99196,2201483
1 5th Street Rent,221,Rent,-52.13275,2201431
Katalytica Revenue,220,Revenue,3000,2204431
29 1st Avenue Rent,221,Rent,-317.3102,2204114
Kalico Midtown Revenue,220,Revenue,22911,2227025
7 3rd Avenue Rent,221,Rent,-42.2027,2226983
Karvin Kueen Revenue,220,Revenue,3230,2230213
21 5th Avenue Rent,221,Rent,-145.9717,2230067
33 5th Avenue Rent,221,Rent,-230.1557,2229836
5 8th Street Rent,221,Rent,-135.4097,2229701
Elite Couture Revenue,220,Revenue,25500,2255201
30 2nd Avenue Rent,221,Rent,-1158.506,2254042
Elite Jewels Revenue,220,Revenue,100000,2354042
Marketing campaigns for Katar Spirits,221,Marketing,-500,2353542
Marketing campaigns for Katalytica,221,Marketing,-500,2353042
Marketing campaigns for Kalico Midtown,221,Marketing,-2750,2350292
Marketing campaigns for Karvin Kueen,221,Marketing,-500,2349792
Marketing campaigns for Elite Couture,221,Marketing,-1350,2348442
Marketing campaigns for Elite Jewels,221,Marketing,-9350,2339092
Evie Jones (Katalytica Daily Wage),221,Wage,-448,2338644
Tommy Brooks (Katalytica Daily Wage),221,Wage,-44,2338600
Christian Hall (Karakata Holdings Daily Wage),221,Wage,-184,2338416
Merit Johnson (Karakata Holdings Daily Wage),221,Wage,-224,2338192
Lara Norris (Warehouse #1 Daily Wage),221,Wage,-153.9,2338038
Grover Brown (Karakata Holdings Daily Wage),221,Wage,-200,2337838
Maria Willis (Karvin Kueen Daily Wage),221,Wage,-200,2337638
Lindsey Richardson (Elite Jewels Daily Wage),221,Wage,-200,2337438
Olivia Cox (Katalytica Daily Wage),221,Wage,-432,2337006
Tristan Barker (Katalytica Daily Wage),221,Wage,-536,2336470
Maya Turner (Karvin Kueen Daily Wage),221,Wage,-32,2336438
Mollie Jenkins (Karakata Holdings Daily Wage),221,Wage,-224,2336214
Oscar Evans (Katar Spirits Daily Wage),221,Wage,-46,2336168
Annabelle Stewart (Katar Spirits Daily Wage),221,Wage,-198,2335970
Abbie Lopez (Katar Spirits Daily Wage),221,Wage,-168,2335802
Curtis Norris (Elite Jewels Daily Wage),221,Wage,-368,2335434
Douglas Collins (Karakata Holdings Daily Wage),221,Wage,-44,2335390
Dominic Fisher (Elite Jewels Daily Wage),221,Wage,-184,2335206
Frederick Kelly (Elite Couture Daily Wage),221,Wage,-27,2335179
Lilly Harris (Elite Couture Daily Wage),221,Wage,-288,2334891
Scarlett Davis (Elite Couture Daily Wage),221,Wage,-264,2334627
Katie Ward (Elite Jewels Daily Wage),221,Wage,-256,2334371
Bradley Turner (Karvin Kueen Daily Wage),221,Wage,-240,2334131
Eliza Owens (Katar Spirits Daily Wage),221,Wage,-144,2333987
Kathryn James (Karakata Holdings Daily Wage),221,Wage,-208,2333779
Georgina Lopez (Karakata Holdings Daily Wage),221,Wage,-192,2333587
Zachary Hill (Warehouse #2 Daily Wage),221,Wage,-159.6,2333428
Emilia White (Kalico Midtown Daily Wage),221,Wage,-224,2333204
Danielle Mitchell (Kalico Midtown Daily Wage),221,Wage,-200,2333004
Traci Miles (Karakata Holdings Daily Wage),221,Wage,-192,2332812
Eve Sullivan (Kalico Midtown Daily Wage),221,Wage,-300,2332512
Joel Rogers (Kalico Midtown Daily Wage),221,Wage,-240,2332272
42 3rd Street Rent,222,Rent,-38.02306,2332234
30 4th Avenue Rent,222,Rent,-85.7595,2332148
Katar Spirits Revenue,221,Revenue,10047,2342195
59 3rd Street Rent,222,Rent,-75.99196,2342119
1 5th Street Rent,222,Rent,-52.13275,2342067
Katalytica Revenue,221,Revenue,3000,2345067
29 1st Avenue Rent,222,Rent,-317.3102,2344750
Kalico Midtown Revenue,221,Revenue,25720,2370470
7 3rd Avenue Rent,222,Rent,-42.2027,2370427
Karvin Kueen Revenue,221,Revenue,4080,2374507
21 5th Avenue Rent,222,Rent,-145.9717,2374361
33 5th Avenue Rent,222,Rent,-230.1557,2374131
5 8th Street Rent,222,Rent,-135.4097,2373996
Elite Couture Revenue,221,Revenue,33000,2406996
30 2nd Avenue Rent,222,Rent,-1158.506,2405837
Elite Jewels Revenue,221,Revenue,137500,2543337
Delivery from BlueStone Imports,222,ImportDelivery,-27143.96,2516193
Delivery from SeaSide Internationals,222,ImportDelivery,-16425.47,2499768
Refund 65x Frozen Food for Warehouse #2 from SeaSide Internationals,222,ImportDeliveryRefund,62.35771,2499830
Refund 3480x Soda Can for Warehouse #2 from SeaSide Internationals,222,ImportDeliveryRefund,705.4559,2500535
Delivery from United Ocean Import ,222,ImportDelivery,-4973.635,2495562
Marketing campaigns for Katar Spirits,222,Marketing,-500,2495062
Marketing campaigns for Katalytica,222,Marketing,-500,2494562
Marketing campaigns for Kalico Midtown,222,Marketing,-2750,2491812
Marketing campaigns for Karvin Kueen,222,Marketing,-500,2491312
Marketing campaigns for Elite Couture,222,Marketing,-1350,2489962
Marketing campaigns for Elite Jewels,222,Marketing,-9350,2480612
Asia Dynamic Industries investment,222,Investment,-1000000,1480612
Purchase from AJ Pederson & Son,222,ItemPurchase,-42720,1437892
Purchase from AJ Pederson & Son,222,ItemPurchase,-10680,1427212
Evie Jones (Katalytica Daily Wage),222,Wage,-448,1426764
Lily Barton (Katalytica Daily Wage),222,Wage,-344,1426420
Zoe Gomez (Elite Jewels Daily Wage),222,Wage,-256,1426164
Tommy Brooks (Katalytica Daily Wage),222,Wage,-44,1426120
Christian Hall (Karakata Holdings Daily Wage),222,Wage,-184,1425936
Merit Johnson (Karakata Holdings Daily Wage),222,Wage,-224,1425712
Katherine Moss (Elite Jewels Daily Wage),222,Wage,-100,1425612
Lara Norris (Warehouse #1 Daily Wage),222,Wage,-153.9,1425458
Grover Brown (Karakata Holdings Daily Wage),222,Wage,-200,1425258
Maria Willis (Karvin Kueen Daily Wage),222,Wage,-125,1425133
Tristan Barker (Katalytica Daily Wage),222,Wage,-402,1424731
Mollie Jenkins (Karakata Holdings Daily Wage),222,Wage,-224,1424507
Oscar Evans (Katar Spirits Daily Wage),222,Wage,-46,1424461
Abbie Lopez (Katar Spirits Daily Wage),222,Wage,-224,1424237
Traci Parker (Elite Jewels Daily Wage),222,Wage,-364,1423873
Douglas Collins (Karakata Holdings Daily Wage),222,Wage,-44,1423829
Dominic Fisher (Elite Jewels Daily Wage),222,Wage,-368,1423461
Frederick Kelly (Elite Couture Daily Wage),222,Wage,-27,1423434
Lilly Harris (Elite Couture Daily Wage),222,Wage,-288,1423146
Scarlett Davis (Elite Couture Daily Wage),222,Wage,-264,1422882
Bradley Turner (Karvin Kueen Daily Wage),222,Wage,-240,1422642
Justin Mitchell (Karvin Kueen Daily Wage),222,Wage,-130,1422512
Eliza Owens (Katar Spirits Daily Wage),222,Wage,-288,1422224
Kathryn James (Karakata Holdings Daily Wage),222,Wage,-208,1422016
Georgina Lopez (Karakata Holdings Daily Wage),222,Wage,-192,1421824
Zachary Hill (Warehouse #2 Daily Wage),222,Wage,-159.6,1421664
Mollie Martinez (Kalico Midtown Daily Wage),222,Wage,-200,1421464
Traci Miles (Karakata Holdings Daily Wage),222,Wage,-192,1421272
Joel Rogers (Kalico Midtown Daily Wage),222,Wage,-240,1421032
Wilhelmina Cooper (Kalico Midtown Daily Wage),222,Wage,-264,1420768
Leon Powell (Kalico Midtown Daily Wage),222,Wage,-320,1420448
Public parking for UMC Nunavut,222,PublicParking,-120,1420328
42 3rd Street Rent,223,Rent,-38.02306,1420290
30 4th Avenue Rent,223,Rent,-85.7595,1420204
Katar Spirits Revenue,222,Revenue,10986,1431190
59 3rd Street Rent,223,Rent,-75.99196,1431114
1 5th Street Rent,223,Rent,-52.13275,1431062
Katalytica Revenue,222,Revenue,3000,1434062
29 1st Avenue Rent,223,Rent,-317.3102,1433745
Kalico Midtown Revenue,222,Revenue,26371,1460116
7 3rd Avenue Rent,223,Rent,-42.2027,1460074
Karvin Kueen Revenue,222,Revenue,5015,1465089
21 5th Avenue Rent,223,Rent,-145.9717,1464943
33 5th Avenue Rent,223,Rent,-230.1557,1464713
5 8th Street Rent,223,Rent,-135.4097,1464577
Elite Couture Revenue,222,Revenue,38000,1502577
30 2nd Avenue Rent,223,Rent,-1158.506,1501419
Elite Jewels Revenue,222,Revenue,132500,1633919
Marketing campaigns for Katar Spirits,223,Marketing,-500,1633419
Marketing campaigns for Katalytica,223,Marketing,-500,1632919
Marketing campaigns for Kalico Midtown,223,Marketing,-2750,1630169
Marketing campaigns for Karvin Kueen,223,Marketing,-500,1629669
Marketing campaigns for Elite Couture,223,Marketing,-1350,1628319
Marketing campaigns for Elite Jewels,223,Marketing,-9350,1618969
Evie Jones (Katalytica Daily Wage),223,Wage,-448,1618521
Zoe Gomez (Elite Jewels Daily Wage),223,Wage,-192,1618329
Tommy Brooks (Katalytica Daily Wage),223,Wage,-44,1618285
Katherine Moss (Elite Jewels Daily Wage),223,Wage,-200,1618085
Lara Norris (Warehouse #1 Daily Wage),223,Wage,-153.9,1617931
Maria Willis (Karvin Kueen Daily Wage),223,Wage,-100,1617831
Olivia Cox (Katalytica Daily Wage),223,Wage,-432,1617399
Oscar Evans (Katar Spirits Daily Wage),223,Wage,-46,1617353
Abbie Lopez (Katar Spirits Daily Wage),223,Wage,-224,1617129
Traci Parker (Elite Jewels Daily Wage),223,Wage,-208,1616921
Frederick Kelly (Elite Couture Daily Wage),223,Wage,-216,1616705
Lilly Harris (Elite Couture Daily Wage),223,Wage,-72,1616633
Lara Wright (Elite Couture Daily Wage),223,Wage,-232,1616401
Christen Butler (Elite Jewels Daily Wage),223,Wage,-180,1616221
Bradley Turner (Karvin Kueen Daily Wage),223,Wage,-180,1616041
Justin Mitchell (Karvin Kueen Daily Wage),223,Wage,-208,1615833
Eliza Owens (Katar Spirits Daily Wage),223,Wage,-288,1615545
Zachary Hill (Warehouse #2 Daily Wage),223,Wage,-159.6,1615385
Emilia White (Kalico Midtown Daily Wage),223,Wage,-224,1615161
Danielle Mitchell (Kalico Midtown Daily Wage),223,Wage,-200,1614961
Eve Sullivan (Kalico Midtown Daily Wage),223,Wage,-240,1614721
Joel Rogers (Kalico Midtown Daily Wage),223,Wage,-240,1614481
Leon Powell (Kalico Midtown Daily Wage),223,Wage,-64,1614417
Public parking for UMC Nunavut,223,PublicParking,-15,1614402
42 3rd Street Rent,224,Rent,-38.02306,1614364
30 4th Avenue Rent,224,Rent,-85.7595,1614278
Katar Spirits Revenue,223,Revenue,13671,1627949
59 3rd Street Rent,224,Rent,-75.99196,1627873
1 5th Street Rent,224,Rent,-52.13275,1627821
Katalytica Revenue,223,Revenue,6000,1633821
29 1st Avenue Rent,224,Rent,-317.3102,1633504
Kalico Midtown Revenue,223,Revenue,26380,1659884
7 3rd Avenue Rent,224,Rent,-42.2027,1659842
Karvin Kueen Revenue,223,Revenue,6205,1666047
21 5th Avenue Rent,224,Rent,-145.9717,1665901
33 5th Avenue Rent,224,Rent,-230.1557,1665671
5 8th Street Rent,224,Rent,-135.4097,1665535
Elite Couture Revenue,223,Revenue,44750,1710285
30 2nd Avenue Rent,224,Rent,-1158.506,1709127
Elite Jewels Revenue,223,Revenue,170000,1879127
Delivery from United Ocean Import ,224,ImportDelivery,-35760.2,1843367
Marketing campaigns for Katar Spirits,224,Marketing,-500,1842867
