Marketing campaigns for Elite Jewels,105,Marketing,-500,35165.25
Evie Jones (Katalytica Daily Wage),105,Wage,-280,34885.25
Lily Barton (Katalytica Daily Wage),105,Wage,-215,34670.25
Zoe Gomez (Elite Jewels Daily Wage),105,Wage,-96,34574.25
Tommy Brooks (Katalytica Daily Wage),105,Wage,-88,34486.25
Katherine Moss (Elite Jewels Daily Wage),105,Wage,-75,34411.25
Lara Norris (Warehouse #1 Daily Wage),105,Wage,-153.9,34257.35
Tristan Barker (Katalytica Daily Wage),105,Wage,-670,33587.35
37 3rd Street Rent,106,Rent,-9.478683,33577.87
Katalytica Revenue,105,Revenue,960,34537.87
1 4th Street Rent,106,Rent,-64.31962,34473.55
Elite Jewels Revenue,105,Revenue,12000,46473.55
48 1st Street Rent,106,Rent,-12.32229,46461.23
42 3rd Street Rent,106,Rent,-38.02306,46423.2
59 3rd Street Rent,106,Rent,-75.99196,46347.21
7 3rd Avenue Rent,106,Rent,-42.2027,46305.01
Marketing campaigns for Elite Jewels,106,Marketing,-500,45805.01
Evie Jones (Katalytica Daily Wage),106,Wage,-560,45245.01
Zoe Gomez (Elite Jewels Daily Wage),106,Wage,-256,44989.01
Tommy Brooks (Katalytica Daily Wage),106,Wage,-88,44901.01
Christian Hall (KaraKata Holdings Daily Wage),106,Wage,-184,44717.01
Merit Johnson (KaraKata Holdings Daily Wage),106,Wage,-224,44493.01
Katherine Moss (Elite Jewels Daily Wage),106,Wage,-25,44468.01
Lara Norris (Warehouse #1 Daily Wage),106,Wage,-153.9,44314.11
Grover Brown (KaraKata Holdings Daily Wage),106,Wage,-200,44114.11
Maria Willis (Katara Jewels Daily Wage),106,Wage,-200,43914.11
Lindsey Richardson (Katara Jewels Daily Wage),106,Wage,-200,43714.11
Olivia Cox (Katalytica Daily Wage),106,Wage,-432,43282.11
Tristan Barker (Katalytica Daily Wage),106,Wage,-134,43148.11
Westbrook Walker (Katalytica Daily Wage),106,Wage,-528,42620.11
37 3rd Street Rent,107,Rent,-9.478683,42610.63
Katalytica Revenue,106,Revenue,960,43570.63
1 4th Street Rent,107,Rent,-64.31962,43506.31
Elite Jewels Revenue,106,Revenue,16000,59506.31
48 1st Street Rent,107,Rent,-12.32229,59493.98
42 3rd Street Rent,107,Rent,-38.02306,59455.96
59 3rd Street Rent,107,Rent,-75.99196,59379.97
7 3rd Avenue Rent,107,Rent,-42.2027,59337.77
Katara Jewels Revenue,106,Revenue,2200,61537.77
Marketing campaigns for Katalytica,107,Marketing,-100,61437.77
Marketing campaigns for Elite Jewels,107,Marketing,-500,60937.77
Evie Jones (Katalytica Daily Wage),107,Wage,-560,60377.77
Zoe Gomez (Elite Jewels Daily Wage),107,Wage,-256,60121.77
Tommy Brooks (Katalytica Daily Wage),107,Wage,-88,60033.77
Christian Hall (KaraKata Holdings Daily Wage),107,Wage,-184,59849.77
Merit Johnson (KaraKata Holdings Daily Wage),107,Wage,-224,59625.77
Katherine Moss (Elite Jewels Daily Wage),107,Wage,-25,59600.77
Lara Norris (Warehouse #1 Daily Wage),107,Wage,-153.9,59446.87
Grover Brown (KaraKata Holdings Daily Wage),107,Wage,-200,59246.87
Maria Willis (Katara Jewels Daily Wage),107,Wage,-200,59046.87
Lindsey Richardson (Katara Jewels Daily Wage),107,Wage,-200,58846.87
Olivia Cox (Katalytica Daily Wage),107,Wage,-432,58414.87
Tristan Barker (Katalytica Daily Wage),107,Wage,-134,58280.87
Westbrook Walker (Katalytica Daily Wage),107,Wage,-528,57752.87
37 3rd Street Rent,108,Rent,-9.478683,57743.39
Katalytica Revenue,107,Revenue,960,58703.39
1 4th Street Rent,108,Rent,-64.31962,58639.07
Elite Jewels Revenue,107,Revenue,16000,74639.06
48 1st Street Rent,108,Rent,-12.32229,74626.74
42 3rd Street Rent,108,Rent,-38.02306,74588.72
59 3rd Street Rent,108,Rent,-75.99196,74512.73
7 3rd Avenue Rent,108,Rent,-42.2027,74470.52
Katara Jewels Revenue,107,Revenue,2000,76470.52
Marketing campaigns for Katalytica,108,Marketing,-500,75970.52
Marketing campaigns for Elite Jewels,108,Marketing,-500,75470.52
Evie Jones (Katalytica Daily Wage),108,Wage,-560,74910.52
Zoe Gomez (Elite Jewels Daily Wage),108,Wage,-32,74878.52
Tommy Brooks (Katalytica Daily Wage),108,Wage,-88,74790.52
Christian Hall (KaraKata Holdings Daily Wage),108,Wage,-184,74606.52
Merit Johnson (KaraKata Holdings Daily Wage),108,Wage,-224,74382.52
Katherine Moss (Elite Jewels Daily Wage),108,Wage,-200,74182.52
Lara Norris (Warehouse #1 Daily Wage),108,Wage,-153.9,74028.63
Grover Brown (KaraKata Holdings Daily Wage),108,Wage,-200,73828.63
Maria Willis (Katara Jewels Daily Wage),108,Wage,-200,73628.63
Lindsey Richardson (Katara Jewels Daily Wage),108,Wage,-200,73428.63
Olivia Cox (Katalytica Daily Wage),108,Wage,-432,72996.63
Tristan Barker (Katalytica Daily Wage),108,Wage,-134,72862.63
Westbrook Walker (Katalytica Daily Wage),108,Wage,-528,72334.63
37 3rd Street Rent,109,Rent,-9.478683,72325.15
Katalytica Revenue,108,Revenue,960,73285.15
1 4th Street Rent,109,Rent,-64.31962,73220.83
Elite Jewels Revenue,108,Revenue,16000,89220.83
48 1st Street Rent,109,Rent,-12.32229,89208.51
42 3rd Street Rent,109,Rent,-38.02306,89170.48
59 3rd Street Rent,109,Rent,-75.99196,89094.49
7 3rd Avenue Rent,109,Rent,-42.2027,89052.29
Katara Jewels Revenue,108,Revenue,2200,91252.29
Delivery from United Ocean Import ,109,ImportDelivery,-37456.52,53795.77
Marketing campaigns for Katalytica,109,Marketing,-500,53295.77
Marketing campaigns for Elite Jewels,109,Marketing,-500,52795.77
Purchase from Discount Market,109,ItemPurchase,-80,52715.77
Evie Jones (Katalytica Daily Wage),109,Wage,-280,52435.77
Lily Barton (Katalytica Daily Wage),109,Wage,-215,52220.77
Zoe Gomez (Elite Jewels Daily Wage),109,Wage,-32,52188.77
Tommy Brooks (Katalytica Daily Wage),109,Wage,-66,52122.77
Christian Hall (KaraKata Holdings Daily Wage),109,Wage,-184,51938.77
Merit Johnson (KaraKata Holdings Daily Wage),109,Wage,-224,51714.77
Katherine Moss (Elite Jewels Daily Wage),109,Wage,-200,51514.77
Lara Norris (Warehouse #1 Daily Wage),109,Wage,-153.9,51360.87
Grover Brown (KaraKata Holdings Daily Wage),109,Wage,-200,51160.87
Maria Willis (Katara Jewels Daily Wage),109,Wage,-200,50960.87
Lindsey Richardson (Katara Jewels Daily Wage),109,Wage,-200,50760.87
Olivia Cox (Katalytica Daily Wage),109,Wage,-432,50328.87
Tristan Barker (Katalytica Daily Wage),109,Wage,-134,50194.87
Westbrook Walker (Katalytica Daily Wage),109,Wage,-528,49666.87
37 3rd Street Rent,110,Rent,-9.478683,49657.39
Katalytica Revenue,109,Revenue,960,50617.39
1 4th Street Rent,110,Rent,-64.31962,50553.07
Elite Jewels Revenue,109,Revenue,16000,66553.06
48 1st Street Rent,110,Rent,-12.32229,66540.74
42 3rd Street Rent,110,Rent,-38.02306,66502.72
59 3rd Street Rent,110,Rent,-75.99196,66426.73
7 3rd Avenue Rent,110,Rent,-42.2027,66384.52
Katara Jewels Revenue,109,Revenue,600,66984.52
Marketing campaigns for Katalytica,110,Marketing,-600,66384.52
Marketing campaigns for Elite Jewels,110,Marketing,-500,65884.52
1 5th Street Deposit,110,Deposit,-1653.983,64230.54
1 5th Street Rent,110,Rent,-52.13275,64178.41
Furniture+inventory and vehicles from 37 3rd Street,110,DepositReturnFurniture,90,64268.41
Returned deposit for 37 3rd Street,110,DepositReturn,284.3605,64552.77
Interior Designer,110,InteriorDesigner,-7310,57242.77
Interior Designer,110,InteriorDesigner,-2275,54967.77
Zoe Gomez (Elite Jewels Daily Wage),110,Wage,-256,54711.77
Christian Hall (KaraKata Holdings Daily Wage),110,Wage,-184,54527.77
Merit Johnson (KaraKata Holdings Daily Wage),110,Wage,-224,54303.77
Katherine Moss (Elite Jewels Daily Wage),110,Wage,-25,54278.77
Lara Norris (Warehouse #1 Daily Wage),110,Wage,-153.9,54124.87
Grover Brown (KaraKata Holdings Daily Wage),110,Wage,-200,53924.87
Maria Willis (Katara Jewels Daily Wage),110,Wage,-200,53724.87
Lindsey Richardson (Katara Jewels Daily Wage),110,Wage,-200,53524.87
Public parking for UMC Desert,110,PublicParking,-75,53449.87
1 4th Street Rent,111,Rent,-64.31962,53385.55
Elite Jewels Revenue,110,Revenue,16000,69385.55
48 1st Street Rent,111,Rent,-12.32229,69373.23
42 3rd Street Rent,111,Rent,-38.02306,69335.2
59 3rd Street Rent,111,Rent,-75.99196,69259.21
1 5th Street Rent,111,Rent,-52.13275,69207.08
7 3rd Avenue Rent,111,Rent,-42.2027,69164.88
Katara Jewels Revenue,110,Revenue,1000,70164.88
Marketing campaigns for Elite Jewels,111,Marketing,-500,69664.88
Marketing campaigns for Katalytica,111,Marketing,-250,69414.88
Evie Jones (Katalytica Daily Wage),111,Wage,-448,68966.88
Zoe Gomez (Elite Jewels Daily Wage),111,Wage,-32,68934.88
Tommy Brooks (Katalytica Daily Wage),111,Wage,-44,68890.88
Katherine Moss (Elite Jewels Daily Wage),111,Wage,-200,68690.88
Lara Norris (Warehouse #1 Daily Wage),111,Wage,-153.9,68536.98
Maria Willis (Katara Jewels Daily Wage),111,Wage,-200,68336.98
Lindsey Richardson (Katara Jewels Daily Wage),111,Wage,-200,68136.98
Olivia Cox (Katalytica Daily Wage),111,Wage,-432,67704.98
Westbrook Walker (Katalytica Daily Wage),111,Wage,-528,67176.98
1 4th Street Rent,112,Rent,-64.31962,67112.66
Elite Jewels Revenue,111,Revenue,16000,83112.66
48 1st Street Rent,112,Rent,-12.32229,83100.34
42 3rd Street Rent,112,Rent,-38.02306,83062.31
59 3rd Street Rent,112,Rent,-75.99196,82986.32
1 5th Street Rent,112,Rent,-52.13275,82934.19
7 3rd Avenue Rent,112,Rent,-42.2027,82891.98
Katara Jewels Revenue,111,Revenue,1000,83891.98
Marketing campaigns for Elite Jewels,112,Marketing,-500,83391.98
Marketing campaigns for Katalytica,112,Marketing,-250,83141.98
Zoe Gomez (Elite Jewels Daily Wage),112,Wage,-96,83045.98
Tommy Brooks (Katalytica Daily Wage),112,Wage,-44,83001.98
Katherine Moss (Elite Jewels Daily Wage),112,Wage,-75,82926.98
Lara Norris (Warehouse #1 Daily Wage),112,Wage,-153.9,82773.09
Olivia Cox (Katalytica Daily Wage),112,Wage,-432,82341.09
Tristan Barker (Katalytica Daily Wage),112,Wage,-536,81805.09
Westbrook Walker (Katalytica Daily Wage),112,Wage,-528,81277.09
1 4th Street Rent,113,Rent,-64.31962,81212.77
Elite Jewels Revenue,112,Revenue,12000,93212.77
48 1st Street Rent,113,Rent,-12.32229,93200.45
42 3rd Street Rent,113,Rent,-38.02306,93162.42
59 3rd Street Rent,113,Rent,-75.99196,93086.43
1 5th Street Rent,113,Rent,-52.13275,93034.3
7 3rd Avenue Rent,113,Rent,-42.2027,92992.09
Marketing campaigns for Elite Jewels,113,Marketing,-500,92492.09
Marketing campaigns for Katalytica,113,Marketing,-250,92242.09
Bank negative interest rate,113,BankNegativeInterestRate,-10146.63,82095.46
Evie Jones (Katalytica Daily Wage),113,Wage,-448,81647.46
Lily Barton (Katalytica Daily Wage),113,Wage,-344,81303.46
Zoe Gomez (Elite Jewels Daily Wage),113,Wage,-256,81047.46
Tommy Brooks (Katalytica Daily Wage),113,Wage,-44,81003.46
Christian Hall (KaraKata Holdings Daily Wage),113,Wage,-184,80819.46
Merit Johnson (KaraKata Holdings Daily Wage),113,Wage,-224,80595.46
Katherine Moss (Elite Jewels Daily Wage),113,Wage,-25,80570.46
Lara Norris (Warehouse #1 Daily Wage),113,Wage,-153.9,80416.56
Grover Brown (KaraKata Holdings Daily Wage),113,Wage,-200,80216.56
Maria Willis (Katara Jewels Daily Wage),113,Wage,-200,80016.56
Lindsey Richardson (Katara Jewels Daily Wage),113,Wage,-200,79816.56
Olivia Cox (Katalytica Daily Wage),113,Wage,-432,79384.56
1 4th Street Rent,114,Rent,-64.31962,79320.24
Elite Jewels Revenue,113,Revenue,16000,95320.24
48 1st Street Rent,114,Rent,-12.32229,95307.92
42 3rd Street Rent,114,Rent,-38.02306,95269.9
59 3rd Street Rent,114,Rent,-75.99196,95193.91
1 5th Street Rent,114,Rent,-52.13275,95141.77
7 3rd Avenue Rent,114,Rent,-42.2027,95099.57
Katara Jewels Revenue,113,Revenue,600,95699.57
Marketing campaigns for Elite Jewels,114,Marketing,-500,95199.57
Marketing campaigns for Katalytica,114,Marketing,-250,94949.57
Evie Jones (Katalytica Daily Wage),114,Wage,-448,94501.57
Lily Barton (Katalytica Daily Wage),114,Wage,-344,94157.57
Zoe Gomez (Elite Jewels Daily Wage),114,Wage,-256,93901.57
Tommy Brooks (Katalytica Daily Wage),114,Wage,-44,93857.57
Christian Hall (KaraKata Holdings Daily Wage),114,Wage,-184,93673.57
Merit Johnson (KaraKata Holdings Daily Wage),114,Wage,-224,93449.57
Katherine Moss (Elite Jewels Daily Wage),114,Wage,-25,93424.57
Lara Norris (Warehouse #1 Daily Wage),114,Wage,-153.9,93270.67
Grover Brown (KaraKata Holdings Daily Wage),114,Wage,-200,93070.67
Maria Willis (Katara Jewels Daily Wage),114,Wage,-200,92870.67
Lindsey Richardson (Katara Jewels Daily Wage),114,Wage,-200,92670.67
Olivia Cox (Katalytica Daily Wage),114,Wage,-432,92238.67
1 4th Street Rent,115,Rent,-64.31962,92174.35
Elite Jewels Revenue,114,Revenue,16000,108174.4
48 1st Street Rent,115,Rent,-12.32229,108162
42 3rd Street Rent,115,Rent,-38.02306,108124
59 3rd Street Rent,115,Rent,-75.99196,108048
1 5th Street Rent,115,Rent,-52.13275,107995.9
7 3rd Avenue Rent,115,Rent,-42.2027,107953.7
Katara Jewels Revenue,114,Revenue,600,108553.7
Delivery from United Ocean Import ,115,ImportDelivery,-34413.55,74140.13
Marketing campaigns for Elite Jewels,115,Marketing,-500,73640.13
Marketing campaigns for Katalytica,115,Marketing,-250,73390.13
Subway Ride,115,SubwayRide,-3,73387.13
Marketing campaigns for Katalytica,115,Marketing,-500,72887.13
Subway Ride,115,SubwayRide,-3,72884.13
Evie Jones (Katalytica Daily Wage),115,Wage,-448,72436.13
Zoe Gomez (Elite Jewels Daily Wage),115,Wage,-32,72404.13
Tommy Brooks (Katalytica Daily Wage),115,Wage,-44,72360.13
Christian Hall (KaraKata Holdings Daily Wage),115,Wage,-184,72176.13
Merit Johnson (KaraKata Holdings Daily Wage),115,Wage,-224,71952.13
Katherine Moss (Elite Jewels Daily Wage),115,Wage,-200,71752.13
Lara Norris (Warehouse #1 Daily Wage),115,Wage,-153.9,71598.23
Grover Brown (KaraKata Holdings Daily Wage),115,Wage,-200,71398.23
Maria Willis (Katara Jewels Daily Wage),115,Wage,-200,71198.23
Lindsey Richardson (Katara Jewels Daily Wage),115,Wage,-200,70998.23
Olivia Cox (Katalytica Daily Wage),115,Wage,-432,70566.23
Tristan Barker (Katalytica Daily Wage),115,Wage,-536,70030.23
1 4th Street Rent,116,Rent,-64.31962,69965.91
Elite Jewels Revenue,115,Revenue,16000,85965.91
48 1st Street Rent,116,Rent,-12.32229,85953.59
42 3rd Street Rent,116,Rent,-38.02306,85915.56
59 3rd Street Rent,116,Rent,-75.99196,85839.57
1 5th Street Rent,116,Rent,-52.13275,85787.44
7 3rd Avenue Rent,116,Rent,-42.2027,85745.23
Katara Jewels Revenue,115,Revenue,600,86345.23
Marketing campaigns for Elite Jewels,116,Marketing,-500,85845.23
Marketing campaigns for Katalytica,116,Marketing,-750,85095.23
Evie Jones (Katalytica Daily Wage),116,Wage,-448,84647.23
Zoe Gomez (Elite Jewels Daily Wage),116,Wage,-32,84615.23
Tommy Brooks (Katalytica Daily Wage),116,Wage,-44,84571.23
Christian Hall (KaraKata Holdings Daily Wage),116,Wage,-184,84387.23
Merit Johnson (KaraKata Holdings Daily Wage),116,Wage,-224,84163.23
Katherine Moss (Elite Jewels Daily Wage),116,Wage,-200,83963.23
Lara Norris (Warehouse #1 Daily Wage),116,Wage,-153.9,83809.34
Grover Brown (KaraKata Holdings Daily Wage),116,Wage,-200,83609.34
Maria Willis (Katara Jewels Daily Wage),116,Wage,-200,83409.34
Lindsey Richardson (Katara Jewels Daily Wage),116,Wage,-200,83209.34
Olivia Cox (Katalytica Daily Wage),116,Wage,-432,82777.34
Tristan Barker (Katalytica Daily Wage),116,Wage,-536,82241.34
1 4th Street Rent,117,Rent,-64.31962,82177.02
Elite Jewels Revenue,116,Revenue,16000,98177.02
48 1st Street Rent,117,Rent,-12.32229,98164.7
42 3rd Street Rent,117,Rent,-38.02306,98126.67
59 3rd Street Rent,117,Rent,-75.99196,98050.68
1 5th Street Rent,117,Rent,-52.13275,97998.55
Katalytica Revenue,116,Revenue,480,98478.55
7 3rd Avenue Rent,117,Rent,-42.2027,98436.34
Katara Jewels Revenue,116,Revenue,600,99036.34
Marketing campaigns for Elite Jewels,117,Marketing,-500,98536.34
Marketing campaigns for Katalytica,117,Marketing,-750,97786.34
Evie Jones (Katalytica Daily Wage),117,Wage,-448,97338.34
Lily Barton (Katalytica Daily Wage),117,Wage,-344,96994.34
Zoe Gomez (Elite Jewels Daily Wage),117,Wage,-256,96738.34
Tommy Brooks (Katalytica Daily Wage),117,Wage,-44,96694.34
Christian Hall (KaraKata Holdings Daily Wage),117,Wage,-184,96510.34
Merit Johnson (KaraKata Holdings Daily Wage),117,Wage,-224,96286.34
Katherine Moss (Elite Jewels Daily Wage),117,Wage,-25,96261.34
Lara Norris (Warehouse #1 Daily Wage),117,Wage,-153.9,96107.45
Grover Brown (KaraKata Holdings Daily Wage),117,Wage,-200,95907.45
Maria Willis (Katara Jewels Daily Wage),117,Wage,-200,95707.45
Lindsey Richardson (Katara Jewels Daily Wage),117,Wage,-200,95507.45
Westbrook Walker (Katalytica Daily Wage),117,Wage,-528,94979.45
1 4th Street Rent,118,Rent,-64.31962,94915.13
Elite Jewels Revenue,117,Revenue,16000,110915.1
48 1st Street Rent,118,Rent,-12.32229,110902.8
42 3rd Street Rent,118,Rent,-38.02306,110864.8
59 3rd Street Rent,118,Rent,-75.99196,110788.8
1 5th Street Rent,118,Rent,-52.13275,110736.7
Katalytica Revenue,117,Revenue,720,111456.7
7 3rd Avenue Rent,118,Rent,-42.2027,111414.5
Katara Jewels Revenue,117,Revenue,1200,112614.5
Marketing campaigns for Elite Jewels,118,Marketing,-500,112114.5
Marketing campaigns for Katalytica,118,Marketing,-750,111364.5
Evie Jones (Katalytica Daily Wage),118,Wage,-448,110916.5
Zoe Gomez (Elite Jewels Daily Wage),118,Wage,-32,110884.5
Tommy Brooks (Katalytica Daily Wage),118,Wage,-44,110840.5
Katherine Moss (Elite Jewels Daily Wage),118,Wage,-200,110640.5
Lara Norris (Warehouse #1 Daily Wage),118,Wage,-153.9,110486.6
Maria Willis (Katara Jewels Daily Wage),118,Wage,-200,110286.6
Lindsey Richardson (Katara Jewels Daily Wage),118,Wage,-200,110086.6
Olivia Cox (Katalytica Daily Wage),118,Wage,-432,109654.6
1 4th Street Rent,119,Rent,-64.31962,109590.2
Elite Jewels Revenue,118,Revenue,16000,125590.2
48 1st Street Rent,119,Rent,-12.32229,125577.9
42 3rd Street Rent,119,Rent,-38.02306,125539.9
