Tommy Brooks (Katalytica Daily Wage),284,Wage,-44,1804608
Christian Hall (Karakata Holdings Daily Wage),284,Wage,-184,1804424
Merit Johnson (Karakata Holdings Daily Wage),284,Wage,-224,1804200
Lara Norris (Warehouse #1 Daily Wage),284,Wage,-153.9,1804047
Grover Brown (Karakata Holdings Daily Wage),284,Wage,-200,1803847
Maria Willis (Karvin Kueen Daily Wage),284,Wage,-200,1803647
Olivia Cox (Katalytica Daily Wage),284,Wage,-432,1803215
Tristan Barker (Katalytica Daily Wage),284,Wage,-536,1802679
Maya Turner (Karvin Kueen Daily Wage),284,Wage,-32,1802647
Mollie Jenkins (Karakata Holdings Daily Wage),284,Wage,-224,1802423
Oscar Evans (Katar Spirits Daily Wage),284,Wage,-46,1802377
Annabelle Stewart (Katar Spirits Daily Wage),284,Wage,-198,1802179
Abbie Lopez (Katar Spirits Daily Wage),284,Wage,-168,1802011
Curtis Norris (Elite Jewels Daily Wage),284,Wage,-368,1801643
Traci Parker (Elite Jewels Daily Wage),284,Wage,-52,1801591
Douglas Collins (Karakata Holdings Daily Wage),284,Wage,-44,1801547
Dominic Fisher (Elite Jewels Daily Wage),284,Wage,-184,1801363
Frederick Kelly (Elite Couture Daily Wage),284,Wage,-27,1801336
Lilly Harris (Elite Couture Daily Wage),284,Wage,-288,1801048
Scarlett Davis (Elite Couture Daily Wage),284,Wage,-264,1800784
Katie Ward (Elite Jewels Daily Wage),284,Wage,-256,1800528
Bradley Turner (Karvin Kueen Daily Wage),284,Wage,-240,1800288
Eliza Owens (Katar Spirits Daily Wage),284,Wage,-144,1800144
Kathryn James (Karakata Holdings Daily Wage),284,Wage,-208,1799936
Georgina Lopez (Karakata Holdings Daily Wage),284,Wage,-192,1799744
Zachary Hill (Warehouse #2 Daily Wage),284,Wage,-159.6,1799584
Emilia White (Kalico Midtown Daily Wage),284,Wage,-224,1799360
Danielle Mitchell (Kalico Midtown Daily Wage),284,Wage,-200,1799160
Traci Miles (Karakata Holdings Daily Wage),284,Wage,-192,1798968
Eve Sullivan (Kalico Midtown Daily Wage),284,Wage,-300,1798668
Joel Rogers (Kalico Midtown Daily Wage),284,Wage,-240,1798428
Ralph Hughes (The Green Salad Daily Wage),284,Wage,-266,1798162
Helen Watson (The Green Salad Daily Wage),284,Wage,-616,1797546
Harvey Anderson (The Green Salad Daily Wage),284,Wage,-224,1797322
Zoe Cooper (The Green Salad Daily Wage),284,Wage,-186,1797136
Maria Nicholson (The Suits Law Firm Daily Wage),284,Wage,-772,1796364
Ava Powell (The Suits Law Firm Daily Wage),284,Wage,-1400,1794964
Daisy Williams (The Suits Law Firm Daily Wage),284,Wage,-1512,1793452
Lindsey Hall (The Suits Law Firm Daily Wage),284,Wage,-888,1792564
Taylor Myers (The Suits Law Firm Daily Wage),284,Wage,-1024,1791540
Ava Rogers (The Suits Law Firm Daily Wage),284,Wage,-672,1790868
Elise Sanchez (The Suits Law Firm Daily Wage),284,Wage,-1368,1789500
Nicholas Sanchez (The Suits Law Firm Daily Wage),284,Wage,-968,1788532
Owen Martin (The Suits Law Firm Daily Wage),284,Wage,-728,1787804
Isabel Roberts (The Suits Law Firm Daily Wage),284,Wage,-672,1787132
Louise Gomez (The Suits Law Firm Daily Wage),284,Wage,-1600,1785532
Traci Martin (The Suits Law Firm Daily Wage),284,Wage,-1544,1783988
Charlotte Murphy (The Suits Law Firm Daily Wage),284,Wage,-1272,1782716
Bonnie Howard (The Suits Law Firm Daily Wage),284,Wage,-888,1781828
Margaret Smith (The Suits Law Firm Daily Wage),284,Wage,-928,1780900
Kevin Bennett (The Suits Law Firm Daily Wage),284,Wage,-56,1780844
Sonny Mitchell (Karakata Associates Daily Wage),284,Wage,-968,1779876
Naomi Robinson (Karakata Associates Daily Wage),284,Wage,-984,1778892
Stephanie Wilson (Karakata Associates Daily Wage),284,Wage,-616,1778276
Roosevelt Wright (Karakata Associates Daily Wage),284,Wage,-912,1777364
Homer Foster (Karakata Associates Daily Wage),284,Wage,-736,1776628
Sadie Powell (Karakata Associates Daily Wage),284,Wage,-40,1776588
Zoe Campbell (Karakata Holdings Daily Wage),284,Wage,-232,1776356
Theodore Brown (Karakata Holdings Daily Wage),284,Wage,-160,1776196
30 4th Avenue Rent,285,Rent,-85.7595,1776110
Katar Spirits Revenue,284,Revenue,9906,1786016
31 1st Avenue Rent,285,Rent,-201.106,1785815
The Suits Law Firm Revenue,284,Revenue,67200,1853015
59 3rd Street Rent,285,Rent,-75.99196,1852939
1 5th Street Rent,285,Rent,-52.13275,1852887
Katalytica Revenue,284,Revenue,10000,1862887
14 1st Avenue Rent,285,Rent,-143.3651,1862744
29 5th Avenue Rent,285,Rent,-24.32862,1862719
Karakata Associates Revenue,284,Revenue,6840,1869559
29 1st Avenue Rent,285,Rent,-317.3102,1869242
Kalico Midtown Revenue,284,Revenue,26848,1896090
24 2nd Avenue Rent,285,Rent,-460.3931,1895630
7 3rd Avenue Rent,285,Rent,-42.2027,1895587
Karvin Kueen Revenue,284,Revenue,2125,1897712
21 5th Avenue Rent,285,Rent,-145.9717,1897566
33 5th Avenue Rent,285,Rent,-230.1557,1897336
5 8th Street Rent,285,Rent,-135.4097,1897201
Elite Couture Revenue,284,Revenue,78790,1975991
19 1st Avenue Rent,285,Rent,-250.508,1975740
The Green Salad Revenue,284,Revenue,16471,1992211
30 2nd Avenue Rent,285,Rent,-1158.506,1991053
Elite Jewels Revenue,284,Revenue,230200,2221253
Delivery from BlueStone Imports,285,ImportDelivery,-31010.67,2190242
Marketing campaigns for Katar Spirits,285,Marketing,-500,2189742
Marketing campaigns for The Suits Law Firm,285,Marketing,-2750,2186992
Marketing campaigns for Katalytica,285,Marketing,-500,2186492
Marketing campaigns for Karbucks HK,285,Marketing,-850,2185642
Marketing campaigns for Karakata Associates,285,Marketing,-500,2185142
Marketing campaigns for Kalico Midtown,285,Marketing,-2750,2182392
Marketing campaigns for Karvin Kueen,285,Marketing,-500,2181892
Marketing campaigns for Elite Couture,285,Marketing,-1350,2180542
Marketing campaigns for The Green Salad,285,Marketing,-1350,2179192
Marketing campaigns for Elite Jewels,285,Marketing,-9350,2169842
Interior Designer,285,InteriorDesigner,-14750,2155092
Purchase from IKA BOHAG,285,ItemPurchase,-4435,2150657
42 3rd Street rent revenue,286,RentRevenue,237.6019,2150895
Evie Jones (Katalytica Daily Wage),285,Wage,-448,2150447
Lily Barton (Katalytica Daily Wage),285,Wage,-344,2150103
Zoe Gomez (Elite Jewels Daily Wage),285,Wage,-256,2149847
Tommy Brooks (Katalytica Daily Wage),285,Wage,-44,2149803
Christian Hall (Karakata Holdings Daily Wage),285,Wage,-184,2149619
Merit Johnson (Karakata Holdings Daily Wage),285,Wage,-224,2149395
Katherine Moss (Elite Jewels Daily Wage),285,Wage,-100,2149295
Lara Norris (Warehouse #1 Daily Wage),285,Wage,-153.9,2149141
Grover Brown (Karakata Holdings Daily Wage),285,Wage,-200,2148941
Maria Willis (Karvin Kueen Daily Wage),285,Wage,-125,2148816
Tristan Barker (Katalytica Daily Wage),285,Wage,-402,2148414
Mollie Jenkins (Karakata Holdings Daily Wage),285,Wage,-224,2148190
Oscar Evans (Katar Spirits Daily Wage),285,Wage,-46,2148144
Abbie Lopez (Katar Spirits Daily Wage),285,Wage,-224,2147920
Traci Parker (Elite Jewels Daily Wage),285,Wage,-156,2147764
Douglas Collins (Karakata Holdings Daily Wage),285,Wage,-44,2147720
Dominic Fisher (Elite Jewels Daily Wage),285,Wage,-368,2147352
Frederick Kelly (Elite Couture Daily Wage),285,Wage,-27,2147325
Lilly Harris (Elite Couture Daily Wage),285,Wage,-288,2147037
Scarlett Davis (Elite Couture Daily Wage),285,Wage,-264,2146773
Bradley Turner (Karvin Kueen Daily Wage),285,Wage,-240,2146533
Justin Mitchell (Karvin Kueen Daily Wage),285,Wage,-130,2146403
Eliza Owens (Katar Spirits Daily Wage),285,Wage,-288,2146115
Kathryn James (Karakata Holdings Daily Wage),285,Wage,-208,2145907
Georgina Lopez (Karakata Holdings Daily Wage),285,Wage,-192,2145715
Zachary Hill (Warehouse #2 Daily Wage),285,Wage,-159.6,2145555
Mollie Martinez (Kalico Midtown Daily Wage),285,Wage,-200,2145355
Traci Miles (Karakata Holdings Daily Wage),285,Wage,-192,2145163
Joel Rogers (Kalico Midtown Daily Wage),285,Wage,-240,2144923
Wilhelmina Cooper (Kalico Midtown Daily Wage),285,Wage,-264,2144659
Leon Powell (Kalico Midtown Daily Wage),285,Wage,-320,2144339
Ralph Hughes (The Green Salad Daily Wage),285,Wage,-266,2144073
Replacement for Zoe Thompson (The Green Salad Wage),285,ReplacementWage,-382.5,2143691
Harvey Anderson (The Green Salad Daily Wage),285,Wage,-224,2143467
Zoe Cooper (The Green Salad Daily Wage),285,Wage,-434,2143033
Replacement for Mark Nelson (Karbucks HK Wage),285,ReplacementWage,-752.5,2142280
Maria Nicholson (The Suits Law Firm Daily Wage),285,Wage,-386,2141894
Ruth Gray (The Suits Law Firm Daily Wage),285,Wage,-1224,2140670
Ava Powell (The Suits Law Firm Daily Wage),285,Wage,-1400,2139270
Daisy Williams (The Suits Law Firm Daily Wage),285,Wage,-1512,2137758
Lindsey Hall (The Suits Law Firm Daily Wage),285,Wage,-888,2136870
Taylor Myers (The Suits Law Firm Daily Wage),285,Wage,-1024,2135846
Elise Sanchez (The Suits Law Firm Daily Wage),285,Wage,-1368,2134478
Nicholas Sanchez (The Suits Law Firm Daily Wage),285,Wage,-968,2133510
Owen Martin (The Suits Law Firm Daily Wage),285,Wage,-728,2132782
Isabel Roberts (The Suits Law Firm Daily Wage),285,Wage,-672,2132110
Courtney Nicholson (The Suits Law Firm Daily Wage),285,Wage,-968,2131142
Louise Gomez (The Suits Law Firm Daily Wage),285,Wage,-1600,2129542
Traci Martin (The Suits Law Firm Daily Wage),285,Wage,-1544,2127998
Charlotte Murphy (The Suits Law Firm Daily Wage),285,Wage,-1272,2126726
Bonnie Howard (The Suits Law Firm Daily Wage),285,Wage,-888,2125838
Kevin Bennett (The Suits Law Firm Daily Wage),285,Wage,-56,2125782
Sonny Mitchell (Karakata Associates Daily Wage),285,Wage,-968,2124814
Naomi Robinson (Karakata Associates Daily Wage),285,Wage,-984,2123830
Stephanie Wilson (Karakata Associates Daily Wage),285,Wage,-616,2123214
Roosevelt Wright (Karakata Associates Daily Wage),285,Wage,-912,2122302
Homer Foster (Karakata Associates Daily Wage),285,Wage,-736,2121566
Sadie Powell (Karakata Associates Daily Wage),285,Wage,-40,2121526
Curtis Jackson (Karbucks HK Daily Wage),285,Wage,-168,2121358
Justin Davis (Karbucks HK Daily Wage),285,Wage,-182,2121176
Curtis Harris (Karbucks HK Daily Wage),285,Wage,-168,2121008
Zoe Campbell (Karakata Holdings Daily Wage),285,Wage,-232,2120776
Theodore Brown (Karakata Holdings Daily Wage),285,Wage,-160,2120616
30 4th Avenue Rent,286,Rent,-85.7595,2120530
Katar Spirits Revenue,285,Revenue,10941,2131471
31 1st Avenue Rent,286,Rent,-201.106,2131270
The Suits Law Firm Revenue,285,Revenue,76800,2208070
59 3rd Street Rent,286,Rent,-75.99196,2207994
1 5th Street Rent,286,Rent,-52.13275,2207942
Katalytica Revenue,285,Revenue,10000,2217942
14 1st Avenue Rent,286,Rent,-143.3651,2217799
Karbucks HK Revenue,285,Revenue,1844,2219643
29 5th Avenue Rent,286,Rent,-24.32862,2219619
Karakata Associates Revenue,285,Revenue,9120,2228739
29 1st Avenue Rent,286,Rent,-317.3102,2228421
Kalico Midtown Revenue,285,Revenue,27163,2255584
24 2nd Avenue Rent,286,Rent,-460.3931,2255124
7 3rd Avenue Rent,286,Rent,-42.2027,2255082
Karvin Kueen Revenue,285,Revenue,4590,2259672
21 5th Avenue Rent,286,Rent,-145.9717,2259526
33 5th Avenue Rent,286,Rent,-230.1557,2259295
5 8th Street Rent,286,Rent,-135.4097,2259160
Elite Couture Revenue,285,Revenue,85840,2345000
19 1st Avenue Rent,286,Rent,-250.508,2344749
The Green Salad Revenue,285,Revenue,16764,2361513
30 2nd Avenue Rent,286,Rent,-1158.506,2360355
Elite Jewels Revenue,285,Revenue,266200,2626555
Delivery from United Ocean Import ,286,ImportDelivery,-128323.3,2498232
Marketing campaigns for Katar Spirits,286,Marketing,-500,2497732
Marketing campaigns for The Suits Law Firm,286,Marketing,-2750,2494982
Marketing campaigns for Katalytica,286,Marketing,-500,2494482
Marketing campaigns for Karbucks HK,286,Marketing,-850,2493632
Marketing campaigns for Karakata Associates,286,Marketing,-500,2493132
Marketing campaigns for Kalico Midtown,286,Marketing,-2750,2490382
Marketing campaigns for Karvin Kueen,286,Marketing,-500,2489882
Marketing campaigns for Elite Couture,286,Marketing,-1350,2488532
Marketing campaigns for The Green Salad,286,Marketing,-1350,2487182
Marketing campaigns for Elite Jewels,286,Marketing,-9350,2477832
Interior Designer,286,InteriorDesigner,-1560,2476272
Interior Designer,286,InteriorDesigner,-3840,2472432
24 2nd Avenue delivery from IKA BOHAG,286,DeliveryContract,-6090,2466342
Taxi Ride,286,TaxiRide,-71.8319,2466270
Mersaidi S500,286,VehicleBought,-95000,2371270
Anselmo AF90,286,VehicleBought,-520000,1851270
Interior Designer,286,InteriorDesigner,-2115,1849155
42 3rd Street rent revenue,287,RentRevenue,253.2336,1849408
Evie Jones (Katalytica Daily Wage),286,Wage,-448,1848960
Zoe Gomez (Elite Jewels Daily Wage),286,Wage,-192,1848768
Tommy Brooks (Katalytica Daily Wage),286,Wage,-44,1848724
Katherine Moss (Elite Jewels Daily Wage),286,Wage,-200,1848524
Lara Norris (Warehouse #1 Daily Wage),286,Wage,-153.9,1848370
Maria Willis (Karvin Kueen Daily Wage),286,Wage,-100,1848270
Olivia Cox (Katalytica Daily Wage),286,Wage,-432,1847838
Oscar Evans (Katar Spirits Daily Wage),286,Wage,-46,1847792
Abbie Lopez (Katar Spirits Daily Wage),286,Wage,-224,1847568
Curtis Norris (Elite Jewels Daily Wage),286,Wage,-184,1847384
Traci Parker (Elite Jewels Daily Wage),286,Wage,-208,1847176
Frederick Kelly (Elite Couture Daily Wage),286,Wage,-216,1846960
Lilly Harris (Elite Couture Daily Wage),286,Wage,-72,1846888
Lara Wright (Elite Couture Daily Wage),286,Wage,-232,1846656
Bradley Turner (Karvin Kueen Daily Wage),286,Wage,-180,1846476
Justin Mitchell (Karvin Kueen Daily Wage),286,Wage,-208,1846268
Eliza Owens (Katar Spirits Daily Wage),286,Wage,-288,1845980
Zachary Hill (Warehouse #2 Daily Wage),286,Wage,-159.6,1845821
Emilia White (Kalico Midtown Daily Wage),286,Wage,-224,1845597
Danielle Mitchell (Kalico Midtown Daily Wage),286,Wage,-200,1845397
Eve Sullivan (Kalico Midtown Daily Wage),286,Wage,-240,1845157
Joel Rogers (Kalico Midtown Daily Wage),286,Wage,-240,1844917
Leon Powell (Kalico Midtown Daily Wage),286,Wage,-64,1844853
Ralph Hughes (The Green Salad Daily Wage),286,Wage,-266,1844587
Jennifer Kelly (The Green Salad Daily Wage),286,Wage,-350,1844237
Zoe Thompson (The Green Salad Daily Wage),286,Wage,-340,1843897
Harvey Anderson (The Green Salad Daily Wage),286,Wage,-288,1843609
Mark Nelson (Karbucks HK Daily Wage),286,Wage,-602,1843007
Zoe Foster (Karbucks HK Daily Wage),286,Wage,-350,1842657
Ruth Gray (The Suits Law Firm Daily Wage),286,Wage,-1632,1841025
Ava Powell (The Suits Law Firm Daily Wage),286,Wage,-1400,1839625
Daisy Williams (The Suits Law Firm Daily Wage),286,Wage,-1512,1838113
Lindsey Hall (The Suits Law Firm Daily Wage),286,Wage,-888,1837225
Taylor Myers (The Suits Law Firm Daily Wage),286,Wage,-1024,1836201
Elise Sanchez (The Suits Law Firm Daily Wage),286,Wage,-1368,1834833
Nicholas Sanchez (The Suits Law Firm Daily Wage),286,Wage,-968,1833865
Owen Martin (The Suits Law Firm Daily Wage),286,Wage,-1456,1832409
Isabel Roberts (The Suits Law Firm Daily Wage),286,Wage,-1344,1831065
Courtney Nicholson (The Suits Law Firm Daily Wage),286,Wage,-968,1830097
Louise Gomez (The Suits Law Firm Daily Wage),286,Wage,-1600,1828497
Traci Martin (The Suits Law Firm Daily Wage),286,Wage,-1544,1826953
Bonnie Howard (The Suits Law Firm Daily Wage),286,Wage,-888,1826065
Kevin Bennett (The Suits Law Firm Daily Wage),286,Wage,-56,1826009
Lewis Murphy (Karakata Associates Daily Wage),286,Wage,-760,1825249
Marie Walker (Karakata Associates Daily Wage),286,Wage,-704,1824545
Lewin Allen (Karakata Associates Daily Wage),286,Wage,-736,1823809
Sadie Powell (Karakata Associates Daily Wage),286,Wage,-40,1823769
Curtis Jackson (Karbucks HK Daily Wage),286,Wage,-168,1823601
Jason Miller (Elite Jewels Daily Wage),286,Wage,-364,1823237
Curtis Harris (Karbucks HK Daily Wage),286,Wage,-168,1823069
Public parking for Anselmo AF90,286,PublicParking,-35,1823034
30 4th Avenue Rent,287,Rent,-85.7595,1822948
Katar Spirits Revenue,286,Revenue,13830,1836778
31 1st Avenue Rent,287,Rent,-201.106,1836577
The Suits Law Firm Revenue,286,Revenue,96000,1932577
59 3rd Street Rent,287,Rent,-75.99196,1932501
1 5th Street Rent,287,Rent,-52.13275,1932449
Katalytica Revenue,286,Revenue,9000,1941449
14 1st Avenue Rent,287,Rent,-143.3651,1941305
Karbucks HK Revenue,286,Revenue,1844,1943149
29 5th Avenue Rent,287,Rent,-24.32862,1943125
Karakata Associates Revenue,286,Revenue,8835,1951960
29 1st Avenue Rent,287,Rent,-317.3102,1951643
Kalico Midtown Revenue,286,Revenue,27199,1978842
24 2nd Avenue Rent,287,Rent,-460.3931,1978381
7 3rd Avenue Rent,287,Rent,-42.2027,1978339
Karvin Kueen Revenue,286,Revenue,3570,1981909
21 5th Avenue Rent,287,Rent,-145.9717,1981763
33 5th Avenue Rent,287,Rent,-230.1557,1981533
5 8th Street Rent,287,Rent,-135.4097,1981397
Elite Couture Revenue,286,Revenue,100180,2081577
19 1st Avenue Rent,287,Rent,-250.508,2081327
The Green Salad Revenue,286,Revenue,16319,2097646
30 2nd Avenue Rent,287,Rent,-1158.506,2096488
Elite Jewels Revenue,286,Revenue,299000,2395488
Delivery from SeaSide Internationals,287,ImportDelivery,-26017.68,2369470
Marketing campaigns for Katar Spirits,287,Marketing,-500,2368970
Marketing campaigns for The Suits Law Firm,287,Marketing,-2750,2366220
Marketing campaigns for Katalytica,287,Marketing,-500,2365720
Marketing campaigns for Karbucks HK,287,Marketing,-850,2364870
Marketing campaigns for Karakata Associates,287,Marketing,-500,2364370
Marketing campaigns for Kalico Midtown,287,Marketing,-2750,2361620
Marketing campaigns for Karvin Kueen,287,Marketing,-500,2361120
Marketing campaigns for Elite Couture,287,Marketing,-1350,2359770
Marketing campaigns for The Green Salad,287,Marketing,-1350,2358420
Marketing campaigns for Elite Jewels,287,Marketing,-9350,2349070
Interior Designer,287,InteriorDesigner,-3300,2345770
Asia Dynamic Industries investment,287,Investment,-1000000,1345770
Taxi Ride,287,TaxiRide,-68.92128,1345701
42 3rd Street rent revenue,288,RentRevenue,253.2336,1345954
Lily Barton (Katalytica Daily Wage),287,Wage,-258,1345696
Tommy Brooks (Katalytica Daily Wage),287,Wage,-44,1345652
Lara Norris (Warehouse #1 Daily Wage),287,Wage,-153.9,1345498
Maria Willis (Karvin Kueen Daily Wage),287,Wage,-75,1345423
Olivia Cox (Katalytica Daily Wage),287,Wage,-432,1344991
Tristan Barker (Katalytica Daily Wage),287,Wage,-536,1344455
Maya Turner (Karvin Kueen Daily Wage),287,Wage,-288,1344167
Oscar Evans (Katar Spirits Daily Wage),287,Wage,-46,1344121
Abbie Lopez (Katar Spirits Daily Wage),287,Wage,-224,1343897
Curtis Norris (Elite Jewels Daily Wage),287,Wage,-138,1343759
Traci Parker (Elite Jewels Daily Wage),287,Wage,-208,1343551
Dominic Fisher (Elite Jewels Daily Wage),287,Wage,-368,1343183
Frederick Kelly (Elite Couture Daily Wage),287,Wage,-243,1342940
Lara Wright (Elite Couture Daily Wage),287,Wage,-232,1342708
Christen Butler (Elite Jewels Daily Wage),287,Wage,-300,1342408
Justin Mitchell (Karvin Kueen Daily Wage),287,Wage,-130,1342278
Eliza Owens (Katar Spirits Daily Wage),287,Wage,-216,1342062
Zachary Hill (Warehouse #2 Daily Wage),287,Wage,-159.6,1341903
Mollie Martinez (Kalico Midtown Daily Wage),287,Wage,-150,1341753
Emilia White (Kalico Midtown Daily Wage),287,Wage,-168,1341585
Eve Sullivan (Kalico Midtown Daily Wage),287,Wage,-240,1341345
Joel Rogers (Kalico Midtown Daily Wage),287,Wage,-240,1341105
Leon Powell (Kalico Midtown Daily Wage),287,Wage,-64,1341041
Jennifer Kelly (The Green Salad Daily Wage),287,Wage,-400,1340641
Zoe Thompson (The Green Salad Daily Wage),287,Wage,-374,1340267
Harvey Anderson (The Green Salad Daily Wage),287,Wage,-448,1339819
Mark Nelson (Karbucks HK Daily Wage),287,Wage,-301,1339518
Zoe Foster (Karbucks HK Daily Wage),287,Wage,-350,1339168
Ruth Gray (The Suits Law Firm Daily Wage),287,Wage,-1632,1337536
Replacement for Owen Martin (The Suits Law Firm Wage),287,ReplacementWage,-1820,1335716
Isabel Roberts (The Suits Law Firm Daily Wage),287,Wage,-1344,1334372
Courtney Nicholson (The Suits Law Firm Daily Wage),287,Wage,-968,1333404
Louise Gomez (The Suits Law Firm Daily Wage),287,Wage,-1600,1331804
Traci Martin (The Suits Law Firm Daily Wage),287,Wage,-1544,1330260
Replacement for Charlotte Murphy (The Suits Law Firm Wage),287,ReplacementWage,-1590,1328670
Replacement for Bonnie Howard (The Suits Law Firm Wage),287,ReplacementWage,-1110,1327560
Margaret Smith (The Suits Law Firm Daily Wage),287,Wage,-928,1326632
Leah Martin (The Suits Law Firm Daily Wage),287,Wage,-1128,1325504
Kevin Bennett (The Suits Law Firm Daily Wage),287,Wage,-56,1325448
Lewis Murphy (Karakata Associates Daily Wage),287,Wage,-760,1324688
Marie Walker (Karakata Associates Daily Wage),287,Wage,-704,1323984
Lewin Allen (Karakata Associates Daily Wage),287,Wage,-736,1323248
Sadie Powell (Karakata Associates Daily Wage),287,Wage,-40,1323208
Justin Davis (Karbucks HK Daily Wage),287,Wage,-364,1322844
Jason Miller (Elite Jewels Daily Wage),287,Wage,-416,1322428
Curtis Harris (Karbucks HK Daily Wage),287,Wage,-168,1322260
Public parking for Anselmo AF90,287,PublicParking,-80,1322180
30 4th Avenue Rent,288,Rent,-85.7595,1322094
Katar Spirits Revenue,287,Revenue,11940,1334034
31 1st Avenue Rent,288,Rent,-201.106,1333833
The Suits Law Firm Revenue,287,Revenue,86400,1420233
59 3rd Street Rent,288,Rent,-75.99196,1420157
1 5th Street Rent,288,Rent,-52.13275,1420105
Katalytica Revenue,287,Revenue,10000,1430105
14 1st Avenue Rent,288,Rent,-143.3651,1429961
Karbucks HK Revenue,287,Revenue,1844,1431805
29 5th Avenue Rent,288,Rent,-24.32862,1431781
Karakata Associates Revenue,287,Revenue,8835,1440616
29 1st Avenue Rent,288,Rent,-317.3102,1440299
Kalico Midtown Revenue,287,Revenue,25041,1465340
24 2nd Avenue Rent,288,Rent,-460.3931,1464879
7 3rd Avenue Rent,288,Rent,-42.2027,1464837
Karvin Kueen Revenue,287,Revenue,3570,1468407
21 5th Avenue Rent,288,Rent,-145.9717,1468261
33 5th Avenue Rent,288,Rent,-230.1557,1468031
5 8th Street Rent,288,Rent,-135.4097,1467896
Elite Couture Revenue,287,Revenue,90010,1557906
19 1st Avenue Rent,288,Rent,-250.508,1557655
The Green Salad Revenue,287,Revenue,15646,1573301
30 2nd Avenue Rent,288,Rent,-1158.506,1572143
Elite Jewels Revenue,287,Revenue,287800,1859943
Delivery from JetCargo Imports,288,ImportDelivery,-2630,1857313
Marketing campaigns for Katar Spirits,288,Marketing,-500,1856813
Marketing campaigns for The Suits Law Firm,288,Marketing,-2750,1854063
Marketing campaigns for Katalytica,288,Marketing,-500,1853563
Marketing campaigns for Karbucks HK,288,Marketing,-850,1852713
Marketing campaigns for Karakata Associates,288,Marketing,-500,1852213
Marketing campaigns for Kalico Midtown,288,Marketing,-2750,1849463
Marketing campaigns for Karvin Kueen,288,Marketing,-500,1848963
Marketing campaigns for Elite Couture,288,Marketing,-1350,1847613
Marketing campaigns for The Green Salad,288,Marketing,-1350,1846263
Marketing campaigns for Elite Jewels,288,Marketing,-9350,1836913
Bank negative interest rate,288,BankNegativeInterestRate,-202060.4,1634852
6 3rd Avenue Deposit,288,Deposit,-35385.17,1599467
6 3rd Avenue Rent,288,Rent,-1158.506,1598309
Taxi Ride,288,TaxiRide,-103.5462,1598205
Freight Truck T1,288,VehicleBought,-98000,1500205
Sold 66x Donut,288,ItemSold,35.86062,1500241
Sold 100x Donut,288,ItemSold,54.33428,1500295
