Harvey Anderson (The Green Salad Daily Wage),236,Wage,-224,917589.6
Zoe Cooper (The Green Salad Daily Wage),236,Wage,-434,917155.6
Mark Nelson (Andy's Diamonds Daily Wage),236,Wage,-86,917069.6
Zoe Foster (Andy's Diamonds Daily Wage),236,Wage,-400,916669.6
Maria Nicholson (The Suits Law Firm Daily Wage),236,Wage,-386,916283.6
Ruth Gray (The Suits Law Firm Daily Wage),236,Wage,-1224,915059.6
Ava Powell (The Suits Law Firm Daily Wage),236,Wage,-1400,913659.6
Daisy Williams (The Suits Law Firm Daily Wage),236,Wage,-1512,912147.6
Lindsey Hall (The Suits Law Firm Daily Wage),236,Wage,-888,911259.6
Taylor Myers (The Suits Law Firm Daily Wage),236,Wage,-1024,910235.6
Elise Sanchez (The Suits Law Firm Daily Wage),236,Wage,-1368,908867.6
Nicholas Sanchez (The Suits Law Firm Daily Wage),236,Wage,-968,907899.6
Owen Martin (The Suits Law Firm Daily Wage),236,Wage,-728,907171.6
Isabel Roberts (The Suits Law Firm Daily Wage),236,Wage,-672,906499.6
Courtney Nicholson (The Suits Law Firm Daily Wage),236,Wage,-968,905531.6
Louise Gomez (The Suits Law Firm Daily Wage),236,Wage,-1600,903931.6
Traci Martin (The Suits Law Firm Daily Wage),236,Wage,-1544,902387.6
Charlotte Murphy (The Suits Law Firm Daily Wage),236,Wage,-1272,901115.6
Bonnie Howard (The Suits Law Firm Daily Wage),236,Wage,-888,900227.6
Kevin Bennett (The Suits Law Firm Daily Wage),236,Wage,-56,900171.6
42 3rd Street Rent,237,Rent,-38.02306,900133.6
30 4th Avenue Rent,237,Rent,-85.7595,900047.8
Katar Spirits Revenue,236,Revenue,11079,911126.8
31 1st Avenue Rent,237,Rent,-201.106,910925.7
The Suits Law Firm Revenue,236,Revenue,16000,926925.7
59 3rd Street Rent,237,Rent,-75.99196,926849.7
1 5th Street Rent,237,Rent,-52.13275,926797.6
Katalytica Revenue,236,Revenue,7000,933797.6
14 1st Avenue Rent,237,Rent,-143.3651,933654.2
Andy's Diamonds Revenue,236,Revenue,6840,940494.2
29 1st Avenue Rent,237,Rent,-317.3102,940176.9
Kalico Midtown Revenue,236,Revenue,27337,967513.9
7 3rd Avenue Rent,237,Rent,-42.2027,967471.7
Karvin Kueen Revenue,236,Revenue,7990,975461.7
21 5th Avenue Rent,237,Rent,-145.9717,975315.7
33 5th Avenue Rent,237,Rent,-230.1557,975085.6
5 8th Street Rent,237,Rent,-135.4097,974950.1
Elite Couture Revenue,236,Revenue,38000,1012950
19 1st Avenue Rent,237,Rent,-250.508,1012700
The Green Salad Revenue,236,Revenue,15286,1027986
30 2nd Avenue Rent,237,Rent,-1158.506,1026827
Elite Jewels Revenue,236,Revenue,309800,1336627
Marketing campaigns for Katar Spirits,237,Marketing,-500,1336127
Marketing campaigns for The Suits Law Firm,237,Marketing,-2750,1333377
Marketing campaigns for Katalytica,237,Marketing,-500,1332877
Marketing campaigns for Andy's Diamonds,237,Marketing,-1350,1331527
Marketing campaigns for Kalico Midtown,237,Marketing,-2750,1328777
Marketing campaigns for Karvin Kueen,237,Marketing,-500,1328277
Marketing campaigns for Elite Couture,237,Marketing,-1350,1326927
Marketing campaigns for The Green Salad,237,Marketing,-1350,1325577
Marketing campaigns for Elite Jewels,237,Marketing,-9350,1316227
Evie Jones (Katalytica Daily Wage),237,Wage,-448,1315779
Zoe Gomez (Elite Jewels Daily Wage),237,Wage,-192,1315587
Tommy Brooks (Katalytica Daily Wage),237,Wage,-44,1315543
Katherine Moss (Elite Jewels Daily Wage),237,Wage,-200,1315343
Lara Norris (Warehouse #1 Daily Wage),237,Wage,-153.9,1315189
Maria Willis (Karvin Kueen Daily Wage),237,Wage,-100,1315089
Olivia Cox (Katalytica Daily Wage),237,Wage,-432,1314657
Oscar Evans (Katar Spirits Daily Wage),237,Wage,-46,1314611
Abbie Lopez (Katar Spirits Daily Wage),237,Wage,-224,1314387
Traci Parker (Elite Jewels Daily Wage),237,Wage,-208,1314179
Lilly Harris (Elite Couture Daily Wage),237,Wage,-72,1314107
Lara Wright (Elite Couture Daily Wage),237,Wage,-232,1313875
Christen Butler (Elite Jewels Daily Wage),237,Wage,-180,1313695
Bradley Turner (Karvin Kueen Daily Wage),237,Wage,-180,1313515
Justin Mitchell (Karvin Kueen Daily Wage),237,Wage,-208,1313307
Eliza Owens (Katar Spirits Daily Wage),237,Wage,-288,1313019
Zachary Hill (Warehouse #2 Daily Wage),237,Wage,-159.6,1312860
Emilia White (Kalico Midtown Daily Wage),237,Wage,-224,1312636
Danielle Mitchell (Kalico Midtown Daily Wage),237,Wage,-200,1312436
Eve Sullivan (Kalico Midtown Daily Wage),237,Wage,-240,1312196
Joel Rogers (Kalico Midtown Daily Wage),237,Wage,-240,1311956
Leon Powell (Kalico Midtown Daily Wage),237,Wage,-64,1311892
Ralph Hughes (The Green Salad Daily Wage),237,Wage,-266,1311626
Jennifer Kelly (The Green Salad Daily Wage),237,Wage,-350,1311276
Zoe Thompson (The Green Salad Daily Wage),237,Wage,-340,1310936
Harvey Anderson (The Green Salad Daily Wage),237,Wage,-288,1310648
Mark Nelson (Andy's Diamonds Daily Wage),237,Wage,-86,1310562
Zoe Foster (Andy's Diamonds Daily Wage),237,Wage,-400,1310162
Ruth Gray (The Suits Law Firm Daily Wage),237,Wage,-1632,1308530
Ava Powell (The Suits Law Firm Daily Wage),237,Wage,-1400,1307130
Daisy Williams (The Suits Law Firm Daily Wage),237,Wage,-1512,1305618
Lindsey Hall (The Suits Law Firm Daily Wage),237,Wage,-888,1304730
Taylor Myers (The Suits Law Firm Daily Wage),237,Wage,-1024,1303706
Elise Sanchez (The Suits Law Firm Daily Wage),237,Wage,-1368,1302338
Nicholas Sanchez (The Suits Law Firm Daily Wage),237,Wage,-968,1301370
Owen Martin (The Suits Law Firm Daily Wage),237,Wage,-1456,1299914
Isabel Roberts (The Suits Law Firm Daily Wage),237,Wage,-1344,1298570
Courtney Nicholson (The Suits Law Firm Daily Wage),237,Wage,-968,1297602
Louise Gomez (The Suits Law Firm Daily Wage),237,Wage,-1600,1296002
Traci Martin (The Suits Law Firm Daily Wage),237,Wage,-1544,1294458
Bonnie Howard (The Suits Law Firm Daily Wage),237,Wage,-888,1293570
Kevin Bennett (The Suits Law Firm Daily Wage),237,Wage,-56,1293514
42 3rd Street Rent,238,Rent,-38.02306,1293476
30 4th Avenue Rent,238,Rent,-85.7595,1293390
Katar Spirits Revenue,237,Revenue,7284,1300674
31 1st Avenue Rent,238,Rent,-201.106,1300473
The Suits Law Firm Revenue,237,Revenue,31200,1331673
59 3rd Street Rent,238,Rent,-75.99196,1331597
1 5th Street Rent,238,Rent,-52.13275,1331545
Katalytica Revenue,237,Revenue,6000,1337545
14 1st Avenue Rent,238,Rent,-143.3651,1337401
Andy's Diamonds Revenue,237,Revenue,8100,1345501
29 1st Avenue Rent,238,Rent,-317.3102,1345184
Kalico Midtown Revenue,237,Revenue,26689,1371873
7 3rd Avenue Rent,238,Rent,-42.2027,1371831
Karvin Kueen Revenue,237,Revenue,8415,1380246
21 5th Avenue Rent,238,Rent,-145.9717,1380100
33 5th Avenue Rent,238,Rent,-230.1557,1379870
5 8th Street Rent,238,Rent,-135.4097,1379734
Elite Couture Revenue,237,Revenue,27500,1407234
19 1st Avenue Rent,238,Rent,-250.508,1406984
The Green Salad Revenue,237,Revenue,15392,1422376
30 2nd Avenue Rent,238,Rent,-1158.506,1421217
Elite Jewels Revenue,237,Revenue,64700,1485917
Delivery from United Ocean Import ,238,ImportDelivery,-158995.2,1326922
Marketing campaigns for Katar Spirits,238,Marketing,-500,1326422
Marketing campaigns for The Suits Law Firm,238,Marketing,-2750,1323672
Marketing campaigns for Katalytica,238,Marketing,-500,1323172
Marketing campaigns for Andy's Diamonds,238,Marketing,-1350,1321822
Marketing campaigns for Kalico Midtown,238,Marketing,-2750,1319072
Marketing campaigns for Karvin Kueen,238,Marketing,-500,1318572
Marketing campaigns for Elite Couture,238,Marketing,-1350,1317222
Marketing campaigns for The Green Salad,238,Marketing,-1350,1315872
Marketing campaigns for Elite Jewels,238,Marketing,-9350,1306522
Asia Dynamic Industries payout,238,InvestmentPayout,1001640,2308162
1 7th Street Deposit,238,Deposit,-1700000,608161.8
Furniture, inventory and vehicles from 1 7th Street,238,DepositReturnFurniture,17660,625821.8
Returned deposit for 1 7th Street,238,DepositReturn,3909.956,629731.7
Lily Barton (Katalytica Daily Wage),238,Wage,-258,629473.7
Tommy Brooks (Katalytica Daily Wage),238,Wage,-44,629429.7
Lara Norris (Warehouse #1 Daily Wage),238,Wage,-153.9,629275.8
Maria Willis (Karvin Kueen Daily Wage),238,Wage,-75,629200.8
Olivia Cox (Katalytica Daily Wage),238,Wage,-432,628768.8
Tristan Barker (Katalytica Daily Wage),238,Wage,-536,628232.8
Maya Turner (Karvin Kueen Daily Wage),238,Wage,-288,627944.8
Oscar Evans (Katar Spirits Daily Wage),238,Wage,-46,627898.8
Abbie Lopez (Katar Spirits Daily Wage),238,Wage,-224,627674.8
Curtis Norris (Elite Jewels Daily Wage),238,Wage,-138,627536.8
Traci Parker (Elite Jewels Daily Wage),238,Wage,-208,627328.8
Dominic Fisher (Elite Jewels Daily Wage),238,Wage,-368,626960.8
Frederick Kelly (Elite Couture Daily Wage),238,Wage,-243,626717.8
Lara Wright (Elite Couture Daily Wage),238,Wage,-232,626485.8
Christen Butler (Elite Jewels Daily Wage),238,Wage,-300,626185.8
Justin Mitchell (Karvin Kueen Daily Wage),238,Wage,-130,626055.8
Eliza Owens (Katar Spirits Daily Wage),238,Wage,-216,625839.8
Zachary Hill (Warehouse #2 Daily Wage),238,Wage,-159.6,625680.2
Mollie Martinez (Kalico Midtown Daily Wage),238,Wage,-150,625530.2
Emilia White (Kalico Midtown Daily Wage),238,Wage,-168,625362.2
Eve Sullivan (Kalico Midtown Daily Wage),238,Wage,-240,625122.2
Joel Rogers (Kalico Midtown Daily Wage),238,Wage,-240,624882.2
Leon Powell (Kalico Midtown Daily Wage),238,Wage,-64,624818.2
Jennifer Kelly (The Green Salad Daily Wage),238,Wage,-400,624418.2
Zoe Thompson (The Green Salad Daily Wage),238,Wage,-374,624044.2
Harvey Anderson (The Green Salad Daily Wage),238,Wage,-448,623596.2
Mark Nelson (Andy's Diamonds Daily Wage),238,Wage,-86,623510.2
Zoe Foster (Andy's Diamonds Daily Wage),238,Wage,-400,623110.2
Ruth Gray (The Suits Law Firm Daily Wage),238,Wage,-1632,621478.2
Owen Martin (The Suits Law Firm Daily Wage),238,Wage,-1456,620022.2
Isabel Roberts (The Suits Law Firm Daily Wage),238,Wage,-1344,618678.2
Courtney Nicholson (The Suits Law Firm Daily Wage),238,Wage,-968,617710.2
Louise Gomez (The Suits Law Firm Daily Wage),238,Wage,-1600,616110.2
Traci Martin (The Suits Law Firm Daily Wage),238,Wage,-1544,614566.2
Charlotte Murphy (The Suits Law Firm Daily Wage),238,Wage,-1272,613294.2
Bonnie Howard (The Suits Law Firm Daily Wage),238,Wage,-888,612406.2
Margaret Smith (The Suits Law Firm Daily Wage),238,Wage,-928,611478.2
Leah Martin (The Suits Law Firm Daily Wage),238,Wage,-1128,610350.2
Kevin Bennett (The Suits Law Firm Daily Wage),238,Wage,-56,610294.2
42 3rd Street Rent,239,Rent,-38.02306,610256.2
30 4th Avenue Rent,239,Rent,-85.7595,610170.4
Katar Spirits Revenue,238,Revenue,11988,622158.4
31 1st Avenue Rent,239,Rent,-201.106,621957.3
The Suits Law Firm Revenue,238,Revenue,25600,647557.3
59 3rd Street Rent,239,Rent,-75.99196,647481.3
1 5th Street Rent,239,Rent,-52.13275,647429.2
Katalytica Revenue,238,Revenue,6000,653429.2
14 1st Avenue Rent,239,Rent,-143.3651,653285.8
Andy's Diamonds Revenue,238,Revenue,7020,660305.8
29 1st Avenue Rent,239,Rent,-317.3102,659988.5
Kalico Midtown Revenue,238,Revenue,24508,684496.5
7 3rd Avenue Rent,239,Rent,-42.2027,684454.3
Karvin Kueen Revenue,238,Revenue,8160,692614.3
21 5th Avenue Rent,239,Rent,-145.9717,692468.3
33 5th Avenue Rent,239,Rent,-230.1557,692238.2
5 8th Street Rent,239,Rent,-135.4097,692102.8
Elite Couture Revenue,238,Revenue,39250,731352.8
19 1st Avenue Rent,239,Rent,-250.508,731102.3
The Green Salad Revenue,238,Revenue,14674,745776.3
30 2nd Avenue Rent,239,Rent,-1158.506,744617.8
Elite Jewels Revenue,238,Revenue,161700,906317.8
Marketing campaigns for Katar Spirits,239,Marketing,-500,905817.8
Marketing campaigns for The Suits Law Firm,239,Marketing,-2750,903067.8
Marketing campaigns for Katalytica,239,Marketing,-500,902567.8
Marketing campaigns for Andy's Diamonds,239,Marketing,-1350,901217.8
Marketing campaigns for Kalico Midtown,239,Marketing,-2750,898467.8
Marketing campaigns for Karvin Kueen,239,Marketing,-500,897967.8
Marketing campaigns for Elite Couture,239,Marketing,-1350,896617.8
Marketing campaigns for The Green Salad,239,Marketing,-1350,895267.8
Marketing campaigns for Elite Jewels,239,Marketing,-9350,885917.8
Bank negative interest rate,239,BankNegativeInterestRate,-97450.95,788466.8
Evie Jones (Katalytica Daily Wage),239,Wage,-448,788018.8
Lily Barton (Katalytica Daily Wage),239,Wage,-344,787674.8
Zoe Gomez (Elite Jewels Daily Wage),239,Wage,-256,787418.8
Tommy Brooks (Katalytica Daily Wage),239,Wage,-44,787374.8
Christian Hall (Karakata Holdings Daily Wage),239,Wage,-184,787190.8
Merit Johnson (Karakata Holdings Daily Wage),239,Wage,-224,786966.8
Katherine Moss (Elite Jewels Daily Wage),239,Wage,-250,786716.8
Lara Norris (Warehouse #1 Daily Wage),239,Wage,-153.9,786562.9
Grover Brown (Karakata Holdings Daily Wage),239,Wage,-200,786362.9
Maria Willis (Karvin Kueen Daily Wage),239,Wage,-200,786162.9
Lindsey Richardson (Elite Jewels Daily Wage),239,Wage,-150,786012.9
Olivia Cox (Katalytica Daily Wage),239,Wage,-432,785580.9
Maya Turner (Karvin Kueen Daily Wage),239,Wage,-32,785548.9
Mollie Jenkins (Karakata Holdings Daily Wage),239,Wage,-224,785324.9
Oscar Evans (Katar Spirits Daily Wage),239,Wage,-46,785278.9
Annabelle Stewart (Katar Spirits Daily Wage),239,Wage,-264,785014.9
Douglas Collins (Karakata Holdings Daily Wage),239,Wage,-44,784970.9
Lara Wright (Elite Couture Daily Wage),239,Wage,-232,784738.9
Scarlett Davis (Elite Couture Daily Wage),239,Wage,-297,784441.9
Christen Butler (Elite Jewels Daily Wage),239,Wage,-240,784201.9
Katie Ward (Elite Jewels Daily Wage),239,Wage,-192,784009.9
Justin Mitchell (Karvin Kueen Daily Wage),239,Wage,-208,783801.9
Eliza Owens (Katar Spirits Daily Wage),239,Wage,-288,783513.9
Kathryn James (Karakata Holdings Daily Wage),239,Wage,-208,783305.9
Georgina Lopez (Karakata Holdings Daily Wage),239,Wage,-192,783113.9
Zachary Hill (Warehouse #2 Daily Wage),239,Wage,-159.6,782954.3
Mollie Martinez (Kalico Midtown Daily Wage),239,Wage,-200,782754.3
Traci Miles (Karakata Holdings Daily Wage),239,Wage,-192,782562.3
Eve Sullivan (Kalico Midtown Daily Wage),239,Wage,-240,782322.3
Joel Rogers (Kalico Midtown Daily Wage),239,Wage,-90,782232.3
Wilhelmina Cooper (Kalico Midtown Daily Wage),239,Wage,-264,781968.3
Leon Powell (Kalico Midtown Daily Wage),239,Wage,-256,781712.3
Ralph Hughes (The Green Salad Daily Wage),239,Wage,-228,781484.3
Jennifer Kelly (The Green Salad Daily Wage),239,Wage,-700,780784.3
Zoe Cooper (The Green Salad Daily Wage),239,Wage,-868,779916.3
Mark Nelson (Andy's Diamonds Daily Wage),239,Wage,-387,779529.3
Zoe Foster (Andy's Diamonds Daily Wage),239,Wage,-50,779479.3
Maria Nicholson (The Suits Law Firm Daily Wage),239,Wage,-1544,777935.3
Ruth Gray (The Suits Law Firm Daily Wage),239,Wage,-1632,776303.3
Ava Powell (The Suits Law Firm Daily Wage),239,Wage,-1400,774903.3
Helen Richardson (The Suits Law Firm Daily Wage),239,Wage,-1600,773303.3
Daisy Williams (The Suits Law Firm Daily Wage),239,Wage,-1512,771791.3
Lindsey Hall (The Suits Law Firm Daily Wage),239,Wage,-888,770903.3
Taylor Myers (The Suits Law Firm Daily Wage),239,Wage,-1024,769879.3
Ava Rogers (The Suits Law Firm Daily Wage),239,Wage,-1344,768535.3
Elise Sanchez (The Suits Law Firm Daily Wage),239,Wage,-1368,767167.3
Nicholas Sanchez (The Suits Law Firm Daily Wage),239,Wage,-968,766199.3
Courtney Nicholson (The Suits Law Firm Daily Wage),239,Wage,-242,765957.3
Charlotte Murphy (The Suits Law Firm Daily Wage),239,Wage,-954,765003.3
Bonnie Howard (The Suits Law Firm Daily Wage),239,Wage,-222,764781.3
Margaret Smith (The Suits Law Firm Daily Wage),239,Wage,-696,764085.3
Leah Martin (The Suits Law Firm Daily Wage),239,Wage,-1128,762957.3
Kevin Bennett (The Suits Law Firm Daily Wage),239,Wage,-56,762901.3
42 3rd Street Rent,240,Rent,-38.02306,762863.3
30 4th Avenue Rent,240,Rent,-85.7595,762777.6
Katar Spirits Revenue,239,Revenue,10872,773649.6
31 1st Avenue Rent,240,Rent,-201.106,773448.4
The Suits Law Firm Revenue,239,Revenue,25600,799048.4
59 3rd Street Rent,240,Rent,-75.99196,798972.4
1 5th Street Rent,240,Rent,-52.13275,798920.3
Katalytica Revenue,239,Revenue,3000,801920.3
14 1st Avenue Rent,240,Rent,-143.3651,801776.9
Andy's Diamonds Revenue,239,Revenue,6300,808076.9
29 1st Avenue Rent,240,Rent,-317.3102,807759.6
Kalico Midtown Revenue,239,Revenue,26737,834496.6
7 3rd Avenue Rent,240,Rent,-42.2027,834454.4
Karvin Kueen Revenue,239,Revenue,7140,841594.4
21 5th Avenue Rent,240,Rent,-145.9717,841448.4
33 5th Avenue Rent,240,Rent,-230.1557,841218.3
5 8th Street Rent,240,Rent,-135.4097,841082.9
Elite Couture Revenue,239,Revenue,36500,877582.9
19 1st Avenue Rent,240,Rent,-250.508,877332.4
The Green Salad Revenue,239,Revenue,11560,888892.4
30 2nd Avenue Rent,240,Rent,-1158.506,887733.9
Elite Jewels Revenue,239,Revenue,243900,1131634
Delivery from SeaSide Internationals,240,ImportDelivery,-20327.34,1111307
Marketing campaigns for Katar Spirits,240,Marketing,-500,1110807
Marketing campaigns for The Suits Law Firm,240,Marketing,-2750,1108057
Marketing campaigns for Katalytica,240,Marketing,-500,1107557
Marketing campaigns for Andy's Diamonds,240,Marketing,-1350,1106207
Marketing campaigns for Kalico Midtown,240,Marketing,-2750,1103457
Marketing campaigns for Karvin Kueen,240,Marketing,-500,1102957
Marketing campaigns for Elite Couture,240,Marketing,-1350,1101607
Marketing campaigns for The Green Salad,240,Marketing,-1350,1100257
Marketing campaigns for Elite Jewels,240,Marketing,-9350,1090907
Evie Jones (Katalytica Daily Wage),240,Wage,-448,1090459
Lily Barton (Katalytica Daily Wage),240,Wage,-344,1090115
Zoe Gomez (Elite Jewels Daily Wage),240,Wage,-256,1089859
Tommy Brooks (Katalytica Daily Wage),240,Wage,-44,1089815
Christian Hall (Karakata Holdings Daily Wage),240,Wage,-184,1089631
Merit Johnson (Karakata Holdings Daily Wage),240,Wage,-224,1089407
Katherine Moss (Elite Jewels Daily Wage),240,Wage,-200,1089207
Lara Norris (Warehouse #1 Daily Wage),240,Wage,-153.9,1089053
Grover Brown (Karakata Holdings Daily Wage),240,Wage,-200,1088853
Maria Willis (Karvin Kueen Daily Wage),240,Wage,-200,1088653
Lindsey Richardson (Elite Jewels Daily Wage),240,Wage,-200,1088453
Olivia Cox (Katalytica Daily Wage),240,Wage,-432,1088021
Maya Turner (Karvin Kueen Daily Wage),240,Wage,-32,1087989
Mollie Jenkins (Karakata Holdings Daily Wage),240,Wage,-224,1087765
Oscar Evans (Katar Spirits Daily Wage),240,Wage,-46,1087719
Annabelle Stewart (Katar Spirits Daily Wage),240,Wage,-264,1087455
Douglas Collins (Karakata Holdings Daily Wage),240,Wage,-44,1087411
Frederick Kelly (Elite Couture Daily Wage),240,Wage,-54,1087357
Lilly Harris (Elite Couture Daily Wage),240,Wage,-216,1087141
Lara Wright (Elite Couture Daily Wage),240,Wage,-232,1086909
Scarlett Davis (Elite Couture Daily Wage),240,Wage,-132,1086777
Christen Butler (Elite Jewels Daily Wage),240,Wage,-240,1086537
Katie Ward (Elite Jewels Daily Wage),240,Wage,-256,1086281
Justin Mitchell (Karvin Kueen Daily Wage),240,Wage,-208,1086073
Eliza Owens (Katar Spirits Daily Wage),240,Wage,-288,1085785
Kathryn James (Karakata Holdings Daily Wage),240,Wage,-208,1085577
Georgina Lopez (Karakata Holdings Daily Wage),240,Wage,-192,1085385
Zachary Hill (Warehouse #2 Daily Wage),240,Wage,-159.6,1085225
Mollie Martinez (Kalico Midtown Daily Wage),240,Wage,-200,1085025
Traci Miles (Karakata Holdings Daily Wage),240,Wage,-192,1084833
Eve Sullivan (Kalico Midtown Daily Wage),240,Wage,-240,1084593
Wilhelmina Cooper (Kalico Midtown Daily Wage),240,Wage,-330,1084263
Leon Powell (Kalico Midtown Daily Wage),240,Wage,-256,1084007
Ralph Hughes (The Green Salad Daily Wage),240,Wage,-266,1083741
Helen Watson (The Green Salad Daily Wage),240,Wage,-308,1083433
Jennifer Kelly (The Green Salad Daily Wage),240,Wage,-700,1082733
Zoe Cooper (The Green Salad Daily Wage),240,Wage,-124,1082609
Mark Nelson (Andy's Diamonds Daily Wage),240,Wage,-387,1082222
Zoe Foster (Andy's Diamonds Daily Wage),240,Wage,-50,1082172
Maria Nicholson (The Suits Law Firm Daily Wage),240,Wage,-1544,1080628
Ruth Gray (The Suits Law Firm Daily Wage),240,Wage,-1632,1078996
Ava Powell (The Suits Law Firm Daily Wage),240,Wage,-1400,1077596
Helen Richardson (The Suits Law Firm Daily Wage),240,Wage,-1600,1075996
Daisy Williams (The Suits Law Firm Daily Wage),240,Wage,-1512,1074484
Lindsey Hall (The Suits Law Firm Daily Wage),240,Wage,-888,1073596
Taylor Myers (The Suits Law Firm Daily Wage),240,Wage,-1024,1072572
Ava Rogers (The Suits Law Firm Daily Wage),240,Wage,-1344,1071228
Elise Sanchez (The Suits Law Firm Daily Wage),240,Wage,-1368,1069860
Nicholas Sanchez (The Suits Law Firm Daily Wage),240,Wage,-968,1068892
Louise Gomez (The Suits Law Firm Daily Wage),240,Wage,-1600,1067292
Bonnie Howard (The Suits Law Firm Daily Wage),240,Wage,-888,1066404
Margaret Smith (The Suits Law Firm Daily Wage),240,Wage,-928,1065476
Kevin Bennett (The Suits Law Firm Daily Wage),240,Wage,-56,1065420
42 3rd Street Rent,241,Rent,-38.02306,1065382
30 4th Avenue Rent,241,Rent,-85.7595,1065296
Katar Spirits Revenue,240,Revenue,10230,1075526
31 1st Avenue Rent,241,Rent,-201.106,1075325
The Suits Law Firm Revenue,240,Revenue,19200,1094525
59 3rd Street Rent,241,Rent,-75.99196,1094449
1 5th Street Rent,241,Rent,-52.13275,1094397
Katalytica Revenue,240,Revenue,3000,1097397
14 1st Avenue Rent,241,Rent,-143.3651,1097254
Andy's Diamonds Revenue,240,Revenue,4680,1101934
29 1st Avenue Rent,241,Rent,-317.3102,1101616
Kalico Midtown Revenue,240,Revenue,26401,1128017
7 3rd Avenue Rent,241,Rent,-42.2027,1127975
Karvin Kueen Revenue,240,Revenue,5950,1133925
21 5th Avenue Rent,241,Rent,-145.9717,1133779
33 5th Avenue Rent,241,Rent,-230.1557,1133549
5 8th Street Rent,241,Rent,-135.4097,1133414
Elite Couture Revenue,240,Revenue,33000,1166414
19 1st Avenue Rent,241,Rent,-250.508,1166163
The Green Salad Revenue,240,Revenue,15127,1181290
30 2nd Avenue Rent,241,Rent,-1158.506,1180132
Elite Jewels Revenue,240,Revenue,258600,1438732
Delivery from United Ocean Import ,241,ImportDelivery,-97126.27,1341605
Marketing campaigns for Katar Spirits,241,Marketing,-500,1341105
Marketing campaigns for The Suits Law Firm,241,Marketing,-2750,1338355
Marketing campaigns for Katalytica,241,Marketing,-500,1337855
Marketing campaigns for Andy's Diamonds,241,Marketing,-1350,1336505
Marketing campaigns for Kalico Midtown,241,Marketing,-2750,1333755
Marketing campaigns for Karvin Kueen,241,Marketing,-500,1333255
Marketing campaigns for Elite Couture,241,Marketing,-1350,1331905
Marketing campaigns for The Green Salad,241,Marketing,-1350,1330555
Marketing campaigns for Elite Jewels,241,Marketing,-9350,1321205
Subway Ride,241,SubwayRide,-3,1321202
Taxi Ride,241,TaxiRide,-36.86968,1321166
