Danielle Mitchell (Kalico Midtown Daily Wage),298,Wage,-200,2359799
Traci Miles (Karakata Holdings Daily Wage),298,Wage,-192,2359607
Eve Sullivan (Kalico Midtown Daily Wage),298,Wage,-300,2359307
Joel Rogers (Kalico Midtown Daily Wage),298,Wage,-240,2359067
Ralph Hughes (The Green Salad Daily Wage),298,Wage,-266,2358801
Helen Watson (The Green Salad Daily Wage),298,Wage,-616,2358185
Harvey Anderson (The Green Salad Daily Wage),298,Wage,-224,2357961
Zoe Cooper (The Green Salad Daily Wage),298,Wage,-186,2357775
Ruth Gray (The Suits Law Firm Daily Wage),298,Wage,-1632,2356143
Ava Powell (The Suits Law Firm Daily Wage),298,Wage,-1400,2354743
Helen Richardson (The Suits Law Firm Daily Wage),298,Wage,-800,2353943
Daisy Williams (The Suits Law Firm Daily Wage),298,Wage,-1512,2352431
Lindsey Hall (The Suits Law Firm Daily Wage),298,Wage,-888,2351543
Taylor Myers (The Suits Law Firm Daily Wage),298,Wage,-1024,2350519
Elise Sanchez (The Suits Law Firm Daily Wage),298,Wage,-1368,2349151
Nicholas Sanchez (The Suits Law Firm Daily Wage),298,Wage,-968,2348183
Isabel Roberts (The Suits Law Firm Daily Wage),298,Wage,-1344,2346839
Courtney Nicholson (The Suits Law Firm Daily Wage),298,Wage,-968,2345871
Louise Gomez (The Suits Law Firm Daily Wage),298,Wage,-1600,2344271
Traci Martin (The Suits Law Firm Daily Wage),298,Wage,-772,2343499
Bonnie Howard (The Suits Law Firm Daily Wage),298,Wage,-888,2342611
Margaret Smith (The Suits Law Firm Daily Wage),298,Wage,-928,2341683
Kevin Bennett (The Suits Law Firm Daily Wage),298,Wage,-56,2341627
Sonny Mitchell (Karakata Associates Daily Wage),298,Wage,-968,2340659
Naomi Robinson (Karakata Associates Daily Wage),298,Wage,-984,2339675
Stephanie Wilson (Karakata Associates Daily Wage),298,Wage,-616,2339059
Roosevelt Wright (Karakata Associates Daily Wage),298,Wage,-912,2338147
Homer Foster (Karakata Associates Daily Wage),298,Wage,-736,2337411
Sadie Powell (Karakata Associates Daily Wage),298,Wage,-40,2337371
Curtis Jackson (Katar Midtown Daily Wage),298,Wage,-288,2337083
Justin Davis (Katar Midtown Daily Wage),298,Wage,-312,2336771
Curtis Harris (Katar Midtown Daily Wage),298,Wage,-63,2336708
Zoe Campbell (Karakata Holdings Daily Wage),298,Wage,-232,2336476
Theodore Brown (Karakata Holdings Daily Wage),298,Wage,-160,2336316
Public parking for UMC Desert,298,PublicParking,-120,2336196
31 1st Avenue Rent,299,Rent,-201.106,2335995
The Suits Law Firm Revenue,298,Revenue,67200,2403195
59 3rd Street Rent,299,Rent,-75.99196,2403119
1 5th Street Rent,299,Rent,-52.13275,2403066
Katalytica Revenue,298,Revenue,10000,2413066
29 5th Avenue Rent,299,Rent,-24.32862,2413042
Karakata Associates Revenue,298,Revenue,6840,2419882
29 1st Avenue Rent,299,Rent,-317.3102,2419565
Kalico Midtown Revenue,298,Revenue,26845,2446410
24 2nd Avenue Rent,299,Rent,-460.3931,2445949
7 3rd Avenue Rent,299,Rent,-42.2027,2445907
Karvin Kueen Revenue,298,Revenue,2210,2448117
21 5th Avenue Rent,299,Rent,-145.9717,2447971
33 5th Avenue Rent,299,Rent,-230.1557,2447741
5 8th Street Rent,299,Rent,-135.4097,2447605
Elite Couture Revenue,298,Revenue,73540,2521145
19 1st Avenue Rent,299,Rent,-250.508,2520895
The Green Salad Revenue,298,Revenue,16475,2537370
30 2nd Avenue Rent,299,Rent,-1158.506,2536211
Elite Jewels Revenue,298,Revenue,233400,2769611
6 3rd Avenue Rent,299,Rent,-1158.506,2768453
Katar Midtown Revenue,298,Revenue,60750,2829203
Delivery from BlueStone Imports,299,ImportDelivery,-25647.5,2803555
Marketing campaigns for The Suits Law Firm,299,Marketing,-2750,2800805
Marketing campaigns for Katalytica,299,Marketing,-500,2800305
Marketing campaigns for Karakata Associates,299,Marketing,-500,2799805
Marketing campaigns for Kalico Midtown,299,Marketing,-2750,2797055
Marketing campaigns for Karvin Kueen,299,Marketing,-500,2796555
Marketing campaigns for Elite Couture,299,Marketing,-1350,2795205
Marketing campaigns for The Green Salad,299,Marketing,-1350,2793855
Marketing campaigns for Elite Jewels,299,Marketing,-9350,2784505
Marketing campaigns for Katar Midtown,299,Marketing,-9350,2775155
42 3rd Street rent revenue,300,RentRevenue,268.8653,2775424
Evie Jones (Katalytica Daily Wage),299,Wage,-448,2774976
Lily Barton (Katalytica Daily Wage),299,Wage,-344,2774632
Zoe Gomez (Elite Jewels Daily Wage),299,Wage,-256,2774376
Tommy Brooks (Katalytica Daily Wage),299,Wage,-44,2774332
Christian Hall (Karakata Holdings Daily Wage),299,Wage,-184,2774148
Merit Johnson (Karakata Holdings Daily Wage),299,Wage,-224,2773924
Katherine Moss (Elite Jewels Daily Wage),299,Wage,-100,2773824
Lara Norris (Warehouse #1 Daily Wage),299,Wage,-153.9,2773670
Grover Brown (Karakata Holdings Daily Wage),299,Wage,-200,2773470
Maria Willis (Karvin Kueen Daily Wage),299,Wage,-125,2773345
Tristan Barker (Katalytica Daily Wage),299,Wage,-402,2772943
Mollie Jenkins (Karakata Holdings Daily Wage),299,Wage,-224,2772719
Oscar Evans (Katar Midtown Daily Wage),299,Wage,-276,2772443
Annabelle Stewart (Katar Midtown Daily Wage),299,Wage,-198,2772245
Traci Parker (Elite Jewels Daily Wage),299,Wage,-156,2772089
Douglas Collins (Karakata Holdings Daily Wage),299,Wage,-44,2772045
Dominic Fisher (Elite Jewels Daily Wage),299,Wage,-368,2771677
Frederick Kelly (Elite Couture Daily Wage),299,Wage,-27,2771650
Lilly Harris (Elite Couture Daily Wage),299,Wage,-288,2771362
Scarlett Davis (Elite Couture Daily Wage),299,Wage,-264,2771098
Bradley Turner (Karvin Kueen Daily Wage),299,Wage,-240,2770858
Justin Mitchell (Karvin Kueen Daily Wage),299,Wage,-130,2770728
Eliza Owens (Katar Midtown Daily Wage),299,Wage,-216,2770512
Kathryn James (Karakata Holdings Daily Wage),299,Wage,-208,2770304
Georgina Lopez (Karakata Holdings Daily Wage),299,Wage,-192,2770112
Zachary Hill (Warehouse #2 Daily Wage),299,Wage,-159.6,2769953
Mollie Martinez (Kalico Midtown Daily Wage),299,Wage,-200,2769753
Traci Miles (Karakata Holdings Daily Wage),299,Wage,-192,2769561
Joel Rogers (Kalico Midtown Daily Wage),299,Wage,-240,2769321
Wilhelmina Cooper (Kalico Midtown Daily Wage),299,Wage,-264,2769057
Leon Powell (Kalico Midtown Daily Wage),299,Wage,-320,2768737
Ralph Hughes (The Green Salad Daily Wage),299,Wage,-266,2768471
Zoe Thompson (The Green Salad Daily Wage),299,Wage,-306,2768165
Harvey Anderson (The Green Salad Daily Wage),299,Wage,-224,2767941
Zoe Cooper (The Green Salad Daily Wage),299,Wage,-434,2767507
Ruth Gray (The Suits Law Firm Daily Wage),299,Wage,-1632,2765875
Ava Powell (The Suits Law Firm Daily Wage),299,Wage,-1400,2764475
Daisy Williams (The Suits Law Firm Daily Wage),299,Wage,-1512,2762963
Lindsey Hall (The Suits Law Firm Daily Wage),299,Wage,-888,2762075
Elise Sanchez (The Suits Law Firm Daily Wage),299,Wage,-1368,2760707
Nicholas Sanchez (The Suits Law Firm Daily Wage),299,Wage,-968,2759739
Isabel Roberts (The Suits Law Firm Daily Wage),299,Wage,-1344,2758395
Louise Gomez (The Suits Law Firm Daily Wage),299,Wage,-1600,2756795
Traci Martin (The Suits Law Firm Daily Wage),299,Wage,-1544,2755251
Charlotte Murphy (The Suits Law Firm Daily Wage),299,Wage,-1272,2753979
Bonnie Howard (The Suits Law Firm Daily Wage),299,Wage,-888,2753091
Margaret Smith (The Suits Law Firm Daily Wage),299,Wage,-928,2752163
Leah Martin (The Suits Law Firm Daily Wage),299,Wage,-1128,2751035
Kevin Bennett (The Suits Law Firm Daily Wage),299,Wage,-56,2750979
Sonny Mitchell (Karakata Associates Daily Wage),299,Wage,-968,2750011
Naomi Robinson (Karakata Associates Daily Wage),299,Wage,-984,2749027
Stephanie Wilson (Karakata Associates Daily Wage),299,Wage,-616,2748411
Replacement for Roosevelt Wright (Karakata Associates Wage),299,ReplacementWage,-1140,2747271
Homer Foster (Karakata Associates Daily Wage),299,Wage,-736,2746535
Sadie Powell (Karakata Associates Daily Wage),299,Wage,-40,2746495
Curtis Jackson (Katar Midtown Daily Wage),299,Wage,-288,2746207
Justin Davis (Katar Midtown Daily Wage),299,Wage,-312,2745895
Zoe Campbell (Karakata Holdings Daily Wage),299,Wage,-232,2745663
Theodore Brown (Karakata Holdings Daily Wage),299,Wage,-160,2745503
Public parking for UMC Desert,299,PublicParking,-120,2745383
31 1st Avenue Rent,300,Rent,-201.106,2745182
The Suits Law Firm Revenue,299,Revenue,76800,2821982
59 3rd Street Rent,300,Rent,-75.99196,2821906
1 5th Street Rent,300,Rent,-52.13275,2821853
Katalytica Revenue,299,Revenue,9000,2830853
29 5th Avenue Rent,300,Rent,-24.32862,2830829
Karakata Associates Revenue,299,Revenue,9120,2839949
29 1st Avenue Rent,300,Rent,-317.3102,2839632
Kalico Midtown Revenue,299,Revenue,28707,2868339
24 2nd Avenue Rent,300,Rent,-460.3931,2867878
7 3rd Avenue Rent,300,Rent,-42.2027,2867836
Karvin Kueen Revenue,299,Revenue,3570,2871406
21 5th Avenue Rent,300,Rent,-145.9717,2871260
33 5th Avenue Rent,300,Rent,-230.1557,2871030
5 8th Street Rent,300,Rent,-135.4097,2870894
Elite Couture Revenue,299,Revenue,76440,2947334
19 1st Avenue Rent,300,Rent,-250.508,2947084
The Green Salad Revenue,299,Revenue,16765,2963849
30 2nd Avenue Rent,300,Rent,-1158.506,2962690
Elite Jewels Revenue,299,Revenue,264500,3227190
6 3rd Avenue Rent,300,Rent,-1158.506,3226032
Katar Midtown Revenue,299,Revenue,56790,3282822
Marketing campaigns for The Suits Law Firm,300,Marketing,-2750,3280072
Marketing campaigns for Katalytica,300,Marketing,-500,3279572
Marketing campaigns for Karakata Associates,300,Marketing,-500,3279072
Marketing campaigns for Kalico Midtown,300,Marketing,-2750,3276322
Marketing campaigns for Karvin Kueen,300,Marketing,-500,3275822
Marketing campaigns for Elite Couture,300,Marketing,-1350,3274472
Marketing campaigns for The Green Salad,300,Marketing,-1350,3273122
Marketing campaigns for Elite Jewels,300,Marketing,-9350,3263772
Marketing campaigns for Katar Midtown,300,Marketing,-9350,3254422
Taxi Ride,300,TaxiRide,-42.3051,3254380
Taxi Ride,300,TaxiRide,-125.4548,3254254
Purchase from AJ Pederson & Son,300,ItemPurchase,-2880,3251374
Taxi Ride,300,TaxiRide,-113.5814,3251261
Taxi Ride,300,TaxiRide,-28.70591,3251232
42 3rd Street rent revenue,301,RentRevenue,268.8653,3251501
Evie Jones (Katalytica Daily Wage),300,Wage,-448,3251053
Zoe Gomez (Elite Jewels Daily Wage),300,Wage,-192,3250861
Tommy Brooks (Katalytica Daily Wage),300,Wage,-44,3250817
Katherine Moss (Elite Jewels Daily Wage),300,Wage,-200,3250617
Lara Norris (Warehouse #1 Daily Wage),300,Wage,-153.9,3250463
Maria Willis (Karvin Kueen Daily Wage),300,Wage,-100,3250363
Olivia Cox (Katalytica Daily Wage),300,Wage,-432,3249931
Traci Parker (Elite Jewels Daily Wage),300,Wage,-208,3249723
Frederick Kelly (Elite Couture Daily Wage),300,Wage,-216,3249507
Lilly Harris (Elite Couture Daily Wage),300,Wage,-72,3249435
Lara Wright (Elite Couture Daily Wage),300,Wage,-232,3249203
Christen Butler (Elite Jewels Daily Wage),300,Wage,-180,3249023
Bradley Turner (Karvin Kueen Daily Wage),300,Wage,-180,3248843
Justin Mitchell (Karvin Kueen Daily Wage),300,Wage,-208,3248635
Eliza Owens (Katar Midtown Daily Wage),300,Wage,-432,3248203
Zachary Hill (Warehouse #2 Daily Wage),300,Wage,-159.6,3248043
Emilia White (Kalico Midtown Daily Wage),300,Wage,-224,3247819
Danielle Mitchell (Kalico Midtown Daily Wage),300,Wage,-200,3247619
Eve Sullivan (Kalico Midtown Daily Wage),300,Wage,-240,3247379
Joel Rogers (Kalico Midtown Daily Wage),300,Wage,-240,3247139
Leon Powell (Kalico Midtown Daily Wage),300,Wage,-64,3247075
Ralph Hughes (The Green Salad Daily Wage),300,Wage,-266,3246809
Jennifer Kelly (The Green Salad Daily Wage),300,Wage,-350,3246459
Zoe Thompson (The Green Salad Daily Wage),300,Wage,-340,3246119
Harvey Anderson (The Green Salad Daily Wage),300,Wage,-288,3245831
Mark Nelson (Katar Midtown Daily Wage),300,Wage,-516,3245315
Zoe Foster (Katar Midtown Daily Wage),300,Wage,-300,3245015
Ruth Gray (The Suits Law Firm Daily Wage),300,Wage,-1632,3243383
Ava Powell (The Suits Law Firm Daily Wage),300,Wage,-1400,3241983
Daisy Williams (The Suits Law Firm Daily Wage),300,Wage,-1512,3240471
Lindsey Hall (The Suits Law Firm Daily Wage),300,Wage,-888,3239583
Taylor Myers (The Suits Law Firm Daily Wage),300,Wage,-1024,3238559
Elise Sanchez (The Suits Law Firm Daily Wage),300,Wage,-1368,3237191
Nicholas Sanchez (The Suits Law Firm Daily Wage),300,Wage,-968,3236223
Owen Martin (The Suits Law Firm Daily Wage),300,Wage,-728,3235495
Courtney Nicholson (The Suits Law Firm Daily Wage),300,Wage,-968,3234527
Louise Gomez (The Suits Law Firm Daily Wage),300,Wage,-1600,3232927
Traci Martin (The Suits Law Firm Daily Wage),300,Wage,-1544,3231383
Bonnie Howard (The Suits Law Firm Daily Wage),300,Wage,-888,3230495
Margaret Smith (The Suits Law Firm Daily Wage),300,Wage,-928,3229567
Kevin Bennett (The Suits Law Firm Daily Wage),300,Wage,-56,3229511
Lewis Murphy (Karakata Associates Daily Wage),300,Wage,-760,3228751
Marie Walker (Karakata Associates Daily Wage),300,Wage,-704,3228047
Lewin Allen (Karakata Associates Daily Wage),300,Wage,-736,3227311
Sadie Powell (Karakata Associates Daily Wage),300,Wage,-40,3227271
Jason Miller (Elite Jewels Daily Wage),300,Wage,-364,3226907
Curtis Harris (Katar Midtown Daily Wage),300,Wage,-63,3226844
Public parking for UMC Desert,300,PublicParking,-120,3226724
31 1st Avenue Rent,301,Rent,-201.106,3226523
The Suits Law Firm Revenue,300,Revenue,96000,3322523
59 3rd Street Rent,301,Rent,-75.99196,3322447
1 5th Street Rent,301,Rent,-52.13275,3322395
Katalytica Revenue,300,Revenue,10000,3332395
29 5th Avenue Rent,301,Rent,-24.32862,3332371
Karakata Associates Revenue,300,Revenue,8835,3341206
29 1st Avenue Rent,301,Rent,-317.3102,3340888
Kalico Midtown Revenue,300,Revenue,28745,3369633
24 2nd Avenue Rent,301,Rent,-460.3931,3369173
7 3rd Avenue Rent,301,Rent,-42.2027,3369131
Karvin Kueen Revenue,300,Revenue,3570,3372701
21 5th Avenue Rent,301,Rent,-145.9717,3372555
33 5th Avenue Rent,301,Rent,-230.1557,3372324
5 8th Street Rent,301,Rent,-135.4097,3372189
Elite Couture Revenue,300,Revenue,78130,3450319
19 1st Avenue Rent,301,Rent,-250.508,3450068
The Green Salad Revenue,300,Revenue,17960,3468028
30 2nd Avenue Rent,301,Rent,-1158.506,3466870
Elite Jewels Revenue,300,Revenue,288500,3755370
6 3rd Avenue Rent,301,Rent,-1158.506,3754211
Katar Midtown Revenue,300,Revenue,49521,3803732
Delivery from BlueStone Imports,301,ImportDelivery,-6662.503,3797070
Delivery from United Ocean Import ,301,ImportDelivery,-151432.2,3645638
Marketing campaigns for The Suits Law Firm,301,Marketing,-2750,3642888
Marketing campaigns for Katalytica,301,Marketing,-500,3642388
Marketing campaigns for Karakata Associates,301,Marketing,-500,3641888
Marketing campaigns for Kalico Midtown,301,Marketing,-2750,3639138
Marketing campaigns for Karvin Kueen,301,Marketing,-500,3638638
Marketing campaigns for Elite Couture,301,Marketing,-1350,3637288
Marketing campaigns for The Green Salad,301,Marketing,-1350,3635938
Marketing campaigns for Elite Jewels,301,Marketing,-9350,3626588
Marketing campaigns for Katar Midtown,301,Marketing,-9350,3617238
Taxi Ride,301,TaxiRide,-32.04618,3617206
3 2nd Avenue Deposit,301,Deposit,-5086.091,3612120
3 2nd Avenue Rent,301,Rent,-154.5364,3611965
Furniture, inventory and vehicles from 7 3rd Avenue,301,DepositReturnFurniture,22685.14,3634650
Returned deposit for 7 3rd Avenue,301,DepositReturn,1266.081,3635916
42 3rd Street rent revenue,302,RentRevenue,268.8653,3636185
Lily Barton (Katalytica Daily Wage),301,Wage,-258,3635927
Tommy Brooks (Katalytica Daily Wage),301,Wage,-44,3635883
Lara Norris (Warehouse #1 Daily Wage),301,Wage,-153.9,3635729
Maria Willis (Unassigned Daily Wage,301,UnassignedWage,-75,3635654
Olivia Cox (Katalytica Daily Wage),301,Wage,-432,3635222
Tristan Barker (Katalytica Daily Wage),301,Wage,-536,3634686
Maya Turner (Unassigned Daily Wage,301,UnassignedWage,-224,3634462
Abbie Lopez (Katar Midtown Daily Wage),301,Wage,-336,3634126
Curtis Norris (Elite Jewels Daily Wage),301,Wage,-138,3633988
Traci Parker (Elite Jewels Daily Wage),301,Wage,-208,3633780
Dominic Fisher (Elite Jewels Daily Wage),301,Wage,-368,3633412
Frederick Kelly (Elite Couture Daily Wage),301,Wage,-243,3633169
Lara Wright (Elite Couture Daily Wage),301,Wage,-232,3632937
Christen Butler (Elite Jewels Daily Wage),301,Wage,-300,3632637
Justin Mitchell (Unassigned Daily Wage,301,UnassignedWage,-130,3632507
Zachary Hill (Warehouse #2 Daily Wage),301,Wage,-159.6,3632348
Mollie Martinez (Kalico Midtown Daily Wage),301,Wage,-150,3632198
Emilia White (Kalico Midtown Daily Wage),301,Wage,-168,3632030
Eve Sullivan (Kalico Midtown Daily Wage),301,Wage,-240,3631790
Joel Rogers (Kalico Midtown Daily Wage),301,Wage,-240,3631550
Leon Powell (Kalico Midtown Daily Wage),301,Wage,-64,3631486
Jennifer Kelly (The Green Salad Daily Wage),301,Wage,-400,3631086
Zoe Thompson (The Green Salad Daily Wage),301,Wage,-374,3630712
Harvey Anderson (The Green Salad Daily Wage),301,Wage,-448,3630264
Mark Nelson (Katar Midtown Daily Wage),301,Wage,-258,3630006
Zoe Foster (Katar Midtown Daily Wage),301,Wage,-300,3629706
Taylor Myers (The Suits Law Firm Daily Wage),301,Wage,-1024,3628682
Replacement for Ava Rogers (The Suits Law Firm Wage),301,ReplacementWage,-1260,3627422
Nicholas Sanchez (The Suits Law Firm Daily Wage),301,Wage,-968,3626454
Owen Martin (The Suits Law Firm Daily Wage),301,Wage,-364,3626090
Courtney Nicholson (The Suits Law Firm Daily Wage),301,Wage,-726,3625364
Traci Martin (The Suits Law Firm Daily Wage),301,Wage,-1544,3623820
Charlotte Murphy (The Suits Law Firm Daily Wage),301,Wage,-954,3622866
Bonnie Howard (The Suits Law Firm Daily Wage),301,Wage,-888,3621978
Margaret Smith (The Suits Law Firm Daily Wage),301,Wage,-232,3621746
Leah Martin (The Suits Law Firm Daily Wage),301,Wage,-846,3620900
Kevin Bennett (The Suits Law Firm Daily Wage),301,Wage,-56,3620844
Lewis Murphy (Karakata Associates Daily Wage),301,Wage,-760,3620084
Marie Walker (Karakata Associates Daily Wage),301,Wage,-704,3619380
Lewin Allen (Karakata Associates Daily Wage),301,Wage,-736,3618644
Sadie Powell (Karakata Associates Daily Wage),301,Wage,-40,3618604
Curtis Jackson (Katar Midtown Daily Wage),301,Wage,-144,3618460
Justin Davis (Katar Midtown Daily Wage),301,Wage,-156,3618304
Jason Miller (Elite Jewels Daily Wage),301,Wage,-416,3617888
Curtis Harris (Katar Midtown Daily Wage),301,Wage,-42,3617846
Public parking for UMC Desert,301,PublicParking,-120,3617726
31 1st Avenue Rent,302,Rent,-201.106,3617525
The Suits Law Firm Revenue,301,Revenue,86400,3703925
59 3rd Street Rent,302,Rent,-75.99196,3703849
1 5th Street Rent,302,Rent,-52.13275,3703796
Katalytica Revenue,301,Revenue,9500,3713296
29 5th Avenue Rent,302,Rent,-24.32862,3713272
Karakata Associates Revenue,301,Revenue,8550,3721822
29 1st Avenue Rent,302,Rent,-317.3102,3721505
Kalico Midtown Revenue,301,Revenue,25193,3746698
24 2nd Avenue Rent,302,Rent,-460.3931,3746237
3 2nd Avenue Rent,302,Rent,-154.5364,3746083
21 5th Avenue Rent,302,Rent,-145.9717,3745937
33 5th Avenue Rent,302,Rent,-230.1557,3745707
5 8th Street Rent,302,Rent,-135.4097,3745571
Elite Couture Revenue,301,Revenue,90740,3836311
19 1st Avenue Rent,302,Rent,-250.508,3836061
The Green Salad Revenue,301,Revenue,17689,3853750
30 2nd Avenue Rent,302,Rent,-1158.506,3852591
Elite Jewels Revenue,301,Revenue,293500,4146091
6 3rd Avenue Rent,302,Rent,-1158.506,4144933
Katar Midtown Revenue,301,Revenue,68475,4213408
Marketing campaigns for The Suits Law Firm,302,Marketing,-2750,4210658
Marketing campaigns for Katalytica,302,Marketing,-500,4210158
Marketing campaigns for Karakata Associates,302,Marketing,-500,4209658
Marketing campaigns for Kalico Midtown,302,Marketing,-2750,4206908
Marketing campaigns for Elite Couture,302,Marketing,-1350,4205558
Marketing campaigns for The Green Salad,302,Marketing,-1350,4204208
Marketing campaigns for Elite Jewels,302,Marketing,-9350,4194858
Marketing campaigns for Katar Midtown,302,Marketing,-9350,4185508
Bank negative interest rate,302,BankNegativeInterestRate,-460405.8,3725102
42 3rd Street rent revenue,303,RentRevenue,268.8653,3725371
Evie Jones (Katalytica Daily Wage),302,Wage,-448,3724923
Lily Barton (Katalytica Daily Wage),302,Wage,-344,3724579
Zoe Gomez (Elite Jewels Daily Wage),302,Wage,-256,3724323
Tommy Brooks (Katalytica Daily Wage),302,Wage,-44,3724279
Christian Hall (Karakata Holdings Daily Wage),302,Wage,-184,3724095
Merit Johnson (Karakata Holdings Daily Wage),302,Wage,-224,3723871
Katherine Moss (Elite Jewels Daily Wage),302,Wage,-250,3723621
Lara Norris (Warehouse #1 Daily Wage),302,Wage,-153.9,3723467
Grover Brown (Karakata Holdings Daily Wage),302,Wage,-200,3723267
Olivia Cox (Katalytica Daily Wage),302,Wage,-432,3722835
Mollie Jenkins (Karakata Holdings Daily Wage),302,Wage,-224,3722611
Oscar Evans (Katar Midtown Daily Wage),302,Wage,-69,3722542
Annabelle Stewart (Katar Midtown Daily Wage),302,Wage,-396,3722146
Traci Parker (Elite Jewels Daily Wage),302,Wage,-78,3722068
Douglas Collins (Karakata Holdings Daily Wage),302,Wage,-44,3722024
Lara Wright (Elite Couture Daily Wage),302,Wage,-232,3721792
Scarlett Davis (Elite Couture Daily Wage),302,Wage,-297,3721495
Christen Butler (Elite Jewels Daily Wage),302,Wage,-240,3721255
Katie Ward (Elite Jewels Daily Wage),302,Wage,-192,3721063
Eliza Owens (Katar Midtown Daily Wage),302,Wage,-432,3720631
Kathryn James (Karakata Holdings Daily Wage),302,Wage,-208,3720423
Georgina Lopez (Karakata Holdings Daily Wage),302,Wage,-192,3720231
Zachary Hill (Warehouse #2 Daily Wage),302,Wage,-159.6,3720071
Mollie Martinez (Kalico Midtown Daily Wage),302,Wage,-200,3719871
Traci Miles (Karakata Holdings Daily Wage),302,Wage,-192,3719679
Eve Sullivan (Kalico Midtown Daily Wage),302,Wage,-240,3719439
Joel Rogers (Kalico Midtown Daily Wage),302,Wage,-90,3719349
Wilhelmina Cooper (Kalico Midtown Daily Wage),302,Wage,-264,3719085
Leon Powell (Kalico Midtown Daily Wage),302,Wage,-256,3718829
Ralph Hughes (The Green Salad Daily Wage),302,Wage,-228,3718601
Jennifer Kelly (The Green Salad Daily Wage),302,Wage,-700,3717901
Zoe Cooper (The Green Salad Daily Wage),302,Wage,-868,3717033
Mark Nelson (Katar Midtown Daily Wage),302,Wage,-516,3716517
Ruth Gray (The Suits Law Firm Daily Wage),302,Wage,-1632,3714885
Ava Powell (The Suits Law Firm Daily Wage),302,Wage,-1400,3713485
Helen Richardson (The Suits Law Firm Daily Wage),302,Wage,-1600,3711885
Daisy Williams (The Suits Law Firm Daily Wage),302,Wage,-1512,3710373
Lindsey Hall (The Suits Law Firm Daily Wage),302,Wage,-888,3709485
Taylor Myers (The Suits Law Firm Daily Wage),302,Wage,-1024,3708461
Ava Rogers (The Suits Law Firm Daily Wage),302,Wage,-1344,3707117
Elise Sanchez (The Suits Law Firm Daily Wage),302,Wage,-1368,3705749
Owen Martin (The Suits Law Firm Daily Wage),302,Wage,-1456,3704293
Replacement for Isabel Roberts (The Suits Law Firm Wage),302,ReplacementWage,-1680,3702613
Louise Gomez (The Suits Law Firm Daily Wage),302,Wage,-1600,3701013
Charlotte Murphy (The Suits Law Firm Daily Wage),302,Wage,-1272,3699741
Leah Martin (The Suits Law Firm Daily Wage),302,Wage,-1128,3698613
Kevin Bennett (The Suits Law Firm Daily Wage),302,Wage,-56,3698557
Sonny Mitchell (Karakata Associates Daily Wage),302,Wage,-968,3697589
Naomi Robinson (Karakata Associates Daily Wage),302,Wage,-984,3696605
Stephanie Wilson (Karakata Associates Daily Wage),302,Wage,-616,3695989
Roosevelt Wright (Karakata Associates Daily Wage),302,Wage,-912,3695077
Homer Foster (Karakata Associates Daily Wage),302,Wage,-736,3694341
Sadie Powell (Karakata Associates Daily Wage),302,Wage,-40,3694301
Replacement for Clara Williams (Elite Jewels Wage),302,ReplacementWage,-620,3693681
