Homer Foster (Karakata Associates Daily Wage),274,Wage,-736,4290607
Sadie Powell (Karakata Associates Daily Wage),274,Wage,-40,4290567
Curtis Jackson (Karbucks HK Daily Wage),274,Wage,-336,4290231
Clara Williams (Elite Jewels Daily Wage),274,Wage,-496,4289735
Justin Davis (Karbucks HK Daily Wage),274,Wage,-182,4289553
Curtis Harris (Karbucks HK Daily Wage),274,Wage,-168,4289385
42 3rd Street Rent,275,Rent,-38.02306,4289347
30 4th Avenue Rent,275,Rent,-85.7595,4289261
Katar Spirits Revenue,274,Revenue,4116,4293377
31 1st Avenue Rent,275,Rent,-201.106,4293176
The Suits Law Firm Revenue,274,Revenue,62000,4355176
59 3rd Street Rent,275,Rent,-75.99196,4355100
1 5th Street Rent,275,Rent,-52.13275,4355048
Katalytica Revenue,274,Revenue,10000,4365048
14 1st Avenue Rent,275,Rent,-143.3651,4364904
Karbucks HK Revenue,274,Revenue,2788,4367692
29 5th Avenue Rent,275,Rent,-24.32862,4367668
Karakata Associates Revenue,274,Revenue,6840,4374508
29 1st Avenue Rent,275,Rent,-317.3102,4374190
Kalico Midtown Revenue,274,Revenue,26383,4400573
7 3rd Avenue Rent,275,Rent,-42.2027,4400531
Karvin Kueen Revenue,274,Revenue,4080,4404611
21 5th Avenue Rent,275,Rent,-145.9717,4404465
33 5th Avenue Rent,275,Rent,-230.1557,4404235
5 8th Street Rent,275,Rent,-135.4097,4404100
Elite Couture Revenue,274,Revenue,60250,4464350
19 1st Avenue Rent,275,Rent,-250.508,4464099
The Green Salad Revenue,274,Revenue,10309,4474408
30 2nd Avenue Rent,275,Rent,-1158.506,4473250
Elite Jewels Revenue,274,Revenue,235800,4709050
Marketing campaigns for Katar Spirits,275,Marketing,-500,4708550
Marketing campaigns for The Suits Law Firm,275,Marketing,-2750,4705800
Marketing campaigns for Katalytica,275,Marketing,-500,4705300
Marketing campaigns for Karbucks HK,275,Marketing,-850,4704450
Marketing campaigns for Karakata Associates,275,Marketing,-500,4703950
Marketing campaigns for Kalico Midtown,275,Marketing,-2750,4701200
Marketing campaigns for Karvin Kueen,275,Marketing,-500,4700700
Marketing campaigns for Elite Couture,275,Marketing,-1350,4699350
Marketing campaigns for The Green Salad,275,Marketing,-1350,4698000
Marketing campaigns for Elite Jewels,275,Marketing,-9350,4688650
Recruitment Campaign,275,RecruitmentCampaign,-2000,4686650
Asia Dynamic Industries investment,275,Investment,-2000000,2686650
Lace Global A investment,275,Investment,-1000000,1686650
Evie Jones (Katalytica Daily Wage),275,Wage,-448,1686202
Lily Barton (Katalytica Daily Wage),275,Wage,-344,1685858
Zoe Gomez (Elite Jewels Daily Wage),275,Wage,-256,1685602
Tommy Brooks (Katalytica Daily Wage),275,Wage,-44,1685558
Christian Hall (Karakata Holdings Daily Wage),275,Wage,-184,1685374
Merit Johnson (Karakata Holdings Daily Wage),275,Wage,-224,1685150
Katherine Moss (Elite Jewels Daily Wage),275,Wage,-200,1684950
Lara Norris (Warehouse #1 Daily Wage),275,Wage,-153.9,1684796
Grover Brown (Karakata Holdings Daily Wage),275,Wage,-200,1684596
Maria Willis (Karvin Kueen Daily Wage),275,Wage,-200,1684396
Olivia Cox (Katalytica Daily Wage),275,Wage,-432,1683964
Maya Turner (Karvin Kueen Daily Wage),275,Wage,-32,1683932
Mollie Jenkins (Karakata Holdings Daily Wage),275,Wage,-224,1683708
Oscar Evans (Katar Spirits Daily Wage),275,Wage,-46,1683662
Annabelle Stewart (Katar Spirits Daily Wage),275,Wage,-264,1683398
Traci Parker (Elite Jewels Daily Wage),275,Wage,-78,1683320
Douglas Collins (Karakata Holdings Daily Wage),275,Wage,-44,1683276
Frederick Kelly (Elite Couture Daily Wage),275,Wage,-54,1683222
Lilly Harris (Elite Couture Daily Wage),275,Wage,-216,1683006
Lara Wright (Elite Couture Daily Wage),275,Wage,-232,1682774
Scarlett Davis (Elite Couture Daily Wage),275,Wage,-132,1682642
Christen Butler (Elite Jewels Daily Wage),275,Wage,-240,1682402
Katie Ward (Elite Jewels Daily Wage),275,Wage,-256,1682146
Justin Mitchell (Karvin Kueen Daily Wage),275,Wage,-208,1681938
Eliza Owens (Katar Spirits Daily Wage),275,Wage,-288,1681650
Kathryn James (Karakata Holdings Daily Wage),275,Wage,-208,1681442
Georgina Lopez (Karakata Holdings Daily Wage),275,Wage,-192,1681250
Zachary Hill (Warehouse #2 Daily Wage),275,Wage,-159.6,1681090
Mollie Martinez (Kalico Midtown Daily Wage),275,Wage,-200,1680890
Traci Miles (Karakata Holdings Daily Wage),275,Wage,-192,1680698
Eve Sullivan (Kalico Midtown Daily Wage),275,Wage,-240,1680458
Wilhelmina Cooper (Kalico Midtown Daily Wage),275,Wage,-330,1680128
Leon Powell (Kalico Midtown Daily Wage),275,Wage,-256,1679872
Ralph Hughes (The Green Salad Daily Wage),275,Wage,-266,1679606
Helen Watson (The Green Salad Daily Wage),275,Wage,-308,1679298
Jennifer Kelly (The Green Salad Daily Wage),275,Wage,-700,1678598
Zoe Cooper (The Green Salad Daily Wage),275,Wage,-124,1678474
Maria Nicholson (The Suits Law Firm Daily Wage),275,Wage,-1544,1676930
Ruth Gray (The Suits Law Firm Daily Wage),275,Wage,-1632,1675298
Ava Powell (The Suits Law Firm Daily Wage),275,Wage,-1400,1673898
Helen Richardson (The Suits Law Firm Daily Wage),275,Wage,-1600,1672298
Daisy Williams (The Suits Law Firm Daily Wage),275,Wage,-1512,1670786
Lindsey Hall (The Suits Law Firm Daily Wage),275,Wage,-888,1669898
Taylor Myers (The Suits Law Firm Daily Wage),275,Wage,-1024,1668874
Ava Rogers (The Suits Law Firm Daily Wage),275,Wage,-1344,1667530
Elise Sanchez (The Suits Law Firm Daily Wage),275,Wage,-1368,1666162
Nicholas Sanchez (The Suits Law Firm Daily Wage),275,Wage,-968,1665194
Louise Gomez (The Suits Law Firm Daily Wage),275,Wage,-1600,1663594
Bonnie Howard (The Suits Law Firm Daily Wage),275,Wage,-888,1662706
Margaret Smith (The Suits Law Firm Daily Wage),275,Wage,-928,1661778
Kevin Bennett (The Suits Law Firm Daily Wage),275,Wage,-56,1661722
Sonny Mitchell (Karakata Associates Daily Wage),275,Wage,-968,1660754
Naomi Robinson (Karakata Associates Daily Wage),275,Wage,-984,1659770
Stephanie Wilson (Karakata Associates Daily Wage),275,Wage,-616,1659154
Roosevelt Wright (Karakata Associates Daily Wage),275,Wage,-912,1658242
Homer Foster (Karakata Associates Daily Wage),275,Wage,-736,1657506
Sadie Powell (Karakata Associates Daily Wage),275,Wage,-40,1657466
Curtis Jackson (Karbucks HK Daily Wage),275,Wage,-336,1657130
Replacement for Clara Williams (Elite Jewels Wage),275,ReplacementWage,-620,1656510
Justin Davis (Karbucks HK Daily Wage),275,Wage,-182,1656328
Curtis Harris (Karbucks HK Daily Wage),275,Wage,-168,1656160
42 3rd Street Rent,276,Rent,-38.02306,1656122
30 4th Avenue Rent,276,Rent,-85.7595,1656036
31 1st Avenue Rent,276,Rent,-201.106,1655835
The Suits Law Firm Revenue,275,Revenue,56000,1711835
59 3rd Street Rent,276,Rent,-75.99196,1711759
1 5th Street Rent,276,Rent,-52.13275,1711707
Katalytica Revenue,275,Revenue,10000,1721707
14 1st Avenue Rent,276,Rent,-143.3651,1721564
Karbucks HK Revenue,275,Revenue,2452,1724016
29 5th Avenue Rent,276,Rent,-24.32862,1723991
Karakata Associates Revenue,275,Revenue,6840,1730831
29 1st Avenue Rent,276,Rent,-317.3102,1730514
Kalico Midtown Revenue,275,Revenue,26230,1756744
7 3rd Avenue Rent,276,Rent,-42.2027,1756702
Karvin Kueen Revenue,275,Revenue,3995,1760697
21 5th Avenue Rent,276,Rent,-145.9717,1760551
33 5th Avenue Rent,276,Rent,-230.1557,1760321
5 8th Street Rent,276,Rent,-135.4097,1760185
Elite Couture Revenue,275,Revenue,55000,1815185
19 1st Avenue Rent,276,Rent,-250.508,1814935
The Green Salad Revenue,275,Revenue,6165,1821100
30 2nd Avenue Rent,276,Rent,-1158.506,1819941
Elite Jewels Revenue,275,Revenue,231400,2051341
Marketing campaigns for Katar Spirits,276,Marketing,-500,2050841
Marketing campaigns for The Suits Law Firm,276,Marketing,-2750,2048091
Marketing campaigns for Katalytica,276,Marketing,-500,2047591
Marketing campaigns for Karbucks HK,276,Marketing,-850,2046741
Marketing campaigns for Karakata Associates,276,Marketing,-500,2046241
Marketing campaigns for Kalico Midtown,276,Marketing,-2750,2043491
Marketing campaigns for Karvin Kueen,276,Marketing,-500,2042991
Marketing campaigns for Elite Couture,276,Marketing,-1350,2041641
Marketing campaigns for The Green Salad,276,Marketing,-1350,2040291
Marketing campaigns for Elite Jewels,276,Marketing,-9350,2030941
21 5th Avenue delivery from IKA BOHAG,276,DeliveryContract,-11630,2019311
Evie Jones (Katalytica Daily Wage),276,Wage,-448,2018863
Tommy Brooks (Katalytica Daily Wage),276,Wage,-44,2018819
Christian Hall (Karakata Holdings Daily Wage),276,Wage,-184,2018635
Merit Johnson (Karakata Holdings Daily Wage),276,Wage,-224,2018411
Lara Norris (Warehouse #1 Daily Wage),276,Wage,-153.9,2018257
Grover Brown (Karakata Holdings Daily Wage),276,Wage,-200,2018057
Maria Willis (Karvin Kueen Daily Wage),276,Wage,-200,2017857
Olivia Cox (Katalytica Daily Wage),276,Wage,-432,2017425
Tristan Barker (Katalytica Daily Wage),276,Wage,-536,2016889
Maya Turner (Karvin Kueen Daily Wage),276,Wage,-32,2016857
Mollie Jenkins (Karakata Holdings Daily Wage),276,Wage,-224,2016633
Oscar Evans (Katar Spirits Daily Wage),276,Wage,-46,2016587
Annabelle Stewart (Katar Spirits Daily Wage),276,Wage,-264,2016323
Traci Parker (Elite Jewels Daily Wage),276,Wage,-52,2016271
Douglas Collins (Karakata Holdings Daily Wage),276,Wage,-44,2016227
Dominic Fisher (Elite Jewels Daily Wage),276,Wage,-184,2016043
Frederick Kelly (Elite Couture Daily Wage),276,Wage,-54,2015989
Lilly Harris (Elite Couture Daily Wage),276,Wage,-216,2015773
Lara Wright (Elite Couture Daily Wage),276,Wage,-232,2015541
Scarlett Davis (Elite Couture Daily Wage),276,Wage,-66,2015475
Christen Butler (Elite Jewels Daily Wage),276,Wage,-480,2014995
Katie Ward (Elite Jewels Daily Wage),276,Wage,-256,2014739
Bradley Turner (Karvin Kueen Daily Wage),276,Wage,-240,2014499
Eliza Owens (Katar Spirits Daily Wage),276,Wage,-288,2014211
Kathryn James (Karakata Holdings Daily Wage),276,Wage,-208,2014003
Georgina Lopez (Karakata Holdings Daily Wage),276,Wage,-192,2013811
Zachary Hill (Warehouse #2 Daily Wage),276,Wage,-159.6,2013652
Emilia White (Kalico Midtown Daily Wage),276,Wage,-224,2013428
Danielle Mitchell (Kalico Midtown Daily Wage),276,Wage,-250,2013178
Traci Miles (Karakata Holdings Daily Wage),276,Wage,-192,2012986
Eve Sullivan (Kalico Midtown Daily Wage),276,Wage,-240,2012746
Joel Rogers (Kalico Midtown Daily Wage),276,Wage,-240,2012506
Ralph Hughes (The Green Salad Daily Wage),276,Wage,-266,2012240
Helen Watson (The Green Salad Daily Wage),276,Wage,-616,2011624
Jennifer Kelly (The Green Salad Daily Wage),276,Wage,-350,2011274
Mark Nelson (Karbucks HK Daily Wage),276,Wage,-301,2010973
Maria Nicholson (The Suits Law Firm Daily Wage),276,Wage,-1544,2009429
Ruth Gray (The Suits Law Firm Daily Wage),276,Wage,-1632,2007797
Ava Powell (The Suits Law Firm Daily Wage),276,Wage,-1400,2006397
Helen Richardson (The Suits Law Firm Daily Wage),276,Wage,-1600,2004797
Daisy Williams (The Suits Law Firm Daily Wage),276,Wage,-1512,2003285
Lindsey Hall (The Suits Law Firm Daily Wage),276,Wage,-888,2002397
Taylor Myers (The Suits Law Firm Daily Wage),276,Wage,-1024,2001373
Ava Rogers (The Suits Law Firm Daily Wage),276,Wage,-1344,2000029
Elise Sanchez (The Suits Law Firm Daily Wage),276,Wage,-1368,1998661
Nicholas Sanchez (The Suits Law Firm Daily Wage),276,Wage,-968,1997693
Owen Martin (The Suits Law Firm Daily Wage),276,Wage,-728,1996965
Isabel Roberts (The Suits Law Firm Daily Wage),276,Wage,-672,1996293
Louise Gomez (The Suits Law Firm Daily Wage),276,Wage,-1600,1994693
Bonnie Howard (The Suits Law Firm Daily Wage),276,Wage,-888,1993805
Kevin Bennett (The Suits Law Firm Daily Wage),276,Wage,-56,1993749
Sonny Mitchell (Karakata Associates Daily Wage),276,Wage,-968,1992781
Naomi Robinson (Karakata Associates Daily Wage),276,Wage,-984,1991797
Stephanie Wilson (Karakata Associates Daily Wage),276,Wage,-616,1991181
Roosevelt Wright (Karakata Associates Daily Wage),276,Wage,-912,1990269
Homer Foster (Karakata Associates Daily Wage),276,Wage,-736,1989533
Sadie Powell (Karakata Associates Daily Wage),276,Wage,-40,1989493
Curtis Jackson (Karbucks HK Daily Wage),276,Wage,-168,1989325
Replacement for Clara Williams (Elite Jewels Wage),276,ReplacementWage,-620,1988705
Justin Davis (Karbucks HK Daily Wage),276,Wage,-364,1988341
Curtis Harris (Karbucks HK Daily Wage),276,Wage,-168,1988173
Public parking for UMC Nunavut,276,PublicParking,-5,1988168
42 3rd Street Rent,277,Rent,-38.02306,1988130
30 4th Avenue Rent,277,Rent,-85.7595,1988044
31 1st Avenue Rent,277,Rent,-201.106,1987843
The Suits Law Firm Revenue,276,Revenue,48000,2035843
59 3rd Street Rent,277,Rent,-75.99196,2035767
1 5th Street Rent,277,Rent,-52.13275,2035715
Katalytica Revenue,276,Revenue,10000,2045715
14 1st Avenue Rent,277,Rent,-143.3651,2045571
Karbucks HK Revenue,276,Revenue,2364,2047935
29 5th Avenue Rent,277,Rent,-24.32862,2047911
Karakata Associates Revenue,276,Revenue,6840,2054751
29 1st Avenue Rent,277,Rent,-317.3102,2054434
Kalico Midtown Revenue,276,Revenue,25891,2080325
7 3rd Avenue Rent,277,Rent,-42.2027,2080283
Karvin Kueen Revenue,276,Revenue,3570,2083853
21 5th Avenue Rent,277,Rent,-145.9717,2083707
33 5th Avenue Rent,277,Rent,-230.1557,2083476
5 8th Street Rent,277,Rent,-135.4097,2083341
Elite Couture Revenue,276,Revenue,46000,2129341
19 1st Avenue Rent,277,Rent,-250.508,2129091
30 2nd Avenue Rent,277,Rent,-1158.506,2127932
Elite Jewels Revenue,276,Revenue,197000,2324932
Delivery from United Ocean Import ,277,ImportDelivery,-145953.1,2178979
Marketing campaigns for Katar Spirits,277,Marketing,-500,2178479
Marketing campaigns for The Suits Law Firm,277,Marketing,-2750,2175729
Marketing campaigns for Katalytica,277,Marketing,-500,2175229
Marketing campaigns for Karbucks HK,277,Marketing,-850,2174379
Marketing campaigns for Karakata Associates,277,Marketing,-500,2173879
Marketing campaigns for Kalico Midtown,277,Marketing,-2750,2171129
Marketing campaigns for Karvin Kueen,277,Marketing,-500,2170629
Marketing campaigns for Elite Couture,277,Marketing,-1350,2169279
Marketing campaigns for The Green Salad,277,Marketing,-1350,2167929
Marketing campaigns for Elite Jewels,277,Marketing,-9350,2158579
Evie Jones (Katalytica Daily Wage),277,Wage,-448,2158131
Tommy Brooks (Katalytica Daily Wage),277,Wage,-44,2158087
Christian Hall (Karakata Holdings Daily Wage),277,Wage,-184,2157903
Merit Johnson (Karakata Holdings Daily Wage),277,Wage,-224,2157679
Lara Norris (Warehouse #1 Daily Wage),277,Wage,-153.9,2157525
Grover Brown (Karakata Holdings Daily Wage),277,Wage,-200,2157325
Maria Willis (Karvin Kueen Daily Wage),277,Wage,-200,2157125
Olivia Cox (Katalytica Daily Wage),277,Wage,-432,2156693
Tristan Barker (Katalytica Daily Wage),277,Wage,-536,2156157
Maya Turner (Karvin Kueen Daily Wage),277,Wage,-32,2156125
Mollie Jenkins (Karakata Holdings Daily Wage),277,Wage,-224,2155901
Oscar Evans (Katar Spirits Daily Wage),277,Wage,-46,2155855
Annabelle Stewart (Katar Spirits Daily Wage),277,Wage,-198,2155657
Abbie Lopez (Katar Spirits Daily Wage),277,Wage,-168,2155489
Curtis Norris (Elite Jewels Daily Wage),277,Wage,-368,2155121
Traci Parker (Elite Jewels Daily Wage),277,Wage,-52,2155069
Douglas Collins (Karakata Holdings Daily Wage),277,Wage,-44,2155025
Dominic Fisher (Elite Jewels Daily Wage),277,Wage,-184,2154841
Frederick Kelly (Elite Couture Daily Wage),277,Wage,-27,2154814
Lilly Harris (Elite Couture Daily Wage),277,Wage,-288,2154526
Scarlett Davis (Elite Couture Daily Wage),277,Wage,-264,2154262
Katie Ward (Elite Jewels Daily Wage),277,Wage,-256,2154006
Bradley Turner (Karvin Kueen Daily Wage),277,Wage,-240,2153766
Eliza Owens (Katar Spirits Daily Wage),277,Wage,-144,2153622
Kathryn James (Karakata Holdings Daily Wage),277,Wage,-208,2153414
Georgina Lopez (Karakata Holdings Daily Wage),277,Wage,-192,2153222
Zachary Hill (Warehouse #2 Daily Wage),277,Wage,-159.6,2153063
Emilia White (Kalico Midtown Daily Wage),277,Wage,-224,2152839
Danielle Mitchell (Kalico Midtown Daily Wage),277,Wage,-200,2152639
Traci Miles (Karakata Holdings Daily Wage),277,Wage,-192,2152447
Eve Sullivan (Kalico Midtown Daily Wage),277,Wage,-300,2152147
Joel Rogers (Kalico Midtown Daily Wage),277,Wage,-240,2151907
Ralph Hughes (The Green Salad Daily Wage),277,Wage,-266,2151641
Helen Watson (The Green Salad Daily Wage),277,Wage,-616,2151025
Harvey Anderson (The Green Salad Daily Wage),277,Wage,-224,2150801
Zoe Cooper (The Green Salad Daily Wage),277,Wage,-186,2150615
Maria Nicholson (The Suits Law Firm Daily Wage),277,Wage,-772,2149843
Ava Powell (The Suits Law Firm Daily Wage),277,Wage,-1400,2148443
Daisy Williams (The Suits Law Firm Daily Wage),277,Wage,-1512,2146931
Lindsey Hall (The Suits Law Firm Daily Wage),277,Wage,-888,2146043
Taylor Myers (The Suits Law Firm Daily Wage),277,Wage,-1024,2145019
Ava Rogers (The Suits Law Firm Daily Wage),277,Wage,-672,2144347
Elise Sanchez (The Suits Law Firm Daily Wage),277,Wage,-1368,2142979
Nicholas Sanchez (The Suits Law Firm Daily Wage),277,Wage,-968,2142011
Owen Martin (The Suits Law Firm Daily Wage),277,Wage,-728,2141283
Isabel Roberts (The Suits Law Firm Daily Wage),277,Wage,-672,2140611
Louise Gomez (The Suits Law Firm Daily Wage),277,Wage,-1600,2139011
Traci Martin (The Suits Law Firm Daily Wage),277,Wage,-1544,2137467
Charlotte Murphy (The Suits Law Firm Daily Wage),277,Wage,-1272,2136195
Bonnie Howard (The Suits Law Firm Daily Wage),277,Wage,-888,2135307
Margaret Smith (The Suits Law Firm Daily Wage),277,Wage,-928,2134379
Kevin Bennett (The Suits Law Firm Daily Wage),277,Wage,-56,2134323
Sonny Mitchell (Karakata Associates Daily Wage),277,Wage,-968,2133355
Naomi Robinson (Karakata Associates Daily Wage),277,Wage,-984,2132371
Stephanie Wilson (Karakata Associates Daily Wage),277,Wage,-616,2131755
Roosevelt Wright (Karakata Associates Daily Wage),277,Wage,-912,2130843
Homer Foster (Karakata Associates Daily Wage),277,Wage,-736,2130107
Sadie Powell (Karakata Associates Daily Wage),277,Wage,-40,2130067
Zoe Campbell (Karakata Holdings Daily Wage),277,Wage,-232,2129835
Theodore Brown (Karakata Holdings Daily Wage),277,Wage,-160,2129675
42 3rd Street Rent,278,Rent,-38.02306,2129637
30 4th Avenue Rent,278,Rent,-85.7595,2129551
Katar Spirits Revenue,277,Revenue,10251,2139802
31 1st Avenue Rent,278,Rent,-201.106,2139601
The Suits Law Firm Revenue,277,Revenue,56000,2195601
59 3rd Street Rent,278,Rent,-75.99196,2195525
1 5th Street Rent,278,Rent,-52.13275,2195473
Katalytica Revenue,277,Revenue,10000,2205473
14 1st Avenue Rent,278,Rent,-143.3651,2205329
29 5th Avenue Rent,278,Rent,-24.32862,2205305
Karakata Associates Revenue,277,Revenue,6840,2212145
29 1st Avenue Rent,278,Rent,-317.3102,2211828
Kalico Midtown Revenue,277,Revenue,26230,2238058
7 3rd Avenue Rent,278,Rent,-42.2027,2238016
Karvin Kueen Revenue,277,Revenue,4080,2242096
21 5th Avenue Rent,278,Rent,-145.9717,2241950
33 5th Avenue Rent,278,Rent,-230.1557,2241719
5 8th Street Rent,278,Rent,-135.4097,2241584
Elite Couture Revenue,277,Revenue,55750,2297334
19 1st Avenue Rent,278,Rent,-250.508,2297083
The Green Salad Revenue,277,Revenue,16110,2313193
30 2nd Avenue Rent,278,Rent,-1158.506,2312035
Elite Jewels Revenue,277,Revenue,231400,2543435
Delivery from BlueStone Imports,278,ImportDelivery,-44498.67,2498936
Marketing campaigns for Katar Spirits,278,Marketing,-500,2498436
Marketing campaigns for The Suits Law Firm,278,Marketing,-2750,2495686
Marketing campaigns for Katalytica,278,Marketing,-500,2495186
Marketing campaigns for Karbucks HK,278,Marketing,-850,2494336
Marketing campaigns for Karakata Associates,278,Marketing,-500,2493836
Marketing campaigns for Kalico Midtown,278,Marketing,-2750,2491086
Marketing campaigns for Karvin Kueen,278,Marketing,-500,2490586
Marketing campaigns for Elite Couture,278,Marketing,-1350,2489236
Marketing campaigns for The Green Salad,278,Marketing,-1350,2487886
Marketing campaigns for Elite Jewels,278,Marketing,-9350,2478536
5 8th Street delivery from AJ Pederson & Son,278,DeliveryContract,-2210,2476326
Evie Jones (Katalytica Daily Wage),278,Wage,-448,2475878
Lily Barton (Katalytica Daily Wage),278,Wage,-344,2475534
Zoe Gomez (Elite Jewels Daily Wage),278,Wage,-256,2475278
Tommy Brooks (Katalytica Daily Wage),278,Wage,-44,2475234
Christian Hall (Karakata Holdings Daily Wage),278,Wage,-184,2475050
