Bonnie Howard (The Suits Law Firm Daily Wage),313,Wage,-888,5926814
Margaret Smith (The Suits Law Firm Daily Wage),313,Wage,-928,5925886
Leah Martin (The Suits Law Firm Daily Wage),313,Wage,-1128,5924758
Kevin Bennett (The Suits Law Firm Daily Wage),313,Wage,-56,5924702
Sonny Mitchell (Karakata Associates Daily Wage),313,Wage,-968,5923734
Naomi Robinson (Karakata Associates Daily Wage),313,Wage,-984,5922750
Stephanie Wilson (Karakata Associates Daily Wage),313,Wage,-616,5922134
Roosevelt Wright (Karakata Associates Daily Wage),313,Wage,-912,5921222
Homer Foster (Karakata Associates Daily Wage),313,Wage,-736,5920486
Sadie Powell (Karakata Associates Daily Wage),313,Wage,-40,5920446
Curtis Jackson (Katar Midtown Daily Wage),313,Wage,-288,5920158
Justin Davis (Katar Midtown Daily Wage),313,Wage,-312,5919846
Zoe Campbell (Karakata Holdings Daily Wage),313,Wage,-232,5919614
Theodore Brown (Karakata Holdings Daily Wage),313,Wage,-160,5919454
Public parking for UMC Desert,313,PublicParking,-120,5919334
Public parking for Freight Truck T1,313,PublicParking,-210,5919124
31 1st Avenue Rent,314,Rent,-201.106,5918923
The Suits Law Firm Revenue,313,Revenue,76800,5995723
59 3rd Street Rent,314,Rent,-75.99196,5995647
29 5th Avenue Rent,314,Rent,-24.32862,5995623
Karakata Associates Revenue,313,Revenue,9120,6004743
29 1st Avenue Rent,314,Rent,-317.3102,6004425
Kalico Midtown Revenue,313,Revenue,29268,6033693
24 2nd Avenue Rent,314,Rent,-460.3931,6033233
3 2nd Avenue Rent,314,Rent,-154.5364,6033078
Karvin Kween Revenue,313,Revenue,14400,6047478
21 5th Avenue Rent,314,Rent,-145.9717,6047332
33 5th Avenue Rent,314,Rent,-230.1557,6047102
5 8th Street Rent,314,Rent,-135.4097,6046967
Elite Couture Revenue,313,Revenue,88480,6135447
19 1st Avenue Rent,314,Rent,-250.508,6135196
The Green Salad Revenue,313,Revenue,17905,6153101
30 2nd Avenue Rent,314,Rent,-1158.506,6151943
Elite Jewels Revenue,313,Revenue,295000,6446943
44 1st Avenue Rent,314,Rent,-535.2296,6446408
6 3rd Avenue Rent,314,Rent,-1158.506,6445249
Katar Midtown Revenue,313,Revenue,66420,6511669
Marketing campaigns for The Suits Law Firm,314,Marketing,-2750,6508919
Marketing campaigns for Karakata Associates,314,Marketing,-500,6508419
Marketing campaigns for Kalico Midtown,314,Marketing,-2750,6505669
Marketing campaigns for Karvin Kween,314,Marketing,-1350,6504319
Marketing campaigns for Elite Couture,314,Marketing,-1350,6502969
Marketing campaigns for The Green Salad,314,Marketing,-1350,6501619
Marketing campaigns for Elite Jewels,314,Marketing,-9350,6492269
Marketing campaigns for Katar Midtown,314,Marketing,-9350,6482919
44 1st Avenue delivery from Mr. Scott's Office Supplies,314,DeliveryContract,-14650,6468269
Taxi Ride,314,TaxiRide,-42.23538,6468227
Purchase from Mr. Scott's Office Supplies,314,ItemPurchase,-3200,6465027
Purchase from Mr. Scott's Office Supplies,314,ItemPurchase,-3200,6461827
Purchase from Mr. Scott's Office Supplies,314,ItemPurchase,-3200,6458627
Purchase from Mr. Scott's Office Supplies,314,ItemPurchase,-2400,6456227
Purchase from Mr. Scott's Office Supplies,314,ItemPurchase,-400,6455827
Purchase from Mr. Scott's Office Supplies,314,ItemPurchase,-400,6455427
Purchase from Mr. Scott's Office Supplies,314,ItemPurchase,-4800,6450627
42 3rd Street rent revenue,315,RentRevenue,284.497,6450912
Zoe Gomez (Elite Jewels Daily Wage),314,Wage,-192,6450720
Katherine Moss (Elite Jewels Daily Wage),314,Wage,-200,6450520
Lara Norris (Warehouse #1 Daily Wage),314,Wage,-153.9,6450366
Maria Willis (Karvin Kween Daily Wage),314,Wage,-200,6450166
Abbie Lopez (Katar Midtown Daily Wage),314,Wage,-168,6449998
Curtis Norris (Elite Jewels Daily Wage),314,Wage,-184,6449814
Traci Parker (Elite Jewels Daily Wage),314,Wage,-208,6449606
Frederick Kelly (Elite Couture Daily Wage),314,Wage,-216,6449390
Lilly Harris (Elite Couture Daily Wage),314,Wage,-72,6449318
Lara Wright (Elite Couture Daily Wage),314,Wage,-232,6449086
Christen Butler (Elite Jewels Daily Wage),314,Wage,-180,6448906
Bradley Turner (Karvin Kween Daily Wage),314,Wage,-90,6448816
Justin Mitchell (Karvin Kween Daily Wage),314,Wage,-208,6448608
Eliza Owens (Katar Midtown Daily Wage),314,Wage,-432,6448176
Zachary Hill (Warehouse #2 Daily Wage),314,Wage,-159.6,6448016
Emilia White (Kalico Midtown Daily Wage),314,Wage,-224,6447792
Danielle Mitchell (Kalico Midtown Daily Wage),314,Wage,-200,6447592
Eve Sullivan (Kalico Midtown Daily Wage),314,Wage,-240,6447352
Joel Rogers (Kalico Midtown Daily Wage),314,Wage,-240,6447112
Leon Powell (Kalico Midtown Daily Wage),314,Wage,-64,6447048
Ralph Hughes (The Green Salad Daily Wage),314,Wage,-266,6446782
Jennifer Kelly (The Green Salad Daily Wage),314,Wage,-350,6446432
Zoe Thompson (The Green Salad Daily Wage),314,Wage,-340,6446092
Harvey Anderson (The Green Salad Daily Wage),314,Wage,-288,6445804
Mark Nelson (Katar Midtown Daily Wage),314,Wage,-516,6445288
Zoe Foster (Katar Midtown Daily Wage),314,Wage,-300,6444988
Ruth Gray (The Suits Law Firm Daily Wage),314,Wage,-1632,6443356
Ava Powell (The Suits Law Firm Daily Wage),314,Wage,-1400,6441956
Daisy Williams (The Suits Law Firm Daily Wage),314,Wage,-1512,6440444
Lindsey Hall (The Suits Law Firm Daily Wage),314,Wage,-888,6439556
Taylor Myers (The Suits Law Firm Daily Wage),314,Wage,-1024,6438532
Elise Sanchez (The Suits Law Firm Daily Wage),314,Wage,-1368,6437164
Nicholas Sanchez (The Suits Law Firm Daily Wage),314,Wage,-968,6436196
Owen Martin (The Suits Law Firm Daily Wage),314,Wage,-728,6435468
Courtney Nicholson (The Suits Law Firm Daily Wage),314,Wage,-968,6434500
Louise Gomez (The Suits Law Firm Daily Wage),314,Wage,-1600,6432900
Traci Martin (The Suits Law Firm Daily Wage),314,Wage,-1544,6431356
Bonnie Howard (The Suits Law Firm Daily Wage),314,Wage,-888,6430468
Margaret Smith (The Suits Law Firm Daily Wage),314,Wage,-928,6429540
Kevin Bennett (The Suits Law Firm Daily Wage),314,Wage,-56,6429484
Lewis Murphy (Karakata Associates Daily Wage),314,Wage,-760,6428724
Marie Walker (Karakata Associates Daily Wage),314,Wage,-704,6428020
Lewin Allen (Karakata Associates Daily Wage),314,Wage,-736,6427284
Sadie Powell (Karakata Associates Daily Wage),314,Wage,-40,6427244
Curtis Harris (Katar Midtown Daily Wage),314,Wage,-63,6427181
Public parking for UMC Desert,314,PublicParking,-120,6427061
Public parking for Freight Truck T1,314,PublicParking,-150,6426911
31 1st Avenue Rent,315,Rent,-201.106,6426710
The Suits Law Firm Revenue,314,Revenue,96000,6522710
59 3rd Street Rent,315,Rent,-75.99196,6522634
29 5th Avenue Rent,315,Rent,-24.32862,6522610
Karakata Associates Revenue,314,Revenue,8835,6531445
29 1st Avenue Rent,315,Rent,-317.3102,6531127
Kalico Midtown Revenue,314,Revenue,28978,6560105
24 2nd Avenue Rent,315,Rent,-460.3931,6559645
3 2nd Avenue Rent,315,Rent,-154.5364,6559490
Karvin Kween Revenue,314,Revenue,18060,6577550
21 5th Avenue Rent,315,Rent,-145.9717,6577404
33 5th Avenue Rent,315,Rent,-230.1557,6577174
5 8th Street Rent,315,Rent,-135.4097,6577039
Elite Couture Revenue,314,Revenue,103030,6680069
19 1st Avenue Rent,315,Rent,-250.508,6679818
The Green Salad Revenue,314,Revenue,16996,6696814
30 2nd Avenue Rent,315,Rent,-1158.506,6695656
Elite Jewels Revenue,314,Revenue,333000,7028656
44 1st Avenue Rent,315,Rent,-535.2296,7028121
6 3rd Avenue Rent,315,Rent,-1158.506,7026962
Katar Midtown Revenue,314,Revenue,69033,7095995
Delivery from BlueStone Imports,315,ImportDelivery,-36149.96,7059845
Marketing campaigns for The Suits Law Firm,315,Marketing,-2750,7057095
Marketing campaigns for Karakata Associates,315,Marketing,-500,7056595
Marketing campaigns for Kalico Midtown,315,Marketing,-2750,7053845
Marketing campaigns for Karvin Kween,315,Marketing,-1350,7052495
Marketing campaigns for Elite Couture,315,Marketing,-1350,7051145
Marketing campaigns for The Green Salad,315,Marketing,-1350,7049795
Marketing campaigns for Elite Jewels,315,Marketing,-9350,7040445
Marketing campaigns for Katar Midtown,315,Marketing,-9350,7031095
Purchase from Central Perk,315,ItemPurchase,-6.5,7031089
Purchase from Central Perk,315,ItemPurchase,-6.1,7031083
Taxi Ride,315,TaxiRide,-41.52975,7031041
42 3rd Street rent revenue,316,RentRevenue,284.497,7031326
Lara Norris (Warehouse #1 Daily Wage),315,Wage,-153.9,7031172
Maria Willis (Karvin Kween Daily Wage),315,Wage,-200,7030972
Abbie Lopez (Katar Midtown Daily Wage),315,Wage,-336,7030636
Curtis Norris (Elite Jewels Daily Wage),315,Wage,-138,7030498
Traci Parker (Elite Jewels Daily Wage),315,Wage,-208,7030290
Dominic Fisher (Elite Jewels Daily Wage),315,Wage,-368,7029922
Frederick Kelly (Elite Couture Daily Wage),315,Wage,-243,7029679
Lara Wright (Elite Couture Daily Wage),315,Wage,-232,7029447
Christen Butler (Elite Jewels Daily Wage),315,Wage,-300,7029147
Bradley Turner (Karvin Kween Daily Wage),315,Wage,-90,7029057
Justin Mitchell (Karvin Kween Daily Wage),315,Wage,-208,7028849
Zachary Hill (Warehouse #2 Daily Wage),315,Wage,-159.6,7028689
Mollie Martinez (Kalico Midtown Daily Wage),315,Wage,-150,7028539
Emilia White (Kalico Midtown Daily Wage),315,Wage,-168,7028371
Eve Sullivan (Kalico Midtown Daily Wage),315,Wage,-240,7028131
Joel Rogers (Kalico Midtown Daily Wage),315,Wage,-240,7027891
Leon Powell (Kalico Midtown Daily Wage),315,Wage,-64,7027827
Jennifer Kelly (The Green Salad Daily Wage),315,Wage,-400,7027427
Zoe Thompson (The Green Salad Daily Wage),315,Wage,-374,7027053
Harvey Anderson (The Green Salad Daily Wage),315,Wage,-448,7026605
Mark Nelson (Katar Midtown Daily Wage),315,Wage,-258,7026347
Zoe Foster (Katar Midtown Daily Wage),315,Wage,-300,7026047
Taylor Myers (The Suits Law Firm Daily Wage),315,Wage,-1024,7025023
Ava Rogers (The Suits Law Firm Daily Wage),315,Wage,-1008,7024015
Nicholas Sanchez (The Suits Law Firm Daily Wage),315,Wage,-968,7023047
Owen Martin (The Suits Law Firm Daily Wage),315,Wage,-364,7022683
Courtney Nicholson (The Suits Law Firm Daily Wage),315,Wage,-726,7021957
Traci Martin (The Suits Law Firm Daily Wage),315,Wage,-1544,7020413
Charlotte Murphy (The Suits Law Firm Daily Wage),315,Wage,-954,7019459
Bonnie Howard (The Suits Law Firm Daily Wage),315,Wage,-888,7018571
Margaret Smith (The Suits Law Firm Daily Wage),315,Wage,-232,7018339
Leah Martin (The Suits Law Firm Daily Wage),315,Wage,-846,7017493
Kevin Bennett (The Suits Law Firm Daily Wage),315,Wage,-56,7017437
Lewis Murphy (Karakata Associates Daily Wage),315,Wage,-760,7016677
Marie Walker (Karakata Associates Daily Wage),315,Wage,-704,7015973
Lewin Allen (Karakata Associates Daily Wage),315,Wage,-736,7015237
Sadie Powell (Karakata Associates Daily Wage),315,Wage,-40,7015197
Curtis Jackson (Katar Midtown Daily Wage),315,Wage,-144,7015053
Justin Davis (Katar Midtown Daily Wage),315,Wage,-156,7014897
Jason Miller (Elite Jewels Daily Wage),315,Wage,-416,7014481
Curtis Harris (Katar Midtown Daily Wage),315,Wage,-42,7014439
Public parking for UMC Desert,315,PublicParking,-120,7014319
Public parking for Freight Truck T1,315,PublicParking,-300,7014019
31 1st Avenue Rent,316,Rent,-201.106,7013818
The Suits Law Firm Revenue,315,Revenue,82800,7096618
59 3rd Street Rent,316,Rent,-75.99196,7096542
29 5th Avenue Rent,316,Rent,-24.32862,7096518
Karakata Associates Revenue,315,Revenue,8265,7104783
29 1st Avenue Rent,316,Rent,-317.3102,7104465
Kalico Midtown Revenue,315,Revenue,25361,7129826
24 2nd Avenue Rent,316,Rent,-460.3931,7129366
3 2nd Avenue Rent,316,Rent,-154.5364,7129211
Karvin Kween Revenue,315,Revenue,16560,7145771
21 5th Avenue Rent,316,Rent,-145.9717,7145625
33 5th Avenue Rent,316,Rent,-230.1557,7145395
5 8th Street Rent,316,Rent,-135.4097,7145260
Elite Couture Revenue,315,Revenue,93380,7238640
19 1st Avenue Rent,316,Rent,-250.508,7238389
The Green Salad Revenue,315,Revenue,16902,7255291
30 2nd Avenue Rent,316,Rent,-1158.506,7254133
Elite Jewels Revenue,315,Revenue,333400,7587533
44 1st Avenue Rent,316,Rent,-535.2296,7586998
6 3rd Avenue Rent,316,Rent,-1158.506,7585839
Katar Midtown Revenue,315,Revenue,67329,7653168
Delivery from United Ocean Import ,316,ImportDelivery,-184102,7469066
Marketing campaigns for The Suits Law Firm,316,Marketing,-2750,7466316
Marketing campaigns for Karakata Associates,316,Marketing,-500,7465816
Marketing campaigns for Kalico Midtown,316,Marketing,-2750,7463066
Marketing campaigns for Karvin Kween,316,Marketing,-1350,7461716
Marketing campaigns for Elite Couture,316,Marketing,-1350,7460366
Marketing campaigns for The Green Salad,316,Marketing,-1350,7459016
Marketing campaigns for Elite Jewels,316,Marketing,-9350,7449666
Marketing campaigns for Katar Midtown,316,Marketing,-9350,7440316
Bank negative interest rate,316,BankNegativeInterestRate,-818434.8,6621881
Marketing campaigns for Katalytica Midtown,316,Marketing,-6000,6615881
Marketing campaigns for Katalytica Midtown,316,Marketing,-100,6615781
Marketing campaigns for Katalytica Midtown,316,Marketing,-250,6615531
42 3rd Street rent revenue,317,RentRevenue,284.497,6615816
Evie Jones (Katalytica Midtown Daily Wage),316,Wage,-448,6615368
Lily Barton (Katalytica Midtown Daily Wage),316,Wage,-344,6615024
Zoe Gomez (Elite Jewels Daily Wage),316,Wage,-256,6614768
Tommy Brooks (Katalytica Midtown Daily Wage),316,Wage,-176,6614592
Christian Hall (Karakata Holdings Daily Wage),316,Wage,-184,6614408
Merit Johnson (Karakata Holdings Daily Wage),316,Wage,-224,6614184
Katherine Moss (Elite Jewels Daily Wage),316,Wage,-250,6613934
Lara Norris (Warehouse #1 Daily Wage),316,Wage,-153.9,6613780
Grover Brown (Karakata Holdings Daily Wage),316,Wage,-200,6613580
Maria Willis (Karvin Kween Daily Wage),316,Wage,-200,6613380
Olivia Cox (Katalytica Midtown Daily Wage),316,Wage,-432,6612948
Tristan Barker (Katalytica Midtown Daily Wage),316,Wage,-536,6612412
Maya Turner (Karvin Kween Daily Wage),316,Wage,-288,6612124
Mollie Jenkins (Karakata Holdings Daily Wage),316,Wage,-224,6611900
Oscar Evans (Katar Midtown Daily Wage),316,Wage,-69,6611831
Annabelle Stewart (Katar Midtown Daily Wage),316,Wage,-396,6611435
Traci Parker (Elite Jewels Daily Wage),316,Wage,-78,6611357
Douglas Collins (Karakata Holdings Daily Wage),316,Wage,-44,6611313
Lara Wright (Elite Couture Daily Wage),316,Wage,-232,6611081
Scarlett Davis (Elite Couture Daily Wage),316,Wage,-297,6610784
Christen Butler (Elite Jewels Daily Wage),316,Wage,-240,6610544
Katie Ward (Elite Jewels Daily Wage),316,Wage,-192,6610352
Eliza Owens (Katar Midtown Daily Wage),316,Wage,-432,6609920
Kathryn James (Karakata Holdings Daily Wage),316,Wage,-208,6609712
Georgina Lopez (Karakata Holdings Daily Wage),316,Wage,-192,6609520
Zachary Hill (Warehouse #2 Daily Wage),316,Wage,-159.6,6609360
Mollie Martinez (Kalico Midtown Daily Wage),316,Wage,-200,6609160
Traci Miles (Karakata Holdings Daily Wage),316,Wage,-192,6608968
Eve Sullivan (Kalico Midtown Daily Wage),316,Wage,-240,6608728
Joel Rogers (Kalico Midtown Daily Wage),316,Wage,-90,6608638
Wilhelmina Cooper (Kalico Midtown Daily Wage),316,Wage,-264,6608374
Leon Powell (Kalico Midtown Daily Wage),316,Wage,-256,6608118
Ralph Hughes (The Green Salad Daily Wage),316,Wage,-228,6607890
Jennifer Kelly (The Green Salad Daily Wage),316,Wage,-700,6607190
Zoe Cooper (The Green Salad Daily Wage),316,Wage,-868,6606322
Mark Nelson (Katar Midtown Daily Wage),316,Wage,-516,6605806
Ruth Gray (The Suits Law Firm Daily Wage),316,Wage,-1632,6604174
Ava Powell (The Suits Law Firm Daily Wage),316,Wage,-1400,6602774
Helen Richardson (The Suits Law Firm Daily Wage),316,Wage,-1600,6601174
Daisy Williams (The Suits Law Firm Daily Wage),316,Wage,-1512,6599662
Lindsey Hall (The Suits Law Firm Daily Wage),316,Wage,-888,6598774
Taylor Myers (The Suits Law Firm Daily Wage),316,Wage,-1024,6597750
Ava Rogers (The Suits Law Firm Daily Wage),316,Wage,-1344,6596406
Elise Sanchez (The Suits Law Firm Daily Wage),316,Wage,-1368,6595038
Owen Martin (The Suits Law Firm Daily Wage),316,Wage,-1456,6593582
Isabel Roberts (The Suits Law Firm Daily Wage),316,Wage,-1344,6592238
Louise Gomez (The Suits Law Firm Daily Wage),316,Wage,-1600,6590638
Charlotte Murphy (The Suits Law Firm Daily Wage),316,Wage,-1272,6589366
Leah Martin (The Suits Law Firm Daily Wage),316,Wage,-1128,6588238
Kevin Bennett (The Suits Law Firm Daily Wage),316,Wage,-56,6588182
Sonny Mitchell (Karakata Associates Daily Wage),316,Wage,-968,6587214
Naomi Robinson (Karakata Associates Daily Wage),316,Wage,-984,6586230
Stephanie Wilson (Karakata Associates Daily Wage),316,Wage,-616,6585614
Roosevelt Wright (Karakata Associates Daily Wage),316,Wage,-912,6584702
Homer Foster (Karakata Associates Daily Wage),316,Wage,-736,6583966
Sadie Powell (Karakata Associates Daily Wage),316,Wage,-40,6583926
Zoe Campbell (Karakata Holdings Daily Wage),316,Wage,-232,6583694
Theodore Brown (Karakata Holdings Daily Wage),316,Wage,-160,6583534
Annabel Myers (Katalytica Midtown Daily Wage),316,Wage,-680,6582854
Traci Hughes (Katalytica Midtown Daily Wage),316,Wage,-1016,6581838
Michelle Ross (Katalytica Midtown Daily Wage),316,Wage,-904,6580934
Georgia Howell (Katalytica Midtown Daily Wage),316,Wage,-1168,6579766
Sally Ross (Katalytica Midtown Daily Wage),316,Wage,-1248,6578518
Eloise Watson (Katalytica Midtown Daily Wage),316,Wage,-1272,6577246
Eliza Brooks (Katalytica Midtown Daily Wage),316,Wage,-1072,6576174
Natasha Williams (Katalytica Midtown Daily Wage),316,Wage,-1144,6575030
Tobias Barker (Katalytica Midtown Daily Wage),316,Wage,-427,6574603
Dell Nelson (Katalytica Midtown Daily Wage),316,Wage,-528,6574075
Ben Stewart (Katalytica Midtown Daily Wage),316,Wage,-1016,6573059
Elise Martinez (Katalytica Midtown Daily Wage),316,Wage,-1088,6571971
Lois Ross (Katalytica Midtown Daily Wage),316,Wage,-936,6571035
Christen Hughes (Katalytica Midtown Daily Wage),316,Wage,-664,6570371
Andrew Green (Katalytica Midtown Daily Wage),316,Wage,-512,6569859
Madeleine Scott (Katalytica Midtown Daily Wage),316,Wage,-728,6569131
Lewis Morgan (Katalytica Midtown Daily Wage),316,Wage,-102,6569029
Raymond Jenkins (Katalytica Midtown Daily Wage),316,Wage,-139,6568890
Lillie Peterson (Katalytica Midtown Daily Wage),316,Wage,-856,6568034
Margie Stewart (Katalytica Midtown Daily Wage),316,Wage,-608,6567426
Gawen Myers (Katalytica Midtown Daily Wage),316,Wage,-117,6567309
Natalie Cook (Katalytica Midtown Daily Wage),316,Wage,-832,6566477
Curtis Baker (Katalytica Midtown Daily Wage),316,Wage,-600,6565877
Lydia Martin (Katalytica Midtown Daily Wage),316,Wage,-504,6565373
Stanley Casey (Katalytica Midtown Daily Wage),316,Wage,-616,6564757
Maya Roberts (Katalytica Midtown Daily Wage),316,Wage,-644,6564113
Ruth Watson (Katalytica Midtown Daily Wage),316,Wage,-688,6563425
Yasmin Wilson (Katalytica Midtown Daily Wage),316,Wage,-1016,6562409
Alan Torres (Katalytica Midtown Daily Wage),316,Wage,-763,6561646
Hollie Rogers (Katalytica Midtown Daily Wage),316,Wage,-525,6561121
Harriet Carr (Katalytica Midtown Daily Wage),316,Wage,-62,6561059
Sofia Cook (Katalytica Midtown Daily Wage),316,Wage,-728,6560331
Summer Sullivan (Katalytica Midtown Daily Wage),316,Wage,-568,6559763
Jason Russell (Katalytica Midtown Daily Wage),316,Wage,-1168,6558595
Velma Fisher (Katalytica Midtown Daily Wage),316,Wage,-74,6558521
Rosie Garcia (Katalytica Midtown Daily Wage),316,Wage,-1016,6557505
Public parking for UMC Desert,316,PublicParking,-120,6557385
Public parking for Freight Truck T1,316,PublicParking,-360,6557025
31 1st Avenue Rent,317,Rent,-201.106,6556824
The Suits Law Firm Revenue,316,Revenue,76800,6633624
59 3rd Street Rent,317,Rent,-75.99196,6633548
29 5th Avenue Rent,317,Rent,-24.32862,6633524
Karakata Associates Revenue,316,Revenue,6840,6640364
29 1st Avenue Rent,317,Rent,-317.3102,6640046
Kalico Midtown Revenue,316,Revenue,28415,6668461
24 2nd Avenue Rent,317,Rent,-460.3931,6668001
3 2nd Avenue Rent,317,Rent,-154.5364,6667846
Karvin Kween Revenue,316,Revenue,14400,6682246
21 5th Avenue Rent,317,Rent,-145.9717,6682100
33 5th Avenue Rent,317,Rent,-230.1557,6681870
5 8th Street Rent,317,Rent,-135.4097,6681735
Elite Couture Revenue,316,Revenue,82320,6764055
19 1st Avenue Rent,317,Rent,-250.508,6763804
The Green Salad Revenue,316,Revenue,12503,6776307
30 2nd Avenue Rent,317,Rent,-1158.506,6775149
Elite Jewels Revenue,316,Revenue,263400,7038549
44 1st Avenue Rent,317,Rent,-535.2296,7038014
Katalytica Midtown Revenue,316,Revenue,78230,7116244
6 3rd Avenue Rent,317,Rent,-1158.506,7115085
Katar Midtown Revenue,316,Revenue,65811,7180896
Delivery from SeaSide Internationals,317,ImportDelivery,-27881.5,7153015
Marketing campaigns for The Suits Law Firm,317,Marketing,-2750,7150265
Marketing campaigns for Karakata Associates,317,Marketing,-500,7149765
Marketing campaigns for Kalico Midtown,317,Marketing,-2750,7147015
Marketing campaigns for Karvin Kween,317,Marketing,-1350,7145665
Marketing campaigns for Elite Couture,317,Marketing,-1350,7144315
Marketing campaigns for The Green Salad,317,Marketing,-1350,7142965
Marketing campaigns for Elite Jewels,317,Marketing,-9350,7133615
Marketing campaigns for Katalytica Midtown,317,Marketing,-6350,7127265
Marketing campaigns for Katar Midtown,317,Marketing,-9350,7117915
44 1st Avenue delivery from Mr. Scott's Office Supplies,317,DeliveryContract,-9650,7108265
Taxi Ride,317,TaxiRide,-46.43619,7108218
44 1st Avenue delivery from Square Appliances,317,DeliveryContract,-3850,7104368
42 3rd Street rent revenue,318,RentRevenue,284.497,7104653
Evie Jones (Katalytica Midtown Daily Wage),317,Wage,-448,7104205
Lily Barton (Katalytica Midtown Daily Wage),317,Wage,-344,7103861
Zoe Gomez (Elite Jewels Daily Wage),317,Wage,-256,7103605
Tommy Brooks (Katalytica Midtown Daily Wage),317,Wage,-110,7103495
Christian Hall (Karakata Holdings Daily Wage),317,Wage,-184,7103311
Merit Johnson (Karakata Holdings Daily Wage),317,Wage,-224,7103087
Katherine Moss (Elite Jewels Daily Wage),317,Wage,-200,7102887
Lara Norris (Warehouse #1 Daily Wage),317,Wage,-153.9,7102733
Grover Brown (Karakata Holdings Daily Wage),317,Wage,-200,7102533
Maria Willis (Karvin Kween Daily Wage),317,Wage,-200,7102333
Olivia Cox (Katalytica Midtown Daily Wage),317,Wage,-432,7101901
Tristan Barker (Katalytica Midtown Daily Wage),317,Wage,-536,7101365
Maya Turner (Karvin Kween Daily Wage),317,Wage,-288,7101077
Mollie Jenkins (Karakata Holdings Daily Wage),317,Wage,-224,7100853
Abbie Lopez (Katar Midtown Daily Wage),317,Wage,-168,7100685
Traci Parker (Elite Jewels Daily Wage),317,Wage,-78,7100607
Douglas Collins (Karakata Holdings Daily Wage),317,Wage,-44,7100563
Frederick Kelly (Elite Couture Daily Wage),317,Wage,-54,7100509
Lilly Harris (Elite Couture Daily Wage),317,Wage,-216,7100293
Lara Wright (Elite Couture Daily Wage),317,Wage,-232,7100061
Scarlett Davis (Elite Couture Daily Wage),317,Wage,-132,7099929
Christen Butler (Elite Jewels Daily Wage),317,Wage,-240,7099689
Katie Ward (Elite Jewels Daily Wage),317,Wage,-256,7099433
Eliza Owens (Katar Midtown Daily Wage),317,Wage,-432,7099001
Kathryn James (Karakata Holdings Daily Wage),317,Wage,-208,7098793
Georgina Lopez (Karakata Holdings Daily Wage),317,Wage,-192,7098601
Zachary Hill (Warehouse #2 Daily Wage),317,Wage,-159.6,7098441
