Curtis Jackson (Karbucks HK Daily Wage),265,Wage,-168,1953760
Jason Miller (Elite Jewels Daily Wage),265,Wage,-364,1953396
Curtis Harris (Karbucks HK Daily Wage),265,Wage,-168,1953228
42 3rd Street Rent,266,Rent,-38.02306,1953190
30 4th Avenue Rent,266,Rent,-85.7595,1953104
Katar Spirits Revenue,265,Revenue,13806,1966910
31 1st Avenue Rent,266,Rent,-201.106,1966709
The Suits Law Firm Revenue,265,Revenue,80000,2046709
59 3rd Street Rent,266,Rent,-75.99196,2046633
1 5th Street Rent,266,Rent,-52.13275,2046581
Katalytica Revenue,265,Revenue,9500,2056081
14 1st Avenue Rent,266,Rent,-143.3651,2055937
Karbucks HK Revenue,265,Revenue,3222.5,2059160
29 5th Avenue Rent,266,Rent,-24.32862,2059136
Karakata Associates Revenue,265,Revenue,8835,2067971
29 1st Avenue Rent,266,Rent,-317.3102,2067653
Kalico Midtown Revenue,265,Revenue,27232,2094885
7 3rd Avenue Rent,266,Rent,-42.2027,2094843
Karvin Kueen Revenue,265,Revenue,5440,2100283
21 5th Avenue Rent,266,Rent,-145.9717,2100137
33 5th Avenue Rent,266,Rent,-230.1557,2099907
5 8th Street Rent,266,Rent,-135.4097,2099771
Elite Couture Revenue,265,Revenue,72750,2172521
19 1st Avenue Rent,266,Rent,-250.508,2172271
The Green Salad Revenue,265,Revenue,16534,2188805
30 2nd Avenue Rent,266,Rent,-1158.506,2187646
Elite Jewels Revenue,265,Revenue,297800,2485446
Delivery from SeaSide Internationals,266,ImportDelivery,-25820.52,2459626
Marketing campaigns for Katar Spirits,266,Marketing,-500,2459126
Marketing campaigns for The Suits Law Firm,266,Marketing,-2750,2456376
Marketing campaigns for Katalytica,266,Marketing,-500,2455876
Marketing campaigns for Karbucks HK,266,Marketing,-1350,2454526
Marketing campaigns for Karakata Associates,266,Marketing,-500,2454026
Marketing campaigns for Kalico Midtown,266,Marketing,-2750,2451276
Marketing campaigns for Karvin Kueen,266,Marketing,-500,2450776
Marketing campaigns for Elite Couture,266,Marketing,-1350,2449426
Marketing campaigns for The Green Salad,266,Marketing,-1350,2448076
Marketing campaigns for Elite Jewels,266,Marketing,-9350,2438726
Lily Barton (Katalytica Daily Wage),266,Wage,-258,2438468
Tommy Brooks (Katalytica Daily Wage),266,Wage,-44,2438424
Lara Norris (Warehouse #1 Daily Wage),266,Wage,-153.9,2438270
Maria Willis (Karvin Kueen Daily Wage),266,Wage,-75,2438195
Olivia Cox (Katalytica Daily Wage),266,Wage,-432,2437763
Tristan Barker (Katalytica Daily Wage),266,Wage,-536,2437227
Maya Turner (Karvin Kueen Daily Wage),266,Wage,-288,2436939
Oscar Evans (Katar Spirits Daily Wage),266,Wage,-46,2436893
Abbie Lopez (Katar Spirits Daily Wage),266,Wage,-224,2436669
Curtis Norris (Elite Jewels Daily Wage),266,Wage,-138,2436531
Traci Parker (Elite Jewels Daily Wage),266,Wage,-208,2436323
Dominic Fisher (Elite Jewels Daily Wage),266,Wage,-368,2435955
Frederick Kelly (Elite Couture Daily Wage),266,Wage,-243,2435712
Lara Wright (Elite Couture Daily Wage),266,Wage,-232,2435480
Christen Butler (Elite Jewels Daily Wage),266,Wage,-300,2435180
Justin Mitchell (Karvin Kueen Daily Wage),266,Wage,-130,2435050
Eliza Owens (Katar Spirits Daily Wage),266,Wage,-216,2434834
Zachary Hill (Warehouse #2 Daily Wage),266,Wage,-159.6,2434674
Mollie Martinez (Kalico Midtown Daily Wage),266,Wage,-150,2434524
Emilia White (Kalico Midtown Daily Wage),266,Wage,-168,2434356
Eve Sullivan (Kalico Midtown Daily Wage),266,Wage,-240,2434116
Joel Rogers (Kalico Midtown Daily Wage),266,Wage,-240,2433876
Leon Powell (Kalico Midtown Daily Wage),266,Wage,-64,2433812
Jennifer Kelly (The Green Salad Daily Wage),266,Wage,-400,2433412
Zoe Thompson (The Green Salad Daily Wage),266,Wage,-374,2433038
Harvey Anderson (The Green Salad Daily Wage),266,Wage,-448,2432590
Mark Nelson (Karbucks HK Daily Wage),266,Wage,-301,2432289
Zoe Foster (Karbucks HK Daily Wage),266,Wage,-350,2431939
Ruth Gray (The Suits Law Firm Daily Wage),266,Wage,-1632,2430307
Owen Martin (The Suits Law Firm Daily Wage),266,Wage,-1456,2428851
Isabel Roberts (The Suits Law Firm Daily Wage),266,Wage,-1344,2427507
Courtney Nicholson (The Suits Law Firm Daily Wage),266,Wage,-968,2426539
Louise Gomez (The Suits Law Firm Daily Wage),266,Wage,-1600,2424939
Traci Martin (The Suits Law Firm Daily Wage),266,Wage,-1544,2423395
Charlotte Murphy (The Suits Law Firm Daily Wage),266,Wage,-1272,2422123
Bonnie Howard (The Suits Law Firm Daily Wage),266,Wage,-888,2421235
Margaret Smith (The Suits Law Firm Daily Wage),266,Wage,-928,2420307
Leah Martin (The Suits Law Firm Daily Wage),266,Wage,-1128,2419179
Kevin Bennett (The Suits Law Firm Daily Wage),266,Wage,-56,2419123
Lewis Murphy (Karakata Associates Daily Wage),266,Wage,-760,2418363
Marie Walker (Karakata Associates Daily Wage),266,Wage,-704,2417659
Lewin Allen (Karakata Associates Daily Wage),266,Wage,-736,2416923
Sadie Powell (Karakata Associates Daily Wage),266,Wage,-40,2416883
Justin Davis (Karbucks HK Daily Wage),266,Wage,-364,2416519
Jason Miller (Elite Jewels Daily Wage),266,Wage,-416,2416103
Curtis Harris (Karbucks HK Daily Wage),266,Wage,-168,2415935
42 3rd Street Rent,267,Rent,-38.02306,2415897
30 4th Avenue Rent,267,Rent,-85.7595,2415812
Katar Spirits Revenue,266,Revenue,12009,2427821
31 1st Avenue Rent,267,Rent,-201.106,2427620
The Suits Law Firm Revenue,266,Revenue,72000,2499620
59 3rd Street Rent,267,Rent,-75.99196,2499544
1 5th Street Rent,267,Rent,-52.13275,2499491
Katalytica Revenue,266,Revenue,9500,2508991
14 1st Avenue Rent,267,Rent,-143.3651,2508848
Karbucks HK Revenue,266,Revenue,3179,2512027
29 5th Avenue Rent,267,Rent,-24.32862,2512003
Karakata Associates Revenue,266,Revenue,8265,2520268
29 1st Avenue Rent,267,Rent,-317.3102,2519951
Kalico Midtown Revenue,266,Revenue,25386,2545337
7 3rd Avenue Rent,267,Rent,-42.2027,2545294
Karvin Kueen Revenue,266,Revenue,4590,2549884
21 5th Avenue Rent,267,Rent,-145.9717,2549738
33 5th Avenue Rent,267,Rent,-230.1557,2549508
5 8th Street Rent,267,Rent,-135.4097,2549373
Elite Couture Revenue,266,Revenue,65250,2614623
19 1st Avenue Rent,267,Rent,-250.508,2614372
The Green Salad Revenue,266,Revenue,16476,2630848
30 2nd Avenue Rent,267,Rent,-1158.506,2629690
Elite Jewels Revenue,266,Revenue,287500,2917190
Marketing campaigns for Katar Spirits,267,Marketing,-500,2916690
Marketing campaigns for The Suits Law Firm,267,Marketing,-2750,2913940
Marketing campaigns for Katalytica,267,Marketing,-500,2913440
Marketing campaigns for Karbucks HK,267,Marketing,-1350,2912090
Marketing campaigns for Karakata Associates,267,Marketing,-500,2911590
Marketing campaigns for Kalico Midtown,267,Marketing,-2750,2908840
Marketing campaigns for Karvin Kueen,267,Marketing,-500,2908340
Marketing campaigns for Elite Couture,267,Marketing,-1350,2906990
Marketing campaigns for The Green Salad,267,Marketing,-1350,2905640
Marketing campaigns for Elite Jewels,267,Marketing,-9350,2896290
Bank negative interest rate,267,BankNegativeInterestRate,-318591.8,2577698
Evie Jones (Katalytica Daily Wage),267,Wage,-448,2577250
Lily Barton (Katalytica Daily Wage),267,Wage,-344,2576906
Zoe Gomez (Elite Jewels Daily Wage),267,Wage,-256,2576650
Tommy Brooks (Katalytica Daily Wage),267,Wage,-44,2576606
Christian Hall (Karakata Holdings Daily Wage),267,Wage,-184,2576422
Merit Johnson (Karakata Holdings Daily Wage),267,Wage,-224,2576198
Katherine Moss (Elite Jewels Daily Wage),267,Wage,-250,2575948
Lara Norris (Warehouse #1 Daily Wage),267,Wage,-153.9,2575794
Grover Brown (Karakata Holdings Daily Wage),267,Wage,-200,2575594
Maria Willis (Karvin Kueen Daily Wage),267,Wage,-200,2575394
Lindsey Richardson (Elite Jewels Daily Wage),267,Wage,-150,2575244
Olivia Cox (Katalytica Daily Wage),267,Wage,-432,2574812
Maya Turner (Karvin Kueen Daily Wage),267,Wage,-32,2574780
Mollie Jenkins (Karakata Holdings Daily Wage),267,Wage,-224,2574556
Oscar Evans (Katar Spirits Daily Wage),267,Wage,-46,2574510
Annabelle Stewart (Katar Spirits Daily Wage),267,Wage,-264,2574246
Douglas Collins (Karakata Holdings Daily Wage),267,Wage,-44,2574202
Lara Wright (Elite Couture Daily Wage),267,Wage,-232,2573970
Scarlett Davis (Elite Couture Daily Wage),267,Wage,-297,2573673
Christen Butler (Elite Jewels Daily Wage),267,Wage,-240,2573433
Katie Ward (Elite Jewels Daily Wage),267,Wage,-192,2573241
Justin Mitchell (Karvin Kueen Daily Wage),267,Wage,-208,2573033
Eliza Owens (Katar Spirits Daily Wage),267,Wage,-288,2572745
Kathryn James (Karakata Holdings Daily Wage),267,Wage,-208,2572537
Georgina Lopez (Karakata Holdings Daily Wage),267,Wage,-192,2572345
Zachary Hill (Warehouse #2 Daily Wage),267,Wage,-159.6,2572185
Mollie Martinez (Kalico Midtown Daily Wage),267,Wage,-200,2571985
Traci Miles (Karakata Holdings Daily Wage),267,Wage,-192,2571793
Eve Sullivan (Kalico Midtown Daily Wage),267,Wage,-240,2571553
Joel Rogers (Kalico Midtown Daily Wage),267,Wage,-90,2571463
Wilhelmina Cooper (Kalico Midtown Daily Wage),267,Wage,-264,2571199
Leon Powell (Kalico Midtown Daily Wage),267,Wage,-256,2570943
Ralph Hughes (The Green Salad Daily Wage),267,Wage,-228,2570715
Jennifer Kelly (The Green Salad Daily Wage),267,Wage,-700,2570015
Zoe Cooper (The Green Salad Daily Wage),267,Wage,-868,2569147
Zoe Foster (Karbucks HK Daily Wage),267,Wage,-350,2568797
Maria Nicholson (The Suits Law Firm Daily Wage),267,Wage,-1544,2567253
Ruth Gray (The Suits Law Firm Daily Wage),267,Wage,-1632,2565621
Ava Powell (The Suits Law Firm Daily Wage),267,Wage,-1400,2564221
Helen Richardson (The Suits Law Firm Daily Wage),267,Wage,-1600,2562621
Daisy Williams (The Suits Law Firm Daily Wage),267,Wage,-1512,2561109
Lindsey Hall (The Suits Law Firm Daily Wage),267,Wage,-888,2560221
Taylor Myers (The Suits Law Firm Daily Wage),267,Wage,-1024,2559197
Ava Rogers (The Suits Law Firm Daily Wage),267,Wage,-1344,2557853
Elise Sanchez (The Suits Law Firm Daily Wage),267,Wage,-1368,2556485
Nicholas Sanchez (The Suits Law Firm Daily Wage),267,Wage,-968,2555517
Courtney Nicholson (The Suits Law Firm Daily Wage),267,Wage,-242,2555275
Charlotte Murphy (The Suits Law Firm Daily Wage),267,Wage,-954,2554321
Bonnie Howard (The Suits Law Firm Daily Wage),267,Wage,-222,2554099
Margaret Smith (The Suits Law Firm Daily Wage),267,Wage,-696,2553403
Leah Martin (The Suits Law Firm Daily Wage),267,Wage,-1128,2552275
Kevin Bennett (The Suits Law Firm Daily Wage),267,Wage,-56,2552219
Sonny Mitchell (Karakata Associates Daily Wage),267,Wage,-968,2551251
Naomi Robinson (Karakata Associates Daily Wage),267,Wage,-984,2550267
Stephanie Wilson (Karakata Associates Daily Wage),267,Wage,-616,2549651
Roosevelt Wright (Karakata Associates Daily Wage),267,Wage,-912,2548739
Homer Foster (Karakata Associates Daily Wage),267,Wage,-736,2548003
Sadie Powell (Karakata Associates Daily Wage),267,Wage,-40,2547963
Curtis Jackson (Karbucks HK Daily Wage),267,Wage,-336,2547627
Replacement for Clara Williams (Elite Jewels Wage),267,ReplacementWage,-620,2547007
Justin Davis (Karbucks HK Daily Wage),267,Wage,-182,2546825
Curtis Harris (Karbucks HK Daily Wage),267,Wage,-168,2546657
42 3rd Street Rent,268,Rent,-38.02306,2546619
30 4th Avenue Rent,268,Rent,-85.7595,2546534
Katar Spirits Revenue,267,Revenue,10458,2556992
31 1st Avenue Rent,268,Rent,-201.106,2556791
The Suits Law Firm Revenue,267,Revenue,64000,2620791
59 3rd Street Rent,268,Rent,-75.99196,2620715
1 5th Street Rent,268,Rent,-52.13275,2620662
Katalytica Revenue,267,Revenue,10000,2630662
14 1st Avenue Rent,268,Rent,-143.3651,2630519
Karbucks HK Revenue,267,Revenue,2340,2632859
29 5th Avenue Rent,268,Rent,-24.32862,2632835
Karakata Associates Revenue,267,Revenue,6840,2639675
29 1st Avenue Rent,268,Rent,-317.3102,2639358
Kalico Midtown Revenue,267,Revenue,27103,2666461
7 3rd Avenue Rent,268,Rent,-42.2027,2666418
Karvin Kueen Revenue,267,Revenue,4080,2670498
21 5th Avenue Rent,268,Rent,-145.9717,2670352
33 5th Avenue Rent,268,Rent,-230.1557,2670122
5 8th Street Rent,268,Rent,-135.4097,2669987
Elite Couture Revenue,267,Revenue,56750,2726737
19 1st Avenue Rent,268,Rent,-250.508,2726486
The Green Salad Revenue,267,Revenue,16342,2742828
30 2nd Avenue Rent,268,Rent,-1158.506,2741670
Elite Jewels Revenue,267,Revenue,237000,2978670
Delivery from United Ocean Import ,268,ImportDelivery,-165640.5,2813029
Marketing campaigns for Katar Spirits,268,Marketing,-500,2812529
Marketing campaigns for The Suits Law Firm,268,Marketing,-2750,2809779
Marketing campaigns for Katalytica,268,Marketing,-500,2809279
Marketing campaigns for Karbucks HK,268,Marketing,-1350,2807929
Marketing campaigns for Karakata Associates,268,Marketing,-500,2807429
Marketing campaigns for Kalico Midtown,268,Marketing,-2750,2804679
Marketing campaigns for Karvin Kueen,268,Marketing,-500,2804179
Marketing campaigns for Elite Couture,268,Marketing,-1350,2802829
Marketing campaigns for The Green Salad,268,Marketing,-1350,2801479
Marketing campaigns for Elite Jewels,268,Marketing,-9350,2792129
Evie Jones (Katalytica Daily Wage),268,Wage,-448,2791681
Lily Barton (Katalytica Daily Wage),268,Wage,-344,2791337
Zoe Gomez (Elite Jewels Daily Wage),268,Wage,-256,2791081
Tommy Brooks (Katalytica Daily Wage),268,Wage,-44,2791037
Christian Hall (Karakata Holdings Daily Wage),268,Wage,-184,2790853
Merit Johnson (Karakata Holdings Daily Wage),268,Wage,-224,2790629
Katherine Moss (Elite Jewels Daily Wage),268,Wage,-200,2790429
Lara Norris (Warehouse #1 Daily Wage),268,Wage,-153.9,2790275
Grover Brown (Karakata Holdings Daily Wage),268,Wage,-200,2790075
Maria Willis (Karvin Kueen Daily Wage),268,Wage,-200,2789875
Lindsey Richardson (Elite Jewels Daily Wage),268,Wage,-200,2789675
Olivia Cox (Katalytica Daily Wage),268,Wage,-432,2789243
Maya Turner (Karvin Kueen Daily Wage),268,Wage,-32,2789211
Mollie Jenkins (Karakata Holdings Daily Wage),268,Wage,-224,2788987
Oscar Evans (Katar Spirits Daily Wage),268,Wage,-46,2788941
Annabelle Stewart (Katar Spirits Daily Wage),268,Wage,-264,2788677
Douglas Collins (Karakata Holdings Daily Wage),268,Wage,-44,2788633
Frederick Kelly (Elite Couture Daily Wage),268,Wage,-54,2788579
Lilly Harris (Elite Couture Daily Wage),268,Wage,-216,2788363
Lara Wright (Elite Couture Daily Wage),268,Wage,-232,2788131
Scarlett Davis (Elite Couture Daily Wage),268,Wage,-132,2787999
Christen Butler (Elite Jewels Daily Wage),268,Wage,-240,2787759
Katie Ward (Elite Jewels Daily Wage),268,Wage,-256,2787503
Justin Mitchell (Karvin Kueen Daily Wage),268,Wage,-208,2787295
Eliza Owens (Katar Spirits Daily Wage),268,Wage,-288,2787007
Kathryn James (Karakata Holdings Daily Wage),268,Wage,-208,2786799
Georgina Lopez (Karakata Holdings Daily Wage),268,Wage,-192,2786607
Zachary Hill (Warehouse #2 Daily Wage),268,Wage,-159.6,2786448
Mollie Martinez (Kalico Midtown Daily Wage),268,Wage,-200,2786248
Traci Miles (Karakata Holdings Daily Wage),268,Wage,-192,2786056
Eve Sullivan (Kalico Midtown Daily Wage),268,Wage,-240,2785816
Wilhelmina Cooper (Kalico Midtown Daily Wage),268,Wage,-330,2785486
Leon Powell (Kalico Midtown Daily Wage),268,Wage,-256,2785230
Ralph Hughes (The Green Salad Daily Wage),268,Wage,-266,2784964
Jennifer Kelly (The Green Salad Daily Wage),268,Wage,-700,2784264
Zoe Cooper (The Green Salad Daily Wage),268,Wage,-124,2784140
Zoe Foster (Karbucks HK Daily Wage),268,Wage,-350,2783790
Maria Nicholson (The Suits Law Firm Daily Wage),268,Wage,-1544,2782246
Ruth Gray (The Suits Law Firm Daily Wage),268,Wage,-1632,2780614
Ava Powell (The Suits Law Firm Daily Wage),268,Wage,-1400,2779214
Helen Richardson (The Suits Law Firm Daily Wage),268,Wage,-1600,2777614
Daisy Williams (The Suits Law Firm Daily Wage),268,Wage,-1512,2776102
Lindsey Hall (The Suits Law Firm Daily Wage),268,Wage,-888,2775214
Taylor Myers (The Suits Law Firm Daily Wage),268,Wage,-1024,2774190
Ava Rogers (The Suits Law Firm Daily Wage),268,Wage,-1344,2772846
Elise Sanchez (The Suits Law Firm Daily Wage),268,Wage,-1368,2771478
Nicholas Sanchez (The Suits Law Firm Daily Wage),268,Wage,-968,2770510
Louise Gomez (The Suits Law Firm Daily Wage),268,Wage,-1600,2768910
Bonnie Howard (The Suits Law Firm Daily Wage),268,Wage,-888,2768022
Margaret Smith (The Suits Law Firm Daily Wage),268,Wage,-928,2767094
Kevin Bennett (The Suits Law Firm Daily Wage),268,Wage,-56,2767038
Sonny Mitchell (Karakata Associates Daily Wage),268,Wage,-968,2766070
Naomi Robinson (Karakata Associates Daily Wage),268,Wage,-984,2765086
Stephanie Wilson (Karakata Associates Daily Wage),268,Wage,-616,2764470
Roosevelt Wright (Karakata Associates Daily Wage),268,Wage,-912,2763558
Homer Foster (Karakata Associates Daily Wage),268,Wage,-736,2762822
Sadie Powell (Karakata Associates Daily Wage),268,Wage,-40,2762782
Curtis Jackson (Karbucks HK Daily Wage),268,Wage,-336,2762446
Clara Williams (Elite Jewels Daily Wage),268,Wage,-496,2761950
Justin Davis (Karbucks HK Daily Wage),268,Wage,-182,2761768
Curtis Harris (Karbucks HK Daily Wage),268,Wage,-168,2761600
42 3rd Street Rent,269,Rent,-38.02306,2761562
30 4th Avenue Rent,269,Rent,-85.7595,2761476
Katar Spirits Revenue,268,Revenue,10272,2771748
31 1st Avenue Rent,269,Rent,-201.106,2771547
The Suits Law Firm Revenue,268,Revenue,56000,2827547
59 3rd Street Rent,269,Rent,-75.99196,2827471
1 5th Street Rent,269,Rent,-52.13275,2827419
